TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.589746292834741670e-01 7.844890712089656049e-01 6.224670188713548047e-01 5.908321291386254837e-01 5.773481196057138609e-01 5.786217376317891459e-01 5.858560825378732462e-01 5.939275467243566586e-01 6.009606660714519322e-01 6.066021680108911740e-01 6.110046102780962718e-01 6.142573746511089672e-01 6.155486317584377698e-01 6.090834925165715674e-01 5.792835816769847934e-01
1.000003999999985922e+02 2.674720713061132793e-01 2.829382782162540577e-01 2.939016708500516994e-01 3.047922227823706143e-01 3.148471266182388817e-01 3.241545966336079609e-01 3.328120264478647838e-01 3.409223328477157811e-01 3.485522607151673169e-01 3.559045164696708063e-01 3.624086996752307610e-01 3.711728762001976767e-01 3.678361441559804823e-01 4.177989175282355028e-01 1.547514706196860546e-01
1.502405034099261059e+02 8.193626480171758431e-01 8.099983229053030476e-01 8.296216250880114051e-01 8.363225040201925919e-01 8.426396530028787968e-01 8.485800889540835446e-01 8.541443627445961528e-01 8.593325916213819804e-01 8.642647468488920959e-01 8.690687920561547264e-01 8.736900605783688434e-01 8.778402735824896164e-01 8.814899570541884222e-01 8.850618504125908892e-01 9.250627119244025920e-01
2.004200391960640388e+02 3.944734572789992399e-01 4.364208672514242049e-01 4.471908243802884542e-01 4.639285235827514398e-01 4.789987892197024588e-01 4.917199450803003691e-01 5.025846561089337694e-01 5.128572782803633157e-01 5.190289440495494677e-01 5.369096295374269356e-01 4.984289110148101831e-01 7.748795231133634998e-01 9.777911181813574437e-01 9.905175987969686568e-01 9.905191200935923312e-01
2.553043625042201370e+02 6.744455944182777864e-03 1.279263722802198838e-03 5.928169942706654986e-04 4.326529821520972850e-04 3.467198044720864927e-04 2.766590448685593432e-04 2.014067390468594117e-04 1.164192132812972164e-04 4.279189523306572908e-05 1.012812467219200902e-05 1.652159343604618913e-01 8.974348851076280331e-01 9.893307998658725788e-01 9.905345704017346486e-01 9.906091079283602108e-01
3.053043625042201370e+02 3.642179885144726016e-04 1.275864294197329889e-04 1.238426158182738275e-04 1.248869068629641411e-04 1.235369389585179705e-04 1.192673670723521506e-04 1.154357978182597347e-04 1.234343746296844631e-04 1.684636791285576060e-04 2.970899258958530987e-04 6.148071702915307519e-04 1.663055442358234550e-03 1.283172599378593071e-02 8.642665387475254590e-01 9.868697509576703775e-01
3.553043625042201370e+02 7.469863893974144258e-05 7.671727669174119204e-05 8.232524874135889936e-05 9.062058912746368726e-05 1.017372314847487738e-04 1.151143533013203107e-04 1.298666071355459868e-04 1.451922328014578411e-04 1.605996924309565244e-04 1.754842766598352886e-04 1.876713754349497974e-04 1.906099881609379812e-04 1.694064629647130721e-04 1.032111603087552959e-04 9.987292190078763808e-06
4.053043625042201370e+02 1.286641958303708674e-04 1.202218055295277242e-04 1.088564644913721122e-04 9.862161726716612219e-05 8.928828902830911521e-05 8.095663230386748374e-05 7.352304591149809432e-05 6.671758720394359635e-05 6.019227284549682225e-05 5.357759425778951427e-05 4.644337710893465116e-05 3.819665102813778299e-05 2.828120103580022930e-05 1.750849999685757908e-05 1.000139231563653662e-05
4.553043625042201370e+02 9.590113377766841562e-05 9.517486647176198235e-05 9.604232195817841958e-05 9.951105018718181972e-05 1.052401373612766927e-04 1.129759090482166338e-04 1.234624894606667312e-04 1.408745197870742833e-04 1.783128271848548156e-04 2.692211774470761195e-04 5.009283401001629697e-04 1.282060155075019246e-03 5.148121897922919472e-03 2.598733153122347733e-02 3.858363548182730529e-01
5.053043625042201370e+02 8.714164980998591488e-05 8.722112084871627160e-05 8.878060739074388884e-05 8.958957831124707445e-05 8.936875879066292735e-05 8.763560644474997828e-05 8.376602618899193099e-05 7.704626153765540457e-05 6.691960003709413634e-05 5.354121163974792365e-05 3.847580358029036967e-05 2.473830196380208301e-05 1.530256736250131032e-05 1.096558091465488998e-05 9.989293944795537013e-06
5.553043625042200802e+02 6.112075213777150946e-05 5.856620046043895330e-05 5.347726360644355464e-05 4.738634189232070502e-05 4.034596541688392161e-05 3.288637563554841291e-05 2.575050799001668206e-05 1.968901140403763044e-05 1.519723449178390932e-05 1.235206619712140095e-05 1.085303758338172531e-05 1.022390636002444436e-05 1.003113592474311964e-05 9.996897470708019048e-06 9.996455022881981978e-06
6.053043625042200802e+02 2.670593288491476323e-05 2.410682131159214386e-05 1.984633213310560768e-05 1.652597258635934115e-05 1.400198369794151565e-05 1.225145805716359016e-05 1.115414361409048566e-05 1.053957989648470167e-05 1.023629624451801493e-05 1.010611976159339116e-05 1.005697420079305919e-05 1.003804894443524868e-05 1.002653135864642599e-05 1.001448345329059203e-05 1.000005690409095750e-05
