TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.977075220977028425e-01 1.635510823424890237e-01 1.394767210243069988e-01 1.711486341571197556e-01 1.792742861590416181e-01 1.860968275809528338e-01 1.930324634065852807e-01 2.001458732798784279e-01 2.074158272781474743e-01 2.148095296507549490e-01 2.222871515749471616e-01 2.298030507705063896e-01 2.373075466139862866e-01 2.447496403282539978e-01 2.520777675848537291e-01
1.000003999999985922e+02 5.157194970602069217e-02 5.499401999751053066e-02 5.869531871103463028e-02 6.198482290799733896e-02 6.510020866968800612e-02 6.805402980932530321e-02 7.088651980819470066e-02 7.360473280036902710e-02 7.612101890954295347e-02 7.833631224679736549e-02 8.004571046778843901e-02 8.146336918704691343e-02 8.114468008392929088e-02 8.624561074231831825e-02 3.165449009032133415e-02
1.502405034099261059e+02 1.320398871370853378e-01 1.364835804414560039e-01 1.417870999553042521e-01 1.462581912114057081e-01 1.508022921875232514e-01 1.554812898082977013e-01 1.602976999726319074e-01 1.653013997329204898e-01 1.703393978171443279e-01 1.758125338764499335e-01 1.803206376120435606e-01 1.883236994986796364e-01 1.842205346078570061e-01 2.242548950798172736e-01 7.086212426203793158e-02
2.004200391960640388e+02 2.348444760662515840e-01 2.502064874944546213e-01 2.621834002112227169e-01 2.740869902180667061e-01 2.855327478515569672e-01 2.966072752365503384e-01 3.073669634874967582e-01 3.178472467871211182e-01 3.280068036438757439e-01 3.380067674610814921e-01 3.469739429312681533e-01 3.586891938999324791e-01 3.564708094630257840e-01 4.123470061194609571e-01 1.399529774205479915e-01
2.534293625042201370e+02 4.405968764487877554e-01 4.462008416152533630e-01 4.610513407894980542e-01 4.775354674366983354e-01 4.941020078850552055e-01 5.095529685436110956e-01 5.234308122969947297e-01 5.358720506030020259e-01 5.467667138373338842e-01 5.566199077622968616e-01 5.643605734252883366e-01 5.750500140448472353e-01 5.721025933293866217e-01 5.967916363334049290e-01 4.915874158147762185e-01
3.034293625042201370e+02 4.417729293797897361e-01 4.504146259307585387e-01 4.356307142485796868e-01 4.255021448817047913e-01 4.129694612562300193e-01 3.975406342539137272e-01 3.768118583258217025e-01 3.462750819217585985e-01 3.006466632323737120e-01 2.332817003997782468e-01 1.668440904324999252e-01 3.386640432782565130e-02 4.315950729037380633e-03 2.655121267382278081e-03 1.237015293496551184e-02
3.534293625042201370e+02 5.149608586978321467e-02 2.700894709450406619e-02 3.702542282431384169e-02 4.556316258180632961e-02 5.178097610012041829e-02 5.586189937923358162e-02 5.845517174233444413e-02 5.868333180804766874e-02 5.779039695360600748e-02 5.245006207623999217e-02 4.818242570429595584e-02 2.104203418778493456e-02 2.156301506634255606e-03 3.444871189752662325e-03 1.858298939652870685e-02
4.034293625042201370e+02 1.255835284120349602e-04 1.245611987292033972e-04 1.309528407318658961e-04 1.385042814251359492e-04 1.475083711184117428e-04 1.579510781208633813e-04 1.697360828753157976e-04 1.827778185888561660e-04 1.977648189454902648e-04 2.197069352429551967e-04 2.700764785572376818e-04 4.182233474405660199e-04 8.661404690818474191e-04 2.427442970945058436e-03 2.788848083141763027e-03
4.534293625042201370e+02 8.716644864684382264e-05 8.154652179595237472e-05 7.852314623193054285e-05 7.417920317895941118e-05 6.781328139397693625e-05 5.936326427827057353e-05 4.922600887559129448e-05 3.834987996876945698e-05 2.810362274908636347e-05 1.982574012394432711e-05 1.426203728830821384e-05 1.129267017496263168e-05 1.016137878767472871e-05 9.983417774691774656e-06 9.983338660689859885e-06
5.034293625042201370e+02 5.338925206821397825e-05 4.883549400586337941e-05 4.148269395035743729e-05 3.508925979784574144e-05 2.912893679087570306e-05 2.376009316807342118e-05 1.922174410141941505e-05 1.567835243178019572e-05 1.314984549503068826e-05 1.151906760318912877e-05 1.058782081006192783e-05 1.014249821599938608e-05 9.995796888432796368e-06 9.992052981317860148e-06 9.991935190945625000e-06
5.534293625042200802e+02 2.229695713530436115e-05 2.023421413835905600e-05 1.697796569135737513e-05 1.457023715470635407e-05 1.278436882374476392e-05 1.155032117448215415e-05 1.076632218266679105e-05 1.031799693231760562e-05 1.009692997159172814e-05 1.001311771032295331e-05 9.996164640885382954e-06 9.996057896012447620e-06 9.996031017614302868e-06 9.996003303350035841e-06 9.995878424976602689e-06
6.034293625042200802e+02 1.162318821875332758e-05 1.121224527704037786e-05 1.063967052703326159e-05 1.031816135432899347e-05 1.013954668987590526e-05 1.005138472591503147e-05 1.001459838911465246e-05 1.000281946259379365e-05 1.000037757864916582e-05 1.000010697133884469e-05 1.000006137525353003e-05 1.000002049808052700e-05 9.999939370822285238e-06 9.999864158732987127e-06 9.999526285032694722e-06
