TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 6.421945480638636683e-01 4.977083072580618661e-01 3.708493621877019808e-01 4.548148504215533405e-01 4.697261042263104480e-01 4.749240260884554088e-01 4.787474573522436661e-01 4.826875636087828436e-01 4.870211285479026375e-01 4.918047989684294352e-01 4.970578088213563617e-01 5.027962930191409718e-01 5.090396059581160371e-01 5.158125390016619072e-01 5.226726740846980857e-01
1.000003999999985922e+02 1.755459485778701756e-01 1.817097908133211703e-01 1.887314770822827170e-01 1.943886347291849115e-01 1.997986422729844114e-01 2.050369255924847645e-01 2.101459052151966600e-01 2.151551810304746237e-01 2.200716788221271092e-01 2.249656020205193785e-01 2.296303419323347250e-01 2.351166565812676523e-01 2.362900685734915796e-01 2.642494299195252139e-01 1.134334692946848827e-01
1.502405034099261059e+02 3.756197925001559246e-01 3.973736454289032993e-01 4.108565048176033296e-01 4.251731414672103582e-01 4.385210788953209926e-01 4.510099146491412525e-01 4.626539223914775678e-01 4.737472035646788093e-01 4.836691785780051767e-01 4.945921450648081419e-01 5.002221217729116987e-01 5.193114568891955551e-01 4.980738841820533946e-01 5.895683351401875827e-01 2.595824277612160946e-01
2.004200391960640388e+02 1.729045494096362046e-01 1.541805284756205541e-01 1.370090563782362936e-01 1.038594430426417331e-01 2.524627687149747293e-02 5.816690626706590983e-01 9.416695860706140175e-01 9.811699693911728470e-01 9.853681898161102959e-01 9.868199875389119802e-01 9.875623114329080687e-01 9.879568427296894217e-01 9.880874735676993259e-01 9.881617731275976757e-01 9.882244686962946556e-01
2.553043625042201370e+02 9.759092364390707652e-02 9.544621175315325112e-02 9.422780580081469015e-02 9.218495524023645471e-02 9.154720529124769912e-02 8.464405145584200096e-02 8.389520567065990309e-02 6.604531378218991833e-02 6.271587668279497707e-02 1.209414147896433264e-04 4.547588815524903350e-01 9.460730267698029827e-01 9.900992484191971643e-01 9.902825393294100165e-01 9.903764396332106479e-01
3.053043625042201370e+02 1.001562170925760775e-01 1.379030747496799193e-02 1.760973002989833303e-03 4.498838944583666288e-04 2.667858630077454677e-04 2.180949508577915139e-04 2.511292288205900806e-04 3.701760871748038350e-04 6.009805115816919214e-04 1.143138468489375255e-03 2.578569221117962221e-03 6.647608564786825977e-03 8.519427598575780580e-01 9.871632369044823774e-01 9.905792567395764747e-01
3.553043625042201370e+02 9.925860499087868147e-03 1.675348992227053023e-04 1.193880153277978716e-04 1.299314870482805447e-04 1.387132787812191635e-04 1.454493098665994978e-04 1.506506457166866388e-04 1.565596172265823613e-04 1.697682826765286603e-04 2.080788985324325631e-04 3.199549008090092064e-04 6.680352334155650711e-04 2.223644993404663532e-03 4.044640015104991604e-02 8.351987470183744877e-01
4.053043625042201370e+02 2.093043165980222674e-04 1.548027710786307684e-04 1.203556260481364093e-04 9.911321286539724953e-05 8.652341471426272556e-05 7.855937081398843352e-05 7.210192116871084241e-05 6.528389935589890827e-05 5.729735755070359388e-05 4.815334195207120324e-05 3.846998062520107762e-05 2.915054221372576532e-05 2.095932274169919057e-05 1.437007201633582483e-05 1.002031994030362100e-05
4.553043625042201370e+02 6.541067572217969315e-05 6.113001521688526648e-05 5.440609729054082463e-05 4.827789003315147365e-05 4.207107486508027166e-05 3.576699341748425644e-05 2.958210357375632441e-05 2.386914044831659981e-05 1.899203826476494647e-05 1.521025620388214366e-05 1.260440093061864551e-05 1.106112339062380694e-05 1.031864042535162898e-05 1.005609713372730720e-05 1.000001605361089506e-05
