TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 5.828039416278570917e-01 4.298692404682610824e-01 3.149640896156188918e-01 4.111799008203665950e-01 4.201330814034223704e-01 4.232641022017720189e-01 4.261484760383475456e-01 4.292922065465986647e-01 4.327399532377874114e-01 4.364935444097833850e-01 4.405506771122306153e-01 4.449091754628559103e-01 4.495675378912289966e-01 4.545256065855793892e-01 4.596051848091720071e-01
1.000003999999985922e+02 1.422775926918965206e-01 1.456951889803814459e-01 1.515953011639926407e-01 1.557493848010184090e-01 1.596763833500620122e-01 1.634154990212089431e-01 1.669921380624245222e-01 1.704348614615805724e-01 1.737300226760853383e-01 1.770126252592383875e-01 1.798131555000957449e-01 1.840886709432186241e-01 1.819264806325004702e-01 2.064576066831796675e-01 9.513707992404300817e-02
1.502405034099261059e+02 3.160941696154138114e-01 3.351835403918252410e-01 3.483946822957620371e-01 3.620403871364024639e-01 3.750682272030056996e-01 3.875291989700927475e-01 3.994020886856735619e-01 4.107223130824390611e-01 4.212495415523230813e-01 4.318226563414005459e-01 4.394838322276017339e-01 4.547493861797524128e-01 4.418230731886521045e-01 5.208052231051071290e-01 2.025798509188138641e-01
2.004200391960640388e+02 6.683536911265379743e-01 6.870070902745867292e-01 6.964694797387205316e-01 7.065776283545165404e-01 7.160890959134215139e-01 7.242902332053710035e-01 7.333916862293451411e-01 7.392194308031135863e-01 7.497931419253259788e-01 7.496880470192457402e-01 7.685089573420523790e-01 7.502820511911384438e-01 7.999453991435770961e-01 7.221396820758763102e-01 9.496631055978714819e-01
2.553043625042201370e+02 5.054464083861579665e-02 2.382126035530055322e-02 3.474085904352585547e-02 3.836144357012614275e-02 4.873940290827822458e-02 1.759518148409550337e-03 3.676237476879687491e-04 2.120395217933709290e-04 1.127195880744733165e-05 3.023093643704068412e-01 9.182482781365305380e-01 9.895563925841148745e-01 9.901474463077670762e-01 9.901935104192272075e-01 9.902486185680684505e-01
3.053043625042201370e+02 5.139900925792920128e-02 1.335079232451944972e-02 1.118083405806512276e-02 9.522148162312614114e-03 7.111830322778016529e-03 3.017386138025409618e-03 2.948649768184560252e-04 3.825713856574473903e-04 4.829687209985770459e-04 5.674103093425512121e-04 5.359823581790178638e-04 1.049874826758413965e-04 7.391625477762607810e-01 9.818135052878387281e-01 9.905137511874038125e-01
3.553043625042201370e+02 8.875566010395600656e-05 8.483649720256145640e-05 7.761803869178981780e-05 6.905138836388454923e-05 5.996304725921687985e-05 5.272556628559191939e-05 5.154230342940969962e-05 6.323077779224567873e-05 9.851541902630970465e-05 1.744014236556112158e-04 3.224280620455865338e-04 6.435710876722803599e-04 1.727229226154424011e-03 1.355157486557262425e-02 8.200657849794413812e-01
4.053043625042201370e+02 1.323542472668148525e-04 9.731405590743908915e-05 8.449837184686676407e-05 7.928933071055908216e-05 7.542121619589706302e-05 7.044893595621005088e-05 6.352514452072035482e-05 5.458808979300925018e-05 4.424115925345833327e-05 3.369926817715349537e-05 2.443077839508614116e-05 1.753131965576427954e-05 1.326416360014499773e-05 1.112053418510280894e-05 1.000013938329058186e-05
4.553043625042201370e+02 6.012273810051175198e-05 5.611432197723480295e-05 4.981322869546345134e-05 4.392210552406668872e-05 3.785989524325855134e-05 3.177245665795473667e-05 2.601425826268274297e-05 2.097030904440177481e-05 1.691743186928717244e-05 1.395052908122181551e-05 1.198899330944476184e-05 1.083870832073293739e-05 1.026563986167143040e-05 1.004781407466686119e-05 1.000001090396313430e-05
5.053043625042201370e+02 2.692224442732290911e-05 2.452156445583892632e-05 2.058049709154213949e-05 1.744631993117663911e-05 1.495479435578798322e-05 1.310074983509976293e-05 1.181702431959869170e-05 1.099534865138660953e-05 1.051275276513806047e-05 1.025430173545289778e-05 1.012767199079355115e-05 1.006842532486678490e-05 1.003800258134424966e-05 1.001754360299327128e-05 1.000005713509998993e-05
5.553043625042200802e+02 1.268892618231998541e-05 1.212312233185144327e-05 1.130411134194526872e-05 1.080004990101469645e-05 1.048377457629869981e-05 1.029563346250641875e-05 1.018842299267477960e-05 1.012826874984878473e-05 1.009317590452915422e-05 1.007028689043319853e-05 1.005295515159517594e-05 1.003819212457601343e-05 1.002479413315714995e-05 1.001223799908360123e-05 1.000004266761152206e-05
6.053043625042200802e+02 1.035343815387034887e-05 1.029490983542180768e-05 1.021454024004010241e-05 1.016894665031583464e-05 1.013950490122863363e-05 1.011880060055685307e-05 1.010256986267256766e-05 1.008852129147426338e-05 1.007549225170303171e-05 1.006289041494424691e-05 1.005041469666856935e-05 1.003790817499615762e-05 1.002529395031767954e-05 1.001261292012244532e-05 1.000004334594549627e-05
6.591793625042200802e+02 1.018763300092958218e-05 1.017827292061455252e-05 1.016263478015253482e-05 1.014928966654112357e-05 1.013653088695494566e-05 1.012395398327026493e-05 1.011133622710267848e-05 1.009854981855998793e-05 1.008552075982395623e-05 1.007219866893889762e-05 1.005855693718864577e-05 1.004457050335278475e-05 1.003018916236738909e-05 1.001535564734375859e-05 1.000005585663680629e-05
7.091793625042200802e+02 1.020092721889871580e-05 1.019352230370620272e-05 1.017997071933197352e-05 1.016690691112616915e-05 1.015355833372320437e-05 1.013988105604046954e-05 1.012584545346306288e-05 1.011143174387129783e-05 1.009662918005394965e-05 1.008142984902063787e-05 1.006583753593321319e-05 1.004986173680360665e-05 1.003351570738331720e-05 1.001685128326700783e-05 1.000005734567473707e-05
