TIME void_Ch0_mesh1 void_Ch0_mesh2 void_Ch0_mesh3 void_Ch0_mesh4 void_Ch0_mesh5 void_Ch0_mesh6 void_Ch0_mesh7 void_Ch0_mesh8 void_Ch0_mesh9 void_Ch0_mesh10 void_Ch0_mesh11 void_Ch0_mesh12 void_Ch0_mesh13 void_Ch0_mesh14 void_Ch0_mesh15 
0.000000000000000000e+00 1.020916740795525544e-05 1.020920578480369391e-05 1.020537457823803029e-05 1.020541958024639937e-05 1.020546458972207201e-05 1.020550960677702765e-05 1.020555463144115638e-05 1.020559966373876467e-05 1.020564470369390317e-05 1.020568975133061576e-05 1.020573480667082534e-05 1.020577986973558237e-05 1.020582494054832765e-05 1.020587001914309326e-05 1.020590563867361004e-05
5.000040000000043960e+01 1.182115876684606270e-01 1.052215220450336275e-01 9.617904433085558424e-02 1.076502998709110703e-01 1.091610491453115506e-01 1.105793767932291283e-01 1.119648289428528537e-01 1.133176327639212333e-01 1.146376151531223048e-01 1.159246271827916452e-01 1.171785352973473693e-01 1.183992213753570083e-01 1.195865940071086791e-01 1.207406859880810202e-01 1.218499584716760398e-01
1.000003999999985922e+02 2.268331126974184320e-01 1.309738773029284764e-01 1.049207359845955728e-01 1.097813405917962282e-01 1.171149974506806302e-01 1.264079567284379368e-01 1.389907244688308174e-01 1.577414203660304770e-01 1.844570283786925446e-01 2.208689531786693361e-01 2.578081091647063672e-01 2.833210137462239264e-01 3.084471587857611774e-01 3.357215830902183784e-01 3.636736129390779615e-01
1.502405034099261059e+02 8.032915175724616996e-02 8.334404338824795422e-02 8.708820920830212531e-02 9.023913078859509274e-02 9.329066781216509285e-02 9.622109999964115201e-02 9.900827831120233291e-02 1.016303656407468725e-01 1.040582957412456017e-01 1.062890430428391209e-01 1.081753295765978951e-01 1.102913152147278752e-01 1.099497610767391637e-01 1.188651498070013857e-01 7.728078641514217473e-02
2.004200391960640388e+02 1.460763035657725029e-01 1.484783906240686735e-01 1.446423627525276479e-01 1.419064362868572293e-01 1.411379826898937484e-01 1.416993390644181450e-01 1.428674828392550167e-01 1.446682482303010275e-01 1.459985989873015810e-01 1.496545036113639260e-01 1.476283593247523784e-01 1.614286991496867441e-01 1.365479398673236922e-01 2.050845978687420579e-01 2.535870293895921973e-02
2.515543625042201370e+02 2.165802316569397090e-01 2.379474245802830623e-01 2.546374179240580293e-01 2.694589659651115410e-01 2.817931320523937577e-01 2.922720682118606916e-01 3.014055902021377520e-01 3.095790175100947006e-01 3.170519780641951058e-01 3.240084558877408538e-01 3.303919947146647940e-01 3.339965371629873836e-01 3.277099874789642930e-01 3.640152193980782935e-01 1.041961696945467447e-01
3.046793625042201370e+02 2.438585431107515022e-01 2.653409151849546177e-01 2.803430208184962691e-01 2.958755810106467043e-01 3.103315494498566918e-01 3.241662049977666604e-01 3.310672138887265081e-01 3.371105760582595590e-01 3.424880138077153746e-01 3.475544895898394770e-01 3.513945847646398613e-01 3.562007342359979067e-01 3.510245140788013085e-01 3.904135388180772215e-01 9.482419702022859553e-02
3.546793625042201370e+02 4.331113789580140483e-01 4.701774508235222472e-01 4.366287139949333040e-01 4.305184903940839081e-01 4.211106781027273982e-01 4.060062907751411654e-01 3.834402856389966807e-01 3.511735161247914183e-01 3.044800309560105056e-01 2.376592818427570031e-01 1.487814826247637612e-01 3.319948282393993255e-02 7.882692004245545059e-03 5.727898564136390744e-03 1.058567586920589401e-02
4.046793625042201370e+02 6.804436308316699452e-05 7.602781987471280767e-05 9.053769199277788909e-05 1.039762816217153229e-04 1.167019849112215695e-04 1.288778146294992531e-04 1.411182249974017046e-04 1.543086952563293968e-04 1.693596389853925684e-04 1.869032632809732855e-04 2.066636533468398421e-04 2.253517829953322180e-04 2.294573554965111302e-04 1.767882400138666801e-04 1.032314128579299229e-05
4.546793625042201370e+02 9.555639144400843166e-03 5.344905166739714295e-05 3.981145107213624894e-05 3.358044809974956027e-05 2.749529191519247510e-05 2.206620985581794628e-05 1.767442666542304148e-05 1.447768418029485905e-05 1.239993324089806917e-05 1.120124622459106337e-05 1.058524844799544411e-05 1.029273200303814431e-05 1.014900847909668764e-05 1.006319327413769496e-05 1.000024946405965002e-05
