TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.658542065800830869e+02 5.658386705515576978e+02 5.658175920033932016e+02 5.657968165899726500e+02 5.657785600291191486e+02 5.657585753347134414e+02 5.657388967302417768e+02 5.657193896284777566e+02 5.657025548587141657e+02 5.656835930568229287e+02 5.656648375247654030e+02 5.656461723195965305e+02 5.656304656713679151e+02 5.656116678639804149e+02 5.655981144408333421e+02
1.000003999999985922e+02 5.619084040378637610e+02 5.618902704799238563e+02 5.618694929436874190e+02 5.618565270937388050e+02 5.618481641595103611e+02 5.618425653741844599e+02 5.618382401437669387e+02 5.618342934928191426e+02 5.618302526801949170e+02 5.618265736349901545e+02 5.618227949408072845e+02 5.618187485229523190e+02 5.618141120356191323e+02 5.618083745266753795e+02 5.618043733435576996e+02
1.502405034099261059e+02 5.511912339891202919e+02 5.511726035010424312e+02 5.511488253895927301e+02 5.511287204754034974e+02 5.511108964923668054e+02 5.510946756963229518e+02 5.510799387036394137e+02 5.510664974523924684e+02 5.510539883431216595e+02 5.510420976839270679e+02 5.510310024241169913e+02 5.510205855673887072e+02 5.510109651433946283e+02 5.510013578912781895e+02 5.509912618915971052e+02
2.004200391960640388e+02 5.251797009486726893e+02 5.251592860008147454e+02 5.251302271006265983e+02 5.251082647489474766e+02 5.250889307850331988e+02 5.250715296031816024e+02 5.250557000460029258e+02 5.250412586603936234e+02 5.250275352116598242e+02 5.250145961574791045e+02 5.250021044782305353e+02 5.249935301693842575e+02 5.249908128079121070e+02 5.249895282987026803e+02 5.249885977317175048e+02
2.553043625042201370e+02 4.561125030073024504e+02 4.560033114775454237e+02 4.558662025059179541e+02 4.557369863919774389e+02 4.556269263990506033e+02 4.555398117268775309e+02 4.554697254292760817e+02 4.554154673998016847e+02 4.553684132686859130e+02 4.553404256033086313e+02 4.553362348291177568e+02 4.553308729401145456e+02 4.553276797519757793e+02 4.553218237256377279e+02 4.553186981148211316e+02
3.053043625042201370e+02 4.468314547317355050e+02 4.466980241354355030e+02 4.465313606315176003e+02 4.463689857272129302e+02 4.462107643442323024e+02 4.460706976743799714e+02 4.459566691797456315e+02 4.458615598230358046e+02 4.457796675397408990e+02 4.457057573672351509e+02 4.456398781553864410e+02 4.455786745044071040e+02 4.455278833416933253e+02 4.454671374130537629e+02 4.454223672863120100e+02
3.553043625042201370e+02 4.481361764863467556e+02 4.480065953225954445e+02 4.478443536552398427e+02 4.476861029651614672e+02 4.475307048568682262e+02 4.473891746906633102e+02 4.472703292346903368e+02 4.471698008748456914e+02 4.470828801610837218e+02 4.470044005976982930e+02 4.469340276046585814e+02 4.468693064113650735e+02 4.468140719142338071e+02 4.467523880487331098e+02 4.467040540846745671e+02
4.053043625042201370e+02 4.518484669310728350e+02 4.517272688253164006e+02 4.515763828529190391e+02 4.514299700568660114e+02 4.512923426660446466e+02 4.511718230956819298e+02 4.510676673595534112e+02 4.509762754399577034e+02 4.508942676229274866e+02 4.508190265989218233e+02 4.507508012141755671e+02 4.506870681805453387e+02 4.506320782683382049e+02 4.505715234390335127e+02 4.505223432895564315e+02
4.553043625042201370e+02 4.547446833257741901e+02 4.546301701174675145e+02 4.544874763335174066e+02 4.543500959696722248e+02 4.542247808753271556e+02 4.541183864906632834e+02 4.540269310672977099e+02 4.539467483185860601e+02 4.538748294479601100e+02 4.538086500877789149e+02 4.537487969097285259e+02 4.536925343343986015e+02 4.536445383220806775e+02 4.535907701712445714e+02 4.535464557084814601e+02
5.053043625042201370e+02 4.547794050054360468e+02 4.546650621815244335e+02 4.545225926820994005e+02 4.543853154467732338e+02 4.542599378838207826e+02 4.541534209781289064e+02 4.540618831446995500e+02 4.539816342807984597e+02 4.539096560839706171e+02 4.538434252696990256e+02 4.537834867398340180e+02 4.537272044676712994e+02 4.536790433367302739e+02 4.536252451741564187e+02 4.535810111955492516e+02
5.553043625042200802e+02 4.546162164913106380e+02 4.545015912050437805e+02 4.543587727349197962e+02 4.542215255005759218e+02 4.540963960113535904e+02 4.539898414829044668e+02 4.538980460941335764e+02 4.538174126510762676e+02 4.537449769790524670e+02 4.536782539348229193e+02 4.536177969960220935e+02 4.535610104771067199e+02 4.535123160496992796e+02 4.534579898693315840e+02 4.534133859999752190e+02
6.053043625042200802e+02 4.543595266205309144e+02 4.542443669118728735e+02 4.541008819068463254e+02 4.539630804075726473e+02 4.538374220531651986e+02 4.537302360773398959e+02 4.536377652868892483e+02 4.535564481559562751e+02 4.534833311231827224e+02 4.534159440885611048e+02 4.533548365736747883e+02 4.532974299817665838e+02 4.532481304379780340e+02 4.531931794805122422e+02 4.531481122483176023e+02
6.594293625042200802e+02 4.539435618328237751e+02 4.538274896798030227e+02 4.536828671370894881e+02 4.535438334232828765e+02 4.534167960137958175e+02 4.533082421375287936e+02 4.532145010563860978e+02 4.531320140483721843e+02 4.530578031963817125e+02 4.529893971717565364e+02 4.529273294659955127e+02 4.528690270321511662e+02 4.528188881520356404e+02 4.527630713918545098e+02 4.527173588948735414e+02
7.094293625042200802e+02 4.535369124483389101e+02 4.534199293467401617e+02 4.532741703640027140e+02 4.531338724349647578e+02 4.530054040091607703e+02 4.528954619308534575e+02 4.528004502270842409e+02 4.527167986244746771e+02 4.526415016830360400e+02 4.525720839539505391e+02 4.525090583030622042e+02 4.524498646635667569e+02 4.523988816330252121e+02 4.523421957012738517e+02 4.522958419037782960e+02
