TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.667739221430451835e+02 5.667548211570497187e+02 5.667279983123886495e+02 5.667010385907090040e+02 5.666783931124974742e+02 5.666522268361866281e+02 5.666262987359110639e+02 5.666003626416248835e+02 5.665790931950039067e+02 5.665537142188720736e+02 5.665284781043236535e+02 5.665031504709693309e+02 5.664829476603854346e+02 5.664575117956992472e+02 5.664396520101668102e+02
1.000003999999985922e+02 5.639651192988744697e+02 5.639470390749210083e+02 5.639236240510326752e+02 5.639040516019622373e+02 5.638871919836180950e+02 5.638720942514448780e+02 5.638584588788880865e+02 5.638459747856505828e+02 5.638342132402976858e+02 5.638230782917421493e+02 5.638125280421443222e+02 5.638024497615976998e+02 5.637926826462432928e+02 5.637816641885979152e+02 5.637728308157813899e+02
1.502405034099261059e+02 5.609820094700497748e+02 5.609618769108574270e+02 5.609395572260968947e+02 5.609220500470786419e+02 5.609068569786273883e+02 5.608933569428688770e+02 5.608811403083490177e+02 5.608699672492191439e+02 5.608593497757304931e+02 5.608494299507302685e+02 5.608405062252196558e+02 5.608326363917329900e+02 5.608256111267957067e+02 5.608175307394011497e+02 5.608115947800948788e+02
2.004200391960640388e+02 5.543219615668210736e+02 5.543035909238324166e+02 5.542796615297585276e+02 5.542594885990898774e+02 5.542414656084121134e+02 5.542250543029215351e+02 5.542102142543660648e+02 5.541967956060491360e+02 5.541844430869711005e+02 5.541728622042992356e+02 5.541623705815190988e+02 5.541522542158894566e+02 5.541438705341557807e+02 5.541341602778461493e+02 5.541272810421651229e+02
2.534293625042201370e+02 5.356175473790597152e+02 5.355948604187889259e+02 5.355658021892953684e+02 5.355414637574410790e+02 5.355199406540637028e+02 5.355003663742400022e+02 5.354826431751001792e+02 5.354664428160024272e+02 5.354515302274321584e+02 5.354370955966428482e+02 5.354242064810563306e+02 5.354112552950797408e+02 5.354033766100648108e+02 5.354021591274010916e+02 5.354012654275227305e+02
3.034293625042201370e+02 5.024849993042579399e+02 5.024554027447077260e+02 5.024162106408811042e+02 5.023840077078087916e+02 5.023555836084572661e+02 5.023295713739518646e+02 5.023061629973311142e+02 5.022850706743150795e+02 5.022662076826515545e+02 5.022477873737457230e+02 5.022316966933623235e+02 5.022149913933217249e+02 5.022040277760659706e+02 5.022017163710624459e+02 5.022003466753890848e+02
3.534293625042201370e+02 4.615710932815909473e+02 4.614684492320764093e+02 4.613402189564425839e+02 4.612157718417834076e+02 4.610926692532248126e+02 4.609697680649600215e+02 4.608530894968992015e+02 4.607515812708989529e+02 4.606665041718328553e+02 4.605927087164948261e+02 4.605281847361733867e+02 4.604702670883524434e+02 4.604209683884492961e+02 4.603680631418940834e+02 4.603267006351529744e+02
4.034293625042201370e+02 4.593960130848614654e+02 4.592891387777884233e+02 4.591558766755462671e+02 4.590261177491996136e+02 4.588970981719927522e+02 4.587684448091238778e+02 4.586404290353280544e+02 4.585194168822311553e+02 4.584147326424393896e+02 4.583260528546873047e+02 4.582497234777009680e+02 4.581820687065535935e+02 4.581241868942180417e+02 4.580639754995223711e+02 4.580164962561617585e+02
4.534293625042201370e+02 4.556033319841133675e+02 4.554904972080577750e+02 4.553496837937537975e+02 4.552128462589615765e+02 4.550767118245417464e+02 4.549486166871981823e+02 4.548365018338765253e+02 4.547390944647486890e+02 4.546529253452011403e+02 4.545748529229562109e+02 4.545044356771254002e+02 4.544393744986010688e+02 4.543828825364227555e+02 4.543219300194040216e+02 4.542728904695561596e+02
