TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.663846550784642204e+02 5.663672983926894631e+02 5.663434188471118205e+02 5.663196515632080263e+02 5.662992060076987855e+02 5.662762468739522319e+02 5.662535665773774554e+02 5.662309797127679758e+02 5.662119492956280737e+02 5.661899168401454290e+02 5.661680614855713429e+02 5.661462149792650962e+02 5.661282829586344860e+02 5.661063248524374103e+02 5.660907087635001744e+02
1.000003999999985922e+02 5.630145176241430818e+02 5.629978358590441303e+02 5.629751552660736706e+02 5.629575890638700457e+02 5.629434230651709186e+02 5.629307593914344352e+02 5.629192859642249687e+02 5.629087967872288800e+02 5.628988159915069218e+02 5.628894499562834426e+02 5.628807882382363914e+02 5.628727728075263030e+02 5.628650917721827227e+02 5.628558295131584828e+02 5.628485493050686728e+02
1.502405034099261059e+02 5.583123725526114640e+02 5.582955966362078470e+02 5.582717218447857022e+02 5.582519212434119709e+02 5.582348367543463610e+02 5.582195836507235072e+02 5.582058814232598252e+02 5.581934567449493443e+02 5.581818522624616890e+02 5.581708407943599468e+02 5.581606665313380518e+02 5.581509746025608365e+02 5.581427747458508293e+02 5.581331310686747429e+02 5.581253048553438703e+02
2.004200391960640388e+02 5.440226995030254784e+02 5.440030230426385742e+02 5.439774748390610739e+02 5.439561609063804326e+02 5.439373516048847250e+02 5.439203227951752524e+02 5.439049249357137796e+02 5.438909823042180278e+02 5.438779330443392155e+02 5.438658341808850309e+02 5.438538928369862333e+02 5.438456589790823728e+02 5.438432905754750664e+02 5.438420073089389462e+02 5.438410253619978221e+02
2.534293625042201370e+02 5.082364416612826972e+02 5.082129095105128727e+02 5.081798121643416835e+02 5.081535731846320232e+02 5.081309556151023799e+02 5.081100684239638667e+02 5.080923723991967336e+02 5.080746340016499403e+02 5.080633648878489339e+02 5.080618183911652750e+02 5.080604112432418447e+02 5.080590134601039836e+02 5.080578603872496615e+02 5.080564746532102163e+02 5.080555524447100879e+02
3.034293625042201370e+02 4.616739932033658533e+02 4.615733895866136436e+02 4.614472732098783467e+02 4.613254213517232074e+02 4.612077363817391529e+02 4.611017220275932686e+02 4.610124414912378370e+02 4.609374469582407983e+02 4.608727635106049547e+02 4.608139356676126113e+02 4.607614558267737834e+02 4.607134097134667172e+02 4.606794339002096876e+02 4.606469861157331707e+02 4.606180827174124488e+02
3.534293625042201370e+02 4.507573380474294709e+02 4.506336660217583585e+02 4.504790374089489546e+02 4.503283249812251370e+02 4.501781721016615165e+02 4.500315464661407532e+02 4.498997684700867126e+02 4.497886622734044977e+02 4.496936958530419588e+02 4.496098077429466002e+02 4.495356314752030471e+02 4.494681427349347587e+02 4.494105964034490057e+02 4.493486046754297263e+02 4.492988031280748373e+02
4.034293625042201370e+02 4.525811455731041519e+02 4.524625055773192344e+02 4.523140140312636959e+02 4.521694214156774478e+02 4.520260295633533474e+02 4.518923391962255778e+02 4.517766934203641540e+02 4.516770092993125445e+02 4.515894694487215020e+02 4.515102101926588034e+02 4.514387554444551824e+02 4.513728939394833333e+02 4.513158167042247442e+02 4.512537176097977749e+02 4.512044557410476955e+02
4.534293625042201370e+02 4.578135115388692498e+02 4.577045376580060747e+02 4.575694962087217732e+02 4.574387713773952555e+02 4.573168713830428374e+02 4.572105348062385701e+02 4.571174560417766202e+02 4.570346048331425663e+02 4.569593404827239738e+02 4.568896630737630176e+02 4.568259269221094314e+02 4.567661762262508773e+02 4.567141826682345709e+02 4.566572174463892679e+02 4.566109848078012305e+02
