TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.646487820441336680e+02 5.646350988451442845e+02 5.646173727444045198e+02 5.646011419585754538e+02 5.645860651719796124e+02 5.645714388819530996e+02 5.645574611455779177e+02 5.645440344928423428e+02 5.645314143698424232e+02 5.645188050244216811e+02 5.645065702645133570e+02 5.644946602632751365e+02 5.644836774000688138e+02 5.644716606735985351e+02 5.644621876590128977e+02
1.000003999999985922e+02 5.547418552170715884e+02 5.547255213116211507e+02 5.547029180189514364e+02 5.546846630863913106e+02 5.546690965339089416e+02 5.546553700017865367e+02 5.546432545998302430e+02 5.546324786523091461e+02 5.546225794081555023e+02 5.546134793483769272e+02 5.546053948976929178e+02 5.545983645513848614e+02 5.545922927501453614e+02 5.545847312976583225e+02 5.545788910494389938e+02
1.502405034099261059e+02 5.232501020405468353e+02 5.232309028251852396e+02 5.232029331656559634e+02 5.231817608103665407e+02 5.231634776657726889e+02 5.231472882899035994e+02 5.231329428768516436e+02 5.231200157645351965e+02 5.231078801870637562e+02 5.230964054295985761e+02 5.230857241688711383e+02 5.230759223391355590e+02 5.230666808848606024e+02 5.230599887581788607e+02 5.230581357279606891e+02
2.004200391960640388e+02 4.502681963361142721e+02 4.501870523729960496e+02 4.500732402942834369e+02 4.499824146237708646e+02 4.499191151317232880e+02 4.498659835082501104e+02 4.498366514850354179e+02 4.498336021318892790e+02 4.498313881838571433e+02 4.498276156060430253e+02 4.498236122892119511e+02 4.498192877558190617e+02 4.498165855305770719e+02 4.498120747360272844e+02 4.498098189608544999e+02
2.553043625042201370e+02 4.442386399989312622e+02 4.441062440545863979e+02 4.439471870976051946e+02 4.438162361452137930e+02 4.437116611613459440e+02 4.436228426752370524e+02 4.435436648548067637e+02 4.434736042570465315e+02 4.434066251441408895e+02 4.433403463278721688e+02 4.432842651229076409e+02 4.432366758421972008e+02 4.432002557402396405e+02 4.431552600113376457e+02 4.431179948045013930e+02
3.053043625042201370e+02 4.423572657926736156e+02 4.422136094837881615e+02 4.420377968106703293e+02 4.418854388611206332e+02 4.417593180794834211e+02 4.416513917377212692e+02 4.415571361233512562e+02 4.414736465968349535e+02 4.413985422769248999e+02 4.413283961593282356e+02 4.412647983037822428e+02 4.412045517573205871e+02 4.411539814590537389e+02 4.410949511109198511e+02 4.410467598477135880e+02
3.553043625042201370e+02 4.420454694202315409e+02 4.418968042192575467e+02 4.417138041552159962e+02 4.415399187361713871e+02 4.413838287075041080e+02 4.412510470306713728e+02 4.411368494931849682e+02 4.410366336125974271e+02 4.409471226289092556e+02 4.408645674596653521e+02 4.407897918119878682e+02 4.407197829135327538e+02 4.406601529603098015e+02 4.405929868848353976e+02 4.405392221605845862e+02
4.053043625042201370e+02 4.453276910671045243e+02 4.451929656941507005e+02 4.450220143270940980e+02 4.448555667314515176e+02 4.446997691383249958e+02 4.445651961227039237e+02 4.444524652325678744e+02 4.443570121259521102e+02 4.442744708950262407e+02 4.442006954618473742e+02 4.441366475901666035e+02 4.440780143794386277e+02 4.440314810233477374e+02 4.439775542217055886e+02 4.439359647191662930e+02
4.553043625042201370e+02 4.460569041937444581e+02 4.459227534165992211e+02 4.457549539531268010e+02 4.455986783312300190e+02 4.454611240336515721e+02 4.453443079512309168e+02 4.452433798001318337e+02 4.451543927525835898e+02 4.450743805158875830e+02 4.450003949315219529e+02 4.449333866284033547e+02 4.448702752586260658e+02 4.448165217825421678e+02 4.447558522953360125e+02 4.447062475852256966e+02
