TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.653864852053309278e+02 5.653694640414769310e+02 5.653466643542160455e+02 5.653244013964495025e+02 5.653043102065670382e+02 5.652831902247805829e+02 5.652625209405645137e+02 5.652421710284960454e+02 5.652240429134684518e+02 5.652044376890048625e+02 5.651851207103019306e+02 5.651659922415403798e+02 5.651493354198852330e+02 5.651302438386326230e+02 5.651161930487230620e+02
1.000003999999985922e+02 5.615177572114199620e+02 5.614997148435522831e+02 5.614816237342236036e+02 5.614716956362825613e+02 5.614643824078912075e+02 5.614590877745210946e+02 5.614546269211356275e+02 5.614504517033258253e+02 5.614461213241924042e+02 5.614422728045698250e+02 5.614383671178060240e+02 5.614342905340395191e+02 5.614295889088036802e+02 5.614240349883375529e+02 5.614200942880163439e+02
1.502405034099261059e+02 5.529169904583789048e+02 5.528980417473778743e+02 5.528740320296010395e+02 5.528535282717206201e+02 5.528353400196120901e+02 5.528188226272569636e+02 5.528038354818343123e+02 5.527901794393974342e+02 5.527775510832004784e+02 5.527655736754899181e+02 5.527544333202864664e+02 5.527440044376471633e+02 5.527344760071646306e+02 5.527245466031437218e+02 5.527147330830547389e+02
2.004200391960640388e+02 5.311714878566858715e+02 5.311506122746194478e+02 5.311223182748486806e+02 5.310991532413345340e+02 5.310789070024659395e+02 5.310607021572558324e+02 5.310442767443794310e+02 5.310304415152177171e+02 5.310241779117061469e+02 5.310228250867073712e+02 5.310216008720393575e+02 5.310203897469483536e+02 5.310192704142825733e+02 5.310181039686482336e+02 5.310172065948788713e+02
2.553043625042201370e+02 4.660177489980312657e+02 4.659667738185243024e+02 4.659004138970353210e+02 4.658486296944362266e+02 4.658034620577169562e+02 4.657652962678888002e+02 4.657273912484291714e+02 4.657039376671512514e+02 4.657020629811584627e+02 4.656988284864699494e+02 4.656952550963392810e+02 4.656912978418998819e+02 4.656887664595221850e+02 4.656844160074802517e+02 4.656821373583801460e+02
3.053043625042201370e+02 4.488329321318684606e+02 4.487036873131565358e+02 4.485429640056243557e+02 4.483865325628461278e+02 4.482346370079840199e+02 4.481022206891472592e+02 4.479972750935392014e+02 4.479114806903422732e+02 4.478383303541222631e+02 4.477727197227670217e+02 4.477147022484546142e+02 4.476609248182053307e+02 4.476169768857827762e+02 4.475635271587843818e+02 4.475242702369208132e+02
3.553043625042201370e+02 4.520663582229182111e+02 4.519462516752423653e+02 4.517961547650871239e+02 4.516500161080396083e+02 4.515044442294603186e+02 4.513655788374992426e+02 4.512411483756076223e+02 4.511312911211144296e+02 4.510333954732170127e+02 4.509442569196992281e+02 4.508632864122231467e+02 4.507885150504386047e+02 4.507228720414871646e+02 4.506528319666647349e+02 4.505969774384261655e+02
4.053043625042201370e+02 4.527490540297425810e+02 4.526302898489148561e+02 4.524821048368663128e+02 4.523382325843406306e+02 4.522012391992592484e+02 4.520795534897378616e+02 4.519743663011701642e+02 4.518821902052249015e+02 4.517996026607010549e+02 4.517239582569113736e+02 4.516553511049590952e+02 4.515914023251817753e+02 4.515360101511960238e+02 4.514753057832504624e+02 4.514261368025711931e+02
4.553043625042201370e+02 4.562171718615453528e+02 4.561056670481166293e+02 4.559667768025708483e+02 4.558324599406593620e+02 4.557090554258605266e+02 4.556038417473016011e+02 4.555132625455216839e+02 4.554337886085995706e+02 4.553624412229557379e+02 4.552967915174258451e+02 4.552373205403600878e+02 4.551814584793825134e+02 4.551336232025844879e+02 4.550801988542664276e+02 4.550362411171419126e+02
