TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.640439559576553847e+02 5.640294635455533125e+02 5.640106733455845642e+02 5.639953456195274839e+02 5.639818282192600236e+02 5.639694419183432501e+02 5.639580503018100899e+02 5.639474567340454314e+02 5.639373558567757527e+02 5.639275483761252872e+02 5.639182448601782198e+02 5.639091999219617719e+02 5.639010707600181149e+02 5.638916982382758079e+02 5.638835698248617518e+02
1.000003999999985922e+02 5.490511479385839948e+02 5.490329112122481092e+02 5.490101093794035023e+02 5.489907233425255981e+02 5.489732602221937441e+02 5.489572299923495393e+02 5.489428852396285947e+02 5.489301647419272285e+02 5.489187095650411266e+02 5.489082376552985352e+02 5.488987683914017452e+02 5.488900084985535841e+02 5.488825036702480702e+02 5.488748062854226646e+02 5.488704700664347911e+02
1.502405034099261059e+02 4.724432642033985417e+02 4.724427943790315112e+02 4.724426968649146374e+02 4.724428537090556119e+02 4.724426042946130906e+02 4.724426789987371649e+02 4.724427308484682726e+02 4.724428016559102161e+02 4.724425068743784095e+02 4.724424926606920394e+02 4.724424458317442941e+02 4.724423903674353369e+02 4.724419837052334401e+02 4.724417256392471245e+02 4.724412614600162215e+02
2.004200391960640388e+02 4.401227963618040349e+02 4.400220114881416293e+02 4.398879816703834535e+02 4.397782414727578271e+02 4.396859650227565339e+02 4.396143790970427290e+02 4.395541749158837206e+02 4.395207218140927807e+02 4.395181435382829136e+02 4.395128043280249130e+02 4.395065984475602932e+02 4.394995906955624037e+02 4.394951939349355143e+02 4.394875323080194676e+02 4.394838051565334354e+02
2.553043625042201370e+02 4.404540540914042026e+02 4.403093818350201900e+02 4.401280134725911353e+02 4.399702547996149065e+02 4.398393206539263360e+02 4.397276624599185766e+02 4.396295481231699114e+02 4.395430936139418918e+02 4.394669038208970733e+02 4.393951242332327070e+02 4.393277469781926357e+02 4.392661013213891010e+02 4.392244891842557877e+02 4.391555050478775115e+02 4.391073557275010444e+02
3.053043625042201370e+02 4.386950967375593109e+02 4.385394497174617072e+02 4.383446961283962082e+02 4.381641102845305795e+02 4.380075258016560156e+02 4.378759001415645002e+02 4.377631813356915700e+02 4.376645640067198428e+02 4.375767690404708787e+02 4.374956368174022145e+02 4.374222984215205088e+02 4.373534116835654686e+02 4.372952934208857982e+02 4.372284069291872015e+02 4.371746119611100312e+02
3.553043625042201370e+02 4.393308104738838438e+02 4.391675947158267945e+02 4.389714801294682047e+02 4.387807490526614629e+02 4.386169430804614535e+02 4.384808632917479940e+02 4.383665442625136848e+02 4.382679070651602729e+02 4.381805727039994736e+02 4.381004985748921285e+02 4.380281690457784407e+02 4.379604921638890005e+02 4.379028427168181565e+02 4.378364114966279317e+02 4.377833372220692354e+02
4.053043625042201370e+02 4.434564372065416933e+02 4.433167854457117869e+02 4.431405476677572892e+02 4.429753060748176381e+02 4.428286330723086053e+02 4.427033650144089165e+02 4.425960644631317678e+02 4.425004500659891846e+02 4.424133834502985678e+02 4.423311015967705089e+02 4.422554676508773923e+02 4.421857112023599257e+02 4.421259726359115234e+02 4.420580311718590565e+02 4.420043982869354409e+02
4.553043625042201370e+02 4.416503565651177041e+02 4.414984314624927038e+02 4.413122868311434672e+02 4.411414083676234554e+02 4.409946470669948440e+02 4.408723349130073075e+02 4.407688949943918715e+02 4.406788879231795022e+02 4.405987562034654275e+02 4.405249146333665635e+02 4.404585597028847701e+02 4.403958644812370267e+02 4.403431921338763573e+02 4.402825281515276856e+02 4.402321666636734676e+02
5.053043625042201370e+02 4.430271610580343804e+02 4.428837855307299378e+02 4.427049731578981664e+02 4.425372691319952310e+02 4.423896571156029154e+02 4.422659541843422630e+02 4.421602195315290942e+02 4.420677591538257047e+02 4.419851283492886296e+02 4.419089804359452955e+02 4.418404597860059084e+02 4.417758271052530290e+02 4.417213860686978251e+02 4.416594816648159849e+02 4.416085034804211773e+02
5.553043625042200802e+02 4.430653858051451266e+02 4.429222286045329042e+02 4.427435397162664117e+02 4.425753769657181920e+02 4.424267582966764962e+02 4.423021964035699511e+02 4.421957627083186253e+02 4.421027169139512125e+02 4.420195678225273923e+02 4.419429750582362431e+02 4.418740522630836836e+02 4.418090657269783037e+02 4.417542889110085298e+02 4.416920866312877365e+02 4.416409191171229622e+02
6.053043625042200802e+02 4.426508500973740183e+02 4.425062942192806759e+02 4.423260169798051038e+02 4.421561944885685307e+02 4.420059866145378464e+02 4.418800972853922531e+02 4.417725327421982797e+02 4.416784939618383419e+02 4.415944344041645877e+02 4.415169977536262422e+02 4.414472858182726895e+02 4.413815504783153756e+02 4.413260811447598826e+02 4.412631258557200908e+02 4.412113759348804933e+02
6.553043625042200802e+02 4.420400059582829044e+02 4.418936826054795688e+02 4.417111857371725137e+02 4.415393206200212148e+02 4.413872809773034760e+02 4.412597247095715716e+02 4.411506481361229817e+02 4.410552266274085582e+02 4.409698840480396029e+02 4.408912438457753638e+02 4.408204113101883763e+02 4.407536137800210554e+02 4.406971909635316251e+02 4.406331915994323367e+02 4.405806502765620394e+02
7.065543625042200802e+02 4.413394281857973169e+02 4.411910555014214879e+02 4.410059814546659709e+02 4.408318933316379571e+02 4.406780007921561833e+02 4.405487394516458153e+02 4.404380904973549491e+02 4.403412125630768514e+02 4.402545098088297664e+02 4.401745820638653299e+02 4.401025508079684982e+02 4.400346065005732612e+02 4.399771649955307566e+02 4.399120306694634337e+02 4.398586223322009232e+02
7.596793625042200802e+02 4.405579256211848360e+02 4.404072113293412940e+02 4.402192092616172658e+02 4.400428491956104722e+02 4.398873541169040209e+02 4.397566272822984956e+02 4.396446020798942982e+02 4.395464278143859929e+02 4.394585022161976440e+02 4.393773966936271336e+02 4.393042744739474301e+02 4.392352633972848253e+02 4.391768998345213504e+02 4.391106973999640104e+02 4.390564457350037628e+02
8.096793625042200802e+02 4.390831355491006320e+02 4.389279989367828989e+02 4.387344512928211770e+02 4.385553462933333435e+02 4.383998795611904598e+02 4.382691974602844311e+02 4.381570558479086230e+02 4.380586559742831696e+02 4.379704686918311154e+02 4.378889682755069543e+02 4.378155216140586390e+02 4.377460514764917434e+02 4.376874847615651447e+02 4.376206887133192822e+02 4.375658454236264561e+02
8.596793625042200802e+02 4.378480148847590385e+02 4.376889876328048672e+02 4.374905167393998795e+02 4.373070753405850724e+02 4.371479326406328028e+02 4.370138974122776290e+02 4.368987054876548655e+02 4.367975184360490744e+02 4.367067606182492909e+02 4.366228485538915152e+02 4.365471713776936440e+02 4.364755827103855381e+02 4.364151554964221305e+02 4.363462809613619129e+02 4.362898534109410775e+02
9.096793625042200802e+02 4.361302562210809128e+02 4.359655288193177398e+02 4.357599038288710744e+02 4.355710373548994312e+02 4.354085352626050280e+02 4.352718569498213128e+02 4.351544555799034697e+02 4.350513643327862496e+02 4.349589390654570025e+02 4.348734390771411427e+02 4.347963974351430920e+02 4.347234373835409542e+02 4.346620236747804711e+02 4.345917577650625390e+02 4.345341679251909000e+02
9.596793625042200802e+02 4.350926255281143540e+02 4.349243614893986205e+02 4.347143344974562069e+02 4.345232975809383333e+02 4.343604418722073888e+02 4.342229360605980446e+02 4.341043878432111001e+02 4.340000054375319110e+02 4.339062209128280188e+02 4.338193020992313791e+02 4.337409363680496881e+02 4.336665650786221136e+02 4.336039972360644583e+02 4.335323067023437602e+02 4.334734889356938083e+02
1.009679362504220080e+03 4.342681227791330230e+02 4.340969003379751712e+02 4.338831953451232835e+02 4.336892815509086176e+02 4.335243761669877358e+02 4.333850381239923877e+02 4.332648232749779140e+02 4.331589137662784879e+02 4.330637155274330325e+02 4.329754480519668505e+02 4.328958607510907086e+02 4.328202832083991325e+02 4.327567177570113017e+02 4.326838420874604481e+02 4.326240700412153046e+02
1.059679362504220080e+03 4.334181028943097544e+02 4.332437650122486730e+02 4.330261363010236551e+02 4.328283965063122878e+02 4.326600021219338714e+02 4.325177447271973392e+02 4.323950367068069909e+02 4.322869412835264029e+02 4.321897841326705247e+02 4.320997166481253657e+02 4.320185016245491738e+02 4.319413841187194976e+02 4.318765029871780143e+02 4.318021444467061656e+02 4.317412372536687144e+02
1.109679362504220080e+03 4.326405927492709225e+02 4.324633674293569925e+02 4.322421153482098362e+02 4.320414312326645359e+02 4.318708398880568211e+02 4.317266463328111286e+02 4.316021943498247424e+02 4.314925113205757725e+02 4.313938889443215885e+02 4.313024320379182086e+02 4.312199565347777366e+02 4.311416023413962080e+02 4.310756888538598446e+02 4.310001177168061304e+02 4.309382448198077782e+02
1.159679362504220080e+03 4.317621044245422581e+02 4.315815695796059117e+02 4.313561749801111773e+02 4.311526661605669233e+02 4.309806022854218099e+02 4.308351053612714168e+02 4.307094418170881340e+02 4.305986381282205571e+02 4.304989733251457551e+02 4.304064896607252422e+02 4.303231085102802354e+02 4.302438133635655504e+02 4.301771904470884351e+02 4.301006731943950854e+02 4.300379892276523606e+02
1.209679362504220080e+03 4.308133057548550937e+02 4.306291254969436864e+02 4.303991592268046134e+02 4.301924909051964505e+02 4.300186981386980278e+02 4.298716306344292661e+02 4.297444900566162005e+02 4.296323099536488712e+02 4.295313598676658557e+02 4.294376163075746717e+02 4.293531052781198696e+02 4.292726576100894818e+02 4.292051301978951869e+02 4.291274478738952212e+02 4.290637975263903172e+02
1.259679362504220080e+03 4.298572060580968923e+02 4.296692459589750115e+02 4.294345368773202836e+02 4.292243924775874007e+02 4.290484559343445881e+02 4.288994805264214847e+02 4.287705840522055496e+02 4.286567922479679851e+02 4.285543508087243936e+02 4.284591674463571280e+02 4.283733585509145882e+02 4.282916123498952743e+02 4.282230415081488673e+02 4.281440547075300174e+02 4.280793468792050476e+02
1.309679362504220080e+03 4.289377761268866607e+02 4.287460577898607994e+02 4.285066468666371406e+02 4.282927238833732417e+02 4.281140684630556166e+02 4.279627462530398816e+02 4.278317502268240560e+02 4.277160692280544936e+02 4.276119003667209881e+02 4.275150818997482247e+02 4.274277966215910283e+02 4.273446035532358565e+02 4.272748437579214169e+02 4.271944254500966736e+02 4.271285819537042698e+02
