TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.689471666966350085e+02 5.688975351137682992e+02 5.687887957400043888e+02 5.686708151191249954e+02 5.686178706974773149e+02 5.685030552277137303e+02 5.683881687517477985e+02 5.682702138600445778e+02 5.682170870420353594e+02 5.681017852510100283e+02 5.679862202380063536e+02 5.678673058818994832e+02 5.678138231929805215e+02 5.676938116051151155e+02 5.676206496345932919e+02
1.000003999999985922e+02 5.650164580477598975e+02 5.649954433356140271e+02 5.649669760587621568e+02 5.649383692553642504e+02 5.649123674228221716e+02 5.648840693363445098e+02 5.648559769417834104e+02 5.648280643096030644e+02 5.648031498866137099e+02 5.647762898312317930e+02 5.647498685169853161e+02 5.647237341844111143e+02 5.647008965175105004e+02 5.646753072957417317e+02 5.646565345582122291e+02
1.502405034099261059e+02 5.630485077613715248e+02 5.630277887361108924e+02 5.630015615203428752e+02 5.629759175837139082e+02 5.629508721835654796e+02 5.629260905551499263e+02 5.629021832747430381e+02 5.628792833036909542e+02 5.628577404089433003e+02 5.628367354963950220e+02 5.628165138192007362e+02 5.627970032789235120e+02 5.627787170084945956e+02 5.627599832074434971e+02 5.627453675813387690e+02
2.004200391960640388e+02 5.615032217517516528e+02 5.614820937677498023e+02 5.614557428736433167e+02 5.614306649950133306e+02 5.614071295486070312e+02 5.613853418078658706e+02 5.613651496478979652e+02 5.613463065133147438e+02 5.613285998458994754e+02 5.613117408887967485e+02 5.612957732876473074e+02 5.612805705954904170e+02 5.612664061659061190e+02 5.612516577138997036e+02 5.612396719410766082e+02
2.553043625042201370e+02 5.601336988098956908e+02 5.601124774817847083e+02 5.600869595626052160e+02 5.600649358541634228e+02 5.600455179055782082e+02 5.600279418631291719e+02 5.600119693071843585e+02 5.599973195447754506e+02 5.599835728432730093e+02 5.599705832669210395e+02 5.599583160487495661e+02 5.599466351197722815e+02 5.599353638964736319e+02 5.599228355855486825e+02 5.599128307635717192e+02
3.053043625042201370e+02 5.585007652073959434e+02 5.584792171970768777e+02 5.584532472806081387e+02 5.584308095214851164e+02 5.584111167093960830e+02 5.583933472492844885e+02 5.583772761621626159e+02 5.583626216269926772e+02 5.583489516688118783e+02 5.583361187925839886e+02 5.583241159317664142e+02 5.583128101095265947e+02 5.583020088374237275e+02 5.582898553649893074e+02 5.582801577851777211e+02
3.565543625042201370e+02 5.567659239620718381e+02 5.567447594353510567e+02 5.567191549381170717e+02 5.566975711307394477e+02 5.566785313025091000e+02 5.566611379942839903e+02 5.566450803256333302e+02 5.566300928370312704e+02 5.566157190401129355e+02 5.566020252089422229e+02 5.565889857597280752e+02 5.565765330676538269e+02 5.565643259594060055e+02 5.565508379410796351e+02 5.565400588947317146e+02
4.065543625042201370e+02 5.542876683565772282e+02 5.542667791785052032e+02 5.542402406176208842e+02 5.542168203443559378e+02 5.541957043783432937e+02 5.541763303548588055e+02 5.541585652603044991e+02 5.541422139795855628e+02 5.541269459562491875e+02 5.541125015441051573e+02 5.540990705520108577e+02 5.540864158793001479e+02 5.540749709560481051e+02 5.540631040930901463e+02 5.540522901977001311e+02
4.565543625042201370e+02 5.496601167764697493e+02 5.496389560232269105e+02 5.496115793414039672e+02 5.495876977176076252e+02 5.495662269282217949e+02 5.495464878127702377e+02 5.495283332568128571e+02 5.495115672807210103e+02 5.494958112877592384e+02 5.494808154114484751e+02 5.494667286421812378e+02 5.494534499300079915e+02 5.494409921554834000e+02 5.494287430609322200e+02 5.494159445144605343e+02
