TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.652894196998578309e+02 5.652726485470197986e+02 5.652502635342166286e+02 5.652284655537384879e+02 5.652087270102160801e+02 5.651880907816929493e+02 5.651679182228725722e+02 5.651480848910568966e+02 5.651303393265989143e+02 5.651112606463623251e+02 5.650924797498794305e+02 5.650739044122083214e+02 5.650576510736507316e+02 5.650391128622586621e+02 5.650254218274229743e+02
1.000003999999985922e+02 5.612834334901305056e+02 5.612648752872504474e+02 5.612434215564710485e+02 5.612294424594222164e+02 5.612204538453304394e+02 5.612148444665965599e+02 5.612107039532611452e+02 5.612070123607436472e+02 5.612031946146063319e+02 5.611997466525999698e+02 5.611961697740814543e+02 5.611923160358996938e+02 5.611878068017932719e+02 5.611822575489696874e+02 5.611783130572879372e+02
1.502405034099261059e+02 5.516893960454356147e+02 5.516705951114898880e+02 5.516464858382801140e+02 5.516260503259235293e+02 5.516079318288105924e+02 5.515914477384118300e+02 5.515764568785564279e+02 5.515627661970603413e+02 5.515500350498784883e+02 5.515379280930642381e+02 5.515266355248669470e+02 5.515160532085773184e+02 5.515062955959090232e+02 5.514963866793360694e+02 5.514859873598647937e+02
2.004200391960640388e+02 5.282695328203583358e+02 5.282456713792144001e+02 5.282151874751052674e+02 5.281898352663565674e+02 5.281674539383702722e+02 5.281471254259239458e+02 5.281287216883187057e+02 5.281120594248967564e+02 5.280964628776346217e+02 5.280822679664117913e+02 5.280674459603253581e+02 5.280580786381976850e+02 5.280569164644546163e+02 5.280556658339515934e+02 5.280547385748976694e+02
2.553043625042201370e+02 4.592319308388225636e+02 4.591812530003467714e+02 4.591086748926934433e+02 4.590572715529499987e+02 4.590106007216521107e+02 4.589854937272886559e+02 4.589840956297545063e+02 4.589826339229153405e+02 4.589814699078890499e+02 4.589799874266280426e+02 4.589784800957224888e+02 4.589769164759417777e+02 4.589757234690217729e+02 4.589740790371442927e+02 4.589731280827343767e+02
3.053043625042201370e+02 4.509909231101215141e+02 4.508691827001387082e+02 4.507170427926216689e+02 4.505779088358279978e+02 4.504597274599735783e+02 4.503607851379363183e+02 4.502752546595795593e+02 4.501996477090630719e+02 4.501317697170233032e+02 4.500677658488999668e+02 4.500087879071963926e+02 4.499530184771800236e+02 4.499056767448154801e+02 4.498550199717461737e+02 4.498108096764709671e+02
3.553043625042201370e+02 4.516161111714668550e+02 4.514959745253445931e+02 4.513457120710395429e+02 4.512008920154252110e+02 4.510623420914304802e+02 4.509329355903701071e+02 4.508131353985045280e+02 4.507028604206553268e+02 4.506006205292227378e+02 4.505058951363176902e+02 4.504195776547557557e+02 4.503392778887096028e+02 4.502702314378464621e+02 4.501944143613529832e+02 4.501348045944001797e+02
4.053043625042201370e+02 4.497773469967768847e+02 4.496518723737841015e+02 4.494953035594207336e+02 4.493429862137496116e+02 4.491979620045849515e+02 4.490693866006723738e+02 4.489584916232062710e+02 4.488614736326125580e+02 4.487748415192554035e+02 4.486955520403693072e+02 4.486236748481084078e+02 4.485568219949489617e+02 4.484989491840806863e+02 4.484354330256646790e+02 4.483843737659669841e+02
4.553043625042201370e+02 4.549797169431162160e+02 4.548657882697687569e+02 4.547238496435687125e+02 4.545881324327177708e+02 4.544645407100632610e+02 4.543584824672554987e+02 4.542664099137993503e+02 4.541849763724203513e+02 4.541114810421499897e+02 4.540435592522809998e+02 4.539817632944767070e+02 4.539236333515941624e+02 4.538736119943056906e+02 4.538179128745501885e+02 4.537722902133338039e+02
