TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.646626512610731652e+02 5.646489733789148886e+02 5.646312456154879555e+02 5.646149884388671580e+02 5.645998857922984371e+02 5.645852105614869743e+02 5.645711767676141335e+02 5.645576880260236976e+02 5.645450187151152477e+02 5.645323422707422196e+02 5.645200376962013706e+02 5.645080557343110286e+02 5.644970148612865160e+02 5.644849272414105599e+02 5.644754137834438552e+02
1.000003999999985922e+02 5.548312608835492483e+02 5.548149036607510425e+02 5.547922609353602184e+02 5.547739637584267030e+02 5.547583803109986320e+02 5.547446525603659211e+02 5.547325431425460920e+02 5.547217740865240785e+02 5.547118795672763554e+02 5.547027952922510394e+02 5.546947308843715518e+02 5.546877135019786920e+02 5.546816492876948814e+02 5.546740841879413892e+02 5.546682327739752054e+02
1.502405034099261059e+02 5.237774554608047310e+02 5.237582615937030823e+02 5.237301282725683222e+02 5.237087031134805102e+02 5.236901799401285871e+02 5.236735098294420823e+02 5.236585883773175283e+02 5.236451272161050383e+02 5.236325850532697359e+02 5.236207202837437080e+02 5.236096786190859120e+02 5.235995545438804584e+02 5.235899131136554843e+02 5.235819340696303925e+02 5.235794691930650515e+02
2.004200391960640388e+02 4.505171247387788185e+02 4.504226704348665180e+02 4.503045585534310362e+02 4.502110515308611411e+02 4.501470093905796830e+02 4.500951492309001196e+02 4.500671343328588137e+02 4.500639234562216302e+02 4.500616828198322423e+02 4.500581534697734583e+02 4.500544865612162653e+02 4.500505608127011783e+02 4.500480403408610073e+02 4.500439684961758076e+02 4.500419095083105390e+02
2.553043625042201370e+02 4.444555087573310175e+02 4.443212765634303310e+02 4.441618249348846348e+02 4.440311722744739313e+02 4.439228458097658745e+02 4.438288135757176178e+02 4.437446227306437549e+02 4.436657090019208454e+02 4.435939578843382947e+02 4.435288212092227695e+02 4.434708107322303476e+02 4.434220316267507087e+02 4.433775829112657334e+02 4.433508314404992916e+02 4.433467576190744239e+02
3.053043625042201370e+02 4.422876521420892004e+02 4.421438142423976956e+02 4.419679484903294338e+02 4.418157931584782432e+02 4.416899111294674185e+02 4.415822038995161165e+02 4.414881906673988397e+02 4.414049754526031393e+02 4.413301419096351879e+02 4.412602968352471180e+02 4.411970697238222101e+02 4.411371760757908760e+02 4.410869688458076325e+02 4.410283296033072702e+02 4.409805707681907165e+02
3.553043625042201370e+02 4.418713764110793818e+02 4.417250660703174390e+02 4.415423204644783937e+02 4.413689624757334968e+02 4.412142665035942173e+02 4.410838135116334229e+02 4.409723603956526858e+02 4.408751026574184380e+02 4.407885563981702717e+02 4.407089335162720545e+02 4.406370634335662544e+02 4.405697628441159281e+02 4.405127312352988156e+02 4.404479874623193041e+02 4.403957281177625873e+02
4.053043625042201370e+02 4.464527023215321151e+02 4.463092756066686775e+02 4.461399908605069413e+02 4.459907547814912618e+02 4.458697158135354925e+02 4.457690775094136484e+02 4.456830256779029469e+02 4.456076971926526085e+02 4.455399145748064029e+02 4.454768518947073517e+02 4.454195880365339804e+02 4.453651032008817197e+02 4.453186400070059676e+02 4.452643965273593381e+02 4.452193222541216073e+02
4.553043625042201370e+02 4.446820041780692918e+02 4.445535039504923134e+02 4.443841750185321189e+02 4.442211806185507612e+02 4.440698878454193732e+02 4.439378072611478956e+02 4.438233962297490507e+02 4.437236246151147725e+02 4.436358224606569252e+02 4.435561934645517113e+02 4.434858947612174802e+02 4.434206818006406934e+02 4.433678731962460233e+02 4.433088913953357064e+02 4.432632181468296722e+02
