TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.673037441794627966e+02 5.672819034527772146e+02 5.672493826445556806e+02 5.672160165902146218e+02 5.671897638397529136e+02 5.671571613742119098e+02 5.671247003408312821e+02 5.670919780384864453e+02 5.670669505820333143e+02 5.670347984925278979e+02 5.670027173523242254e+02 5.669703060106571684e+02 5.669462480100996800e+02 5.669136857843766393e+02 5.668914682673034804e+02
1.000003999999985922e+02 5.649831171415627296e+02 5.649637496335692504e+02 5.649391422200275201e+02 5.649158132196994302e+02 5.648939812421990609e+02 5.648731514963366180e+02 5.648533264711791162e+02 5.648343475560702700e+02 5.648163770046198806e+02 5.647987584765504607e+02 5.647817216513690255e+02 5.647652076713980023e+02 5.647496728844779454e+02 5.647335227003673026e+02 5.647208154456930060e+02
1.502405034099261059e+02 5.627997299730737950e+02 5.627798376552489117e+02 5.627559507701689654e+02 5.627361170861819346e+02 5.627195204470255021e+02 5.627053890894183041e+02 5.626934835741823235e+02 5.626833782642939923e+02 5.626744266143787172e+02 5.626665447045917290e+02 5.626595145350003122e+02 5.626530324361311841e+02 5.626466276127782749e+02 5.626387878352001053e+02 5.626328030712238615e+02
2.004200391960640388e+02 5.604395872329370150e+02 5.604203929225196816e+02 5.603960391991314509e+02 5.603770282396330913e+02 5.603619840615648400e+02 5.603488951938932132e+02 5.603374921346833162e+02 5.603273170103407210e+02 5.603177455945906331e+02 5.603088528794826289e+02 5.603007143389475004e+02 5.602932106241147494e+02 5.602864345681380200e+02 5.602777739248799662e+02 5.602708889391274170e+02
2.534293625042201370e+02 5.552156031408009085e+02 5.551967458089352476e+02 5.551719099837503109e+02 5.551505093607063372e+02 5.551314921827345188e+02 5.551141490823853246e+02 5.550983004540398724e+02 5.550837341476894835e+02 5.550701278417610638e+02 5.550571563310218153e+02 5.550452126820657668e+02 5.550337203448541459e+02 5.550238485948182188e+02 5.550127687756494197e+02 5.550054425901944342e+02
3.034293625042201370e+02 5.441035767330116641e+02 5.440816868833493345e+02 5.440537884619403712e+02 5.440297968419070003e+02 5.440083416605514230e+02 5.439887228693874022e+02 5.439707603473874542e+02 5.439543480041313614e+02 5.439387891346976858e+02 5.439245950212380194e+02 5.439099037193496997e+02 5.438992000650880527e+02 5.438965250877532753e+02 5.438952821811698186e+02 5.438943552176872345e+02
3.565543625042201370e+02 5.295233029623921084e+02 5.294961835954246681e+02 5.294625622605210538e+02 5.294338071709562428e+02 5.294082415199635534e+02 5.293850460294332834e+02 5.293638170172504260e+02 5.293450124400653749e+02 5.293262079038848924e+02 5.293115566962778757e+02 5.293076304050576937e+02 5.293064430836956262e+02 5.293053715810100357e+02 5.293042860252618311e+02 5.293034873381541274e+02
4.065543625042201370e+02 4.992578388790399231e+02 4.992190724201565786e+02 4.991723277209192702e+02 4.991339776826395109e+02 4.991005077360542828e+02 4.990698546772650275e+02 4.990422224036705074e+02 4.990172864915276705e+02 4.989935358503652196e+02 4.989713932901446469e+02 4.989500714694755175e+02 4.989344965919398760e+02 4.989308662424384693e+02 4.989284705711172592e+02 4.989270419349189751e+02
4.565543625042201370e+02 4.717478438455406149e+02 4.716619186390473146e+02 4.715554863582412963e+02 4.714523940433182361e+02 4.713501847992537819e+02 4.712486194589944830e+02 4.711549600221523519e+02 4.710758395009461879e+02 4.710087230782495453e+02 4.709498216886117916e+02 4.708977664295758245e+02 4.708505700153921225e+02 4.708096947154472218e+02 4.707663454608787106e+02 4.707308830489308775e+02
5.065543625042201370e+02 4.651146357048309028e+02 4.650178190446395661e+02 4.648973099993750679e+02 4.647805914799038192e+02 4.646648992344730686e+02 4.645501514077507181e+02 4.644413444690658821e+02 4.643452610298011791e+02 4.642620789943858313e+02 4.641884691693676359e+02 4.641229157858360281e+02 4.640631210690472699e+02 4.640112535348861798e+02 4.639562664485110872e+02 4.639119698105608904e+02
5.565543625042200802e+02 4.644573355217416406e+02 4.643594020699938483e+02 4.642379878767012542e+02 4.641206553232776173e+02 4.640046805794713123e+02 4.638973900978380129e+02 4.638051775349302375e+02 4.637253055261433587e+02 4.636545673914874897e+02 4.635902483523935871e+02 4.635321515242869737e+02 4.634781422137752998e+02 4.634313067402802062e+02 4.633799874295319228e+02 4.633383046118408402e+02
6.065543625042200802e+02 4.639679042447422148e+02 4.638703060465505246e+02 4.637487076772196701e+02 4.636309759200702842e+02 4.635148548418376322e+02 4.634077439922946837e+02 4.633154685920899851e+02 4.632351588832436846e+02 4.631636894223678951e+02 4.630985572581609517e+02 4.630396302217902758e+02 4.629847944297584945e+02 4.629372103697895682e+02 4.628852262766554873e+02 4.628429749095758439e+02
6.596793625042200802e+02 4.639590561960796435e+02 4.638619428262737756e+02 4.637409447848051514e+02 4.636237385987274706e+02 4.635099632905295266e+02 4.634065083418054201e+02 4.633168307797289458e+02 4.632381760885106701e+02 4.631676725047467471e+02 4.631030814871447774e+02 4.630443858717514445e+02 4.629895960444303569e+02 4.629418936713851735e+02 4.628897343224635392e+02 4.628472851399792489e+02
7.128043625042200802e+02 4.647950200758997426e+02 4.646995881131028341e+02 4.645807172675724814e+02 4.644656072917142069e+02 4.643554294067999990e+02 4.642564140520524916e+02 4.641700205390492329e+02 4.640937375885794154e+02 4.640249321918242913e+02 4.639615999627395126e+02 4.639038214643486526e+02 4.638497366213948112e+02 4.638024746624149657e+02 4.637507356091017527e+02 4.637085969520410345e+02
7.628043625042200802e+02 4.657321958609203989e+02 4.656384045715719253e+02 4.655216113579728017e+02 4.654085578573302087e+02 4.653009844010208553e+02 4.652047842280013015e+02 4.651206190397427349e+02 4.650460945807234339e+02 4.649786957105268925e+02 4.649165292780052710e+02 4.648597152972274102e+02 4.648064640655477433e+02 4.647598409468324689e+02 4.647087663875030330e+02 4.646671532374484173e+02
8.128043625042200802e+02 4.663128703917193434e+02 4.662200657880121639e+02 4.661045183506727199e+02 4.659926888235113438e+02 4.658864752457644727e+02 4.657916225887004771e+02 4.657085342022870691e+02 4.656348698500829641e+02 4.655681731314065246e+02 4.655065992803774293e+02 4.654502788344865962e+02 4.653974651762065946e+02 4.653511682537428555e+02 4.653004461932159757e+02 4.652591219387621777e+02
8.628043625042200802e+02 4.665184141887324927e+02 4.664259767985321901e+02 4.663108924457554281e+02 4.661995132327512579e+02 4.660938509205978448e+02 4.659995756049412989e+02 4.659169199529385992e+02 4.658435717644712781e+02 4.657771079475594433e+02 4.657157102004353533e+02 4.656595167768608690e+02 4.656068040030621660e+02 4.655605536780483931e+02 4.655098852727066969e+02 4.654686119736319370e+02
9.128043625042200802e+02 4.645742389907976531e+02 4.644788827716580499e+02 4.643601463810745145e+02 4.642476931458315903e+02 4.641460298105357651e+02 4.640581988676715355e+02 4.639813023435202695e+02 4.639128206910917811e+02 4.638505706986745167e+02 4.637927520034114650e+02 4.637398500295035433e+02 4.636899081750407845e+02 4.636464764131937955e+02 4.635981018701860421e+02 4.635583057868193464e+02
9.628043625042200802e+02 4.617681157249162425e+02 4.616681452627209978e+02 4.615437553794073438e+02 4.614264705402415530e+02 4.613205975511352221e+02 4.612284294694495657e+02 4.611473237871391575e+02 4.610748150438824950e+02 4.610087907024978335e+02 4.609473528617227203e+02 4.608909865575736831e+02 4.608377901515040094e+02 4.607913881564426219e+02 4.607399071072147763e+02 4.606976813162824556e+02
1.012804362504220080e+03 4.585488055211399114e+02 4.584437315472048340e+02 4.583131674505666524e+02 4.581969288593077181e+02 4.580980245246722120e+02 4.580119347336365649e+02 4.579357850081458992e+02 4.578674724721969369e+02 4.578050631617937825e+02 4.577466092795766599e+02 4.576931150199112608e+02 4.576421795353616062e+02 4.575983360648873486e+02 4.575486435291573457e+02 4.575073082993462776e+02
1.062804362504220080e+03 4.546543814322715207e+02 4.545421663445635545e+02 4.544053564072078188e+02 4.542866806142129121e+02 4.541859460271482476e+02 4.540979311990564042e+02 4.540197720657975538e+02 4.539495785693681569e+02 4.538853724723364849e+02 4.538250819556220108e+02 4.537699431535202166e+02 4.537172918568358000e+02 4.536722122441116767e+02 4.536207678084425083e+02 4.535777957370721651e+02
1.112804362504220080e+03 4.509639829747825388e+02 4.508438884622833029e+02 4.506984621797835757e+02 4.505735070840022445e+02 4.504675161885020316e+02 4.503747958605082999e+02 4.502924179955402906e+02 4.502184425813500184e+02 4.501507962881812546e+02 4.500872505441688531e+02 4.500292075692202616e+02 4.499737504737219069e+02 4.499263923318353591e+02 4.498722431505831878e+02 4.498270432367328340e+02
1.162804362504220080e+03 4.478113629685890373e+02 4.476838444617327468e+02 4.475299782231932113e+02 4.473984857048114350e+02 4.472871038527489418e+02 4.471896528769254928e+02 4.471030836212158874e+02 4.470253532668503453e+02 4.469542815586897291e+02 4.468874971952570831e+02 4.468265350697132590e+02 4.467682502860117211e+02 4.467185610252773245e+02 4.466616291508644849e+02 4.466142074718472941e+02
1.212804362504220080e+03 4.451442779947076929e+02 4.450105669468684368e+02 4.448487464778441449e+02 4.447102306530808846e+02 4.445930092146105039e+02 4.444904327297082318e+02 4.443992939560207560e+02 4.443174122922305287e+02 4.442425131507066567e+02 4.441721169289339741e+02 4.441077360859987948e+02 4.440462639370932720e+02 4.439936547705584076e+02 4.439334298932901106e+02 4.438835820105159655e+02
1.262804362504220080e+03 4.426110046580255926e+02 4.424701851098429870e+02 4.423000920054154790e+02 4.421547926413055620e+02 4.420321604105280358e+02 4.419251441200052000e+02 4.418302808187794994e+02 4.417452422921207358e+02 4.416676025438859483e+02 4.415946951985346232e+02 4.415283056872621046e+02 4.414647790844542214e+02 4.414108465004609911e+02 4.413488967137276973e+02 4.412974549356544003e+02
1.312804362504220080e+03 4.406092930499652311e+02 4.404622766679560755e+02 4.402818846862491000e+02 4.401243965359597041e+02 4.399905365990124437e+02 4.398736369899802980e+02 4.397699037146534238e+02 4.396768685149185103e+02 4.395919190289891390e+02 4.395123470821759497e+02 4.394399397194114272e+02 4.393707811883388672e+02 4.393120335161061689e+02 4.392450581370590612e+02 4.391899156846665164e+02
1.362804362504220080e+03 4.387462924536898754e+02 4.385923108706920175e+02 4.384029256622524713e+02 4.382367961798531724e+02 4.380963861527508243e+02 4.379744782541994823e+02 4.378667639528514428e+02 4.377704035021906748e+02 4.376826132969809464e+02 4.376004818565007781e+02 4.375256309224361075e+02 4.374543484017643777e+02 4.373935130906293693e+02 4.373241540098572955e+02 4.372673469736486140e+02
1.412804362504220080e+03 4.389947138566154763e+02 4.388391848347992550e+02 4.386504550854615445e+02 4.384839556120257384e+02 4.383411381885577498e+02 4.382163856121089793e+02 4.381053904296031760e+02 4.380055541517942856e+02 4.379141498397295322e+02 4.378284364537186093e+02 4.377500032730456496e+02 4.376751580335504741e+02 4.376107669715519251e+02 4.375377613385687710e+02 4.374783570018159935e+02
1.462804362504220080e+03 4.379301460195100049e+02 4.377794332069396432e+02 4.375945670254174047e+02 4.374383189593443717e+02 4.373055972573873191e+02 4.371890018229591988e+02 4.370849569122582352e+02 4.369911969485721102e+02 4.369050303085447240e+02 4.368238948733605866e+02 4.367502318825041812e+02 4.366792324298377821e+02 4.366197697811311400e+02 4.365508300272466613e+02 4.364939901079960691e+02
1.512804362504220080e+03 4.346478206490704679e+02 4.344770389927410292e+02 4.342778299963853215e+02 4.341114357067840501e+02 4.339720188180845071e+02 4.338508959364476141e+02 4.337445799134764002e+02 4.336502935731582511e+02 4.335654850142249188e+02 4.334865817527710306e+02 4.334162762436124012e+02 4.333494611218089858e+02 4.332961789272372926e+02 4.332334415854531926e+02 4.331842189828477672e+02
1.562804362504220080e+03 4.328107254564154118e+02 4.326273953302684276e+02 4.324279632739771841e+02 4.322767972923522279e+02 4.321563031544164915e+02 4.320574953898260446e+02 4.319731827831666919e+02 4.318986742433816630e+02 4.318282343706281381e+02 4.317633987285863668e+02 4.317042651194383325e+02 4.316459892013070316e+02 4.315986857018964429e+02 4.315358972981366605e+02 4.314887754747923054e+02
1.612804362504220080e+03 4.308282118821501854e+02 4.306435868196334695e+02 4.304240132391749398e+02 4.302364498229895844e+02 4.300792991801579319e+02 4.299439286695748024e+02 4.298249208775989700e+02 4.297193335922962660e+02 4.296238915159864291e+02 4.295349308402371094e+02 4.294554351912222501e+02 4.293791936315217299e+02 4.293174849986302775e+02 4.292456910220973327e+02 4.291871100317375749e+02
1.662804362504220080e+03 4.280465936469224744e+02 4.277370959971990487e+02 4.274872322314018902e+02 4.273518076072340932e+02 4.272511947786885003e+02 4.271776082434067803e+02 4.271122355899162812e+02 4.270492963438015295e+02 4.269842580789116369e+02 4.269266220926114102e+02 4.268730349860016986e+02 4.268199445630195896e+02 4.267747920391356047e+02 4.267166668509802321e+02 4.266844914252162084e+02
1.712804362504220080e+03 4.281169313862966419e+02 4.279262894737311171e+02 4.276933002337115681e+02 4.274930300488732655e+02 4.273248948379521153e+02 4.271791316453117133e+02 4.270500464285389626e+02 4.269344431740145183e+02 4.268288193990704826e+02 4.267296510967603922e+02 4.266399265979202369e+02 4.265532993805078377e+02 4.264809269364682223e+02 4.263971458412690367e+02 4.263282286658285898e+02
1.762804362504220080e+03 4.254190859470304531e+02 4.252083636724308917e+02 4.249538037485822315e+02 4.247257539144376324e+02 4.245319488445893512e+02 4.243796896789127686e+02 4.242529939182367116e+02 4.241438909954138126e+02 4.240428285184154902e+02 4.239536746803537994e+02 4.238740401151700325e+02 4.237994843298207570e+02 4.237356406511271416e+02 4.236593161752437595e+02 4.236137415448947081e+02
1.812804362504220080e+03 4.238873833730422120e+02 4.236740758993223608e+02 4.234072711592511382e+02 4.231706443965643984e+02 4.229749466921783210e+02 4.228093765150752006e+02 4.226655543589034778e+02 4.225381980969956430e+02 4.224230821063572989e+02 4.223157453439036431e+02 4.222183587137332665e+02 4.221254695673571860e+02 4.220468571520219712e+02 4.219559356178450571e+02 4.218824511405323392e+02
1.862804362504220080e+03 4.228087962409074976e+02 4.225900332296945408e+02 4.223150946250401603e+02 4.220513904561447589e+02 4.218115644754508367e+02 4.216071513857580726e+02 4.214318618204855511e+02 4.212782754220696120e+02 4.211410427477904932e+02 4.210145361013895808e+02 4.208995956558786702e+02 4.207917854329851934e+02 4.206992389585316801e+02 4.205948792234060534e+02 4.205133324095165790e+02
1.912804362504220080e+03 4.222970947600817908e+02 4.220773765487817855e+02 4.218001327601534172e+02 4.215450600084947155e+02 4.213244846902955487e+02 4.211374866785263862e+02 4.209758033494969141e+02 4.208330652914565917e+02 4.207046202677994984e+02 4.205856099277689282e+02 4.204778864462401771e+02 4.203757951709466170e+02 4.202892040590261331e+02 4.201904735916801883e+02 4.201115147596930797e+02
