TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.675389313095716943e+02 5.675157850929213055e+02 5.674798122062450147e+02 5.674424476320937174e+02 5.674145039810489379e+02 5.673779122294781700e+02 5.673413977308127869e+02 5.673044411116196670e+02 5.672775681310138225e+02 5.672411907547738110e+02 5.672048315671136152e+02 5.671679668240476531e+02 5.671419563867182205e+02 5.671048693237841007e+02 5.670800255581536931e+02
1.000003999999985922e+02 5.649347545604179004e+02 5.649149682411491540e+02 5.648896851004692508e+02 5.648651975494127555e+02 5.648419891291966906e+02 5.648194232447879131e+02 5.647978552727216766e+02 5.647771357202152558e+02 5.647576974446874374e+02 5.647384449653191041e+02 5.647198095383180316e+02 5.647017276974664810e+02 5.646849020887570987e+02 5.646673451146400566e+02 5.646537518506672768e+02
1.502405034099261059e+02 5.629313366629428401e+02 5.629110976117679002e+02 5.628873051228234772e+02 5.628677838047050273e+02 5.628511515053492076e+02 5.628363195085460120e+02 5.628229660515416981e+02 5.628107688755659410e+02 5.627992255334761467e+02 5.627883419560647553e+02 5.627779527999518905e+02 5.627680040318992951e+02 5.627582019038591170e+02 5.627471692018572185e+02 5.627383756126992012e+02
2.004200391960640388e+02 5.610587540701050102e+02 5.610385798932881016e+02 5.610138568443810527e+02 5.609924881263573297e+02 5.609737521902169419e+02 5.609568680423644764e+02 5.609416236946976824e+02 5.609278039072723914e+02 5.609150168710394837e+02 5.609030353473913237e+02 5.608920226850683548e+02 5.608818414293704109e+02 5.608728091487080292e+02 5.608622774329260210e+02 5.608538869750666436e+02
2.513043625042201370e+02 5.578713069807562306e+02 5.578511775160000070e+02 5.578258950908204952e+02 5.578049064928486587e+02 5.577876947723063950e+02 5.577726391536397159e+02 5.577593927590271505e+02 5.577475513474855688e+02 5.577365475860175366e+02 5.577262332915689740e+02 5.577167862322210112e+02 5.577081339293546307e+02 5.577004185920995951e+02 5.576916769975314310e+02 5.576857120644118595e+02
3.015543625042201370e+02 5.518102000729496694e+02 5.517902741841204488e+02 5.517645353156578949e+02 5.517423192394714988e+02 5.517224981874790046e+02 5.517044083428033900e+02 5.516879096690508959e+02 5.516727711792760829e+02 5.516586662317922674e+02 5.516452145085590928e+02 5.516327330502507493e+02 5.516209616471222716e+02 5.516145650624163181e+02 5.516132515214114846e+02 5.516122449461554424e+02
3.515543625042201370e+02 5.412305394876258333e+02 5.412070201456699579e+02 5.411778313193310623e+02 5.411525241020187877e+02 5.411298999849971096e+02 5.411093030712505652e+02 5.410905744684432648e+02 5.410735511948437306e+02 5.410576103388257252e+02 5.410430435872002590e+02 5.410281962195117558e+02 5.410171066701227574e+02 5.410140542508698900e+02 5.410128166917627368e+02 5.410119003503228896e+02
4.046793625042201370e+02 5.289418863260323178e+02 5.289153041233137174e+02 5.288807022900480206e+02 5.288514952778817815e+02 5.288257754260697538e+02 5.288025142070989659e+02 5.287814770967678442e+02 5.287623722442465350e+02 5.287444975326204712e+02 5.287278549203315379e+02 5.287115594735464583e+02 5.287014101457525612e+02 5.286992910973222024e+02 5.286981869590777023e+02 5.286973739374998331e+02
4.546793625042201370e+02 5.022285857566404275e+02 5.021862289617412216e+02 5.021359884514403120e+02 5.020934833361446863e+02 5.020567293773822257e+02 5.020234842664618782e+02 5.019933923166967134e+02 5.019660566562936879e+02 5.019413899259582195e+02 5.019178288923528726e+02 5.018959927180354157e+02 5.018750939541544085e+02 5.018574455205202867e+02 5.018358305217894895e+02 5.018192357560832306e+02
