TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.646722705596212109e+02 5.646587417115905509e+02 5.646411179012941375e+02 5.646248739515925763e+02 5.646097626600055719e+02 5.645949763229671134e+02 5.645807799301226169e+02 5.645670812293462859e+02 5.645542274695121705e+02 5.645412790647585553e+02 5.645286735881636559e+02 5.645163661151754013e+02 5.645050454687229831e+02 5.644926132077753209e+02 5.644828868113036151e+02
1.000003999999985922e+02 5.548417720672618998e+02 5.548255227802169429e+02 5.548027325561196221e+02 5.547844391635529746e+02 5.547688795816200127e+02 5.547551870866531090e+02 5.547431231331590880e+02 5.547324118993071806e+02 5.547225707420544722e+02 5.547135250253336380e+02 5.547055262895650003e+02 5.546986153863296067e+02 5.546925784370477004e+02 5.546850408669999979e+02 5.546792289703789720e+02
1.502405034099261059e+02 5.255352768534980896e+02 5.255156391865236856e+02 5.254869671532497932e+02 5.254644602384436212e+02 5.254449249985033248e+02 5.254272341327148297e+02 5.254112201612608715e+02 5.253966336373855484e+02 5.253831383912938691e+02 5.253701735781670550e+02 5.253585530678028590e+02 5.253473078647626835e+02 5.253383479371647127e+02 5.253265334618312181e+02 5.253173380347922148e+02
2.004200391960640388e+02 4.515426892410084747e+02 4.514609805640523632e+02 4.513488689143373449e+02 4.512629295971152033e+02 4.512008130182264267e+02 4.511472545732339086e+02 4.511167509413563721e+02 4.511125806856860549e+02 4.511099745072725682e+02 4.511057783559749055e+02 4.511014187116748531e+02 4.510967336492594768e+02 4.510937891611452528e+02 4.510889167260851309e+02 4.510864650677848431e+02
2.553043625042201370e+02 4.464863748486994268e+02 4.463574591298626046e+02 4.462017342939221294e+02 4.460717029296966416e+02 4.459641557480078973e+02 4.458713455753133417e+02 4.457901606696751742e+02 4.457184702677532186e+02 4.456539631649597482e+02 4.455945472744232347e+02 4.455406889952133156e+02 4.454928523386645338e+02 4.454493489355463680e+02 4.454190984121002543e+02 4.454146860621575570e+02
3.053043625042201370e+02 4.434330518874095901e+02 4.432924010017164278e+02 4.431208913388015276e+02 4.429728196698367810e+02 4.428502693901513112e+02 4.427452265009171128e+02 4.426533525485098153e+02 4.425718628410707538e+02 4.424985075490620829e+02 4.424298728937616261e+02 4.423674798436285300e+02 4.423083966842464179e+02 4.422586437316753063e+02 4.422004467783167456e+02 4.421532201442610130e+02
3.553043625042201370e+02 4.430227014175086424e+02 4.428799483360587601e+02 4.427014318644414743e+02 4.425313657718085665e+02 4.423785300810405943e+02 4.422490563253508640e+02 4.421382488886266628e+02 4.420414830332354086e+02 4.419553422334255970e+02 4.418761179695216015e+02 4.418045665126137465e+02 4.417376113613107123e+02 4.416807291201274097e+02 4.416164337901478802e+02 4.415645624121742685e+02
4.053043625042201370e+02 4.478545501264369477e+02 4.477230618612248918e+02 4.475604416805502410e+02 4.474086373558523064e+02 4.472741689386703001e+02 4.471570739201827109e+02 4.470539314775569437e+02 4.469595191877079401e+02 4.468727908797619079e+02 4.467927511197264607e+02 4.467208126205900953e+02 4.466526666706635638e+02 4.465943216145032579e+02 4.465311779844391253e+02 4.464799930659539768e+02
4.553043625042201370e+02 4.462732470348521474e+02 4.461413154923510547e+02 4.459777344377876034e+02 4.458456340459362650e+02 4.457432316173027971e+02 4.456566948494236158e+02 4.455790222086088761e+02 4.455081488279960240e+02 4.454418002242243801e+02 4.453784571095592355e+02 4.453186737438686578e+02 4.452607799278798097e+02 4.452088569874510995e+02 4.451472948125692710e+02 4.450988474768721517e+02
5.053043625042201370e+02 4.465255764114849057e+02 4.463919982484026718e+02 4.462255228006641232e+02 4.460716611075142737e+02 4.459373359798933620e+02 4.458230781369339866e+02 4.457241852298386675e+02 4.456368697713023153e+02 4.455582322401166948e+02 4.454854189787419045e+02 4.454195239230095922e+02 4.453572574816951146e+02 4.453043398986104648e+02 4.452445171352070474e+02 4.451952220831507816e+02
5.553043625042200802e+02 4.472245956420695165e+02 4.470928345352731981e+02 4.469284302444493733e+02 4.467727306086401313e+02 4.466338211411958810e+02 4.465167549820346835e+02 4.464164398591730105e+02 4.463286388642450788e+02 4.462500667625089932e+02 4.461777076589773401e+02 4.461125003993921609e+02 4.460510707259182936e+02 4.459990735065003946e+02 4.459403511567875285e+02 4.458919630919925794e+02
6.053043625042200802e+02 4.469167405049628314e+02 4.467839879871480662e+02 4.466185040311282819e+02 4.464624560028120754e+02 4.463237432573141064e+02 4.462066478274796282e+02 4.461060729462809604e+02 4.460178198634114324e+02 4.459386773791009091e+02 4.458656775288941958e+02 4.457997469510932547e+02 4.457376219890385300e+02 4.456848535913203477e+02 4.456253104582291940e+02 4.455763643319495486e+02
6.553043625042200802e+02 4.462908655461734497e+02 4.461564650822874114e+02 4.459889103203844911e+02 4.458306997163940650e+02 4.456898368647435404e+02 4.455708731301240277e+02 4.454686791265161787e+02 4.453789963512923578e+02 4.452985572752613734e+02 4.452243654333476002e+02 4.451573374721048708e+02 4.450941873178752530e+02 4.450404997172417438e+02 4.449799646091481691e+02 4.449302695034381259e+02
7.065543625042200802e+02 4.455119800721309389e+02 4.453755143384623238e+02 4.452053699080805700e+02 4.450448015165960669e+02 4.449018761985815900e+02 4.447810781018770285e+02 4.446772402229900649e+02 4.445860646005734225e+02 4.445042492229155755e+02 4.444287671518762295e+02 4.443605458967701907e+02 4.442962622875388661e+02 4.442415708204400744e+02 4.441799211389053994e+02 4.441293720561029090e+02
7.596793625042200802e+02 4.445439443964877455e+02 4.444049025344928054e+02 4.442315056805740596e+02 4.440686337279050804e+02 4.439244586592361657e+02 4.438026752355009421e+02 4.436979349974597540e+02 4.436058982187359447e+02 4.435232595225468799e+02 4.434469496928296621e+02 4.433779506702865092e+02 4.433128864317219495e+02 4.432575251742185856e+02 4.431950246322723501e+02 4.431437959694109736e+02
8.096793625042200802e+02 4.429435429691667423e+02 4.428001479006143768e+02 4.426213160915987146e+02 4.424553796929022838e+02 4.423104312051053171e+02 4.421878600434980058e+02 4.420822357787753276e+02 4.419892771373443452e+02 4.419057422631679515e+02 4.418284760856027447e+02 4.417586393471821680e+02 4.416926546159430131e+02 4.416366705102356036e+02 4.415731970105290429e+02 4.415210922107312399e+02
8.596793625042200802e+02 4.410472865881031339e+02 4.408985108636804284e+02 4.407128531373272722e+02 4.405420400872775417e+02 4.403943672591200311e+02 4.402695293968267833e+02 4.401618849184354758e+02 4.400670984773554437e+02 4.399818968690622114e+02 4.399030046222991928e+02 4.398317054256203846e+02 4.397642656660919442e+02 4.397071392078273675e+02 4.396421306598232945e+02 4.395888017000755212e+02
9.096793625042200802e+02 4.395374848296906407e+02 4.393843174086950967e+02 4.391930915926604371e+02 4.390200965612608570e+02 4.388731322474907302e+02 4.387483455550026861e+02 4.386402640533239605e+02 4.385447932437435838e+02 4.384587734016350851e+02 4.383789060004232283e+02 4.383067393936829603e+02 4.382382336630523127e+02 4.381804003763670039e+02 4.381142855134568777e+02 4.380598541596294808e+02
9.596793625042200802e+02 4.383182038027233602e+02 4.381610108777853725e+02 4.379648889687802580e+02 4.377875442781920583e+02 4.376369225862844132e+02 4.375089844892896167e+02 4.373981437928714513e+02 4.373002118069202311e+02 4.372119615031016338e+02 4.371300168133003581e+02 4.370559603196898024e+02 4.369856538444028047e+02 4.369262838703222656e+02 4.368584136720980950e+02 4.368026210532473783e+02
1.009679362504220080e+03 4.372958037493357324e+02 4.371352287803050558e+02 4.369348897152074187e+02 4.367538219111510784e+02 4.366000837217419530e+02 4.364694227443884529e+02 4.363561668358264569e+02 4.362560598179689464e+02 4.361658189969704154e+02 4.360820119706193054e+02 4.360062593255951242e+02 4.359343221143065534e+02 4.358735610624671608e+02 4.358041054294714058e+02 4.357470762886134708e+02
1.059679362504220080e+03 4.363567331846864477e+02 4.361929595418881718e+02 4.359886259890749898e+02 4.358039733994814355e+02 4.356472300073514816e+02 4.355140351780394781e+02 4.353985919835040477e+02 4.352965527445620069e+02 4.352045711792521274e+02 4.351191480162118523e+02 4.350419422770730762e+02 4.349686092336150978e+02 4.349066817893166217e+02 4.348358793022153463e+02 4.347777880115882567e+02
1.109679362504220080e+03 4.353983117174889799e+02 4.352311961213789004e+02 4.350226686303058159e+02 4.348340417948243157e+02 4.346737891163279528e+02 4.345376796038706857e+02 4.344197569952526692e+02 4.343155500769998980e+02 4.342216312290563565e+02 4.341344250545852788e+02 4.340556133056800832e+02 4.339807563809199564e+02 4.339175397994516743e+02 4.338452671498946529e+02 4.337860371494716105e+02
1.159679362504220080e+03 4.343592532742599701e+02 4.341885108959800164e+02 4.339754170143255010e+02 4.337833308246219985e+02 4.336208421236719914e+02 4.334828136909684986e+02 4.333631758062520021e+02 4.332574216230823367e+02 4.331620866113288457e+02 4.330735236445345890e+02 4.329935061707409432e+02 4.329174390428040624e+02 4.328532718750291224e+02 4.327798002751503645e+02 4.327195797096655383e+02
1.209679362504220080e+03 4.333128249482753631e+02 4.331383171867678357e+02 4.329204990338741936e+02 4.327248233408625993e+02 4.325599578315082567e+02 4.324198348416360886e+02 4.322982958079547871e+02 4.321908076688429787e+02 4.320938759573220977e+02 4.320037833370297449e+02 4.319223847338989799e+02 4.318449503108811314e+02 4.317796712033031099e+02 4.317048347567840665e+02 4.316435173512904839e+02
