TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.683106416008522501e+02 5.682795717120658310e+02 5.682214708058506858e+02 5.681588265527360591e+02 5.681224678037455078e+02 5.680611373564371434e+02 5.679996677690901379e+02 5.679366511839609757e+02 5.679005486291125635e+02 5.678382123772057639e+02 5.677755667212686603e+02 5.677112914443429190e+02 5.676753574559868412e+02 5.676103204515877678e+02 5.675694819269180016e+02
1.000003999999985922e+02 5.652190711563923742e+02 5.651986740605784689e+02 5.651717732852931704e+02 5.651450125554338229e+02 5.651199189132273659e+02 5.650937192608205351e+02 5.650679645873096888e+02 5.650426996792342607e+02 5.650196145855136365e+02 5.649956464110078969e+02 5.649721841799575941e+02 5.649491281794173574e+02 5.649283780513242164e+02 5.649059072526220007e+02 5.648890933030772885e+02
1.502405034099261059e+02 5.631989545002039677e+02 5.631784415689858179e+02 5.631526410821256832e+02 5.631277285652524824e+02 5.631038415670980157e+02 5.630810838876114985e+02 5.630596287770824802e+02 5.630393080882017784e+02 5.630201527290879540e+02 5.630016475176410040e+02 5.629839243929999384e+02 5.629669042840507700e+02 5.629509157458309119e+02 5.629344909392569889e+02 5.629214870803748454e+02
2.004200391960640388e+02 5.619045943836358674e+02 5.618838119994240969e+02 5.618590104535454657e+02 5.618377145380925413e+02 5.618190344604192887e+02 5.618021795261420266e+02 5.617868753235890154e+02 5.617728048033538926e+02 5.617595374663898156e+02 5.617469410237397369e+02 5.617349457613254344e+02 5.617234311180967552e+02 5.617122312023964241e+02 5.616997946772929708e+02 5.616898573730525186e+02
2.553043625042201370e+02 5.598907726955657154e+02 5.598697448767881042e+02 5.598443654360557957e+02 5.598225482082035569e+02 5.598035282625834270e+02 5.597864393502434268e+02 5.597710481066606008e+02 5.597571004778259294e+02 5.597441727149434882e+02 5.597320608924588896e+02 5.597208731087075648e+02 5.597104726867670479e+02 5.597009274216579797e+02 5.596896771107620907e+02 5.596804961530117453e+02
3.084293625042201370e+02 5.576968946486597360e+02 5.576768577941920739e+02 5.576510442503679315e+02 5.576288531509464974e+02 5.576093495103194755e+02 5.575916759928247757e+02 5.575755918601373651e+02 5.575609078264593563e+02 5.575472468573433389e+02 5.575344552115716397e+02 5.575227053788892135e+02 5.575118746933844704e+02 5.575020627029985008e+02 5.574906380146539959e+02 5.574813844644211258e+02
3.615543625042201370e+02 5.546085172405436197e+02 5.545884242579751344e+02 5.545622389048477316e+02 5.545394021270429903e+02 5.545189799019108250e+02 5.545003114855018111e+02 5.544832132505906657e+02 5.544674595787631688e+02 5.544526755940624980e+02 5.544386162835384084e+02 5.544254450948747035e+02 5.544130725428553887e+02 5.544015611343600085e+02 5.543901395394708516e+02 5.543787011703045664e+02
4.115543625042201370e+02 5.496454929767257909e+02 5.496237778492968573e+02 5.495959986357913749e+02 5.495718625794488617e+02 5.495501522426559404e+02 5.495301262332689021e+02 5.495116094046210264e+02 5.494944064579362930e+02 5.494781576006677142e+02 5.494627038176994347e+02 5.494480980364635343e+02 5.494345374024759394e+02 5.494215168543869368e+02 5.494095176284490663e+02 5.494047141377072876e+02
4.615543625042201370e+02 5.426714811555411870e+02 5.426484639294526460e+02 5.426188404075210201e+02 5.425931800214477789e+02 5.425702070790044900e+02 5.425491711614926089e+02 5.425299183543993422e+02 5.425122239111187810e+02 5.424956554616246649e+02 5.424799503384181207e+02 5.424651921467385591e+02 5.424515137334594783e+02 5.424384167764959557e+02 5.424313955485442875e+02 5.424304110630718014e+02
