TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.646572417862358861e+02 5.646429164265135796e+02 5.646242518682383889e+02 5.646067554510341324e+02 5.645906301334389354e+02 5.645745520105872401e+02 5.645590688100348871e+02 5.645440877813488214e+02 5.645302799205295514e+02 5.645161283968884618e+02 5.645023470558223835e+02 5.644888833675940987e+02 5.644767144844054201e+02 5.644632158735030316e+02 5.644528809110058774e+02
1.000003999999985922e+02 5.562589462900618855e+02 5.562415539082671785e+02 5.562180999385260520e+02 5.561997305277576515e+02 5.561847068455011822e+02 5.561716767561791812e+02 5.561605060153947306e+02 5.561508746941673280e+02 5.561423090693208451e+02 5.561350003120421661e+02 5.561286750896667854e+02 5.561231113377263000e+02 5.561175379215691237e+02 5.561110625407877706e+02 5.561061588550398938e+02
1.502405034099261059e+02 5.307943498583460951e+02 5.307729016808175402e+02 5.307451451677011391e+02 5.307219939975951775e+02 5.307015225930806537e+02 5.306830222421993994e+02 5.306664075466597978e+02 5.306514436333773119e+02 5.306376956104227247e+02 5.306245809328462428e+02 5.306123754238907395e+02 5.306011319185231514e+02 5.305907490500161430e+02 5.305814558747075580e+02 5.305779608480181651e+02
2.004200391960640388e+02 4.541439803802344386e+02 4.540562829254169515e+02 4.539489289924650848e+02 4.538742898788076445e+02 4.538187734617534375e+02 4.537902417648446090e+02 4.537873260124309809e+02 4.537837890118262862e+02 4.537813889634214775e+02 4.537775510483202765e+02 4.537736100041997815e+02 4.537694303553213899e+02 4.537668023820639291e+02 4.537625154357868951e+02 4.537603348428981462e+02
2.553043625042201370e+02 4.481725694328508212e+02 4.480556338615832033e+02 4.479102097802304456e+02 4.477916439290406743e+02 4.476938830969304490e+02 4.476090566458178728e+02 4.475344954868847935e+02 4.474682931591448209e+02 4.474085855072444815e+02 4.473530746874939723e+02 4.473020450094827538e+02 4.472573043734600446e+02 4.472133960055591615e+02 4.471834657401219033e+02 4.471504772937136067e+02
3.053043625042201370e+02 4.453467610305654034e+02 4.452121628450291837e+02 4.450497183444013558e+02 4.449114789679866817e+02 4.447968264078940592e+02 4.446979862960687910e+02 4.446111573842084681e+02 4.445338896375044442e+02 4.444641578103192501e+02 4.443987248819395290e+02 4.443391467869597591e+02 4.442826273153046941e+02 4.442349972196873864e+02 4.441791879808509975e+02 4.441338192417205732e+02
3.553043625042201370e+02 4.446178822844690899e+02 4.444798591328112138e+02 4.443073296291015595e+02 4.441462714476543283e+02 4.440047579403126292e+02 4.438847717911498876e+02 4.437813964621942660e+02 4.436905604179204374e+02 4.436092787720468209e+02 4.435341696018651874e+02 4.434661554515586772e+02 4.434023189844729700e+02 4.433479932006584363e+02 4.432863630694157564e+02 4.432366451872375137e+02
4.053043625042201370e+02 4.500056899847151044e+02 4.498801131671349367e+02 4.497241639990265867e+02 4.495772919447802565e+02 4.494462800153665967e+02 4.493348583861390466e+02 4.492387201611558680e+02 4.491539414707716560e+02 4.490776293610136349e+02 4.490070240568987856e+02 4.489431613988448930e+02 4.488827594964607215e+02 4.488315094750871594e+02 4.487737799199139204e+02 4.487261270950303924e+02
4.553043625042201370e+02 4.500686813065451588e+02 4.499438356704691842e+02 4.497881831506414301e+02 4.496404333911762592e+02 4.495083853007367338e+02 4.493972933363072571e+02 4.493022204820733805e+02 4.492190703318901797e+02 4.491446900830061395e+02 4.490762145473873375e+02 4.490144757132226800e+02 4.489563717985032554e+02 4.489071340739170637e+02 4.488515636398752804e+02 4.488057018100831215e+02
5.053043625042201370e+02 4.498713972793319158e+02 4.497460928321459050e+02 4.495899136397703160e+02 4.494422782435316890e+02 4.493106606020702429e+02 4.491995063475906136e+02 4.491040394721557050e+02 4.490202933350076364e+02 4.489452075929168018e+02 4.488759765146573955e+02 4.488134360050379428e+02 4.487545519719405434e+02 4.487045015507909511e+02 4.486480980557333851e+02 4.486016439708220105e+02
5.553043625042200802e+02 4.495445273219568207e+02 4.494184377347879149e+02 4.492612799319465466e+02 4.491127995321606932e+02 4.489804197452447170e+02 4.488684793082928763e+02 4.487722335474466604e+02 4.486877316805953910e+02 4.486119107685029803e+02 4.485419720006182160e+02 4.484787518523126550e+02 4.484192159535489282e+02 4.483685492448772720e+02 4.483114910978325724e+02 4.482645399999182700e+02
6.053043625042200802e+02 4.490159199165588575e+02 4.488885206216370420e+02 4.487297326179756283e+02 4.485797198764864220e+02 4.484459114690594106e+02 4.483326503272578520e+02 4.482351947944322887e+02 4.481495761817366201e+02 4.480727092672372009e+02 4.480017860069407334e+02 4.479376437492610421e+02 4.478772335438914070e+02 4.478257706678439831e+02 4.477678552483746444e+02 4.477202512301312254e+02
