TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.688723430705450710e+02 5.688327673499630919e+02 5.687515714508817837e+02 5.686631873703292968e+02 5.686190101542169941e+02 5.685329096425289208e+02 5.684466402145970960e+02 5.683580388926532123e+02 5.683137701775071946e+02 5.682261869121457494e+02 5.681380530639095241e+02 5.680472508402600624e+02 5.680026856158799546e+02 5.679107241791117531e+02 5.678543443151856991e+02
1.000003999999985922e+02 5.662672230972948455e+02 5.662465831811723547e+02 5.662186234843437660e+02 5.661905470591285621e+02 5.661650889968867659e+02 5.661374843573403268e+02 5.661102230711393304e+02 5.660832816365539202e+02 5.660594277780476204e+02 5.660336420054715063e+02 5.660082957704329374e+02 5.659832403567847905e+02 5.659614671084885913e+02 5.659369484346586887e+02 5.659189994801462262e+02
1.502405034099261059e+02 5.641539398466652528e+02 5.641336895853073656e+02 5.641081346179873890e+02 5.640832987312433033e+02 5.640592038482529915e+02 5.640358913702690415e+02 5.640137275579570542e+02 5.639926364032201036e+02 5.639727226846463282e+02 5.639533993853482343e+02 5.639348246009767536e+02 5.639169268961846910e+02 5.639000792378963069e+02 5.638828158984739503e+02 5.638692186356636284e+02
2.004200391960640388e+02 5.628083320110583827e+02 5.627876508434405878e+02 5.627624337912200190e+02 5.627399272855692516e+02 5.627198741893669194e+02 5.627016341943452744e+02 5.626849133645678194e+02 5.626694541255386639e+02 5.626549192843481251e+02 5.626410847305182870e+02 5.626279496903155177e+02 5.626153593025451300e+02 5.626032576465418060e+02 5.625898897508578784e+02 5.625791345871592739e+02
2.553043625042201370e+02 5.610690666403777414e+02 5.610484708879487243e+02 5.610235724035334215e+02 5.610025990681449457e+02 5.609846606778606883e+02 5.609686748856208851e+02 5.609543790090173161e+02 5.609414660054054593e+02 5.609294574148688071e+02 5.609182136148597237e+02 5.609078023802760526e+02 5.608980947303280118e+02 5.608890273593194706e+02 5.608782001124036469e+02 5.608694270927890102e+02
3.053043625042201370e+02 5.592575226929160408e+02 5.592368280911957754e+02 5.592112952921827400e+02 5.591888922520504366e+02 5.591691549459875432e+02 5.591514266864539877e+02 5.591354973560404460e+02 5.591211177771315306e+02 5.591078746595254643e+02 5.590954800040592545e+02 5.590840185764122907e+02 5.590733245760845875e+02 5.590635317629219116e+02 5.590520611162445448e+02 5.590427048644876322e+02
3.565543625042201370e+02 5.572436233012502953e+02 5.572226120811227474e+02 5.571966069469392551e+02 5.571739114068898289e+02 5.571539774460200078e+02 5.571359460813004034e+02 5.571196246452911964e+02 5.571048658572060504e+02 5.570912973075551236e+02 5.570786989740649915e+02 5.570672611585257528e+02 5.570568457023787232e+02 5.570477376674679135e+02 5.570371464749770212e+02 5.570292398332960602e+02
4.065543625042201370e+02 5.539455573455321655e+02 5.539254945516490807e+02 5.538990723351794259e+02 5.538760462975855035e+02 5.538554733562716592e+02 5.538366904406234426e+02 5.538195163613082741e+02 5.538037345792464521e+02 5.537889464882721313e+02 5.537749380678915259e+02 5.537617230126522827e+02 5.537496402710023631e+02 5.537375126026894350e+02 5.537295488254186466e+02 5.537280733247238231e+02
4.565543625042201370e+02 5.491696488526622488e+02 5.491475844805357838e+02 5.491195331804242414e+02 5.490948553701491619e+02 5.490726530294354006e+02 5.490523216143949412e+02 5.490336997409796140e+02 5.490165817807144322e+02 5.490005516658793567e+02 5.489854213325345427e+02 5.489710065111935364e+02 5.489580646868033682e+02 5.489443362912941211e+02 5.489344817628427791e+02 5.489328484165819191e+02
