TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.663181853829427155e+02 5.662974126863314268e+02 5.662677172444495000e+02 5.662375323325405816e+02 5.662117781666772771e+02 5.661823742879448673e+02 5.661532944364637387e+02 5.661242708342749665e+02 5.661001583427502055e+02 5.660718815867717240e+02 5.660438074930774519e+02 5.660156821368153715e+02 5.659929683329198724e+02 5.659649279324919462e+02 5.659451092001357893e+02
1.000003999999985922e+02 5.634745699470156524e+02 5.634547782081029936e+02 5.634301912884909598e+02 5.634075957298773574e+02 5.633868894473464479e+02 5.633675351329460455e+02 5.633494426106212813e+02 5.633324399613718469e+02 5.633164903096260332e+02 5.633011627027105988e+02 5.632865997301531706e+02 5.632727068573393581e+02 5.632598210323917556e+02 5.632463423381714165e+02 5.632355266282472712e+02
1.502405034099261059e+02 5.611473229317232381e+02 5.611272900976555320e+02 5.611030117474758754e+02 5.610840737020304232e+02 5.610694164677752269e+02 5.610577148272797103e+02 5.610486907753031574e+02 5.610416819082818165e+02 5.610354737838605388e+02 5.610305874536709325e+02 5.610259430344960947e+02 5.610213894784504873e+02 5.610160298169935231e+02 5.610101907088588860e+02 5.610055325342385686e+02
2.004200391960640388e+02 5.573434956912448115e+02 5.573256178905069191e+02 5.573011763862721182e+02 5.572804845763716912e+02 5.572622885161364366e+02 5.572458231510571522e+02 5.572308787700003450e+02 5.572172243034772237e+02 5.572044780874567778e+02 5.571923669179300305e+02 5.571812125120462724e+02 5.571704703874779625e+02 5.571613700722369913e+02 5.571508419043018421e+02 5.571424311700576482e+02
2.508849066371080880e+02 5.475687283091001518e+02 5.475480129926347672e+02 5.475217997324856469e+02 5.474993110739085296e+02 5.474792396585178267e+02 5.474609239911814029e+02 5.474442199798880893e+02 5.474289815883113306e+02 5.474146794380546908e+02 5.474014586888156373e+02 5.473883950039800084e+02 5.473777922436584049e+02 5.473738347956689267e+02 5.473725283672595197e+02 5.473715369952369656e+02
3.040099066371080880e+02 5.303258661471193136e+02 5.303003098903329828e+02 5.302677775286152837e+02 5.302402843310837852e+02 5.302159203861474452e+02 5.301937345866920168e+02 5.301735872457767300e+02 5.301551926107222243e+02 5.301380965713055957e+02 5.301218575875134320e+02 5.301067824741835466e+02 5.300926392416822637e+02 5.300797009939363988e+02 5.300668709069642546e+02 5.300609436650764792e+02
3.540099066371080880e+02 4.966074934623713375e+02 4.965681682013836848e+02 4.965311952577021657e+02 4.965047177226539361e+02 4.964800015611265849e+02 4.964571311210031581e+02 4.964362621528460977e+02 4.964169586716909635e+02 4.963983071802007885e+02 4.963816690401355345e+02 4.963663960045990962e+02 4.963520325609096062e+02 4.963419925060463243e+02 4.963271774593034138e+02 4.963151067277556194e+02
4.040099066371080880e+02 4.674524983084441487e+02 4.673596597586569033e+02 4.672439600485239453e+02 4.671317577936313228e+02 4.670204515752139400e+02 4.669095963986393372e+02 4.667993042514972331e+02 4.666918327623358209e+02 4.665952058796513029e+02 4.665128743451649029e+02 4.664419877795671709e+02 4.663793291168476003e+02 4.663252381813749139e+02 4.662698706472647245e+02 4.662258925015827913e+02
4.540099066371080880e+02 4.605424251711604029e+02 4.604374694819895808e+02 4.603067047170322894e+02 4.601799253823761546e+02 4.600541560022276713e+02 4.599293442907990084e+02 4.598118743158873372e+02 4.597094293681445265e+02 4.596214044937622702e+02 4.595438565401784672e+02 4.594751138504109349e+02 4.594125388261200555e+02 4.593586386417416634e+02 4.593012850036727741e+02 4.592551156994677513e+02
