TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.632667196496342967e+02 5.632520095057104754e+02 5.632321370046346374e+02 5.632169193968854870e+02 5.632041902209552973e+02 5.631929778411421239e+02 5.631829559066777620e+02 5.631738503368505917e+02 5.631652324452563789e+02 5.631570567566270711e+02 5.631493334638510078e+02 5.631420285311220368e+02 5.631351690842590187e+02 5.631267527623269871e+02 5.631200561266122122e+02
1.000003999999985922e+02 5.427003789066206991e+02 5.426848415395118082e+02 5.426623785603252372e+02 5.426441882468955100e+02 5.426280559326052071e+02 5.426137693494471250e+02 5.426010185482732595e+02 5.425894874546504525e+02 5.425786829013694614e+02 5.425686055891413844e+02 5.425592699573965092e+02 5.425505850971500195e+02 5.425420320091700432e+02 5.425348097521722366e+02 5.425323301037856254e+02
1.502405034099261059e+02 4.548130816371104856e+02 4.547836323146326549e+02 4.547821965728298892e+02 4.547805992592383291e+02 4.547793538028332705e+02 4.547777381894823066e+02 4.547760950586318813e+02 4.547743799405013760e+02 4.547730961401167633e+02 4.547714093355627369e+02 4.547697152330276822e+02 4.547679508882777100e+02 4.547666459761474016e+02 4.547648567459920628e+02 4.547638530033456732e+02
2.004200391960640388e+02 4.358039707724460641e+02 4.356559578053482937e+02 4.354727688915933754e+02 4.353318451872171408e+02 4.352234132614998998e+02 4.351325567038861095e+02 4.350536044822271151e+02 4.350162439422462057e+02 4.350082131696251508e+02 4.350019260811118897e+02 4.349956628760459125e+02 4.349886028120292849e+02 4.349840887510067091e+02 4.349758774294685395e+02 4.349718311947127631e+02
2.553043625042201370e+02 4.351209091726706220e+02 4.349538604293669550e+02 4.347548311584831140e+02 4.345926365762264254e+02 4.344654086756402194e+02 4.343566511542740045e+02 4.342615411635642886e+02 4.341771526058684572e+02 4.341026482348083846e+02 4.340307707317865606e+02 4.339659785560259593e+02 4.339055770915422272e+02 4.338618601094975702e+02 4.337989064473600820e+02 4.337586704425742710e+02
3.053043625042201370e+02 4.396466374464933438e+02 4.394931764861152601e+02 4.393013227281730906e+02 4.391145353696421694e+02 4.389381889200662954e+02 4.387825950378254447e+02 4.386474856175404966e+02 4.385283627248778089e+02 4.384210418509833289e+02 4.383219972445216399e+02 4.382312544609554266e+02 4.381461170424986449e+02 4.380717755622887921e+02 4.379886911884526626e+02 4.379251396764761921e+02
3.553043625042201370e+02 4.381220097368646975e+02 4.379632909740748801e+02 4.377649995284700140e+02 4.375719895404395743e+02 4.373901181584910773e+02 4.372326057944113131e+02 4.370997884937242475e+02 4.369854894127250304e+02 4.368846307919500873e+02 4.367929880056041156e+02 4.367108635426997125e+02 4.366343984492806953e+02 4.365697181911149301e+02 4.364973668303812246e+02 4.364389936061089657e+02
4.053043625042201370e+02 4.411325707558999625e+02 4.410116783451372839e+02 4.408351432256234830e+02 4.406739758071830693e+02 4.405329501902494940e+02 4.404126601078193062e+02 4.403106189329465110e+02 4.402213050727295922e+02 4.401412673892372709e+02 4.400645192666487446e+02 4.399953802325227343e+02 4.399289088214069352e+02 4.398734709313977191e+02 4.398104792219586443e+02 4.397615015695842544e+02
4.553043625042201370e+02 4.383566917383337227e+02 4.381837683885970023e+02 4.379802210941837188e+02 4.377942980026460873e+02 4.376432855272561255e+02 4.375226673908777002e+02 4.374240723195410396e+02 4.373414487977807426e+02 4.372704493104231460e+02 4.372064199924659533e+02 4.371509050621078245e+02 4.370989638982744054e+02 4.370582410428693265e+02 4.370071799271024133e+02 4.369627377627761007e+02
5.053043625042201370e+02 4.400800865369274675e+02 4.399249548684069850e+02 4.397344155709991469e+02 4.395557670761705822e+02 4.393966619920855692e+02 4.392585934277851152e+02 4.391367293344777636e+02 4.390271892830772913e+02 4.389276460798085964e+02 4.388349289589274917e+02 4.387504422058919431e+02 4.386705736272689933e+02 4.386025909931549904e+02 4.385240872081218413e+02 4.384639805435089102e+02
5.553043625042200802e+02 4.385889557380048132e+02 4.384317401182432263e+02 4.382365440757476449e+02 4.380558271457352362e+02 4.378970852322370888e+02 4.377616750055717034e+02 4.376435513492332916e+02 4.375381402936651511e+02 4.374423690095252368e+02 4.373513757721538582e+02 4.372660522861445429e+02 4.371847471058817405e+02 4.371132835758485271e+02 4.370298359509872625e+02 4.369676362530528877e+02
6.053043625042200802e+02 4.379483390326953440e+02 4.377883649253946601e+02 4.375896092839059861e+02 4.374019819623384819e+02 4.372363194970963605e+02 4.370981446180002195e+02 4.369808389031917955e+02 4.368788295458833772e+02 4.367880657387659085e+02 4.367046372852030345e+02 4.366296381701076257e+02 4.365590469964840281e+02 4.364995948540384916e+02 4.364317431086265060e+02 4.363762730031619412e+02
