TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.672698266415259241e+02 5.672481483536755604e+02 5.672160250415223572e+02 5.671831153217735846e+02 5.671570848735491381e+02 5.671249342272499234e+02 5.670929320520217516e+02 5.670606877951895513e+02 5.670358954807145437e+02 5.670042198010879702e+02 5.669726202713371777e+02 5.669407085242920630e+02 5.669168932869717992e+02 5.668848350462094459e+02 5.668629165666459357e+02
1.000003999999985922e+02 5.652605670831007956e+02 5.652418740252595626e+02 5.652180155145097160e+02 5.651954138048679397e+02 5.651744909130579799e+02 5.651538277196166291e+02 5.651339504748340232e+02 5.651147416172601652e+02 5.650969039519338821e+02 5.650788886928424972e+02 5.650613903640321496e+02 5.650443474425082968e+02 5.650287052672066466e+02 5.650120228608078605e+02 5.649992398864098959e+02
1.502405034099261059e+02 5.629892926872396401e+02 5.629690437342256928e+02 5.629474497514318045e+02 5.629314100340650384e+02 5.629179405068027791e+02 5.629062205521527176e+02 5.628956375317635548e+02 5.628858990012909089e+02 5.628764803963013037e+02 5.628675627149591492e+02 5.628590986514984706e+02 5.628510282033612384e+02 5.628431142409277754e+02 5.628334406991552896e+02 5.628257740866411041e+02
2.004200391960640388e+02 5.607102604526876348e+02 5.606905309376825244e+02 5.606660754790975716e+02 5.606456383454524257e+02 5.606288307468256562e+02 5.606144654932204503e+02 5.606022500124706767e+02 5.605917473389283714e+02 5.605822747044632024e+02 5.605736861306254468e+02 5.605660052775995155e+02 5.605590464530399686e+02 5.605528329754864671e+02 5.605447707658735226e+02 5.605384096457185024e+02
2.544293625042201370e+02 5.547024844608787362e+02 5.546833177990168906e+02 5.546583111284777488e+02 5.546367536275813563e+02 5.546174919555609222e+02 5.545997798872524527e+02 5.545834322716079896e+02 5.545682416971234261e+02 5.545538774627140128e+02 5.545401533720178122e+02 5.545272538158201314e+02 5.545151350521080076e+02 5.545037416678821955e+02 5.544928816131501890e+02 5.544815566494230552e+02
3.044293625042201370e+02 5.434393259919429511e+02 5.434166130310727567e+02 5.433887558763491370e+02 5.433648128629504299e+02 5.433435442593099651e+02 5.433242136132336100e+02 5.433066128130390098e+02 5.432905496998546369e+02 5.432754367630341221e+02 5.432613907174659289e+02 5.432473740936097784e+02 5.432361425322795867e+02 5.432322349836305193e+02 5.432309877601377366e+02 5.432300565197094784e+02
3.575543625042201370e+02 5.284475590213472742e+02 5.284216066725845167e+02 5.283877869546749935e+02 5.283594308505255412e+02 5.283343892536973954e+02 5.283116159163450902e+02 5.282909746048164834e+02 5.282720340009070696e+02 5.282546175938804254e+02 5.282373794589259433e+02 5.282233064298154659e+02 5.282186683653378623e+02 5.282176183317687901e+02 5.282165663214111646e+02 5.282157886446657358e+02
4.075543625042201370e+02 4.978691851021163188e+02 4.978341692266737937e+02 4.977882931728771041e+02 4.977507275315886091e+02 4.977178198025119400e+02 4.976881834801963009e+02 4.976615583300110188e+02 4.976375594134575522e+02 4.976153521620903462e+02 4.975946109420026460e+02 4.975749627399550263e+02 4.975578125463813421e+02 4.975402659001396728e+02 4.975280951975432799e+02 4.975267283127599285e+02
4.575543625042201370e+02 4.706435278920483825e+02 4.705564679702688409e+02 4.704477980795356302e+02 4.703424362108980858e+02 4.702378988425748503e+02 4.701338988832294490e+02 4.700315897510185437e+02 4.699380182249215068e+02 4.698581234079905471e+02 4.697885838602421131e+02 4.697271841817681093e+02 4.696717132292122301e+02 4.696231469074207894e+02 4.695723932184546356e+02 4.695320054790031463e+02
5.075543625042201370e+02 4.629159978702588774e+02 4.628152330604048075e+02 4.626897571808365228e+02 4.625681694633153143e+02 4.624475991316909358e+02 4.623279727665839687e+02 4.622137894920514896e+02 4.621124919923747143e+02 4.620252674390023913e+02 4.619484673047628576e+02 4.618803421068545276e+02 4.618183864974628250e+02 4.617647895171105574e+02 4.617080814038370136e+02 4.616624620980268219e+02
