TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.672359077406097185e+02 5.672143964876613609e+02 5.671826584730729337e+02 5.671501910649104730e+02 5.671243842471997141e+02 5.670926742200765602e+02 5.670611189484591250e+02 5.670293397220126508e+02 5.670047827551409227e+02 5.669735710995959153e+02 5.669424410983458529e+02 5.669110167578836581e+02 5.668874462542877382e+02 5.668558813008146444e+02 5.668342572850157239e+02
1.000003999999985922e+02 5.647928679268007954e+02 5.647733998515915346e+02 5.647490462218436278e+02 5.647264838755926348e+02 5.647056892318586279e+02 5.646861919002180912e+02 5.646678368486525414e+02 5.646504388180039768e+02 5.646339476367526231e+02 5.646179773303629190e+02 5.646026349447104167e+02 5.645878465541202331e+02 5.645739138432654727e+02 5.645593949851927391e+02 5.645477632371181471e+02
1.502405034099261059e+02 5.624639664787425772e+02 5.624438964644907628e+02 5.624210109997351310e+02 5.624033668937624952e+02 5.623886531094377688e+02 5.623758495503569748e+02 5.623647803810440564e+02 5.623551575268115812e+02 5.623465306895216145e+02 5.623392629764227877e+02 5.623332289440638760e+02 5.623279346031386012e+02 5.623225715550568111e+02 5.623162963628127500e+02 5.623118053212388077e+02
2.004200391960640388e+02 5.601077217866278488e+02 5.600878717402451912e+02 5.600632302401563720e+02 5.600428576206900289e+02 5.600262642852010231e+02 5.600120083409572089e+02 5.599997757238865006e+02 5.599891397532767314e+02 5.599794882818829365e+02 5.599708107435286593e+02 5.599632548168619905e+02 5.599566465456529158e+02 5.599505241342426416e+02 5.599431344328299929e+02 5.599378406128466850e+02
2.534293625042201370e+02 5.533736226220233902e+02 5.533535950900752596e+02 5.533283124785584732e+02 5.533064960395312255e+02 5.532871718705553121e+02 5.532696696518112276e+02 5.532538050313106623e+02 5.532393373590371084e+02 5.532258847395684143e+02 5.532130822936617278e+02 5.532012413642681850e+02 5.531899033611070990e+02 5.531801611859502827e+02 5.531685974323632990e+02 5.531594026193448599e+02
3.065543625042201370e+02 5.411797674056895175e+02 5.411566129316763636e+02 5.411280419393810917e+02 5.411034117851233987e+02 5.410814220324359667e+02 5.410613602998762417e+02 5.410431610855293911e+02 5.410263627745330268e+02 5.410113267114154496e+02 5.409954810057380428e+02 5.409847793506578455e+02 5.409828842577747992e+02 5.409816689896919115e+02 5.409804353944167588e+02 5.409795141691943172e+02
3.596793625042201370e+02 5.230199382536146686e+02 5.229958260796505556e+02 5.229636322691034138e+02 5.229370346770036804e+02 5.229133844860645013e+02 5.228917421044797038e+02 5.228719891969419677e+02 5.228538782681529256e+02 5.228373320336344250e+02 5.228202292328419389e+02 5.228102935846014816e+02 5.228091108781268304e+02 5.228080717045889969e+02 5.228069578249901497e+02 5.228061610795529077e+02
4.096793625042201370e+02 4.823669343820349695e+02 4.823011094815440742e+02 4.822181159550669349e+02 4.821429187932604918e+02 4.820799729627646002e+02 4.820260705988480936e+02 4.819791132826031799e+02 4.819375628951430031e+02 4.819005024426628552e+02 4.818658622589085212e+02 4.818344407355607473e+02 4.818052458469336443e+02 4.817810350970809736e+02 4.817530897117004542e+02 4.817308591780667939e+02
4.596793625042201370e+02 4.660342810083914173e+02 4.659383364539949071e+02 4.658195930840806227e+02 4.657045306173869790e+02 4.655903729094441132e+02 4.654768188985905226e+02 4.653638987185481710e+02 4.652584708721326479e+02 4.651677445667864390e+02 4.650898318074184203e+02 4.650221062734484576e+02 4.649615952171153594e+02 4.649095812330874651e+02 4.648556286721324113e+02 4.648120777154539383e+02
