TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.633378027595192634e+02 5.633223585182493025e+02 5.633020846681376952e+02 5.632859532244644925e+02 5.632721734837778058e+02 5.632598317408345565e+02 5.632486565175880742e+02 5.632383976807730050e+02 5.632286832004649568e+02 5.632193330102218169e+02 5.632105205999338295e+02 5.632020470924113624e+02 5.631942790619427797e+02 5.631850418354227941e+02 5.631774525880102829e+02
1.000003999999985922e+02 5.458247185422817438e+02 5.458071154331241814e+02 5.457845624668133269e+02 5.457654958817437318e+02 5.457484164531992974e+02 5.457325339886407392e+02 5.457177053389943922e+02 5.457038001832494274e+02 5.456909405322380735e+02 5.456790122994412968e+02 5.456680743853387412e+02 5.456583863170890254e+02 5.456492854447808440e+02 5.456408369166933880e+02 5.456374957286984682e+02
1.502405034099261059e+02 4.602569225512547746e+02 4.602561642214726589e+02 4.602552602291995072e+02 4.602543796424010338e+02 4.602535682039709286e+02 4.602527112150713720e+02 4.602518503628548387e+02 4.602509737334608531e+02 4.602501644458139367e+02 4.602492870856848413e+02 4.602484039161647615e+02 4.602475057376275345e+02 4.602466907429339926e+02 4.602457761980053874e+02 4.602451392903163878e+02
2.004200391960640388e+02 4.377836659030931514e+02 4.376701368100036689e+02 4.375172210231410190e+02 4.373990932653533150e+02 4.373030154961376184e+02 4.372231611656671362e+02 4.371501996108926846e+02 4.371093631943433593e+02 4.371050299070417964e+02 4.370983123204027834e+02 4.370914482764967488e+02 4.370837859174874893e+02 4.370789856288812985e+02 4.370704110364960115e+02 4.370662306270566546e+02
2.553043625042201370e+02 4.388211680560402783e+02 4.386627972702866600e+02 4.384702086686238545e+02 4.383062004300957142e+02 4.381779436695936170e+02 4.380698278139005311e+02 4.379764337254329121e+02 4.378933306280857778e+02 4.378186936104136180e+02 4.377471046227918237e+02 4.376805235179028273e+02 4.376174964154347435e+02 4.375723307071046975e+02 4.375135411377618766e+02 4.374748290998192033e+02
3.053043625042201370e+02 4.396488347144702402e+02 4.394944750207739048e+02 4.393031868503994133e+02 4.391223460273428714e+02 4.389551220800286160e+02 4.388047660661752616e+02 4.386705013030955342e+02 4.385488847126241012e+02 4.384376868606357220e+02 4.383353036271357155e+02 4.382430481412660583e+02 4.381566420430305016e+02 4.380852052616929768e+02 4.380034473512031354e+02 4.379394342165614376e+02
3.553043625042201370e+02 4.386163389408362718e+02 4.384593229175475244e+02 4.382632144223285309e+02 4.380723031255684532e+02 4.378934902932560362e+02 4.377395303622641904e+02 4.376093388139030935e+02 4.374969720543350036e+02 4.373976136048074750e+02 4.373071546517498405e+02 4.372259502593353204e+02 4.371502900291297351e+02 4.370861770587331421e+02 4.370144111950357342e+02 4.369565560773946800e+02
4.053043625042201370e+02 4.414102364624116035e+02 4.412633768358193151e+02 4.410790404996471921e+02 4.409019624338244512e+02 4.407416130739141522e+02 4.406068107800627445e+02 4.404917645725962529e+02 4.403913299963089685e+02 4.403016868531642558e+02 4.402191613380774129e+02 4.401444936265828574e+02 4.400745007776870352e+02 4.400148715609199712e+02 4.399474693920326445e+02 4.398938459874119076e+02
4.553043625042201370e+02 4.420893969566193391e+02 4.419430689509857757e+02 4.417606337481374794e+02 4.415883816072454238e+02 4.414362188241996137e+02 4.413095878171095592e+02 4.412019991270993273e+02 4.411083414919336292e+02 4.410249341945228707e+02 4.409482332672133680e+02 4.408793802519303426e+02 4.408144945457764265e+02 4.407600470590912778e+02 4.406979609163265650e+02 4.406468199199316587e+02
