TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.658003559563755971e+02 5.657822799788564225e+02 5.657576922405137339e+02 5.657334533410672748e+02 5.657120443724439838e+02 5.656889142904351502e+02 5.656662006790633086e+02 5.656437383740673113e+02 5.656242348704689675e+02 5.656025283990395565e+02 5.655810973256848229e+02 5.655598045206627376e+02 5.655417649376439613e+02 5.655205494244747797e+02 5.655052018532468310e+02
1.000003999999985922e+02 5.620775031860107447e+02 5.620607757554279260e+02 5.620446954402825668e+02 5.620346179892612781e+02 5.620256399802917713e+02 5.620179825130986728e+02 5.620110978443914291e+02 5.620046418726739148e+02 5.619980813644593809e+02 5.619920731198027397e+02 5.619862114158428312e+02 5.619804031365177934e+02 5.619741730746645771e+02 5.619667246281020425e+02 5.619611948140644699e+02
1.502405034099261059e+02 5.556896508214457526e+02 5.556716337978813272e+02 5.556480522380801403e+02 5.556281549892466955e+02 5.556106677281858310e+02 5.555949097059931319e+02 5.555807200571739486e+02 5.555678662587461076e+02 5.555559636899635052e+02 5.555447331177223305e+02 5.555344844740639019e+02 5.555247461551351762e+02 5.555166250675206356e+02 5.555072965523020230e+02 5.555001036404478327e+02
2.004200391960640388e+02 5.379539785564876411e+02 5.379327629104373045e+02 5.379057285427837769e+02 5.378830799510633369e+02 5.378630131327504387e+02 5.378447263934214106e+02 5.378282219399225141e+02 5.378130219603305022e+02 5.377994197561786223e+02 5.377853316518268230e+02 5.377766616743721215e+02 5.377753654891907900e+02 5.377741718833522100e+02 5.377729370919486200e+02 5.377720178451828588e+02
2.553043625042201370e+02 4.861480340088342018e+02 4.861163941872763985e+02 4.860722384293733285e+02 4.860382046194702070e+02 4.860087203086944214e+02 4.859830142902074499e+02 4.859588606023169177e+02 4.859456479991830520e+02 4.859444255975456599e+02 4.859429672326385798e+02 4.859415029228049434e+02 4.859400053652316274e+02 4.859388296249916834e+02 4.859373213587003306e+02 4.859363672099185578e+02
3.053043625042201370e+02 4.515033526422394061e+02 4.513892837230154100e+02 4.512501104470989048e+02 4.511319075716488101e+02 4.510364399631339438e+02 4.509565591211465971e+02 4.508891347634031490e+02 4.508289033653048250e+02 4.507781171865075294e+02 4.507273980948142480e+02 4.506957235623092970e+02 4.506925574031911879e+02 4.506900574544421261e+02 4.506852716907802119e+02 4.506826491342818599e+02
3.553043625042201370e+02 4.477739880430781909e+02 4.476444283969579487e+02 4.474823613798479300e+02 4.473312122907029220e+02 4.471996076151460784e+02 4.470894824439627655e+02 4.469955514769120555e+02 4.469135916141846110e+02 4.468407792601064443e+02 4.467734776066173481e+02 4.467127084739353791e+02 4.466554931561874469e+02 4.466077742135699395e+02 4.465502754269965635e+02 4.465067928424810475e+02
4.053043625042201370e+02 4.514943559093920271e+02 4.513702100821342924e+02 4.512170750818168017e+02 4.510677448648453378e+02 4.509228451879372983e+02 4.507934662389351956e+02 4.506861544053574562e+02 4.505953224835731135e+02 4.505166154008708759e+02 4.504447964684403587e+02 4.503796873661462996e+02 4.503193361523647127e+02 4.502673443114377960e+02 4.502083308248040794e+02 4.501628002127460491e+02
4.553043625042201370e+02 4.529405871618623678e+02 4.528219520573247792e+02 4.526741751105687399e+02 4.525307167771590571e+02 4.523940088636828705e+02 4.522723153306767472e+02 4.521669125892196348e+02 4.520744254693879043e+02 4.519914746949692130e+02 4.519154478210894013e+02 4.518464559278751835e+02 4.517821063622123461e+02 4.517263299898915534e+02 4.516652463807713502e+02 4.516157609657839203e+02
5.053043625042201370e+02 4.564357519584893907e+02 4.563246670281186539e+02 4.561863052393749740e+02 4.560523539178847159e+02 4.559283638180893377e+02 4.558216206366509482e+02 4.557294475199529415e+02 4.556484814416874656e+02 4.555756967461985028e+02 4.555087306116278114e+02 4.554479722752037105e+02 4.553909677387404145e+02 4.553419353770876228e+02 4.552874439269241407e+02 4.552427686130400843e+02
5.553043625042200802e+02 4.573598522039657155e+02 4.572507081078133524e+02 4.571147491585829812e+02 4.569830768146935043e+02 4.568607716890425081e+02 4.567551399781768282e+02 4.566640357643019570e+02 4.565840937197811513e+02 4.565122892580311031e+02 4.564462647401883828e+02 4.563863691103076121e+02 4.563302064100049051e+02 4.562818529774239664e+02 4.562281629148117190e+02 4.561841576714576263e+02
6.053043625042200802e+02 4.575144635529561015e+02 4.574056889176873142e+02 4.572701900913418740e+02 4.571389449289560503e+02 4.570170390770787208e+02 4.569117177199277648e+02 4.568207694682877786e+02 4.567408736776112619e+02 4.566690498872051194e+02 4.566029674781584617e+02 4.565429720338893276e+02 4.564867122216300004e+02 4.564381935958622307e+02 4.563843766907091890e+02 4.563403082552212595e+02
6.591793625042200802e+02 4.573748902332534385e+02 4.572658655814619237e+02 4.571300552832244648e+02 4.569984923031943254e+02 4.568762490350777625e+02 4.567705411034289682e+02 4.566791367008991074e+02 4.565987495181102531e+02 4.565264205985648118e+02 4.564598359883466401e+02 4.563993363506208425e+02 4.563425992614381812e+02 4.562935892005308460e+02 4.562392873510837035e+02 4.561948702926052874e+02
7.091793625042200802e+02 4.571034179446160692e+02 4.569938625548431332e+02 4.568573862569039079e+02 4.567251612394073845e+02 4.566022188567151261e+02 4.564957780640366423e+02 4.564036409934657286e+02 4.563225398071480186e+02 4.562495179935424403e+02 4.561822683006915895e+02 4.561211250682041509e+02 4.560637822737086253e+02 4.560141817546116272e+02 4.559592796312247742e+02 4.559144193141049186e+02
7.591793625042200802e+02 4.567706019150347174e+02 4.566603818612149439e+02 4.565230730111003936e+02 4.563900275303242324e+02 4.562662606410814874e+02 4.561589947213653318e+02 4.560660414013718196e+02 4.559841514733906251e+02 4.559103682799411104e+02 4.558423902220608852e+02 4.557805483825242163e+02 4.557225445676501749e+02 4.556723149576340575e+02 4.556167596210908073e+02 4.555714107212623958e+02
8.091793625042200802e+02 4.562781207024594892e+02 4.561669469277816233e+02 4.560284379975267370e+02 4.558944425209153337e+02 4.557706265332489579e+02 4.556640569353755268e+02 4.555717141766538134e+02 4.554902412182533453e+02 4.554167474098859998e+02 4.553489475824854935e+02 4.552872398188720808e+02 4.552292887551073477e+02 4.551791219296249551e+02 4.551235279796514419e+02 4.550780933485836499e+02
8.591793625042200802e+02 4.549286936881593988e+02 4.548148357623367701e+02 4.546730202680310526e+02 4.545379387612096025e+02 4.544155713560344907e+02 4.543106737763136493e+02 4.542195957272629130e+02 4.541390345162105291e+02 4.540662478722120454e+02 4.539989111729681213e+02 4.539375888335574700e+02 4.538798483429895896e+02 4.538299763480632691e+02 4.537743899998956749e+02 4.537288398518838903e+02
9.091793625042200802e+02 4.520137040786495390e+02 4.518939933550566934e+02 4.517447225357700518e+02 4.516076454543564296e+02 4.514883719329309315e+02 4.513860226616067735e+02 4.512967486527387564e+02 4.512174479733097314e+02 4.511456167099931918e+02 4.510788448730589835e+02 4.510181057461552427e+02 4.509605939989749572e+02 4.509113278930213937e+02 4.508557585875273048e+02 4.508098530448116890e+02
9.591793625042200802e+02 4.497457517256304982e+02 4.496211223452395416e+02 4.494654871141939338e+02 4.493243885477959338e+02 4.492033275435030646e+02 4.490991398038943316e+02 4.490079691936085169e+02 4.489268116178218406e+02 4.488531842450178146e+02 4.487846057741760433e+02 4.487221933337806945e+02 4.486629878262420448e+02 4.486123392865542314e+02 4.485550154974584984e+02 4.485076743898814584e+02
1.009179362504220080e+03 4.477217642192621270e+02 4.475922810682064892e+02 4.474304946391057456e+02 4.472848354777987083e+02 4.471609244196747568e+02 4.470542530273770581e+02 4.469608195513829969e+02 4.468776075079065322e+02 4.468020744730828824e+02 4.467316629824944130e+02 4.466676169957382854e+02 4.466067903700182455e+02 4.465548385878742579e+02 4.464959272265732011e+02 4.464473128051577078e+02
1.059179362504220080e+03 4.454154579631275510e+02 4.452800669041553192e+02 4.451133497178113316e+02 4.449675305780668850e+02 4.448451985548271068e+02 4.447393088627455882e+02 4.446455797813628692e+02 4.445609382322377314e+02 4.444838272267580805e+02 4.444117642944880799e+02 4.443467462652632776e+02 4.442848691150804825e+02 4.442323945997291048e+02 4.441726035933954222e+02 4.441232377862521616e+02
1.109179362504220080e+03 4.423434065843011922e+02 4.422002299129765674e+02 4.420207224790857481e+02 4.418583624576193642e+02 4.417196456245304717e+02 4.416001895616368529e+02 4.414954377855490861e+02 4.414020631949642279e+02 4.413174095557429837e+02 4.412383755858369909e+02 4.411660309172705183e+02 4.410976679454549867e+02 4.410387121601410172e+02 4.409718586854547198e+02 4.409178583979930863e+02
1.159179362504220080e+03 4.395756254857610656e+02 4.394242302415464678e+02 4.392382863038109235e+02 4.390766114969089244e+02 4.389414610846662868e+02 4.388249392755875533e+02 4.387224994030692642e+02 4.386311937429763930e+02 4.385482857113054820e+02 4.384707395965930345e+02 4.384002530099857040e+02 4.383330901274989628e+02 4.382761281483281550e+02 4.382106512025300731e+02 4.381567436924967751e+02
1.209179362504220080e+03 4.370759405880040731e+02 4.369166477403330191e+02 4.367223046256193015e+02 4.365549524243490396e+02 4.364155343507392786e+02 4.362953093984412476e+02 4.361895869322487442e+02 4.360953483016534165e+02 4.360097326348814022e+02 4.359295817616463182e+02 4.358568577606961298e+02 4.357873467634686904e+02 4.357286625387379217e+02 4.356609261029857976e+02 4.356049770027889281e+02
1.259179362504220080e+03 4.351458821525204712e+02 4.349800306177507423e+02 4.347802688028017428e+02 4.346109153720767608e+02 4.344700668714129392e+02 4.343484507127398047e+02 4.342414571250937456e+02 4.341460916269776362e+02 4.340594535265237255e+02 4.339781887066081936e+02 4.339048363715781989e+02 4.338342356755344440e+02 4.337753738785606288e+02 4.337068847433334895e+02 4.336497328426167428e+02
1.309179362504220080e+03 4.335246886715393657e+02 4.333518402343535172e+02 4.331375526693367988e+02 4.329476209205473651e+02 4.327881319477566535e+02 4.326513181396725827e+02 4.325315973742805227e+02 4.324251771502324004e+02 4.323288504838670292e+02 4.322389937910002118e+02 4.321573371978018372e+02 4.320797407665521632e+02 4.320138478267484743e+02 4.319382494907831642e+02 4.318768351470014295e+02
1.359179362504220080e+03 4.323243944856725989e+02 4.321454424471920674e+02 4.319293305618425620e+02 4.317445725180187992e+02 4.315930024366285807e+02 4.314638551785615164e+02 4.313512142056792982e+02 4.312514534612553234e+02 4.311613632811762500e+02 4.310770633253711139e+02 4.310013775089507817e+02 4.309284643763257350e+02 4.308682866915590921e+02 4.307976565968954219e+02 4.307386847346894569e+02
1.409179362504220080e+03 4.317840049642812801e+02 4.316055706895029971e+02 4.313812141799063511e+02 4.311802410059672184e+02 4.310113030273490722e+02 4.308671413998002890e+02 4.307414448509895237e+02 4.306298295917740688e+02 4.305287829784747942e+02 4.304346559664718370e+02 4.303492862503562719e+02 4.302680525775413116e+02 4.301991430361485982e+02 4.301203528119511930e+02 4.300562754365248566e+02
1.459179362504220080e+03 4.299529904435332810e+02 4.297649526031866571e+02 4.295399099116827415e+02 4.293488389593945840e+02 4.291915890606035191e+02 4.290573288814954935e+02 4.289399112128247111e+02 4.288357694726996101e+02 4.287415876979353584e+02 4.286533431308125159e+02 4.285741703070681297e+02 4.284976883775525494e+02 4.284346973430897378e+02 4.283606805504060162e+02 4.282989232521536564e+02
1.509179362504220080e+03 4.288476813096784213e+02 4.286547168456745567e+02 4.284137291796747036e+02 4.281916557448128060e+02 4.280007961992527044e+02 4.278402447698126707e+02 4.277030190499968967e+02 4.275831381979550088e+02 4.274764938294475769e+02 4.273781255085979183e+02 4.272902066998459532e+02 4.272068333871320647e+02 4.271377729976555315e+02 4.270580405416366148e+02 4.269929866673635388e+02
1.559179362504220080e+03 4.264510813733637065e+02 4.262490866695495697e+02 4.259992956057519677e+02 4.257810636274369926e+02 4.256011963652926511e+02 4.254480021069271061e+02 4.253143995473940322e+02 4.251959090107611701e+02 4.250886504806876474e+02 4.249885802113888644e+02 4.248980330605619429e+02 4.248114615140997330e+02 4.247385925722936122e+02 4.246542507533475828e+02 4.245852596834963606e+02
1.609179362504220080e+03 4.241402515372906805e+02 4.239263762077199544e+02 4.236756190552501948e+02 4.234677292273115654e+02 4.232963387681398899e+02 4.231489194563860678e+02 4.230196053271011465e+02 4.229044656332196155e+02 4.228003229026460303e+02 4.227024166134921188e+02 4.226143753720275527e+02 4.225291887346179465e+02 4.224590017582206656e+02 4.223750495062571417e+02 4.223062292555852650e+02
1.659179362504220080e+03 4.223193208084329626e+02 4.220999290120279852e+02 4.218223919513397391e+02 4.215628232013918932e+02 4.213360470916812233e+02 4.211450907712244316e+02 4.209812665473963307e+02 4.208373227233968237e+02 4.207089501060908106e+02 4.205894080014685414e+02 4.204802681869255707e+02 4.203774943665765704e+02 4.202898050622398500e+02 4.201878406800395851e+02 4.201099096689465000e+02
1.709179362504220080e+03 4.202818163160453651e+02 4.200505264933224225e+02 4.197603008223361485e+02 4.194975232905865141e+02 4.192756931880620073e+02 4.190883958134849081e+02 4.189266177300048071e+02 4.187838964469012808e+02 4.186560227360110957e+02 4.185368128976280673e+02 4.184283805542548293e+02 4.183257001114657783e+02 4.182388731061397493e+02 4.181374851597831253e+02 4.180585467841245304e+02
1.759179362504220080e+03 4.187815605113167976e+02 4.185516769437978155e+02 4.182534586809331358e+02 4.179707164973199269e+02 4.177181315231397889e+02 4.175054261788083068e+02 4.173236937172577541e+02 4.171641689856235757e+02 4.170220623230024444e+02 4.168887344565708304e+02 4.167658563480580369e+02 4.166498435700329424e+02 4.165506972685379878e+02 4.164336581038268150e+02 4.163473616623882663e+02
1.809179362504220080e+03 4.169178584556165674e+02 4.166682075912062828e+02 4.163566145380109447e+02 4.160894501425483440e+02 4.158783490859618155e+02 4.157019684107117428e+02 4.155497668745405804e+02 4.154157031865332215e+02 4.152947507728142682e+02 4.151819523642038803e+02 4.150803038798462694e+02 4.149825604874148439e+02 4.149009159809014022e+02 4.148041755235735764e+02 4.147243036821423630e+02
1.859179362504220080e+03 4.151162576998433451e+02 4.148248004421833457e+02 4.145051657402420915e+02 4.142452981446160152e+02 4.140400085087405841e+02 4.138687668460853502e+02 4.137232716809871818e+02 4.135973393478808475e+02 4.134853897992840075e+02 4.133826993561677909e+02 4.132923526767307862e+02 4.132065956195150420e+02 4.131377858641519651e+02 4.130567692007094820e+02 4.130111208006439938e+02
1.909179362504220080e+03 4.143333750478342949e+02 4.140572257060673564e+02 4.137317514323088403e+02 4.134580239563709938e+02 4.132359809436200635e+02 4.130443627625332397e+02 4.128780530682239487e+02 4.127328139174211401e+02 4.126029404880955553e+02 4.124826640640452524e+02 4.123765818322370933e+02 4.122743542808140091e+02 4.121937337136596398e+02 4.120960553940761883e+02 4.120243494629266365e+02
1.959179362504220080e+03 4.125687164985393451e+02 4.122798018983107227e+02 4.119163152635304641e+02 4.115591011930756622e+02 4.112278258058024676e+02 4.109389186792548117e+02 4.106988422104059282e+02 4.104944946825172565e+02 4.103195628897688039e+02 4.101587953463936174e+02 4.100045483939799169e+02 4.098559033860281602e+02 4.098105624671746909e+02 4.098035185903501088e+02 4.098000113243854230e+02
