TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.633326745498189894e+02 5.633171430432087163e+02 5.632968143768941900e+02 5.632805826520287837e+02 5.632666937581117281e+02 5.632542405463469777e+02 5.632429562540143024e+02 5.632325903861863026e+02 5.632227753903557641e+02 5.632133246639486970e+02 5.632044206462512648e+02 5.631958471231672547e+02 5.631880183588615409e+02 5.631787299131713098e+02 5.631710571148430517e+02
1.000003999999985922e+02 5.462608648280435091e+02 5.462428863672744228e+02 5.462202308343150889e+02 5.462008983420404320e+02 5.461835708018388686e+02 5.461674704642518918e+02 5.461524441770301337e+02 5.461384109409857501e+02 5.461255362424137729e+02 5.461136985022450290e+02 5.461028486114586258e+02 5.460932797821180884e+02 5.460840677960732137e+02 5.460760669646198266e+02 5.460734058486372078e+02
1.502405034099261059e+02 4.616002271605101441e+02 4.615994831512449537e+02 4.615986239733399543e+02 4.615978131716364032e+02 4.615970548250990078e+02 4.615962797138143969e+02 4.615955029805013510e+02 4.615947165495737181e+02 4.615939659606499958e+02 4.615931781275098729e+02 4.615923857683524147e+02 4.615915846605344086e+02 4.615908315649926976e+02 4.615900175023473935e+02 4.615894202068512868e+02
2.004200391960640388e+02 4.382974699238641278e+02 4.381842140769987282e+02 4.380300445008442694e+02 4.379063122112588076e+02 4.378100198622067865e+02 4.377313677894094894e+02 4.376590327927176531e+02 4.376162170157375613e+02 4.376123192830290236e+02 4.376061883595484687e+02 4.375997887042695993e+02 4.375926168333897976e+02 4.375881065591016181e+02 4.375801065261858298e+02 4.375761983494691094e+02
2.553043625042201370e+02 4.384009610526691176e+02 4.382437048571333662e+02 4.380537567984119960e+02 4.378936934765442288e+02 4.377668915747782421e+02 4.376613629401488197e+02 4.375697535262791575e+02 4.374885659188973932e+02 4.374167749478655196e+02 4.373475466631693394e+02 4.372838338977968533e+02 4.372239730872283872e+02 4.371801363516753440e+02 4.371202857341676236e+02 4.370814253259069346e+02
3.053043625042201370e+02 4.392171205642603127e+02 4.390635140315554850e+02 4.388710587645523447e+02 4.386884748191085919e+02 4.385226224757179239e+02 4.383786688977411359e+02 4.382532343790650202e+02 4.381423914115950993e+02 4.380429497748485801e+02 4.379515933114944346e+02 4.378698133183945060e+02 4.377927361188942541e+02 4.377287238471479327e+02 4.376564744003512715e+02 4.375977324903534509e+02
3.553043625042201370e+02 4.388585627233484274e+02 4.387022965508164134e+02 4.385071472098784398e+02 4.383171782515650534e+02 4.381391907551653730e+02 4.379858927957779997e+02 4.378562905564153311e+02 4.377444576063361410e+02 4.376455882373902000e+02 4.375555866363602036e+02 4.374748040852516624e+02 4.373995425401377588e+02 4.373357744428166143e+02 4.372644002088113666e+02 4.372068366538692317e+02
4.053043625042201370e+02 4.432549385939109925e+02 4.430600108237729842e+02 4.428672417117478517e+02 4.426815072332889827e+02 4.425033719081573054e+02 4.423573753488079774e+02 4.422350485827913644e+02 4.421291524557607318e+02 4.420357681538928318e+02 4.419494621799775587e+02 4.418687829933687681e+02 4.417918332801164070e+02 4.417303533643347464e+02 4.416598273195856450e+02 4.416031366679940220e+02
4.553043625042201370e+02 4.403709001129649323e+02 4.402211461381053255e+02 4.400333146116046237e+02 4.398540280998074081e+02 4.396907892691879738e+02 4.395499186831276006e+02 4.394267977819588396e+02 4.393172012703963105e+02 4.392182215057529788e+02 4.391263049562448941e+02 4.390422420125788108e+02 4.389631753256008437e+02 4.388950926180108354e+02 4.388181018072900770e+02 4.387591370444272343e+02
