TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.661536088204129555e+02 5.661337519462315413e+02 5.661061041916925660e+02 5.660783786890891633e+02 5.660541456780067620e+02 5.660274620458933441e+02 5.660011718648784154e+02 5.659750564913667858e+02 5.659527500393454602e+02 5.659274055960828491e+02 5.659023049585117633e+02 5.658772581281501743e+02 5.658564257799259849e+02 5.658314897451593879e+02 5.658136094563637926e+02
1.000003999999985922e+02 5.629403041325660979e+02 5.629209715413242066e+02 5.628971061829423661e+02 5.628769333364770091e+02 5.628593492117613550e+02 5.628434426581261505e+02 5.628289356436312119e+02 5.628155489655460997e+02 5.628028995816321185e+02 5.627908774914255901e+02 5.627794958407284867e+02 5.627686355525778481e+02 5.627581666809655871e+02 5.627464394934978600e+02 5.627370144086848995e+02
1.502405034099261059e+02 5.599496632079434448e+02 5.599304034702901163e+02 5.599062074358582777e+02 5.598871599406796804e+02 5.598723440271869549e+02 5.598598844704949897e+02 5.598494162756384185e+02 5.598403293199467043e+02 5.598319430370091823e+02 5.598243437146745691e+02 5.598176034886054140e+02 5.598115231921610757e+02 5.598056997646992841e+02 5.597985917140481433e+02 5.597935165303263148e+02
2.004200391960640388e+02 5.520799612499308751e+02 5.520604694679848308e+02 5.520356389045675769e+02 5.520146127597041641e+02 5.519960597906906514e+02 5.519792284429267966e+02 5.519639319404542448e+02 5.519499200496785534e+02 5.519368428935781594e+02 5.519244085236171031e+02 5.519128473213074813e+02 5.519020660915138023e+02 5.518917282564445941e+02 5.518828369928593247e+02 5.518796135970328578e+02
2.534293625042201370e+02 5.326031870453774673e+02 5.325795484289039905e+02 5.325494085174162819e+02 5.325241983450862335e+02 5.325019141325431065e+02 5.324816778896936285e+02 5.324632955518095514e+02 5.324467032842321714e+02 5.324309430219952901e+02 5.324168634775118107e+02 5.324016383015011797e+02 5.323916049734484659e+02 5.323904066864478182e+02 5.323891806917081340e+02 5.323882935627618735e+02
3.034293625042201370e+02 4.945767548765206243e+02 4.945427964489535384e+02 4.944978523395615753e+02 4.944622520215281156e+02 4.944314086221407933e+02 4.944036528661554257e+02 4.943788907925979288e+02 4.943566907842965747e+02 4.943364002052621800e+02 4.943172753637587675e+02 4.942993647872404495e+02 4.942835424076034201e+02 4.942683811869949295e+02 4.942580453618659817e+02 4.942562525854928026e+02
3.534293625042201370e+02 4.588430270242521374e+02 4.587354353034985479e+02 4.586009186194892209e+02 4.584703851856232291e+02 4.583408419506955624e+02 4.582119397580166833e+02 4.580891312292948214e+02 4.579821600627259954e+02 4.578929681287118001e+02 4.578162944387177618e+02 4.577496641649684648e+02 4.576899850431498180e+02 4.576392931192953597e+02 4.575856028803214599e+02 4.575419219278445553e+02
4.034293625042201370e+02 4.566666841151899234e+02 4.565561208337682046e+02 4.564172922896292448e+02 4.562819555620221763e+02 4.561470933891807249e+02 4.560124198120207666e+02 4.558782346120633520e+02 4.557530082359243124e+02 4.556465124964995539e+02 4.555564380612451032e+02 4.554788130628602403e+02 4.554100663665089428e+02 4.553514767468050763e+02 4.552901942968438789e+02 4.552419508141497886e+02
4.534293625042201370e+02 4.569206399115769273e+02 4.568104263338159967e+02 4.566731136787646506e+02 4.565397948115581812e+02 4.564090116575569027e+02 4.562885137079337028e+02 4.561835610098627285e+02 4.560915653391812157e+02 4.560093129448886202e+02 4.559341479278888301e+02 4.558658831784715630e+02 4.558024745745150312e+02 4.557470948519653575e+02 4.556871686690018919e+02 4.556388545738464018e+02
