TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.669100104442056818e+02 5.668902425981103761e+02 5.668621879885624821e+02 5.668338570757442767e+02 5.668103549888700172e+02 5.667827963447557522e+02 5.667554513899235644e+02 5.667280435371040994e+02 5.667058766111470050e+02 5.666790196739183330e+02 5.666522867074988881e+02 5.666254104359828716e+02 5.666042831393955339e+02 5.665772893398808492e+02 5.665584468759241190e+02
1.000003999999985922e+02 5.638823387025664715e+02 5.638626695261032182e+02 5.638383386724498223e+02 5.638161011982920172e+02 5.637957238433754128e+02 5.637766754336482791e+02 5.637588552583633827e+02 5.637420992948485718e+02 5.637263653102081662e+02 5.637112587305761053e+02 5.636969212087230972e+02 5.636832672253894998e+02 5.636706400785678852e+02 5.636574495552995359e+02 5.636468598254581366e+02
1.502405034099261059e+02 5.613148149239881377e+02 5.612952939519656184e+02 5.612710276448980267e+02 5.612501955136576726e+02 5.612324769842726937e+02 5.612170303658092507e+02 5.612037984277740179e+02 5.611926846939111329e+02 5.611833020489264072e+02 5.611755308365691235e+02 5.611690063325082747e+02 5.611633387206513817e+02 5.611576378915874557e+02 5.611511564926875053e+02 5.611462371285035715e+02
2.004200391960640388e+02 5.566477003269560555e+02 5.566296023767738461e+02 5.566049329559020862e+02 5.565839324615212718e+02 5.565655584903033741e+02 5.565490356930332609e+02 5.565341292825886512e+02 5.565205857800184504e+02 5.565079771317219866e+02 5.564959997060136629e+02 5.564848322251823447e+02 5.564743665656369558e+02 5.564646538901174608e+02 5.564547192862112297e+02 5.564443590499321317e+02
2.535438445625391353e+02 5.425288341988733691e+02 5.425071692173455631e+02 5.424801355666882046e+02 5.424572598234464067e+02 5.424370451543937861e+02 5.424187352819917578e+02 5.424022232837289721e+02 5.423871687027747157e+02 5.423734060866692062e+02 5.423601445552859559e+02 5.423527878327522558e+02 5.423513539220997473e+02 5.423501599829618272e+02 5.423489504462437480e+02 5.423480446714895606e+02
3.066688445625391068e+02 5.178027625035783785e+02 5.177793454709823209e+02 5.177462172093848949e+02 5.177200129447618338e+02 5.176972973918035450e+02 5.176769240590585923e+02 5.176586247767066880e+02 5.176422756844423247e+02 5.176266475572058425e+02 5.176158607489510359e+02 5.176127824427078394e+02 5.176114543206416556e+02 5.176103001327510356e+02 5.176090800173468551e+02 5.176082160471331690e+02
3.566688445625391068e+02 4.759372050617030823e+02 4.758938509703522755e+02 4.758337898725787909e+02 4.757869720901441610e+02 4.757470858992020908e+02 4.757114880477180350e+02 4.756798029830351879e+02 4.756514557570379225e+02 4.756261077838678375e+02 4.756011813041603205e+02 4.755799010382829124e+02 4.755582648776570522e+02 4.755431558048436500e+02 4.755363828276963432e+02 4.755328825030176176e+02
4.066688445625391068e+02 4.639157675919365147e+02 4.638161692099963034e+02 4.636932405476780445e+02 4.635742263209254475e+02 4.634558816703547564e+02 4.633383928674398931e+02 4.632217280095110254e+02 4.631075228542226228e+02 4.629971143930772541e+02 4.628933575913383720e+02 4.627970735630632362e+02 4.627080309164713867e+02 4.626272690321202958e+02 4.625398946322706024e+02 4.624712746549159874e+02
4.566688445625391068e+02 4.562810440738271041e+02 4.561721960318649849e+02 4.560330696177454115e+02 4.558975512330629272e+02 4.557629527489200427e+02 4.556285057495296655e+02 4.554997543066339176e+02 4.553853858472620004e+02 4.552878301542547774e+02 4.552030331424817859e+02 4.551292221312148172e+02 4.550628201009939175e+02 4.550071212915697174e+02 4.549481474630939033e+02 4.549005471189747141e+02
5.066688445625391068e+02 4.586732471732603926e+02 4.585664512121321650e+02 4.584333163072992079e+02 4.583041226279677289e+02 4.581762539244620598e+02 4.580569643929535459e+02 4.579526086229812449e+02 4.578610958278823659e+02 4.577793594091945693e+02 4.577047677137393293e+02 4.576370759142373572e+02 4.575742434592919494e+02 4.575193480882244330e+02 4.574600902173378358e+02 4.574122768391529235e+02
5.566688445625391068e+02 4.619230470033705842e+02 4.618224715150614657e+02 4.616972018028988032e+02 4.615759532805854519e+02 4.614612152117479695e+02 4.613595561540140579e+02 4.612712701061724374e+02 4.611935602407283454e+02 4.611235843355618726e+02 4.610592280146532858e+02 4.610006624128781141e+02 4.609458045558505432e+02 4.608982090617138283e+02 4.608457666232451970e+02 4.608029391666344736e+02
