TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.684822113675670607e+02 5.684485770687084596e+02 5.683835376671761423e+02 5.683130578339479371e+02 5.682742694629939706e+02 5.682053814448383946e+02 5.681363313435404052e+02 5.680654740542879608e+02 5.680268105139201680e+02 5.679567105565182601e+02 5.678862240686821679e+02 5.678137862329160725e+02 5.677751392082401480e+02 5.677018102550932781e+02 5.676562052476983808e+02
1.000003999999985922e+02 5.658420863220533192e+02 5.658218713102212405e+02 5.657952123324298555e+02 5.657687150112276413e+02 5.657438160417656263e+02 5.657178078704832842e+02 5.656921789716194553e+02 5.656669785732412947e+02 5.656438642945237234e+02 5.656199056404527710e+02 5.655964374381115931e+02 5.655733618643635054e+02 5.655525275299253281e+02 5.655300211306741858e+02 5.655131562162823684e+02
1.502405034099261059e+02 5.637833353792639173e+02 5.637629765378776483e+02 5.637373738987544129e+02 5.637126578018578584e+02 5.636889849216585162e+02 5.636664245549864063e+02 5.636451505190582338e+02 5.636249957684221954e+02 5.636060046749709045e+02 5.635876472807938171e+02 5.635700650344682572e+02 5.635531795599927136e+02 5.635373252799709007e+02 5.635210335082983875e+02 5.635081470181487475e+02
2.004200391960640388e+02 5.623405989349764695e+02 5.623197566914100207e+02 5.622938321823302203e+02 5.622696517040865274e+02 5.622475828137644385e+02 5.622273720295779640e+02 5.622088485059019831e+02 5.621918009783770458e+02 5.621760258018098284e+02 5.621611852275071897e+02 5.621472913869978356e+02 5.621341716627262031e+02 5.621220486934322480e+02 5.621087764590017741e+02 5.620979905708577462e+02
2.553043625042201370e+02 5.605189852557880386e+02 5.604979166455483437e+02 5.604729661098783708e+02 5.604515482435224385e+02 5.604328246272352771e+02 5.604161066827109607e+02 5.604010983914031385e+02 5.603875475471043046e+02 5.603750054432957768e+02 5.603632742525215917e+02 5.603524583616143673e+02 5.603424256428182844e+02 5.603332147370931580e+02 5.603222949822139753e+02 5.603134087185001135e+02
3.053043625042201370e+02 5.587196458674637825e+02 5.586981508863059389e+02 5.586735671723652104e+02 5.586542835867803660e+02 5.586382863266647973e+02 5.586241863118660831e+02 5.586115405576098283e+02 5.585999403557058258e+02 5.585888073436897230e+02 5.585782100427790056e+02 5.585681116387393104e+02 5.585584409928769674e+02 5.585490417750720553e+02 5.585376714794249438e+02 5.585284949091166027e+02
3.565543625042201370e+02 5.560768250762085927e+02 5.560564454681666575e+02 5.560304563987355095e+02 5.560076754903374194e+02 5.559873683030733673e+02 5.559688508938394307e+02 5.559519471385129918e+02 5.559364586138991626e+02 5.559220199272372156e+02 5.559083484869505583e+02 5.558955583695100131e+02 5.558835382923888346e+02 5.558723016165263289e+02 5.558610232318790167e+02 5.558491937440131778e+02
4.065543625042201370e+02 5.519620181902002969e+02 5.519413354136271437e+02 5.519144871124221936e+02 5.518910865619768629e+02 5.518701287484705063e+02 5.518509467372227846e+02 5.518333714522461833e+02 5.518171776559206592e+02 5.518020210101120711e+02 5.517875324240866348e+02 5.517742000014338828e+02 5.517610372028327674e+02 5.517503118486527001e+02 5.517464169002000745e+02 5.517454156009230246e+02
4.565543625042201370e+02 5.461286257558676880e+02 5.461068781335125095e+02 5.460782197242126585e+02 5.460534650521249205e+02 5.460314147235900464e+02 5.460113233604862444e+02 5.459930091681567319e+02 5.459762256056992555e+02 5.459605542644508205e+02 5.459456521027154849e+02 5.459318603427145717e+02 5.459186512722184261e+02 5.459072874581135011e+02 5.458938902947628549e+02 5.458843060576253947e+02
5.065543625042201370e+02 5.382707483370170394e+02 5.382465268766849249e+02 5.382150254298649088e+02 5.381880107689612487e+02 5.381638956998870071e+02 5.381417544573944269e+02 5.381213911652317847e+02 5.381025514018946296e+02 5.380848054263171889e+02 5.380678417477953417e+02 5.380519618860710125e+02 5.380369165743269377e+02 5.380231064077966039e+02 5.380090222195990464e+02 5.379954733831973499e+02
5.565543625042200802e+02 5.309699541348113598e+02 5.309419774510112120e+02 5.309065928667999970e+02 5.308759529798333006e+02 5.308485890105256431e+02 5.308235228289980796e+02 5.308005477472401026e+02 5.307793621155803976e+02 5.307594916772118268e+02 5.307405492377617975e+02 5.307228329497354480e+02 5.307060724090971462e+02 5.306906534151524966e+02 5.306751990360755826e+02 5.306597318405697479e+02
6.065543625042200802e+02 5.189873013394793588e+02 5.189590506867509703e+02 5.189217286287675961e+02 5.188906427421411536e+02 5.188631150204632831e+02 5.188380416518741640e+02 5.188152901750203227e+02 5.187944680582768342e+02 5.187752389985183754e+02 5.187563248654856807e+02 5.187406260372124507e+02 5.187352199508948161e+02 5.187341033806220594e+02 5.187329345039294139e+02 5.187320618775526100e+02
6.565543625042200802e+02 4.976316454538486482e+02 4.975778761823301011e+02 4.975097901485781904e+02 4.974437498390582277e+02 4.973784150124477037e+02 4.973151110519836493e+02 4.972573795325143919e+02 4.972062297759031253e+02 4.971607447573146601e+02 4.971190246551129235e+02 4.970808867543461247e+02 4.970456594847420888e+02 4.970144591672166712e+02 4.969818400222012542e+02 4.969558606374110923e+02
7.065543625042200802e+02 4.822649466616080645e+02 4.821940588649482606e+02 4.821057646619810839e+02 4.820201139918326589e+02 4.819350852847331907e+02 4.818504424094890055e+02 4.817684970736478363e+02 4.816936430883446292e+02 4.816273693265888483e+02 4.815677918346535762e+02 4.815139750550346776e+02 4.814646689029564186e+02 4.814207599260296320e+02 4.813753695883348200e+02 4.813387697550355711e+02
7.565543625042200802e+02 4.807553738829462873e+02 4.806825562917312595e+02 4.805920614095720680e+02 4.805047014448792879e+02 4.804201460970687094e+02 4.803427456326780884e+02 4.802744949457750181e+02 4.802136994098131026e+02 4.801584999200030097e+02 4.801074810474517562e+02 4.800606157005067303e+02 4.800167743265236027e+02 4.799778107662169759e+02 4.799354303689872836e+02 4.799009655544472253e+02
8.065543625042200802e+02 4.803247001496811777e+02 4.802515696255937883e+02 4.801606223560367539e+02 4.800727981933969204e+02 4.799884005023019427e+02 4.799117488097231217e+02 4.798441899743403383e+02 4.797839940586373473e+02 4.797293014735969336e+02 4.796787155776802365e+02 4.796322453509063735e+02 4.795887439276276041e+02 4.795501343540118455e+02 4.795080242716888961e+02 4.794737609236955791e+02
8.565543625042200802e+02 4.795153112940744222e+02 4.794413818172811261e+02 4.793494135873112327e+02 4.792605403593269102e+02 4.791753304955622070e+02 4.790980774445246198e+02 4.790298302459140700e+02 4.789688932828150882e+02 4.789134363088480768e+02 4.788620787413820494e+02 4.788148442109341545e+02 4.787705814766993626e+02 4.787312597705069948e+02 4.786884193622753969e+02 4.786535432263227108e+02
9.065543625042200802e+02 4.790168971941383802e+02 4.789424880334045156e+02 4.788499175133861741e+02 4.787604557284340103e+02 4.786752522343191458e+02 4.785984731380646053e+02 4.785304724006788319e+02 4.784695979748793206e+02 4.784140643925111931e+02 4.783625350041538695e+02 4.783150712524028449e+02 4.782705334938116266e+02 4.782309288882566989e+02 4.781877437579249772e+02 4.781525731580921388e+02
9.565543625042200802e+02 4.786198053202405163e+02 4.785450066120492920e+02 4.784519414174789063e+02 4.783619787558072858e+02 4.782765520658623473e+02 4.781997643394679471e+02 4.781316285430871744e+02 4.780705244062087900e+02 4.780146971094594619e+02 4.779628331330343372e+02 4.779150165188644905e+02 4.778701095797231346e+02 4.778301423168728093e+02 4.777865815422255764e+02 4.777510932402430512e+02
1.006554362504220080e+03 4.783713953422270038e+02 4.782963374301970703e+02 4.782029579262597281e+02 4.781126988104637121e+02 4.780272937890708249e+02 4.779507633570996177e+02 4.778827418304940124e+02 4.778216381673262845e+02 4.777657252119370241e+02 4.777137190816458769e+02 4.776657241787285102e+02 4.776206151179142125e+02 4.775804321648660107e+02 4.775366177984263913e+02 4.775009277456222208e+02
1.056554362504220080e+03 4.781217343847769712e+02 4.780463813369667605e+02 4.779526396021302048e+02 4.778620310503367818e+02 4.777763964523564368e+02 4.776997279879893767e+02 4.776315201250437781e+02 4.775701947615731910e+02 4.775140356290397108e+02 4.774617688059224747e+02 4.774135065075733451e+02 4.773681288450773081e+02 4.773276798552830655e+02 4.772835801861746745e+02 4.772476648402624733e+02
1.106554362504220080e+03 4.777952463086197099e+02 4.777194798627249384e+02 4.776252254497562149e+02 4.775341153104719751e+02 4.774479791873781096e+02 4.773708155188916180e+02 4.773021239418515620e+02 4.772403324626189942e+02 4.771837237412024137e+02 4.771310233039405375e+02 4.770823435242174355e+02 4.770365657484290409e+02 4.769957351584328080e+02 4.769512430783292416e+02 4.769150189522851520e+02
1.156554362504220080e+03 4.771883531522280464e+02 4.771118181680304815e+02 4.770165988130801793e+02 4.769245334935277469e+02 4.768374336228479820e+02 4.767593837169332573e+02 4.766899497984787217e+02 4.766275215825922942e+02 4.765703595460472570e+02 4.765171581085207890e+02 4.764680296814245253e+02 4.764218307444855895e+02 4.763806421706901233e+02 4.763357766426237276e+02 4.762992396518167197e+02
