TIME T_sat_Ch3_mesh1 T_sat_Ch3_mesh2 T_sat_Ch3_mesh3 T_sat_Ch3_mesh4 T_sat_Ch3_mesh5 T_sat_Ch3_mesh6 T_sat_Ch3_mesh7 T_sat_Ch3_mesh8 T_sat_Ch3_mesh9 T_sat_Ch3_mesh10 T_sat_Ch3_mesh11 T_sat_Ch3_mesh12 T_sat_Ch3_mesh13 T_sat_Ch3_mesh14 T_sat_Ch3_mesh15 
0.000000000000000000e+00 6.201575877715479237e+02 6.201164193919523768e+02 6.200257037979458801e+02 6.199271288847896813e+02 6.198869555901968624e+02 6.197896825328310797e+02 6.196917671347175656e+02 6.195905794354758882e+02 6.195500678227381286e+02 6.194500739561992759e+02 6.193493719504023147e+02 6.192452310443904935e+02 6.192042622654191746e+02 6.190988009624288679e+02 6.190345500401864456e+02
5.000040000000043960e+01 5.681327728510481165e+02 5.681041805772265434e+02 5.680528396357516385e+02 5.679978658804961924e+02 5.679639482910192783e+02 5.679100494232993697e+02 5.678560432887213665e+02 5.678007838788065555e+02 5.677672923344323408e+02 5.677126542123648960e+02 5.676577910821188198e+02 5.676016226611679940e+02 5.675684679223172679e+02 5.675116784176999545e+02 5.674755704737024189e+02
1.000003999999985922e+02 5.657329683147248716e+02 5.657128703240971390e+02 5.656866277615487206e+02 5.656606723461509318e+02 5.656360684952570637e+02 5.656107626440689273e+02 5.655859693354417459e+02 5.655617453987340468e+02 5.655393743149844568e+02 5.655164829977668433e+02 5.654941133157548165e+02 5.654721815331535026e+02 5.654521875873472254e+02 5.654308372413203188e+02 5.654147091376069056e+02
1.502405034099261059e+02 5.636554112952430842e+02 5.636351002860576500e+02 5.636096399105745149e+02 5.635854402588273615e+02 5.635627696948363337e+02 5.635415633877128130e+02 5.635217119663765288e+02 5.635030109157484048e+02 5.634853767697184139e+02 5.634684336055886433e+02 5.634522674299787468e+02 5.634367898589306378e+02 5.634222740199214741e+02 5.634072682480475578e+02 5.633952502100630682e+02
2.004200391960640388e+02 5.622190692922804374e+02 5.621982817582282905e+02 5.621730307327361515e+02 5.621504506730918820e+02 5.621303252362731655e+02 5.621121124504879845e+02 5.620955606700752014e+02 5.620804195299460844e+02 5.620663705641247816e+02 5.620531385123661039e+02 5.620407051917835588e+02 5.620289116506999108e+02 5.620177489934646928e+02 5.620053238079874518e+02 5.619953089688139016e+02
2.553043625042201370e+02 5.600495111219898945e+02 5.600287412655629851e+02 5.600035274084597177e+02 5.599815811591994361e+02 5.599623749863129660e+02 5.599451446474835166e+02 5.599296308837124343e+02 5.599155941260545433e+02 5.599026037492412797e+02 5.598904197422481275e+02 5.598791418267462632e+02 5.598686289526378914e+02 5.598589819029032242e+02 5.598476521954863756e+02 5.598384203777249013e+02
3.084293625042201370e+02 5.577081102027200359e+02 5.576879201723586448e+02 5.576624335389545877e+02 5.576410361099593729e+02 5.576228958916624379e+02 5.576067284369923982e+02 5.575922540812731540e+02 5.575792034949712388e+02 5.575670755925957565e+02 5.575557933738256224e+02 5.575454407633354776e+02 5.575358906143701461e+02 5.575269989498476662e+02 5.575163373158492277e+02 5.575079157865222896e+02
3.615543625042201370e+02 5.533392011799900274e+02 5.533188353339110108e+02 5.532925205467215619e+02 5.532695624339883125e+02 5.532489840027747050e+02 5.532301337906299068e+02 5.532128418015272473e+02 5.531968937388884342e+02 5.531819314069421125e+02 5.531677062901612771e+02 5.531543610598148462e+02 5.531418352328548735e+02 5.531300893304293140e+02 5.531187441120168842e+02 5.531068319914576250e+02
4.115543625042201370e+02 5.463354232642377610e+02 5.463136364095439603e+02 5.462854217463327586e+02 5.462610097327348058e+02 5.462391759198598038e+02 5.462191979510013198e+02 5.462009146968064215e+02 5.461841077639470541e+02 5.461683596820919320e+02 5.461534254989425108e+02 5.461393808859861565e+02 5.461263513505618903e+02 5.461138897010284836e+02 5.461071895707636941e+02 5.461061966024499270e+02
4.615543625042201370e+02 5.383978260268439726e+02 5.383731925920457115e+02 5.383414167036764866e+02 5.383140824428259066e+02 5.382897759586935535e+02 5.382675664783682805e+02 5.382472352670860118e+02 5.382285266287394734e+02 5.382109446288073968e+02 5.381942961023232783e+02 5.381784560170905252e+02 5.381642070655874477e+02 5.381491061731898071e+02 5.381382560980680410e+02 5.381365773810025530e+02
