TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.667153234069912742e+02 5.667086340064172418e+02 5.666979003270299700e+02 5.666848738330097603e+02 5.666712624848499900e+02 5.666577440107531629e+02 5.666443492375287860e+02 5.666310932858502838e+02 5.666179902152898649e+02 5.666050535592111146e+02 5.665922963845332561e+02 5.665797315441619730e+02 5.665673720421380040e+02 5.665552651647398079e+02 5.665435542725163032e+02
1.000003999999985922e+02 5.604994795876577882e+02 5.601700160850692782e+02 5.595124507188181724e+02 5.588564967651569759e+02 5.581898880920123247e+02 5.575107197371681877e+02 5.568390935437556664e+02 5.562160546902496208e+02 5.556849060324477705e+02 5.552743445207299828e+02 5.549862859936328050e+02 5.547922480334893862e+02 5.546413156737968393e+02 5.544798052988213612e+02 5.542770288533932899e+02
1.502405034099261059e+02 5.615115959899651443e+02 5.614692239067966284e+02 5.614386416079515811e+02 5.614102049307466586e+02 5.613829183006648691e+02 5.613566659581780414e+02 5.613313144896906124e+02 5.613066740509682404e+02 5.612825850993460790e+02 5.612588378402185754e+02 5.612349247291618894e+02 5.612121759310284688e+02 5.611853191732049027e+02 5.611720502793474452e+02 5.611153440472644434e+02
2.004200391960640388e+02 5.569637469530789531e+02 5.568837223755646164e+02 5.568382283478175623e+02 5.568039019909418812e+02 5.567734415576881020e+02 5.567444030788778946e+02 5.567160894746817803e+02 5.566882238907932106e+02 5.566609614277982701e+02 5.566336909901472154e+02 5.566080564744679577e+02 5.565791224027626640e+02 5.565619156733125692e+02 5.565095250663994193e+02 5.566223222666363881e+02
2.535438445625391353e+02 5.429283694506742677e+02 5.428665425103691859e+02 5.428197585334538644e+02 5.427760898621903607e+02 5.427350730781292896e+02 5.426961954659277581e+02 5.426590056581175077e+02 5.426231368779480135e+02 5.425884294896795836e+02 5.425544266643354376e+02 5.425220353415165846e+02 5.424867081789541317e+02 5.424363832278945665e+02 5.414608482614918330e+02 5.371969197986967401e+02
3.066688445625391068e+02 5.184511799720360159e+02 5.182318361976307415e+02 5.181319309732731426e+02 5.180644338501261927e+02 5.180073474581150776e+02 5.179558699559853494e+02 5.179091198130241764e+02 5.178663922751943574e+02 5.178273301805567144e+02 5.177911026282523608e+02 5.177590026518892046e+02 5.177248356776168521e+02 5.176978370835796568e+02 5.166154909869205767e+02 5.116362484509808723e+02
3.566688445625391068e+02 4.501228994876996126e+02 4.461119481544507153e+02 4.393776181194551214e+02 4.328340639229045905e+02 4.263980449924927711e+02 4.201328508578685614e+02 4.137534864634496330e+02 4.081390763121865461e+02 4.037734017546872565e+02 4.004830457681823077e+02 3.981208389605457114e+02 3.966584330599101804e+02 3.960368192317071703e+02 3.961359070403230476e+02 3.968236408428597883e+02
4.066688445625391068e+02 4.250098439201976817e+02 4.268126929043442033e+02 4.286415821584465675e+02 4.304894351779735189e+02 4.323306607043288068e+02 4.341328513742870996e+02 4.358432749533444621e+02 4.373971634474391976e+02 4.387087298476238288e+02 4.396951976853272299e+02 4.402810854919611643e+02 4.403966956854382602e+02 4.399949009287403783e+02 4.391032512418362899e+02 4.382865832470208716e+02
4.566688445625391068e+02 4.350269876206966160e+02 4.347857626846270023e+02 4.342184685337211363e+02 4.335808600722996857e+02 4.329569764398750067e+02 4.324069230267256216e+02 4.319563208746746454e+02 4.316059344337998027e+02 4.313379180778355817e+02 4.311299938302684041e+02 4.309617332301227748e+02 4.308461212226460475e+02 4.309259105041624593e+02 4.316365279978795684e+02 4.335323847403891477e+02
5.066688445625391068e+02 4.328951755359740901e+02 4.324926690773406222e+02 4.317318687579939365e+02 4.308688767169016387e+02 4.298760322811962737e+02 4.287783257352216992e+02 4.276155515762142159e+02 4.264326124025158151e+02 4.252681006267374642e+02 4.241553836292818005e+02 4.231110314473392009e+02 4.221360083116964006e+02 4.212245987492359518e+02 4.203758507015738815e+02 4.196074496640874827e+02
5.566688445625391068e+02 4.330364789698151071e+02 4.322889413498479598e+02 4.311625321580400509e+02 4.301802291337018573e+02 4.292225933075391708e+02 4.282755642362321851e+02 4.273415696559893036e+02 4.264188119879891588e+02 4.254917308411562544e+02 4.245342639824121420e+02 4.235061752197447049e+02 4.223703907245221103e+02 4.211370467640212496e+02 4.199192674723327627e+02 4.189344880181680537e+02
6.066688445625391068e+02 4.310336962830359084e+02 4.304704080027797772e+02 4.295342700854586155e+02 4.286422551556870530e+02 4.277340832780711253e+02 4.268091743665106605e+02 4.258735911185598297e+02 4.249392630026690085e+02 4.240248922697983858e+02 4.231570438226714259e+02 4.223615433758492372e+02 4.216547820810779399e+02 4.210369705119837249e+02 4.204919955957774960e+02 4.199978912982819566e+02
6.572938445625391068e+02 4.292964729403074102e+02 4.287650053985555587e+02 4.278907898033075980e+02 4.270847241301008239e+02 4.263058150279618417e+02 4.255633092308494270e+02 4.248646445927456057e+02 4.242124450191074629e+02 4.236041011325926320e+02 4.230338359910842314e+02 4.224931750087273485e+02 4.219729731986113848e+02 4.214652148408543439e+02 4.209638106679794305e+02 4.204655818478750575e+02
7.072938445625391068e+02 4.280893496393776445e+02 4.276614295228804394e+02 4.269787930885141236e+02 4.263639086655804817e+02 4.257746222293844198e+02 4.252077367738517637e+02 4.246594573664307291e+02 4.241251342120317531e+02 4.235999047910073614e+02 4.230797613771674150e+02 4.225612568121152322e+02 4.220416359072773389e+02 4.215189681621200180e+02 4.209923015808839750e+02 4.204625405872050123e+02
7.572938445625391068e+02 4.275362886485963259e+02 4.271758488343892850e+02 4.266005167946303231e+02 4.260664506518704684e+02 4.255383830232899527e+02 4.250139833502999522e+02 4.244913966474904328e+02 4.239688410054983478e+02 4.234446790225944142e+02 4.229177019730645384e+02 4.223868505950659937e+02 4.218512444347696260e+02 4.213102778944113993e+02 4.207637678836575219e+02 4.202126216946346631e+02
8.072938445625391068e+02 4.271708895545261839e+02 4.268286331642827349e+02 4.262783722220468121e+02 4.257580252759422592e+02 4.252365322302421191e+02 4.247130520112534100e+02 4.241869793770549677e+02 4.236577256853518634e+02 4.231247861348725792e+02 4.225878887737135301e+02 4.220468468060159353e+02 4.215015232159476568e+02 4.209517446680482635e+02 4.203971627239980648e+02 4.198375766647985188e+02
8.572938445625391068e+02 4.268031981475330667e+02 4.264628616954216227e+02 4.259152761642390033e+02 4.253943345666165783e+02 4.248703672148795363e+02 4.243430899743198097e+02 4.238122762335322022e+02 4.232776367429299853e+02 4.227388715024942485e+02 4.221957468630380959e+02 4.216479998785975454e+02 4.210952429568972093e+02 4.205366877604236038e+02 4.199704936757261180e+02 4.193921260368227308e+02
9.072938445625391068e+02 4.276614037318666988e+02 4.272714447994428610e+02 4.267286203610278790e+02 4.262136778053334183e+02 4.256952820077459023e+02 4.251732173786116959e+02 4.246472283699720833e+02 4.241167263678941026e+02 4.235805483776692313e+02 4.230359877890612097e+02 4.224747178820119302e+02 4.218688557045284142e+02 4.211277973926159461e+02 4.199963762983542779e+02 4.179399842964351137e+02
9.572938445625391068e+02 4.281713113286715497e+02 4.276894228097491464e+02 4.270512980279224280e+02 4.264864165978628421e+02 4.259401923432181434e+02 4.253596743014352342e+02 4.247192243142172856e+02 4.239787044633367827e+02 4.230832252745793767e+02 4.219721810390316250e+02 4.206037601549627425e+02 4.189939593395174597e+02 4.172499043500126277e+02 4.155556663438682108e+02 4.140791999496206017e+02
1.007293844562539107e+03 4.303011688306026485e+02 4.278221006550383549e+02 4.263602062146340472e+02 4.253705133853066513e+02 4.243699135076574862e+02 4.232801604049723778e+02 4.220899619173890187e+02 4.208158957950377044e+02 4.194995768930372719e+02 4.181903701055590545e+02 4.169333503778445902e+02 4.157519645643740205e+02 4.146125855801979583e+02 4.133621111906240344e+02 4.117283556055086251e+02
1.057293844562539107e+03 4.282214100733964415e+02 4.271584359815084895e+02 4.257371786722391676e+02 4.245221727061662591e+02 4.233213595928311292e+02 4.221142864669600954e+02 4.208961016838880482e+02 4.196566971887972954e+02 4.183777564031031488e+02 4.170049677516446991e+02 4.154769229638144452e+02 4.137445918288248663e+02 4.118110358398566859e+02 4.097668298957448769e+02 4.078575553653122938e+02
1.107293844562539107e+03 4.242551148090914808e+02 4.232054284792660042e+02 4.216194507204126012e+02 4.202238842014340321e+02 4.188279591943132800e+02 4.174061923622598442e+02 4.159455741639321218e+02 4.144803280139424828e+02 4.130534830353155371e+02 4.117017359891207775e+02 4.104375605198480343e+02 4.092393867648309538e+02 4.080619013638162187e+02 4.068707658473305742e+02 4.056840259155901549e+02
1.157293844562539107e+03 4.208488082295848471e+02 4.197604865182543108e+02 4.181239721059679368e+02 4.167130039972764735e+02 4.153783851171328934e+02 4.140929303006888631e+02 4.128404283593164337e+02 4.116145837777532961e+02 4.103943456681839166e+02 4.091676429689414363e+02 4.079278831104626306e+02 4.066743132884482179e+02 4.053917861309467412e+02 4.040018461704218566e+02 4.024058188921694068e+02
1.207293844562539107e+03 4.182273241594926390e+02 4.171798265464246356e+02 4.156055018999764457e+02 4.142843811711109652e+02 4.130200164815234984e+02 4.117882118650600205e+02 4.105556681683979150e+02 4.093084672904254262e+02 4.080441993362259154e+02 4.067642700121207326e+02 4.054691034932099569e+02 4.041511345905677217e+02 4.027932943813104885e+02 4.014015734018618105e+02 4.000850121010701628e+02
1.257293844562539107e+03 4.160545834452117901e+02 4.150192780137298314e+02 4.134597237492089334e+02 4.121208009784894557e+02 4.108344083625679559e+02 4.095672596113654436e+02 4.082935433754901737e+02 4.070120596398262478e+02 4.057207718336495077e+02 4.044172766716332603e+02 4.031002877923532992e+02 4.017570796662627686e+02 4.003479199280504872e+02 3.988023867280392665e+02 3.971251143297102431e+02
1.307293844562539107e+03 4.141262848850188902e+02 4.130726318582002818e+02 4.114434721610942916e+02 4.100712907280042714e+02 4.087603659405685335e+02 4.074707975033270486e+02 4.061752191394918441e+02 4.048559526028677737e+02 4.035128770508113689e+02 4.021524196064542593e+02 4.007883636966329846e+02 3.994380832629482825e+02 3.981175069069415144e+02 3.968398995619970719e+02 3.955664468092986681e+02
1.357293844562539107e+03 4.108720238851674367e+02 4.097852876681780003e+02 4.082217546673692823e+02 4.068623347649580637e+02 4.055427136560882104e+02 4.042331975524554650e+02 4.029243116452724394e+02 4.016114296988288288e+02 4.002929890703354090e+02 3.989669634656280550e+02 3.976328018851443744e+02 3.962945722004579352e+02 3.949675098921365475e+02 3.937024053193316036e+02 3.926414508502598437e+02
1.407293844562539107e+03 4.088276129511921795e+02 4.077602787332023695e+02 4.062054431369573422e+02 4.048513331108707121e+02 4.035546678901877158e+02 4.022613673817378412e+02 4.009625063152343500e+02 3.996511028191307560e+02 3.983165869132027410e+02 3.969468999549537216e+02 3.955407484014804709e+02 3.941329004719319755e+02 3.928160980765306363e+02 3.917123191412540564e+02 3.908503622242178039e+02
1.457293844562539107e+03 4.112864959249031358e+02 4.078195054595218494e+02 4.053633661305233886e+02 4.038554925828905766e+02 4.025223540249293706e+02 4.012143418657705070e+02 3.999031305726803112e+02 3.985875194719585579e+02 3.972705243859185202e+02 3.959504788406476337e+02 3.946143898685429008e+02 3.932321584386372137e+02 3.917317675027092037e+02 3.899167631125675371e+02 3.874842552099472641e+02
1.507293844562539107e+03 4.110182273913739550e+02 4.067693027511772357e+02 4.035783567151314628e+02 4.017507982683437717e+02 4.003155074854117856e+02 3.989558167242868194e+02 3.975850545629273256e+02 3.961862402108342280e+02 3.947749581261610956e+02 3.934019212910970396e+02 3.921556840396566486e+02 3.911327758803129768e+02 3.903256039804461466e+02 3.893852492698614469e+02 3.874872787611187732e+02
1.557293844562539107e+03 4.231904226337010755e+02 4.214152123772246341e+02 4.179001167398063785e+02 4.134818185399323625e+02 4.088852864863778791e+02 4.047351957615604761e+02 4.013253041400122356e+02 3.986535377831893356e+02 3.965735422989762924e+02 3.949120175481127717e+02 3.935290501784546677e+02 3.923347808585394318e+02 3.912816975657275407e+02 3.903075482035188770e+02 3.888491525053205464e+02
1.607293844562539107e+03 4.217548193798039051e+02 4.212469743510401372e+02 4.202118409893182616e+02 4.188439232148775204e+02 4.170234046834244737e+02 4.147284418859877064e+02 4.120219151389410968e+02 4.090429606385133070e+02 4.059717760320862681e+02 4.029822979391102535e+02 4.001958447227618763e+02 3.976388346590176184e+02 3.951945950918394601e+02 3.925445750225118218e+02 3.891948086569377665e+02
1.657293844562539107e+03 4.252962480379201793e+02 4.249865153299522262e+02 4.243930042592938321e+02 4.236860274080793829e+02 4.228274627947222370e+02 4.217914864631912337e+02 4.205491419950130876e+02 4.190726807853828859e+02 4.173304730458589802e+02 4.152648091655433973e+02 4.127454043337618259e+02 4.095000903852015881e+02 4.050705375410894931e+02 3.989843786624035147e+02 3.915889120604443292e+02
1.707293844562539107e+03 4.054439389852887530e+02 4.030495942121499979e+02 4.003177220659371756e+02 3.977263828310437361e+02 3.952197096978385957e+02 3.928537658636936385e+02 3.906929699756848322e+02 3.888027066090766652e+02 3.872421086406731092e+02 3.860527801126900727e+02 3.852447522166247040e+02 3.847851138143037133e+02 3.845970059909884640e+02 3.845752321606591977e+02 3.846159488779152866e+02
1.757293844562539107e+03 4.203677228373209687e+02 4.193112869286067053e+02 4.170983293219382517e+02 4.144746471366026412e+02 4.115669019320404232e+02 4.085715865375382805e+02 4.056284902485978705e+02 4.028116909947589761e+02 4.001471256449263478e+02 3.976377220961317676e+02 3.952865453959241222e+02 3.931172742696359705e+02 3.911954887602355484e+02 3.896511154092947322e+02 3.886609656277204294e+02
1.807293844562539107e+03 4.190766557866544986e+02 4.165302230373162615e+02 4.138623933571572593e+02 4.112689181513711674e+02 4.087876238382428369e+02 4.063938517015645857e+02 4.040850258218667932e+02 4.018735675020508324e+02 3.997648034231175416e+02 3.977470018442405149e+02 3.957979537793875124e+02 3.939034241185117935e+02 3.920747234787136222e+02 3.903449062433524546e+02 3.892304285444403718e+02
1.857293844562539107e+03 4.152765961309709155e+02 4.116159300079355603e+02 4.067941291492859364e+02 4.018931732286625333e+02 3.976006931766199273e+02 3.940681405592155215e+02 3.911945330372284957e+02 3.888317911241684897e+02 3.868714429533704333e+02 3.852581199702161712e+02 3.839723759897085529e+02 3.830064379965186845e+02 3.823434919066969542e+02 3.819417763013601643e+02 3.817661621070791966e+02
1.907293844562539107e+03 4.163501353073090741e+02 4.149736379473011425e+02 4.126133703733564744e+02 4.095972642971620417e+02 4.063972412751808179e+02 4.033210032099724458e+02 4.004958651617511123e+02 3.979397778326423349e+02 3.956257635987786898e+02 3.935143283080095102e+02 3.915622212184563296e+02 3.897230851791425721e+02 3.879522892040859574e+02 3.862192132545048935e+02 3.852145937533487086e+02
1.957293844562539107e+03 4.103818466810571977e+02 4.085788646602755989e+02 4.061455330267696127e+02 4.039788583960681763e+02 4.019358048352548849e+02 3.999621872798635991e+02 3.980268731477482334e+02 3.961093820333751978e+02 3.941909432162569260e+02 3.922504085301641794e+02 3.902667229321727405e+02 3.882292757357968753e+02 3.861436377042419394e+02 3.839847550278873314e+02 3.815864488371049106e+02
2.007293844562539107e+03 4.073970652163996533e+02 4.028341133799168006e+02 3.988783249465723202e+02 3.957314302549298191e+02 3.932652034119275299e+02 3.912956774197522805e+02 3.897132866321792335e+02 3.884715517227972441e+02 3.875486970276410261e+02 3.869162236309796299e+02 3.865193559422373255e+02 3.862667317543565559e+02 3.860253819832828981e+02 3.856149784563688172e+02 3.851508419130734069e+02
2.057293844562539107e+03 4.046668845210414247e+02 4.039355806313857897e+02 4.025347688280223792e+02 4.010333341273113774e+02 3.993971358590242176e+02 3.976535867163350986e+02 3.958256574901423619e+02 3.939304254399107776e+02 3.919854492264278178e+02 3.900271387298271861e+02 3.881397974504901640e+02 3.864782506720003425e+02 3.852446290386940859e+02 3.845781181729778950e+02 3.843509312575164927e+02
2.107293844562539107e+03 3.990408933068738406e+02 3.977576295971607578e+02 3.954261675554957947e+02 3.931316323382110909e+02 3.907808608077590407e+02 3.883932598496503488e+02 3.860036653922369965e+02 3.836804529087738729e+02 3.815388486050154029e+02 3.797373845500114840e+02 3.784465716325394737e+02 3.777896203809550570e+02 3.777756517309439914e+02 3.782685217661066304e+02 3.790417783500262772e+02
2.157293844562539107e+03 4.051782233456649465e+02 4.048605231821561006e+02 4.043147365577221422e+02 4.036730775150739987e+02 4.028581067657425479e+02 4.018086077766309927e+02 4.004775168584878884e+02 3.988474934829508243e+02 3.969383405137463683e+02 3.947973993620140618e+02 3.924589015559830614e+02 3.898391655747587379e+02 3.865476210254503826e+02 3.818449298053641314e+02 3.756561672177493278e+02
2.207293844562539107e+03 3.969071635588551885e+02 3.949760949000893788e+02 3.917159055330864703e+02 3.888271175390028702e+02 3.862200702551322138e+02 3.838965166100013562e+02 3.818304339689899507e+02 3.799919829065192971e+02 3.783511238512531918e+02 3.768643161310317282e+02 3.754532947326204635e+02 3.739985228406309261e+02 3.723945918783644515e+02 3.706978501010974583e+02 3.692224075710693114e+02
2.257293844562539107e+03 4.047428893754825481e+02 4.018954903690073479e+02 3.978362800296558248e+02 3.939126885868631689e+02 3.904545823910080458e+02 3.874794769590676538e+02 3.848753507851923246e+02 3.825158317451856078e+02 3.802944850224051834e+02 3.781348762910726578e+02 3.760047196240242897e+02 3.739344825040367937e+02 3.720101091334191779e+02 3.702233595158269281e+02 3.676697308360448915e+02
2.307293844562539107e+03 3.852646438900499675e+02 3.834217787267154449e+02 3.803827474780414377e+02 3.777609104198081127e+02 3.752917495938951902e+02 3.729045031873594098e+02 3.705508277497568201e+02 3.681927192639575992e+02 3.658043008888627128e+02 3.633970575300746759e+02 3.610645317963462730e+02 3.590136790624041510e+02 3.575277518042331621e+02 3.568253728967068810e+02 3.568789435083423314e+02
2.357293844562539107e+03 3.980705730669967579e+02 3.960124148468796648e+02 3.921065724576368439e+02 3.880587578444036012e+02 3.840185097219084014e+02 3.802145037161705545e+02 3.767601783925612153e+02 3.736687296016907567e+02 3.708860702774028937e+02 3.683157694738595183e+02 3.658342451719473161e+02 3.633282983432018227e+02 3.608046115803651901e+02 3.585449819660383355e+02 3.570328136201043776e+02
2.407293844562539107e+03 4.026412319507865618e+02 3.986304706299972054e+02 3.930700397710065772e+02 3.877524444256380320e+02 3.831583248812981424e+02 3.792636801800290982e+02 3.758767208990429367e+02 3.728232663382718215e+02 3.699876599339331733e+02 3.673031294681259737e+02 3.647372506343083955e+02 3.622815753905323390e+02 3.599433733481470767e+02 3.577311454077939743e+02 3.552945118136586302e+02
2.457293844562539107e+03 3.888010544754837383e+02 3.858344668645804063e+02 3.809113056912755155e+02 3.766367102708827019e+02 3.727993110360588389e+02 3.693496390881092566e+02 3.662326500011428720e+02 3.634007125295375999e+02 3.608149692325295632e+02 3.584425636168828078e+02 3.562467883390844463e+02 3.541738266420351238e+02 3.521668241235987011e+02 3.502620427077466729e+02 3.487427545322511833e+02
