TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.661087824220630864e+02 5.660995909718402572e+02 5.661058422149284297e+02 5.660845012043359930e+02 5.660610869191718848e+02 5.660367309243496265e+02 5.660113816909264415e+02 5.659849901850682272e+02 5.659575039389942503e+02 5.659288667766085155e+02 5.658990184874846818e+02 5.658678944660872503e+02 5.658354253216351708e+02 5.658015364575301192e+02 5.657662472809693099e+02
1.000003999999985922e+02 5.606254429600172671e+02 5.606012179361665630e+02 5.605565778537115875e+02 5.605122888283484599e+02 5.604661572268541931e+02 5.604184334603443176e+02 5.603689653091145146e+02 5.603175807097788947e+02 5.602640851739081427e+02 5.602082601487472857e+02 5.601498577011699354e+02 5.600885938738000505e+02 5.600241438642913181e+02 5.599561354126648212e+02 5.598842385597961311e+02
1.502405034099261059e+02 5.560311521884098056e+02 5.559779211973362862e+02 5.558830722137943212e+02 5.557887546812874007e+02 5.556893633574763953e+02 5.555843532973219681e+02 5.554727937455812707e+02 5.553535140252736255e+02 5.552250359327483693e+02 5.550854831333258517e+02 5.549324513429703529e+02 5.547628320188541693e+02 5.545725675739337248e+02 5.543563082617276905e+02 5.541070221706950178e+02
2.004200391960640388e+02 5.522839304584653064e+02 5.521694638412549239e+02 5.519918702719268140e+02 5.518085891583997409e+02 5.516082361576958419e+02 5.513880784743976164e+02 5.511450673679572674e+02 5.508759143634786142e+02 5.505772253445204569e+02 5.502457057582803372e+02 5.498783830207404435e+02 5.494725694825439177e+02 5.490248823855889668e+02 5.485281764617739100e+02 5.479649977199982231e+02
2.553043625042201370e+02 5.552545093166072547e+02 5.542207598997522382e+02 5.532622879961462559e+02 5.524707453943952942e+02 5.518482263093974325e+02 5.513502108682207563e+02 5.509305286081047370e+02 5.505549432309310305e+02 5.502016631642075026e+02 5.498575175023406700e+02 5.495119311161539599e+02 5.491454571062931791e+02 5.487018288383344498e+02 5.480262039912990986e+02 5.473181712115683695e+02
3.053043625042201370e+02 5.569628829660199472e+02 5.568684995272674314e+02 5.567679669630816761e+02 5.566544625743564438e+02 5.565232637327546854e+02 5.563678261977892134e+02 5.561811181146969147e+02 5.559571491133709742e+02 5.556922468430233266e+02 5.553857598171427981e+02 5.550400923121975438e+02 5.546601610482262004e+02 5.542522803008398569e+02 5.538234062008287992e+02 5.535611343478110484e+02
3.565543625042201370e+02 5.570218187734504909e+02 5.569449130734334403e+02 5.568916037426752155e+02 5.568569771239413058e+02 5.568328382989120655e+02 5.568109937198260013e+02 5.567843391280387095e+02 5.567432899080558855e+02 5.566491487347420843e+02 5.563975981922949359e+02 5.558358840333285116e+02 5.546971616971363801e+02 5.525751265095490226e+02 5.490679628151622182e+02 5.463818622544022219e+02
4.065543625042201370e+02 5.544116656000612693e+02 5.543827814421922540e+02 5.543542849960074363e+02 5.543272305396021693e+02 5.543006589607373371e+02 5.542743617040019899e+02 5.542485138546912822e+02 5.542225871176866576e+02 5.541976151912815567e+02 5.541711937674715500e+02 5.541484858988330870e+02 5.541166418245123850e+02 5.540827661547235721e+02 5.536851229911422934e+02 5.502897666713847684e+02
4.565543625042201370e+02 5.498533831636315199e+02 5.498183697051739500e+02 5.497866956571193668e+02 5.497560296525214198e+02 5.497251617779764956e+02 5.496793472501902897e+02 5.490731161347167699e+02 5.476470250926968220e+02 5.459442533704271909e+02 5.440354717540252523e+02 5.419927566745087688e+02 5.398582083761353942e+02 5.376718554402872314e+02 5.356449969154418795e+02 5.335832522997778824e+02
