TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.622551825850024443e+02 5.621934067255742775e+02 5.620425010624287552e+02 5.618565149282583207e+02 5.616785369326451018e+02 5.614955452382308749e+02 5.613053926429900002e+02 5.611073237102916664e+02 5.609009116432657720e+02 5.606857983890863579e+02 5.604616176569240906e+02 5.602279796600643067e+02 5.599844643977479564e+02 5.597306143196983612e+02 5.594661783363245604e+02
1.000003999999985922e+02 5.576348540013433421e+02 5.575471871673158830e+02 5.574863469096974313e+02 5.574395406783628459e+02 5.574003935592119205e+02 5.573655584961982186e+02 5.573332628938721882e+02 5.573025528402979489e+02 5.572729267980755594e+02 5.572440366020725833e+02 5.572159577249352651e+02 5.571875659640513732e+02 5.571633417546303235e+02 5.571212206032830636e+02 5.571814666216828300e+02
1.502405034099261059e+02 5.354057245727818781e+02 5.353588057143369952e+02 5.353181584018541344e+02 5.352790933260225756e+02 5.352425671498734800e+02 5.352081785393442033e+02 5.351756837370070343e+02 5.351446289746747880e+02 5.351154234487343047e+02 5.350860794982459083e+02 5.350617527554041999e+02 5.350273408381953004e+02 5.350254631914497168e+02 5.349405346200984468e+02 5.349666516025906731e+02
2.004200391960640388e+02 4.426241201534771790e+02 4.416653880322714940e+02 4.403960714684677100e+02 4.390893803419894539e+02 4.381472196812757716e+02 4.376262433339730364e+02 4.375284506408739844e+02 4.377972650166366861e+02 4.383221932329652759e+02 4.389569670167057893e+02 4.390876219632674520e+02 4.386790361910235561e+02 4.382977339255451170e+02 4.380818538068996872e+02 4.380936194648756441e+02
2.553043625042201370e+02 4.457807756744057315e+02 4.454586026969528234e+02 4.448384381033291106e+02 4.442237496647771877e+02 4.435832113999655917e+02 4.429137671105303866e+02 4.422210457973533835e+02 4.415002554706036904e+02 4.408237906238462074e+02 4.402458926778643900e+02 4.398444592952406538e+02 4.387134117439750298e+02 4.377489980242677348e+02 4.366770379786820513e+02 4.355560480582770424e+02
3.053043625042201370e+02 4.373787876347067254e+02 4.369032017799071355e+02 4.360997744283060911e+02 4.354120815216092524e+02 4.347559175299848562e+02 4.341300497556023856e+02 4.335430721389012092e+02 4.329949524794712374e+02 4.324701939582965906e+02 4.319350973442617487e+02 4.313387679571146691e+02 4.307112492366216543e+02 4.296788921575409859e+02 4.282597464156756359e+02 4.270486425454157597e+02
3.553043625042201370e+02 4.297174069171955466e+02 4.293968304959986426e+02 4.288739742733574758e+02 4.283652745604478014e+02 4.278472663465290111e+02 4.273247332606158579e+02 4.268045735289634308e+02 4.262957743728039191e+02 4.258099184559018795e+02 4.253630198019271802e+02 4.249755704602857804e+02 4.246841839373756216e+02 4.244942618018993130e+02 4.242791433288043663e+02 4.225035231350017852e+02
4.053043625042201370e+02 4.341370416344743717e+02 4.333206343410615204e+02 4.318177968879829223e+02 4.303594133269667736e+02 4.289624165355539276e+02 4.276716161745510476e+02 4.264976034200663548e+02 4.254352167089401178e+02 4.244870927744940445e+02 4.236830552108391430e+02 4.230715045268138965e+02 4.226174869859401610e+02 4.217368456665038252e+02 4.182754393977959353e+02 4.151329826021440681e+02
4.553043625042201370e+02 4.305770963525000639e+02 4.289898073502145053e+02 4.271944381192950573e+02 4.257098719879613213e+02 4.244093073528291598e+02 4.232412977762371042e+02 4.221709543458378562e+02 4.211702396901974907e+02 4.202090005219013165e+02 4.192487174518958568e+02 4.182385748542841384e+02 4.171278580208367543e+02 4.159203576878390436e+02 4.146885396486698596e+02 4.136441633136130349e+02
5.053043625042201370e+02 4.245082769809521892e+02 4.238555094493713113e+02 4.227710841979255179e+02 4.217619855835893645e+02 4.207587881081173578e+02 4.197565505310278695e+02 4.187592118838778674e+02 4.177791532098920015e+02 4.168346967300269057e+02 4.159459201966662363e+02 4.151294725191926318e+02 4.143989326568853357e+02 4.137704120259917318e+02 4.132367639898260450e+02 4.127828217437358376e+02
5.553043625042200802e+02 4.215787496384326118e+02 4.210161564405212289e+02 4.200944255650513242e+02 4.192630461525205305e+02 4.184757396004961834e+02 4.177345245881310234e+02 4.170389391070845591e+02 4.163857359487291205e+02 4.157689806114493081e+02 4.151809994821229566e+02 4.146138952704620806e+02 4.140635836210786920e+02 4.135348848741401184e+02 4.130264741138173008e+02 4.125367822692987261e+02
