TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.667927188350424785e+02 5.667859149970209955e+02 5.667747459527427054e+02 5.667596675941597368e+02 5.667419288886331969e+02 5.667213530795787619e+02 5.666968378900062362e+02 5.666669990398443133e+02 5.666301939923097279e+02 5.665846030110054699e+02 5.665283788630852086e+02 5.664598585507252437e+02 5.663778010426565288e+02 5.662815840410657984e+02 5.661713840299216827e+02
1.000003999999985922e+02 5.603673993621229101e+02 5.601842160999498219e+02 5.598924230126450539e+02 5.596082978002189066e+02 5.593119606021348318e+02 5.590038929109695118e+02 5.586835444177041836e+02 5.583492906489425422e+02 5.579980078722495591e+02 5.576245153754748571e+02 5.572205712739242927e+02 5.567715847289200610e+02 5.562408008550926297e+02 5.556715490391525236e+02 5.551180458585293991e+02
1.502405034099261059e+02 5.620162163237977211e+02 5.619790488976315146e+02 5.619480100455250522e+02 5.619204055839047669e+02 5.618949607632422385e+02 5.618705621719514056e+02 5.618466642573491754e+02 5.618229518211757068e+02 5.617990596438202147e+02 5.617743248605297595e+02 5.617487141635341459e+02 5.617221967372921654e+02 5.616947677205694163e+02 5.616665211054024667e+02 5.616478686131334825e+02
2.004200391960640388e+02 5.587457713075611991e+02 5.586612506085473342e+02 5.586057471305517765e+02 5.585647143744317873e+02 5.585305726366392491e+02 5.584996533666138703e+02 5.584705291492273318e+02 5.584425179555396426e+02 5.584156368791608429e+02 5.583890611947565503e+02 5.583642769930281702e+02 5.583368157509033836e+02 5.583186110246449516e+02 5.582723531887069157e+02 5.581553842904053226e+02
2.515543625042201370e+02 5.497552717331901704e+02 5.497264116942482133e+02 5.496937964745769705e+02 5.496622238669323224e+02 5.496319627793553764e+02 5.496023984313907249e+02 5.495732612131556607e+02 5.495443902606119764e+02 5.495153770897246659e+02 5.494830185662782469e+02 5.494235540148298469e+02 5.491662727113572373e+02 5.478747664852937760e+02 5.436973389699516019e+02 5.357170713023281223e+02
3.046793625042201370e+02 5.334320699526475664e+02 5.333854963045636168e+02 5.333376561829801403e+02 5.332925174363426777e+02 5.332484195984955022e+02 5.331948523972650946e+02 5.330650331655062928e+02 5.323654871678003246e+02 5.312222623969108781e+02 5.300106886144623104e+02 5.287415029742901424e+02 5.274216063111701942e+02 5.260503444459666298e+02 5.246296094049758949e+02 5.238482548293408172e+02
3.546793625042201370e+02 5.062789204296922776e+02 5.062274294850981278e+02 5.061662901261908019e+02 5.059757013121028422e+02 5.048840187793979908e+02 5.022820603569826403e+02 4.980854724088171679e+02 4.923931679813798041e+02 4.855071461762300942e+02 4.778820542752296205e+02 4.701034028230773174e+02 4.628682722640996872e+02 4.566509266426965610e+02 4.513232557122914841e+02 4.469760016080932701e+02
4.046793625042201370e+02 4.097969879338775741e+02 4.088378814247016635e+02 4.071733848336546089e+02 4.056230170068628240e+02 4.041015720505925515e+02 4.026078182242123944e+02 4.011399863524911780e+02 3.996967312514547075e+02 3.982767698173623785e+02 3.968787804775687960e+02 3.955090973689717089e+02 3.941742613275241638e+02 3.928727361723221634e+02 3.915942231388083883e+02 3.903203165063279698e+02
4.546793625042201370e+02 4.161779284010967217e+02 4.173840602595483347e+02 4.196388911269293089e+02 4.218579424589949554e+02 4.240514229285909664e+02 4.261212794245951727e+02 4.279784763171290365e+02 4.295507268246374224e+02 4.307819371445386309e+02 4.316243769722943853e+02 4.320366104025915774e+02 4.319740670111188479e+02 4.314101434973554205e+02 4.303861135312325246e+02 4.290054323551012203e+02
5.046793625042201370e+02 4.322866398754086958e+02 4.324486032073733099e+02 4.326452871023329294e+02 4.325399089081867032e+02 4.321737176744433100e+02 4.315763494673149125e+02 4.307865545505476348e+02 4.298478992161665246e+02 4.288031940307475907e+02 4.276899303463380875e+02 4.265441265082778273e+02 4.253946130755792296e+02 4.242600847288152863e+02 4.231489403372166294e+02 4.220621049907214797e+02
5.546793625042200802e+02 4.335673333895228438e+02 4.332555201147952175e+02 4.326846421156279803e+02 4.320164504477651235e+02 4.312502529258713366e+02 4.304110439550731826e+02 4.295197360403007565e+02 4.285903657195970595e+02 4.276248390712447645e+02 4.266047945867603062e+02 4.254839590804970157e+02 4.241769125189856595e+02 4.225877881945471017e+02 4.207273143989475557e+02 4.188996962791343890e+02
6.046793625042200802e+02 4.323701103295632606e+02 4.318779126914840276e+02 4.310148727153300001e+02 4.301266044627223550e+02 4.291651463129579724e+02 4.281309038729344252e+02 4.270285640373568299e+02 4.258722537306288700e+02 4.246894208427132753e+02 4.235210219698542460e+02 4.224166826706707525e+02 4.214192172913010381e+02 4.205474133579639329e+02 4.197867101678626796e+02 4.190989462824279030e+02
6.566793625042200802e+02 4.302846634295161152e+02 4.296927195766721184e+02 4.286835910630433659e+02 4.277167309305951335e+02 4.267540609035796706e+02 4.258149586790302124e+02 4.249162436476049720e+02 4.240697593075091731e+02 4.232809800146513908e+02 4.225494157908512420e+02 4.218712946692083960e+02 4.212414315133041782e+02 4.206549611716539516e+02 4.201079469884829791e+02 4.195974148178762562e+02
7.100543625042200802e+02 4.284398936721801192e+02 4.279331652391952616e+02 4.271091286623143901e+02 4.263644247272007988e+02 4.256536422222119427e+02 4.249783834256592741e+02 4.243382718874069042e+02 4.237313871689386247e+02 4.231546912296843175e+02 4.226043586482241494e+02 4.220762890227156845e+02 4.215659942794513313e+02 4.210688232623265890e+02 4.205804212707031411e+02 4.200975643569912563e+02
7.600543625042200802e+02 4.275916979275162930e+02 4.271854262873443417e+02 4.265372073008711027e+02 4.259500220669953023e+02 4.253836057505619124e+02 4.248359137255138194e+02 4.243044267293772691e+02 4.237862486598004352e+02 4.232782453649594459e+02 4.227771391418814915e+02 4.222796931968770195e+02 4.217826287761891990e+02 4.212827529399415880e+02 4.207772975113915095e+02 4.202646511197420978e+02
8.100543625042200802e+02 4.272406913550804006e+02 4.268895602877776696e+02 4.263308031254247794e+02 4.258132235955362148e+02 4.253024346824470285e+02 4.247962918094516453e+02 4.242926001910950049e+02 4.237891602015407670e+02 4.232838904048325048e+02 4.227749140287734235e+02 4.222606693520804697e+02 4.217398708230957709e+02 4.212115225633304476e+02 4.206749684972668888e+02 4.201301375432630039e+02
8.600543625042200802e+02 4.270374343939529922e+02 4.267046562951871351e+02 4.261727591726099718e+02 4.256700120763598534e+02 4.251655368852567562e+02 4.246581596564890901e+02 4.241468278572916120e+02 4.236305875670048522e+02 4.231086182066633796e+02 4.225802192164333064e+02 4.220448027749068842e+02 4.215018355338952460e+02 4.209508254842652377e+02 4.203913193889933950e+02 4.198230101314707667e+02
9.100543625042200802e+02 4.275985182167861467e+02 4.272258147290844477e+02 4.266965759407581231e+02 4.261945859405034867e+02 4.256883470230209809e+02 4.251772503149068143e+02 4.246606855825661455e+02 4.241379054380616367e+02 4.236079703024973924e+02 4.230693706599029724e+02 4.225185777606711213e+02 4.219441340308826511e+02 4.213052019729326503e+02 4.204643698347573491e+02 4.190051579641061039e+02
9.600543625042200802e+02 4.284595503894265107e+02 4.280785320958133866e+02 4.275323317581343190e+02 4.270318907889397337e+02 4.265241031275971295e+02 4.260052387308064112e+02 4.254669602539540847e+02 4.248910811929872011e+02 4.242405016190089668e+02 4.234468878305489739e+02 4.224026759509347357e+02 4.209785917343150459e+02 4.190995717022032068e+02 4.168859752336552447e+02 4.147513789826980428e+02
1.010054362504220080e+03 4.284805340341990814e+02 4.278775311191283777e+02 4.270428331866191911e+02 4.262578756927203472e+02 4.254370247911566025e+02 4.244891608388643363e+02 4.233919877012820621e+02 4.221409787757124832e+02 4.207548858511485719e+02 4.192791784149328578e+02 4.177798909500544369e+02 4.163261786818221708e+02 4.149668022228711379e+02 4.137130237726514110e+02 4.125408442728605678e+02
1.060054362504220080e+03 4.268659835346565501e+02 4.260198058175930669e+02 4.247426106693720271e+02 4.235491895443888097e+02 4.223543548584613063e+02 4.211181458275987666e+02 4.198575125880785777e+02 4.185961937012796170e+02 4.173528212471507572e+02 4.161376505297083099e+02 4.149517201926032612e+02 4.137887649127617351e+02 4.126390274448987725e+02 4.114933644998714044e+02 4.103464045480143909e+02
1.110054362504220080e+03 4.244404246679640096e+02 4.234998747481641317e+02 4.220987580396147223e+02 4.208753467435461744e+02 4.197088231119670922e+02 4.185613389434774376e+02 4.174198161286182085e+02 4.162849184018259052e+02 4.151551998413451088e+02 4.140284052059703299e+02 4.129026858243469178e+02 4.117771382365758654e+02 4.106502316904350778e+02 4.095118548004998615e+02 4.083194078137609608e+02
1.160054362504220080e+03 4.236886294577229819e+02 4.227190841745946273e+02 4.212587568832776128e+02 4.200409687515395945e+02 4.188779415224882996e+02 4.177527011241616037e+02 4.166529518987650818e+02 4.155428217359523728e+02 4.144097079180285164e+02 4.132290351257251473e+02 4.119584944213053177e+02 4.105383367721148034e+02 4.089108674817988458e+02 4.070746942543382829e+02 4.051772711946871937e+02
1.210054362504220080e+03 4.214083766047584731e+02 4.204304497736946473e+02 4.189984983708275763e+02 4.177693356265137368e+02 4.165723952738541129e+02 4.153473253583833298e+02 4.140511108909231552e+02 4.126736927533307266e+02 4.112226067806590208e+02 4.097237802778472542e+02 4.082167863292691550e+02 4.067421109203343690e+02 4.053332158981197608e+02 4.040315203867140781e+02 4.028972168341863380e+02
1.260054362504220080e+03 4.187543553005699550e+02 4.176549494920780603e+02 4.161167718876861272e+02 4.147357304642468421e+02 4.133658943113159125e+02 4.119943298795458873e+02 4.106336073625013228e+02 4.092913128343818698e+02 4.079740256270050054e+02 4.066783880928012991e+02 4.053857238709091462e+02 4.040670235239873023e+02 4.027035675764467442e+02 4.013369687899843257e+02 4.001625969194543018e+02
1.310054362504220080e+03 4.171490158214025996e+02 4.153837624225545255e+02 4.136530418327489542e+02 4.122450039076163648e+02 4.109042853167194949e+02 4.095860641109413223e+02 4.082705168296423039e+02 4.069427765554743246e+02 4.055871080253731975e+02 4.042010705077351531e+02 4.027925178483889113e+02 4.013743630844746804e+02 3.999412412171992059e+02 3.984411667725410098e+02 3.968529261991970429e+02
1.360054362504220080e+03 4.145075671777835282e+02 4.133846464782645853e+02 4.117086931663554878e+02 4.102831759716593751e+02 4.089136461827661151e+02 4.075560143075697397e+02 4.062040036733695842e+02 4.048339649209398772e+02 4.034440226914970822e+02 4.020370419810886915e+02 4.006202962174356799e+02 3.992064730404715078e+02 3.977972869743617821e+02 3.963304837836317347e+02 3.946629549402698558e+02
1.410054362504220080e+03 4.119841593825022414e+02 4.108637048329803179e+02 4.091880230147872339e+02 4.077457739467370743e+02 4.063511622913130168e+02 4.049775938001688473e+02 4.036045723126931648e+02 4.022207929790397429e+02 4.008225504493381095e+02 3.994076014249432092e+02 3.979740958955513292e+02 3.965224616694844144e+02 3.950566850566719381e+02 3.935834582092172127e+02 3.921454306643653922e+02
1.460054362504220080e+03 4.098675097889161520e+02 4.087666545219238401e+02 4.070780286508814925e+02 4.056358386687573443e+02 4.042394246128578743e+02 4.028624305927082787e+02 4.014751668810486080e+02 4.000690332538865732e+02 3.986403857343467507e+02 3.971870708147459368e+02 3.957113908622966960e+02 3.942267811590094766e+02 3.927615300816359536e+02 3.913445961113819180e+02 3.899829629468297867e+02
1.510054362504220080e+03 4.083350721030836894e+02 4.063522302320008066e+02 4.046752400936720164e+02 4.032190218452931845e+02 4.018061586011490931e+02 4.003945731562974402e+02 3.989718138257046007e+02 3.975353841900347902e+02 3.960753034863046196e+02 3.945853237337897212e+02 3.930630412504827973e+02 3.915220371636999062e+02 3.899909552850483578e+02 3.884427056375183724e+02 3.866478143753819836e+02
1.560054362504220080e+03 4.036304684454983658e+02 4.026821643199953655e+02 4.011637722535002126e+02 3.997428493365868007e+02 3.983085698728742727e+02 3.968536407417744272e+02 3.953767040609621972e+02 3.938801052785622687e+02 3.923711267211860445e+02 3.908632071510803030e+02 3.893742995590283158e+02 3.879224709920591181e+02 3.865334388030517516e+02 3.852990122219681552e+02 3.845385916393637444e+02
1.610054362504220080e+03 4.150058796813238473e+02 4.133392491413749212e+02 4.102801334049042339e+02 4.072529997851555095e+02 4.042165958664224945e+02 4.012471656550814032e+02 3.983897679903780613e+02 3.956735737387189147e+02 3.931488004081816712e+02 3.909340802359417353e+02 3.892463197776781954e+02 3.883699581133100196e+02 3.885294868612405708e+02 3.896881622452354463e+02 3.914224403413883238e+02
1.660054362504220080e+03 4.231800352262018237e+02 4.184650559262250908e+02 4.148794200504056562e+02 4.115868276482677857e+02 4.082322806476337291e+02 4.047232699026707223e+02 4.011290378167599897e+02 3.976079172650615874e+02 3.943502927934924855e+02 3.915221040705495739e+02 3.892101990342470117e+02 3.873921227475015598e+02 3.859659288748536596e+02 3.848511855510308237e+02 3.842661053225626233e+02
1.710054362504220080e+03 4.258889102337923873e+02 4.253285282265162550e+02 4.241417837390189902e+02 4.226117982744295318e+02 4.206729760511818199e+02 4.183519773225916651e+02 4.157162838434888386e+02 4.128535490802086088e+02 4.098420413396007120e+02 4.067148080916417712e+02 4.034218343420808992e+02 3.998118682253742691e+02 3.956957439027697774e+02 3.910744716774140102e+02 3.864993089704759655e+02
1.760054362504220080e+03 4.215175057764819826e+02 4.209027240417910321e+02 4.196888069626467654e+02 4.183047824848359255e+02 4.166987684103874017e+02 4.148708130377585235e+02 4.128146270219169764e+02 4.105116640967899002e+02 4.079345004446716416e+02 4.050693124602345847e+02 4.019601195603516430e+02 3.987488121650347352e+02 3.956456396732024245e+02 3.927975127026500104e+02 3.902726878053153428e+02
1.810054362504220080e+03 4.204614803691476936e+02 4.193357347770326555e+02 4.170553138240848625e+02 4.142894982849673511e+02 4.112730245365422661e+02 4.082290814786915689e+02 4.052944617583869444e+02 4.025432966042823750e+02 4.000150190852560286e+02 3.977330471769132032e+02 3.957156897514017260e+02 3.939829066357083320e+02 3.925620947875568731e+02 3.914947907078910703e+02 3.908470678597361143e+02
1.860054362504220080e+03 4.181145162664919894e+02 4.178167306688397957e+02 4.173697232214101973e+02 4.166916643321247875e+02 4.156808281827692895e+02 4.142800564177893534e+02 4.124938836150424777e+02 4.103880518158215409e+02 4.080737001247259741e+02 4.056823336724161209e+02 4.033403119955430043e+02 4.011482511914417728e+02 3.991638897733404292e+02 3.973605436053912285e+02 3.953726702948461593e+02
1.910054362504220080e+03 4.162687717590490593e+02 4.157705349025287660e+02 4.148353194259407246e+02 4.132681728077258185e+02 4.110701541009664197e+02 4.083888937077950345e+02 4.054433125636761019e+02 4.024503874716045857e+02 3.995827891485243981e+02 3.969571323252463344e+02 3.946403864285081795e+02 3.926621669637125365e+02 3.910255514519820963e+02 3.897137290166589878e+02 3.890544142119755406e+02
1.960054362504220080e+03 4.146396917010475818e+02 4.138191308032773463e+02 4.122169538349101572e+02 4.104572329199936576e+02 4.085186924472179726e+02 4.064420753635028518e+02 4.042545521039907612e+02 4.019606234301665495e+02 3.995343337606262821e+02 3.969189338169970824e+02 3.940485862225607434e+02 3.909121025626429287e+02 3.876612117062963989e+02 3.846948594888752382e+02 3.825386262442177667e+02
2.010054362504220080e+03 4.111502893990079315e+02 4.104811377173963365e+02 4.090802442625854951e+02 4.072699265571300202e+02 4.050267887844926236e+02 4.024517380321372002e+02 3.996979618151240743e+02 3.969265833284938481e+02 3.942761746471001629e+02 3.918446241332722479e+02 3.896813269055213027e+02 3.877868774053717402e+02 3.861250634714703551e+02 3.846755844516990237e+02 3.835890473001550731e+02
2.060054362504220080e+03 4.103651620425969213e+02 4.095831676937410748e+02 4.078679118357628681e+02 4.054892943457216461e+02 4.026263819482148278e+02 3.995740401574219050e+02 3.965880619993602636e+02 3.938299747916790352e+02 3.913727957005675648e+02 3.892337510638267304e+02 3.874043673706683535e+02 3.858572860924320480e+02 3.845029077411599587e+02 3.830286260483634351e+02 3.805446470881928462e+02
2.110054362504220080e+03 4.081105964499191714e+02 4.031756656952761091e+02 3.990149997424978210e+02 3.957909649035169650e+02 3.931349989757628123e+02 3.907379506102029154e+02 3.884509524251116090e+02 3.862349226668330289e+02 3.841146928891580501e+02 3.821598362888413476e+02 3.804684247511751778e+02 3.791283953176497334e+02 3.781433775855576869e+02 3.773181290400452212e+02 3.760582400434005308e+02
2.160054362504220080e+03 4.061395608532420169e+02 4.033876547796928662e+02 4.001801067084747388e+02 3.967125649370935889e+02 3.932799240643494159e+02 3.901265433428398524e+02 3.873789037343560153e+02 3.850533132910658196e+02 3.830921071013144115e+02 3.813878786618434447e+02 3.797843212515272739e+02 3.780772910217744993e+02 3.760880617345728751e+02 3.738934730900580803e+02 3.723357119628813621e+02
2.210054362504220080e+03 4.020101993674642245e+02 3.996072739999458463e+02 3.955452804775472941e+02 3.919896958050028388e+02 3.888725389793520435e+02 3.861077641745028473e+02 3.835688170314575700e+02 3.811497894030219413e+02 3.787805450593211276e+02 3.764302695955254876e+02 3.741036665763347173e+02 3.718137672857995426e+02 3.695285360877976473e+02 3.671698234722696839e+02 3.648367773383037047e+02
2.260054362504220080e+03 3.988465454525169207e+02 3.970179554556718813e+02 3.936632082082870738e+02 3.903148461260652198e+02 3.869618874382954914e+02 3.836957527846917060e+02 3.805524119330096369e+02 3.775203154321392844e+02 3.745640587138299225e+02 3.716645536401040886e+02 3.688673177128940779e+02 3.663014567457304906e+02 3.641149640033837613e+02 3.623393652977814554e+02 3.608603583011729370e+02
2.310054362504220080e+03 4.031850164885464665e+02 3.970256420459888886e+02 3.922390978293550461e+02 3.880360801469699368e+02 3.842027528376001442e+02 3.806762208598045731e+02 3.774311000176637663e+02 3.744333080641017091e+02 3.716317803142585490e+02 3.689653547906200401e+02 3.663746261917356719e+02 3.638164660930571586e+02 3.612887543902194807e+02 3.588961666128543584e+02 3.575012769443846423e+02
2.360054362504220080e+03 4.004163690095320476e+02 3.917992230161626708e+02 3.862754551809082386e+02 3.822877332381768269e+02 3.789323641014525492e+02 3.758759214099117685e+02 3.729960184311653961e+02 3.702346219359752695e+02 3.675545811880421070e+02 3.649320010588808714e+02 3.623597193875538665e+02 3.598531575754696519e+02 3.574581623601791307e+02 3.552807184249242596e+02 3.535934914779194287e+02
2.410054362504220080e+03 4.012326614476722284e+02 3.922161179356246521e+02 3.847983505014883008e+02 3.789590378497042593e+02 3.744284148464255964e+02 3.707921289326454826e+02 3.676980826349607696e+02 3.649123637044388602e+02 3.623054963135082858e+02 3.598193092982407393e+02 3.574326773063123142e+02 3.551231432904055509e+02 3.528272088697182198e+02 3.504522717967940366e+02 3.488548248706240429e+02
2.460054362504220080e+03 3.893668012775997340e+02 3.821663489641079536e+02 3.755527374873735766e+02 3.711178938456505989e+02 3.676716048363321647e+02 3.646956299800770580e+02 3.619565047564237261e+02 3.593380521671002157e+02 3.567755639198157382e+02 3.542375978793365334e+02 3.517247893210392817e+02 3.492667461794642918e+02 3.468830195365978852e+02 3.444287107808834207e+02 3.413177679927456438e+02
