TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.640908265624610749e+02 5.639684328113952461e+02 5.638994533386941157e+02 5.638500441854479277e+02 5.638195495294498869e+02 5.637983900247184010e+02 5.637821847738205179e+02 5.637691880790382584e+02 5.637582434855897873e+02 5.637483936819908195e+02 5.637388534364558836e+02 5.637291160202604487e+02 5.637191800561676018e+02 5.637079902330563073e+02 5.637092297357841062e+02
1.000003999999985922e+02 5.464717275497309856e+02 5.463711028042213229e+02 5.463303120080663575e+02 5.462932065956094903e+02 5.462594380953581776e+02 5.462279970041308843e+02 5.461981564420592576e+02 5.461693733942978497e+02 5.461417398549605196e+02 5.461141626212203164e+02 5.460899007181417346e+02 5.460584229466567194e+02 5.460539529080401735e+02 5.459708864402601876e+02 5.463743075503024329e+02
1.502405034099261059e+02 4.534929266881193826e+02 4.528816407063994802e+02 4.518672034628739880e+02 4.512765592510465922e+02 4.506732740100520118e+02 4.500544334768202930e+02 4.494896321094385598e+02 4.490572933657472845e+02 4.487573039738828697e+02 4.485480463872684709e+02 4.482166615387475872e+02 4.473807235777229607e+02 4.464902595069945050e+02 4.457092806661222539e+02 4.450678850130418027e+02
2.004200391960640388e+02 4.364920364592263695e+02 4.361703612207072069e+02 4.356238483430436759e+02 4.351057589874851033e+02 4.345918609294321300e+02 4.340799506293512309e+02 4.335635712271161992e+02 4.330392319253550113e+02 4.325142340001241905e+02 4.319982564103653431e+02 4.315107113020064844e+02 4.308245369395160083e+02 4.297390409938678886e+02 4.287550381929201535e+02 4.277167480631963485e+02
2.553043625042201370e+02 4.269078027819295471e+02 4.266540911028651522e+02 4.263093055513423337e+02 4.260263757508561753e+02 4.257741937251630020e+02 4.255408416530283375e+02 4.253087984032814575e+02 4.250532728891647025e+02 4.247727467291924199e+02 4.245052318233917958e+02 4.243454481413164103e+02 4.231148678625754087e+02 4.220095478231479547e+02 4.209650938575438772e+02 4.198127260918895445e+02
3.053043625042201370e+02 4.205414125779136043e+02 4.202709646031353827e+02 4.198208305005762782e+02 4.194217910290034865e+02 4.190404321576681355e+02 4.186620154149339328e+02 4.182683184802515370e+02 4.178405109182829165e+02 4.173780429299712864e+02 4.168899143125563569e+02 4.163967049855951927e+02 4.159908297693882560e+02 4.157529223986996953e+02 4.161243141927856755e+02 4.146348481246503752e+02
3.553043625042201370e+02 4.177964613864565422e+02 4.175957523037986334e+02 4.172402586788259100e+02 4.168813961493370925e+02 4.164948637828373421e+02 4.160643250183076134e+02 4.155636228243943719e+02 4.149590787124005260e+02 4.142214077752157664e+02 4.133299150991679767e+02 4.122906505906448729e+02 4.111740365333668592e+02 4.100449959892192169e+02 4.090024783512707245e+02 4.081495369400328173e+02
4.053043625042201370e+02 4.255649140291425283e+02 4.243964917514321655e+02 4.225594914519519989e+02 4.210606119792378763e+02 4.198472989231868837e+02 4.188141881644767182e+02 4.178439562475442131e+02 4.168536086710840891e+02 4.158046360023845978e+02 4.147002004633718570e+02 4.135847337249518887e+02 4.125516314455381348e+02 4.117392101756620946e+02 4.113470653574222524e+02 4.116295523703236086e+02
4.553043625042201370e+02 4.313430411118474126e+02 4.301112766873878854e+02 4.285024863863707196e+02 4.267123015777514752e+02 4.249005343990694996e+02 4.231612838206406764e+02 4.215389821589088228e+02 4.200452210467522036e+02 4.186790676474163320e+02 4.174405266199352695e+02 4.163323952128556016e+02 4.153577058248370690e+02 4.145011374657559600e+02 4.137510821588398358e+02 4.133099920050168521e+02
5.053043625042201370e+02 4.195242584528830321e+02 4.179060870801714032e+02 4.159622163765144478e+02 4.145593242741841209e+02 4.134054498164520624e+02 4.124120337608669615e+02 4.115357981407463512e+02 4.107463797829877308e+02 4.100175372043127595e+02 4.093317028415535788e+02 4.086967641429716878e+02 4.081740652429414240e+02 4.078953839663819281e+02 4.079930892324975957e+02 4.080690785011472030e+02
5.553043625042200802e+02 4.199743136675669462e+02 4.164198143002248003e+02 4.145403337886256736e+02 4.132925003920218501e+02 4.122644228836587672e+02 4.113343949182801680e+02 4.104642887382623826e+02 4.096407248825839247e+02 4.088611050105325262e+02 4.081272346999110709e+02 4.074378449887577744e+02 4.067917552080807582e+02 4.061677567903331578e+02 4.055364247059406466e+02 4.049095642856713084e+02
6.053043625042200802e+02 4.133744536415370021e+02 4.127957899853064987e+02 4.118898584514177514e+02 4.110911143542881518e+02 4.103297345445515134e+02 4.095962576565878521e+02 4.088847961461041223e+02 4.081923226895734160e+02 4.075197531578492658e+02 4.068721637686498411e+02 4.062584104614956573e+02 4.056915275892167188e+02 4.051751204019141710e+02 4.047067609469221452e+02 4.042805607189781654e+02
6.553043625042200802e+02 4.117204343501762196e+02 4.112579322810828444e+02 4.105214739565111586e+02 4.098601945805255582e+02 4.092283485355561652e+02 4.086242857786509148e+02 4.080465171266512812e+02 4.074928002798635589e+02 4.069598775614043689e+02 4.064432783907136013e+02 4.059381340514618159e+02 4.054427085374782109e+02 4.049532197906323177e+02 4.044702746634817458e+02 4.039999404109687475e+02
7.065543625042200802e+02 4.107251190339134723e+02 4.103425423903178739e+02 4.097339741849689858e+02 4.091812546504614261e+02 4.086439123922225463e+02 4.081180199126054617e+02 4.076001428652557479e+02 4.070873102765910971e+02 4.065771410856594912e+02 4.060677329203959403e+02 4.055578587808011548e+02 4.050490221214726034e+02 4.045406959619283498e+02 4.040346783597644276e+02 4.035352343541671303e+02
7.606793625042200802e+02 4.100707790052378527e+02 4.097225053578143275e+02 4.091626348206965531e+02 4.086417395808055062e+02 4.081245364470465233e+02 4.076092333495598155e+02 4.070944601981801725e+02 4.065791210851832034e+02 4.060623589864212590e+02 4.055434502512871973e+02 4.050219428450604369e+02 4.044992956241526940e+02 4.039748746034872511e+02 4.034492841076906302e+02 4.029246180034501208e+02
8.106793625042200802e+02 4.096671830080113637e+02 4.093248599535068024e+02 4.087735890958942377e+02 4.082563922629429953e+02 4.077392770588933217e+02 4.072211328583465502e+02 4.067010240162599075e+02 4.061780692095261429e+02 4.056513261025997394e+02 4.051194974415834054e+02 4.045805573561050323e+02 4.040324545088498098e+02 4.034696861711314000e+02 4.028904706154814903e+02 4.023075550386353711e+02
8.606793625042200802e+02 4.089743596143902096e+02 4.086341163316727148e+02 4.080773976950160886e+02 4.075496088170670532e+02 4.070171087347189314e+02 4.064788145905319539e+02 4.059339924185332507e+02 4.053823611417186612e+02 4.048241853864027462e+02 4.042602433955036645e+02 4.036917710182015071e+02 4.031213323532440427e+02 4.025496279583366572e+02 4.019776340218519408e+02 4.014066574561802554e+02
9.106793625042200802e+02 4.081036237468892978e+02 4.077561867706701264e+02 4.071807805846859196e+02 4.066344871243922512e+02 4.060843463324799245e+02 4.055305536887512403e+02 4.049733698421825920e+02 4.044130386120838807e+02 4.038497591343896147e+02 4.032837286291046439e+02 4.027153873609677817e+02 4.021465324036619791e+02 4.015784193157286381e+02 4.010148055451136315e+02 4.004666769466349479e+02
9.606793625042200802e+02 4.072004564737144960e+02 4.068428166533553281e+02 4.062596789145297862e+02 4.057073393316522356e+02 4.051506631052537841e+02 4.045878257235341380e+02 4.040157648824886678e+02 4.034296929715491729e+02 4.028227937609814830e+02 4.021864873913561382e+02 4.015118845764727098e+02 4.007936163627682049e+02 4.000313698918431555e+02 3.992351462226301919e+02 3.984244470075799995e+02
1.010679362504220080e+03 4.065938157930296484e+02 4.062159128356875613e+02 4.055906342325432092e+02 4.049835541564257824e+02 4.043548198048669065e+02 4.037017793855524701e+02 4.030232218842485281e+02 4.023199021035349574e+02 4.015947011054686300e+02 4.008522258123629740e+02 4.000979240277247868e+02 3.993378033669530964e+02 3.985748456281489212e+02 3.978108144724220665e+02 3.970470232713603309e+02
