TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.660275681423729566e+02 5.660218451677438907e+02 5.660100140554203563e+02 5.659948579191122917e+02 5.659815110614736113e+02 5.659682716823333521e+02 5.659551100381112292e+02 5.659420283836144563e+02 5.659290312087695156e+02 5.659161241261683699e+02 5.659033135947078108e+02 5.658906066755109805e+02 5.658780105500335367e+02 5.658655323384905387e+02 5.658532544107708873e+02
1.000003999999985922e+02 5.625842685920572421e+02 5.625608191601961607e+02 5.625371373798799368e+02 5.625139347521619584e+02 5.624908417727721144e+02 5.624676929711966977e+02 5.624444131866906673e+02 5.624209818486099266e+02 5.623974120519361577e+02 5.623737172211250481e+02 5.623499807971164728e+02 5.623259934214388522e+02 5.623027833121427648e+02 5.622758305477620979e+02 5.622731606131895887e+02
1.502405034099261059e+02 5.547886088383472725e+02 5.547200852928896211e+02 5.546820024687868909e+02 5.546473745061755380e+02 5.546138994655415217e+02 5.545810353828794632e+02 5.545490334790092675e+02 5.545181599511555532e+02 5.544883823118196915e+02 5.544595367724894004e+02 5.544318874414142329e+02 5.544034998121857143e+02 5.543837320534181572e+02 5.543282618451559074e+02 5.546223605930622398e+02
2.004200391960640388e+02 5.333914741479524082e+02 5.333443218415917499e+02 5.333019743293336887e+02 5.332610523467625399e+02 5.332230919312597734e+02 5.331875418641569695e+02 5.331540085129934141e+02 5.331221562998373429e+02 5.330916627134703276e+02 5.330610374383652470e+02 5.330227554690583247e+02 5.329007954467818990e+02 5.319812241956512935e+02 5.294297117323018256e+02 5.262918338615103266e+02
2.553043625042201370e+02 4.725376399992854886e+02 4.722182177867129553e+02 4.717373366229949170e+02 4.706052339133088367e+02 4.692851178854423324e+02 4.675451398724413252e+02 4.652649464099363286e+02 4.622268745039000919e+02 4.580540900887646671e+02 4.524885208817900661e+02 4.450834347472603554e+02 4.356459618506955280e+02 4.236847223238182210e+02 4.092364733850906191e+02 3.924616338840892240e+02
3.053043625042201370e+02 4.382318563951263286e+02 4.390798875030728254e+02 4.404060744173043531e+02 4.412812831510188403e+02 4.417979406781212788e+02 4.419882545931000095e+02 4.419762499440421948e+02 4.417653740552682962e+02 4.414236790007212221e+02 4.410129458487027136e+02 4.405682255530987277e+02 4.399967760857751387e+02 4.386784085920789948e+02 4.375855937560040729e+02 4.364354553168159327e+02
3.553043625042201370e+02 4.353101996545469774e+02 4.347995024192491087e+02 4.341180876633390540e+02 4.334848355217728795e+02 4.328844921088516458e+02 4.323274488214273674e+02 4.318184611333018665e+02 4.313514644235081619e+02 4.309156895839242907e+02 4.305210376986275946e+02 4.302389821666815806e+02 4.298839348247827843e+02 4.295774634512521288e+02 4.294075186603725456e+02 4.277892470790398534e+02
4.053043625042201370e+02 4.279577936487510215e+02 4.278837347138217524e+02 4.277753658804746806e+02 4.276578506641091053e+02 4.274840129924700136e+02 4.272156518703654910e+02 4.268136633229053132e+02 4.262456771530784749e+02 4.254967958125464520e+02 4.245770129926160052e+02 4.234986965315180782e+02 4.221952307565916271e+02 4.207690664487579966e+02 4.193463404878827419e+02 4.180049197997424812e+02
4.553043625042201370e+02 4.319237094775290302e+02 4.298144154078156021e+02 4.284552629451511052e+02 4.274670979896149561e+02 4.265222527063148732e+02 4.255103444908976371e+02 4.244123244186231432e+02 4.232419311599351204e+02 4.220314476497565579e+02 4.208341466327112244e+02 4.197125036691566038e+02 4.186041980667424696e+02 4.175452818584234365e+02 4.165411870600883049e+02 4.153894495874631616e+02
