TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.668033945360291455e+02 5.667979097101945172e+02 5.667897846177315841e+02 5.667788991787853092e+02 5.667672994197398566e+02 5.667556528900850026e+02 5.667439787797126201e+02 5.667322971367710807e+02 5.667206276790159336e+02 5.667089898171434470e+02 5.666974024622081743e+02 5.666858840037426717e+02 5.666744523935386724e+02 5.666631252986087475e+02 5.666520271557488968e+02
1.000003999999985922e+02 5.619925921104446616e+02 5.618746480242151620e+02 5.616726076184952490e+02 5.614825180362219044e+02 5.612713161843630587e+02 5.610340079768635633e+02 5.607661452279069181e+02 5.604624580563785230e+02 5.601166397172094094e+02 5.597212320678418109e+02 5.592675947593237424e+02 5.587460412364224567e+02 5.581469132519889627e+02 5.574542783274054045e+02 5.566011748103966283e+02
1.502405034099261059e+02 5.625070884021318989e+02 5.624659529197546135e+02 5.624288096560808299e+02 5.623940819655953192e+02 5.623612903133879399e+02 5.623301442541428514e+02 5.623004900036885374e+02 5.622722312488775742e+02 5.622448303812489030e+02 5.622180021655460678e+02 5.621917345098055421e+02 5.621652476062902224e+02 5.621380924991391339e+02 5.621095175492423550e+02 5.620982568263699477e+02
2.004200391960640388e+02 5.595302475641653928e+02 5.594590670856964607e+02 5.594190612207769391e+02 5.593878601107431905e+02 5.593596350707244937e+02 5.593325721410673168e+02 5.593061282203224209e+02 5.592798144599311172e+02 5.592540958636420783e+02 5.592274950899436590e+02 5.592036261508159214e+02 5.591733235842150407e+02 5.591600919737559252e+02 5.591039339219281601e+02 5.591937179952903989e+02
2.534293625042201370e+02 5.510633772562297281e+02 5.509804471483009820e+02 5.509393280486988260e+02 5.509036308126059112e+02 5.508698410558478145e+02 5.508370996204769199e+02 5.508047613255739634e+02 5.507730950414375002e+02 5.507420884529149134e+02 5.507116222509110912e+02 5.506820155814208420e+02 5.506513585748272135e+02 5.506228291143415845e+02 5.505078437310876325e+02 5.480852931618484263e+02
3.065543625042201370e+02 5.353914357854223454e+02 5.353324854938465478e+02 5.352836267875184149e+02 5.352381418047219768e+02 5.351953175282502571e+02 5.351549124093641012e+02 5.351167187453366978e+02 5.350804019624617922e+02 5.350436714991989220e+02 5.349705530717186548e+02 5.342909009133838936e+02 5.325048727669735626e+02 5.307120009107508167e+02 5.288266039306432731e+02 5.266869916286240141e+02
3.565543625042201370e+02 5.079672137665003220e+02 5.079181887503772259e+02 5.078787174689387030e+02 5.078383544674163090e+02 5.078011853020221906e+02 5.077663901365668266e+02 5.077329193911311336e+02 5.076957644062341615e+02 5.076112595301872261e+02 5.070399613132993295e+02 5.044483464582463057e+02 4.980465641786253741e+02 4.860972262579001040e+02 4.686042067040221468e+02 4.498862435662787789e+02
4.065543625042201370e+02 4.093948213703286001e+02 4.084020665035744742e+02 4.066984431687225197e+02 4.051427148578148945e+02 4.036415336740432735e+02 4.021903119035417831e+02 4.007838475591226484e+02 3.994153657276930858e+02 3.980793756762111570e+02 3.967695744023627640e+02 3.954839047590424457e+02 3.942202086447931606e+02 3.929811715142750472e+02 3.917745316600582441e+02 3.906107044854563242e+02
4.565543625042201370e+02 4.145842014405866962e+02 4.157799450737919642e+02 4.180705072516619794e+02 4.204201215312302793e+02 4.228266336438453550e+02 4.251699508084711852e+02 4.273271697949304553e+02 4.291845313350694937e+02 4.306498866775868919e+02 4.316552844197988748e+02 4.321585758511436097e+02 4.321327886062445600e+02 4.315709524833126238e+02 4.305217217528207243e+02 4.291833715485684024e+02
