TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.668091570233710854e+02 5.668039793423511128e+02 5.667964407922996770e+02 5.667860580249237046e+02 5.667749768895507714e+02 5.667638229287019840e+02 5.667526135285461351e+02 5.667413683323493387e+02 5.667301069119698695e+02 5.667188487530263501e+02 5.667076130463548225e+02 5.666964186140836546e+02 5.666852839372534163e+02 5.666742272538560883e+02 5.666633741463004981e+02
1.000003999999985922e+02 5.621108159528356509e+02 5.620242189025806283e+02 5.618804163117537200e+02 5.617366790437508826e+02 5.615785574313229063e+02 5.614051741176753012e+02 5.612138292850219159e+02 5.610013333621714082e+02 5.607636408775097152e+02 5.604953923423408924e+02 5.601905624833621005e+02 5.598474495385250975e+02 5.594728313060106757e+02 5.590764756054352347e+02 5.586582190678194593e+02
1.502405034099261059e+02 5.628568612305818988e+02 5.628139360743500674e+02 5.627748544252323200e+02 5.627390750585743717e+02 5.627062983468186985e+02 5.626759079565484853e+02 5.626472466426903338e+02 5.626197481448706412e+02 5.625929714185202783e+02 5.625665903871894216e+02 5.625403406413840912e+02 5.625135716259261471e+02 5.624862906363412094e+02 5.624566614473498021e+02 5.624523672516163515e+02
2.004200391960640388e+02 5.601699052783474144e+02 5.601555321431897028e+02 5.601324797790109642e+02 5.601071851023065165e+02 5.600804472854591722e+02 5.600534963922098086e+02 5.600267538703336641e+02 5.600001550120131242e+02 5.599744013435168881e+02 5.599474542733759108e+02 5.599246067774273570e+02 5.598898155566892001e+02 5.598541528277912676e+02 5.595086281249541571e+02 5.567448907882510412e+02
2.534293625042201370e+02 5.513917153220855880e+02 5.513384333399875459e+02 5.512995705373690498e+02 5.512613938421291095e+02 5.512253291923005918e+02 5.511912141464709975e+02 5.511587495052040140e+02 5.511276365233575234e+02 5.510976742240202384e+02 5.510684646953155834e+02 5.510408451386286970e+02 5.510100426944508172e+02 5.508864477088143303e+02 5.485877264263430106e+02 5.459667826212951240e+02
3.065543625042201370e+02 5.369437409508407200e+02 5.369034708049912297e+02 5.368577280481383696e+02 5.368145138918713428e+02 5.367736416866904392e+02 5.367333290624087567e+02 5.366846244978221421e+02 5.365724882777499261e+02 5.360419754227081057e+02 5.348080164182271119e+02 5.334904608083247695e+02 5.320989258840471621e+02 5.305386452443696044e+02 5.286084497411487746e+02 5.258355143669597282e+02
3.565543625042201370e+02 5.182503490929180998e+02 5.181610537691042282e+02 5.181129886443295618e+02 5.180697709384278369e+02 5.180290484816921435e+02 5.179902033703327788e+02 5.179529667556511185e+02 5.179171072527987008e+02 5.178826128132222948e+02 5.178488493212095136e+02 5.178172742728299909e+02 5.177825268092822171e+02 5.177628990775313014e+02 5.176983370520920289e+02 5.178976422198147702e+02
4.065543625042201370e+02 4.323035959684887644e+02 4.312161182611865229e+02 4.293336068105933236e+02 4.275584456892847243e+02 4.257980128960221009e+02 4.240533099094812997e+02 4.223263772462207726e+02 4.206151443066721072e+02 4.189164565774166817e+02 4.172286321208466120e+02 4.155549965565487014e+02 4.139026427267080521e+02 4.122769010061440440e+02 4.106742201917241459e+02 4.090775624054613218e+02
4.565543625042201370e+02 4.049776321702178734e+02 4.052458702008202067e+02 4.059487630390452182e+02 4.069612978338705602e+02 4.083418122692101520e+02 4.101141937856410209e+02 4.122795340408439984e+02 4.147999506458394308e+02 4.175846263913842336e+02 4.204804152951628566e+02 4.232764791342560784e+02 4.257266195581576653e+02 4.275944222020474967e+02 4.287152399596434975e+02 4.290586667356191697e+02
