TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.670108332053214326e+02 5.670055718070501598e+02 5.670054067757685061e+02 5.669938498761223400e+02 5.669815181185333586e+02 5.669690427299291287e+02 5.669564208956273887e+02 5.669436532881677522e+02 5.669307406481491398e+02 5.669176837885935356e+02 5.669044835794061328e+02 5.668911409205911696e+02 5.668776567156047577e+02 5.668640318523119959e+02 5.668503767489105485e+02
1.000003999999985922e+02 5.607855712268399202e+02 5.607512022154985516e+02 5.606872656617226767e+02 5.606238179789485230e+02 5.605568760470225698e+02 5.604866537523904526e+02 5.604127522399859345e+02 5.603347136970371594e+02 5.602520034375495470e+02 5.601639925300119103e+02 5.600699438473468490e+02 5.599689920396482421e+02 5.598601189822144306e+02 5.597421247469831087e+02 5.596136898729886298e+02
1.502405034099261059e+02 5.566660470425554195e+02 5.565928324522323010e+02 5.564704151165650501e+02 5.563478505098053120e+02 5.562178871442123409e+02 5.560796019699344015e+02 5.559315900759210081e+02 5.557720657491988732e+02 5.555987381043073583e+02 5.554086456177741411e+02 5.551979267717797484e+02 5.549614620461443337e+02 5.546923027228828005e+02 5.543807297751544638e+02 5.540127714575046411e+02
2.004200391960640388e+02 5.573075281777540795e+02 5.563386805594328735e+02 5.554329776762641586e+02 5.547721549367606713e+02 5.543168574451830182e+02 5.539644241338302209e+02 5.536439242224608961e+02 5.533217892564346130e+02 5.529858392029382230e+02 5.526328502046150106e+02 5.522621455590106052e+02 5.518712332317436449e+02 5.514506283631742463e+02 5.509786873457671845e+02 5.506482261226310584e+02
2.553043625042201370e+02 5.589427914699257371e+02 5.588731362237152780e+02 5.588003616220779577e+02 5.587202041180938750e+02 5.586302978419212195e+02 5.585267115402992886e+02 5.584043097905649802e+02 5.582575850570998455e+02 5.580816728179423762e+02 5.578732668485012027e+02 5.576311700228750396e+02 5.573563865801611428e+02 5.570517837571632072e+02 5.567218376304729190e+02 5.565160180634625249e+02
3.084293625042201370e+02 5.579915448415254104e+02 5.578992190536483804e+02 5.578431487360968504e+02 5.578054234698000755e+02 5.577760893560126760e+02 5.577501746541629473e+02 5.577254385902999729e+02 5.577008205169051962e+02 5.576760083838837545e+02 5.576508186697777774e+02 5.576256194419125904e+02 5.575989101650150133e+02 5.575757484627478107e+02 5.575381423977313489e+02 5.575857446007120188e+02
3.615543625042201370e+02 5.547790762258649693e+02 5.547341545478958551e+02 5.547046063307633403e+02 5.546769305434210082e+02 5.546497209512654081e+02 5.546227372620719507e+02 5.545961705404740769e+02 5.545695284005477106e+02 5.545438390936398037e+02 5.545167547003542268e+02 5.544935898450107743e+02 5.544620697589758720e+02 5.544513849208171905e+02 5.543938690671690210e+02 5.546174357782282414e+02
4.115543625042201370e+02 5.498397196520232910e+02 5.497948306809482801e+02 5.497609523034255972e+02 5.497296692011431105e+02 5.496995351391655049e+02 5.496684056946974124e+02 5.496279404531297814e+02 5.495349323984551120e+02 5.489546607544748440e+02 5.474466178346980314e+02 5.444812726681038839e+02 5.395339254929097024e+02 5.329450966585020524e+02 5.261149874269517568e+02 5.215008170985138349e+02
4.615543625042201370e+02 5.428957176890233995e+02 5.428650584536920860e+02 5.428292234856891127e+02 5.427934223777236866e+02 5.427484325355469537e+02 5.426294561376225829e+02 5.419568496778318831e+02 5.401738491697633435e+02 5.383397470972902283e+02 5.365578078721325710e+02 5.348379342447241243e+02 5.329931762820816630e+02 5.305637501153844369e+02 5.265746317784194162e+02 5.207655800010304574e+02
