TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.669113367714157903e+02 5.669067044469625216e+02 5.669044206390504996e+02 5.668948530372692858e+02 5.668847634299717129e+02 5.668746147790100167e+02 5.668644085950061253e+02 5.668541488336290968e+02 5.668438395739149200e+02 5.668334850287657218e+02 5.668230895334703519e+02 5.668126575156427407e+02 5.668021934607766070e+02 5.667917018920968530e+02 5.667812988899078164e+02
1.000003999999985922e+02 5.608330413484379733e+02 5.607920664708296954e+02 5.607160508744590288e+02 5.606402177692407349e+02 5.605593793238244871e+02 5.604737239084855673e+02 5.603826143054792510e+02 5.602853082659012216e+02 5.601809259259786131e+02 5.600684304009855623e+02 5.599465996719636678e+02 5.598139925200440530e+02 5.596689101507389523e+02 5.595093553002999442e+02 5.593330904662929015e+02
1.502405034099261059e+02 5.569086787697279988e+02 5.567829184874757402e+02 5.565977334440846107e+02 5.564047684013436310e+02 5.561924375553792288e+02 5.559582750768021242e+02 5.557000469802140969e+02 5.554164691806090559e+02 5.551081285014125797e+02 5.547786534166910997e+02 5.544356368188944089e+02 5.540901822607517033e+02 5.537534651756309358e+02 5.534297765323527756e+02 5.531094654948049083e+02
2.004200391960640388e+02 5.590130632711311591e+02 5.588763459298570524e+02 5.586286187082961305e+02 5.582233081917312347e+02 5.576779364255454539e+02 5.570547720548855750e+02 5.564242839641113960e+02 5.558350622619881278e+02 5.553048911346143086e+02 5.548274774408446319e+02 5.543845631052096223e+02 5.539555943866256484e+02 5.535224799234179045e+02 5.530713722479732724e+02 5.528003450620191188e+02
2.553043625042201370e+02 5.596996437419304584e+02 5.596654798552419834e+02 5.596286945072100707e+02 5.595919199609105590e+02 5.595573483288992520e+02 5.595252799333935627e+02 5.594952871888946220e+02 5.594665993963477604e+02 5.594380584132759395e+02 5.594099006223874540e+02 5.593819543335200706e+02 5.593492578040544458e+02 5.592965300033167750e+02 5.592210043991429984e+02 5.591687772477361023e+02
3.065543625042201370e+02 5.571396298264231746e+02 5.570800621796987571e+02 5.570464976363401775e+02 5.570183533940477218e+02 5.569919665176921626e+02 5.569662734936371180e+02 5.569416484038700901e+02 5.569167209719099674e+02 5.568937272049328158e+02 5.568678816947324322e+02 5.568473297660749495e+02 5.568141244300578592e+02 5.567660861172414570e+02 5.559595390686746441e+02 5.529615111538874999e+02
3.565543625042201370e+02 5.527220336765936963e+02 5.526776019210469713e+02 5.526463971616632307e+02 5.526167023274913390e+02 5.525875970230525809e+02 5.525589110097498633e+02 5.525307505931297101e+02 5.525027163888455561e+02 5.524756095871007346e+02 5.524474123088560873e+02 5.524229399825259179e+02 5.523901984672039589e+02 5.523799248057988507e+02 5.523139813209298836e+02 5.525492309712692531e+02
4.065543625042201370e+02 5.455667269718204579e+02 5.455174190818593161e+02 5.454803110874426011e+02 5.454459508833103882e+02 5.454122000913677084e+02 5.453762989818976621e+02 5.453068257879174325e+02 5.446741610636790938e+02 5.427300548288762911e+02 5.401464511593046609e+02 5.373303417291408550e+02 5.346494592094284144e+02 5.322977545704826525e+02 5.301840475433687061e+02 5.275688276582809522e+02
4.565543625042201370e+02 5.369328541942302309e+02 5.368999968504090248e+02 5.368557767203101321e+02 5.367773773023795911e+02 5.364750612129015508e+02 5.354075714412091429e+02 5.342044350154644690e+02 5.329073760192206919e+02 5.314729176082457798e+02 5.298506769119337605e+02 5.280102931846585079e+02 5.259479823564391836e+02 5.236764536988981718e+02 5.209343155793228561e+02 5.176027044671310477e+02
