TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.641715549736683215e+02 5.641303028671405855e+02 5.640489289236162449e+02 5.639695935936865681e+02 5.638798083403219152e+02 5.637842726537297722e+02 5.636828097718223489e+02 5.635751106996577846e+02 5.634608956651646849e+02 5.633399033851306967e+02 5.632118878586327355e+02 5.630766212347164128e+02 5.629338975529776690e+02 5.627835355562864379e+02 5.626254767676633719e+02
1.000003999999985922e+02 5.604250558800293902e+02 5.602318432692384249e+02 5.598362372519138717e+02 5.594084708049019810e+02 5.589238262736273555e+02 5.583697221801381829e+02 5.577378985353606140e+02 5.570321592088109810e+02 5.562508491888493154e+02 5.554350216629912893e+02 5.546990408823543248e+02 5.541152206610437361e+02 5.536967708694022576e+02 5.534162428376998832e+02 5.531962817136744661e+02
1.502405034099261059e+02 5.604100623890349198e+02 5.603765545188666692e+02 5.603423367136764455e+02 5.603079864554958931e+02 5.602739536627115058e+02 5.602406195064310168e+02 5.602082199958308593e+02 5.601768510167889872e+02 5.601465026269255532e+02 5.601170685588950846e+02 5.600885350453422689e+02 5.600604008197267376e+02 5.600341807265864418e+02 5.600035293216953960e+02 5.600018543102075910e+02
2.004200391960640388e+02 5.542181095419406347e+02 5.541018163631511015e+02 5.540470890723837556e+02 5.540076346634411948e+02 5.539739715190349898e+02 5.539434696614525819e+02 5.539147104150292762e+02 5.538867427145072497e+02 5.538591640246565930e+02 5.538315301356932423e+02 5.538045990945006452e+02 5.537756605627799900e+02 5.537544849538409153e+02 5.536938800942372154e+02 5.536310348072834131e+02
2.509293625042201370e+02 5.383024280054155497e+02 5.381986115580756405e+02 5.381440864939488620e+02 5.380954027856073481e+02 5.380502103903911575e+02 5.380079596039586249e+02 5.379682506856703412e+02 5.379307439953123549e+02 5.378952076135573179e+02 5.378608827924681464e+02 5.378292967271415819e+02 5.377886018600612488e+02 5.367558459599315484e+02 5.325839191244881476e+02 5.282790539098883755e+02
3.015543625042201370e+02 5.065096984776950535e+02 5.064557671796704312e+02 5.064104670709060656e+02 5.063663641528607400e+02 5.063249645886252779e+02 5.062859172069772740e+02 5.062487761207984818e+02 5.062131078009139173e+02 5.061788148995792085e+02 5.061465426238287364e+02 5.061146308286021736e+02 5.060857917950648357e+02 5.059983442305177732e+02 5.011475164918596761e+02 4.895856874671181345e+02
3.515543625042201370e+02 3.993420288619967096e+02 3.989333041555174759e+02 3.982438134906441292e+02 3.977525636553896220e+02 3.974337568675779266e+02 3.973023428739684277e+02 3.973722590068824729e+02 3.976555095959803339e+02 3.981532102730191696e+02 3.989014575392386064e+02 3.999520660530138798e+02 4.013856325697934722e+02 4.032868609993135465e+02 4.055907281609698316e+02 4.077319346136674767e+02
4.015543625042201370e+02 4.273544842000871995e+02 4.281248150778795889e+02 4.294134049814438185e+02 4.304169327236285767e+02 4.311287588165570810e+02 4.314898737971175819e+02 4.314680664821501637e+02 4.310734626900974718e+02 4.303725673785576760e+02 4.295217454812450342e+02 4.287441877433554964e+02 4.282648262229139959e+02 4.281892660119668790e+02 4.283797219493405350e+02 4.285677739118981435e+02
4.515543625042201370e+02 4.310406159822744598e+02 4.307926742179942607e+02 4.303342490799198572e+02 4.297987224079165003e+02 4.291457839981198390e+02 4.283669226440013631e+02 4.274681697271547023e+02 4.264687912432117969e+02 4.253937279397641760e+02 4.242829955798612787e+02 4.231735435744586198e+02 4.220931874504840380e+02 4.210583326772924693e+02 4.200685388629753447e+02 4.191132263036628842e+02
5.015543625042201370e+02 4.330393316450945349e+02 4.297650654961537384e+02 4.281162210492702229e+02 4.270360825011921406e+02 4.261303890553177212e+02 4.252706688559865142e+02 4.244254132428903290e+02 4.235909596031924025e+02 4.227672485683744981e+02 4.219598267852175013e+02 4.211804283448099113e+02 4.204532485202501562e+02 4.198261989639906915e+02 4.193496130819609675e+02 4.189296375380628206e+02
5.515543625042200802e+02 4.287834011091376851e+02 4.281999995300312776e+02 4.273049630377935841e+02 4.265342584047390915e+02 4.257960628952802153e+02 4.250711473612817031e+02 4.243438387584741918e+02 4.235923213522313517e+02 4.227875361071222642e+02 4.219081209720978336e+02 4.209532945850253327e+02 4.199620042477387187e+02 4.190155923067759431e+02 4.182046959107216821e+02 4.175735913677017948e+02
6.015543625042200802e+02 4.276321452969136203e+02 4.271565565731318088e+02 4.263746302258564356e+02 4.256281921948881859e+02 4.248645253132062862e+02 4.240866793895730211e+02 4.233055187457679267e+02 4.225368219448643003e+02 4.217981057337902371e+02 4.211067210137413213e+02 4.204725712181742665e+02 4.198952194414530368e+02 4.193650401076191656e+02 4.188675468188283162e+02 4.183907979237358745e+02
6.531793625042200802e+02 4.264992270361681221e+02 4.260471834406360472e+02 4.253171875982130814e+02 4.246509671453014221e+02 4.240097096379467416e+02 4.233973653393687755e+02 4.228157073060258426e+02 4.222630791660404839e+02 4.217349016622173963e+02 4.212259237272861583e+02 4.207302762405207091e+02 4.202423347711872452e+02 4.197572757330046329e+02 4.192712034026472452e+02 4.187824066164379815e+02
7.031793625042200802e+02 4.258032297559012136e+02 4.254322770898303929e+02 4.248459754224838889e+02 4.243123538876846510e+02 4.237933397134059419e+02 4.232857524765331050e+02 4.227865494732413367e+02 4.222925466989894403e+02 4.218006590498776518e+02 4.213085859397077115e+02 4.208143592885687667e+02 4.203163497440265246e+02 4.198132955587426522e+02 4.193042932990941836e+02 4.187895815049035946e+02
7.531793625042200802e+02 4.255096673186635599e+02 4.251786464879867253e+02 4.246528876139494741e+02 4.241605302871172398e+02 4.236696080082447224e+02 4.231784576929135824e+02 4.226858368996527702e+02 4.221905982496033971e+02 4.216917066978962225e+02 4.211884738411201283e+02 4.206802926994998302e+02 4.201666357470201660e+02 4.196471059732311346e+02 4.191215222781357852e+02 4.185905807020081397e+02
8.031793625042200802e+02 4.252706991830382321e+02 4.249482579188835416e+02 4.244325740543055758e+02 4.239429824682585490e+02 4.234504572334595309e+02 4.229543931066469895e+02 4.224543912957390717e+02 4.219500715511571798e+02 4.214410994908565158e+02 4.209272859879916950e+02 4.204084352995634504e+02 4.198843070351839515e+02 4.193546216960609172e+02 4.188192174167911617e+02 4.182788836184514025e+02
8.531793625042200802e+02 4.249935005182740042e+02 4.246699037864722186e+02 4.241513334069485381e+02 4.236568024139650674e+02 4.231581719077274215e+02 4.226552176679238642e+02 4.221478018392171521e+02 4.216357784856965623e+02 4.211190373480960147e+02 4.205975504201461490e+02 4.200712607800111869e+02 4.195399371664611294e+02 4.190028857911785281e+02 4.184585573476098261e+02 4.179041178507749805e+02
9.031793625042200802e+02 4.257320163980863867e+02 4.253723691229932911e+02 4.248563139959323962e+02 4.243654782984589815e+02 4.238704005646084738e+02 4.233709419117810739e+02 4.228669513219811620e+02 4.223580113106083331e+02 4.218431230003126302e+02 4.213193450056427878e+02 4.207765581015289058e+02 4.201807052488246654e+02 4.194292360518004443e+02 4.182723481414548132e+02 4.163145380340250767e+02
9.531793625042200802e+02 4.262898146666922230e+02 4.258525968991541504e+02 4.252607991608833231e+02 4.247389684377915273e+02 4.242194866123562633e+02 4.236682642473796818e+02 4.230612796119849008e+02 4.223604141958260243e+02 4.215130897691227574e+02 4.204609682807040940e+02 4.191636290727304868e+02 4.176358432532486518e+02 4.159785449196214699e+02 4.143635398343582210e+02 4.129434374194690349e+02
1.003179362504220080e+03 4.269709102944997312e+02 4.257690521752686550e+02 4.248721603390827681e+02 4.240486820846531373e+02 4.231500042511243578e+02 4.221389913972579961e+02 4.210216718351733221e+02 4.198117677785909336e+02 4.185438047213206119e+02 4.172670978486409012e+02 4.160259737425221829e+02 4.148357184327229561e+02 4.136515607844892202e+02 4.123642183878599212e+02 4.109517081704813108e+02
1.053179362504220080e+03 4.261489420812737308e+02 4.252355155497386363e+02 4.239241324274398153e+02 4.227643347714408151e+02 4.216051425119391638e+02 4.204384190121642177e+02 4.192525376629395737e+02 4.180402946048936315e+02 4.167770680206395468e+02 4.154153960025923880e+02 4.138979878828272945e+02 4.121871609116761874e+02 4.103310477237548071e+02 4.085548455394708185e+02 4.072509208432583137e+02
1.103179362504220080e+03 4.253595357131724199e+02 4.231597685201856507e+02 4.210778194580036029e+02 4.196201828334824881e+02 4.182600628174940312e+02 4.168896651981361856e+02 4.154937907466102160e+02 4.140876159981565365e+02 4.126971524997323968e+02 4.113530390481031986e+02 4.100680425950787935e+02 4.088038568279197875e+02 4.074324426768226317e+02 4.057593331333005153e+02 4.037947315661354537e+02
1.153179362504220080e+03 4.204100946702611168e+02 4.192767143156590350e+02 4.176742975684757084e+02 4.162773479338222273e+02 4.149272460101602746e+02 4.135976186479719559e+02 4.122799731403407009e+02 4.109666986820041643e+02 4.096471748264600592e+02 4.083039667792442629e+02 4.069108779352967531e+02 4.054361483311199095e+02 4.038865464136325727e+02 4.024081625801774749e+02 4.013356044545051873e+02
1.203179362504220080e+03 4.179331560627640556e+02 4.168672376689363546e+02 4.151842813388265085e+02 4.137559785955775169e+02 4.123882153110322406e+02 4.110390441865590105e+02 4.096909866078229925e+02 4.083452623181979106e+02 4.070044012361573778e+02 4.056898013607799385e+02 4.044189538341414050e+02 4.031837723190952261e+02 4.019141725364170270e+02 4.004642878499451513e+02 3.987666943067375200e+02
1.253179362504220080e+03 4.156790233717615592e+02 4.142556777188996762e+02 4.125787100137508787e+02 4.111799610191210945e+02 4.098347404619809708e+02 4.085263828853297809e+02 4.072315705353215094e+02 4.059424211387728292e+02 4.046601496257118242e+02 4.033950058008196606e+02 4.021507785231254957e+02 4.009002140045872693e+02 3.995195261519292558e+02 3.978049492084000462e+02 3.957824632568026004e+02
1.303179362504220080e+03 4.131164120774930097e+02 4.115404516608542735e+02 4.097922352960207490e+02 4.084042371891601420e+02 4.070835853270794473e+02 4.057695315646361678e+02 4.044364895615933619e+02 4.030772436801240701e+02 4.017005803532852042e+02 4.003318468878347858e+02 3.990126835475557527e+02 3.977520601601318617e+02 3.964509576847888752e+02 3.949025695354711161e+02 3.930748398951489548e+02
1.353179362504220080e+03 4.100953307125206493e+02 4.086722113703630157e+02 4.068285148985544879e+02 4.054040729592619527e+02 4.040651526004002108e+02 4.027439384536372700e+02 4.014255517932936641e+02 4.001036717962569469e+02 3.987714474293092053e+02 3.974168491871752167e+02 3.960186940374514961e+02 3.945556757799595289e+02 3.930500513816655257e+02 3.916492202220944705e+02 3.906761170202954077e+02
1.403179362504220080e+03 4.151014633607168776e+02 4.108496237056598943e+02 4.070109296682388162e+02 4.048180652779466868e+02 4.032277176852423963e+02 4.018248063402475054e+02 4.004597278797795070e+02 3.990840600520814974e+02 3.976831207581864760e+02 3.962583629807781449e+02 3.948253396582112487e+02 3.934059620802702284e+02 3.919830915090175267e+02 3.903828589911790914e+02 3.882076922583200371e+02
1.453179362504220080e+03 4.028139596411804177e+02 4.017462428390275591e+02 4.000754618662091389e+02 3.986063863028114724e+02 3.971637841212137232e+02 3.957174664581038428e+02 3.942633178753013112e+02 3.928158292882172304e+02 3.914104145466500313e+02 3.901104831561958122e+02 3.890137548561069707e+02 3.882470624893721265e+02 3.879249067524305588e+02 3.880326150583714480e+02 3.882925637845748952e+02
1.503179362504220080e+03 4.222401101803319534e+02 4.168267266861208213e+02 4.115386104703359251e+02 4.070962864281981979e+02 4.035474416409014680e+02 4.007064153206546280e+02 3.984043872600680629e+02 3.965142714854404744e+02 3.949316900368324355e+02 3.935654296291603487e+02 3.923414455922532511e+02 3.912153861941908417e+02 3.901845318085716485e+02 3.892824293047211768e+02 3.887802222245969688e+02
1.553179362504220080e+03 4.250038943649512930e+02 4.245173023845976559e+02 4.235590966360536527e+02 4.224160184560175821e+02 4.210264582191407499e+02 4.193866958007687913e+02 4.175067040325637322e+02 4.153926939385547144e+02 4.130165938088734947e+02 4.102710245790567001e+02 4.069290975252717999e+02 4.026851838158862051e+02 3.974263819015710055e+02 3.918138851142837211e+02 3.877049374174068817e+02
1.603179362504220080e+03 4.235492444145480135e+02 4.217038301268684108e+02 4.184356405652529247e+02 4.143012666224334453e+02 4.100464770634240494e+02 4.061191340535444283e+02 4.026711267921637045e+02 3.996992103393527032e+02 3.971584561735119792e+02 3.950090411714184029e+02 3.932180335782680913e+02 3.917448254803021541e+02 3.905313927743745239e+02 3.895111998494487011e+02 3.889613986810414872e+02
1.653179362504220080e+03 4.204551561672662956e+02 4.190148835118206989e+02 4.159155126770738207e+02 4.122075624173271535e+02 4.082960381989606162e+02 4.045418689913258845e+02 4.011171468104856785e+02 3.980579270118873865e+02 3.953368441785673326e+02 3.929192258106077134e+02 3.907846619969903372e+02 3.889229078710774274e+02 3.873099434463127295e+02 3.858687316361805983e+02 3.845028335839392071e+02
1.703179362504220080e+03 4.167219080657587824e+02 4.128877328841378471e+02 4.081852216893290688e+02 4.037126005456515827e+02 3.999666706933255114e+02 3.969357655878204696e+02 3.944573122380652421e+02 3.923810348470934741e+02 3.906019343970143609e+02 3.890495876557336032e+02 3.876749868614958814e+02 3.864459052645146926e+02 3.853515430053325872e+02 3.844156378281953721e+02 3.839304147618219076e+02
1.753179362504220080e+03 4.007121935064559466e+02 3.987307305999356117e+02 3.957291603322761944e+02 3.933387770446166201e+02 3.913149367169096422e+02 3.895737944889651203e+02 3.880774817390077374e+02 3.868219250990057958e+02 3.858189247751257085e+02 3.850739560038807667e+02 3.845519744927170791e+02 3.841300701252084764e+02 3.835668851062311546e+02 3.825455832158704084e+02 3.806667480361397793e+02
1.803179362504220080e+03 4.128770812934458831e+02 4.103150938411249058e+02 4.067670654286193894e+02 4.029724343951857009e+02 3.994414765276039816e+02 3.963856100270076013e+02 3.938175591604659189e+02 3.916622165011539209e+02 3.898235697583848491e+02 3.882129101345158233e+02 3.867573487596137056e+02 3.854038875762138332e+02 3.841240248010506662e+02 3.828840777924802978e+02 3.815674274016912477e+02
1.853179362504220080e+03 3.941052266507126092e+02 3.925431989388599163e+02 3.899316834833339271e+02 3.877471922044354073e+02 3.858337477654324630e+02 3.841468580716310726e+02 3.826391725529558698e+02 3.812743304549169920e+02 3.800333070768054426e+02 3.789180829065327316e+02 3.779543223901011402e+02 3.771905344420841857e+02 3.766884373254416687e+02 3.765020738183301319e+02 3.766637191520777606e+02
1.903179362504220080e+03 4.053056607228365351e+02 4.046657328427803009e+02 4.034110091473755801e+02 4.020103621615504608e+02 4.004363197321158054e+02 3.987184928229347634e+02 3.968892094115362852e+02 3.949784581074085850e+02 3.930077836706109906e+02 3.909858184734472388e+02 3.889133737843007452e+02 3.868125324678102857e+02 3.847928339184305173e+02 3.831302893894317663e+02 3.822285796702573748e+02
1.953179362504220080e+03 4.004617553038479514e+02 3.964650907752922535e+02 3.938974602101507116e+02 3.916086767559208397e+02 3.894734314433399049e+02 3.874944079480659411e+02 3.856693899057535759e+02 3.839769888290099402e+02 3.823847768826371976e+02 3.808616996906908412e+02 3.793910400798930027e+02 3.779819666141908101e+02 3.766758488857365705e+02 3.755381277312655470e+02 3.747448280349699985e+02
