TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.654108979193505320e+02 5.654067818658323858e+02 5.653976624515117919e+02 5.653800187305932923e+02 5.653651532856566746e+02 5.653504156184649219e+02 5.653355297234633099e+02 5.653204562550655510e+02 5.653051941841921462e+02 5.652897547833545104e+02 5.652741535726615894e+02 5.652584010460331001e+02 5.652424648398533691e+02 5.652263224691838559e+02 5.652100140707606215e+02
1.000003999999985922e+02 5.599383051615484419e+02 5.598708010372586159e+02 5.598200676439028030e+02 5.597786782118089377e+02 5.597427150073781377e+02 5.597100208064043727e+02 5.596793830375684138e+02 5.596500959512865165e+02 5.596217721124892250e+02 5.595940635221642196e+02 5.595671700098223482e+02 5.595396209201389865e+02 5.595166138693708717e+02 5.594774716905491232e+02 5.595146363709519619e+02
1.502405034099261059e+02 5.422423713892308115e+02 5.421100063767236179e+02 5.420581227041757302e+02 5.420161676561932609e+02 5.419775105129405119e+02 5.419411813956618289e+02 5.419068836221141510e+02 5.418743364343808935e+02 5.418435451772625129e+02 5.418136076776719392e+02 5.417868507191315075e+02 5.417547493576275883e+02 5.417453678934676873e+02 5.416704974083686466e+02 5.420278695570725631e+02
2.004200391960640388e+02 4.829082866119521213e+02 4.827949261074068659e+02 4.827502614755271111e+02 4.827125696362514873e+02 4.826770481041351104e+02 4.826443278501205327e+02 4.826112337401315244e+02 4.825830921264233098e+02 4.825499291381468083e+02 4.825297736447085981e+02 4.824897143509072066e+02 4.824886826931007135e+02 4.824221621370651860e+02 4.824757802215796119e+02 4.822955372821428455e+02
2.553043625042201370e+02 4.450854802450110697e+02 4.450350867541983462e+02 4.446658732383938286e+02 4.441486557499503647e+02 4.435278074873065748e+02 4.428290695131232155e+02 4.420737468776648029e+02 4.412791888999925618e+02 4.405752670750712241e+02 4.399593666378672765e+02 4.395692625028489147e+02 4.383914584342385865e+02 4.373758493866777712e+02 4.363591072911545439e+02 4.352501529345718154e+02
3.053043625042201370e+02 4.372899949504565029e+02 4.369275662843895702e+02 4.362638771845668657e+02 4.355882976128924611e+02 4.348854491888046709e+02 4.341708798397866644e+02 4.334600946908304309e+02 4.327724680243948683e+02 4.321235919537561472e+02 4.315294450563588953e+02 4.310108982462902532e+02 4.306137510550493062e+02 4.303365251854368125e+02 4.287215351787679083e+02 4.274799104939878021e+02
3.553043625042201370e+02 4.294333875413513510e+02 4.292032223968864741e+02 4.288104747809571222e+02 4.284348469508020116e+02 4.280628555946840379e+02 4.276971602711562923e+02 4.273392445409768925e+02 4.269932610182138433e+02 4.266635181437582673e+02 4.263604954250635615e+02 4.261015565826525631e+02 4.259204957426834994e+02 4.258822122445740206e+02 4.260261192209096635e+02 4.262390083141734749e+02
4.053043625042201370e+02 4.352242829145012024e+02 4.319574087521844490e+02 4.299077081800407427e+02 4.284850359840081637e+02 4.273832531435014062e+02 4.264198052395450418e+02 4.254862357291021908e+02 4.245249166798450915e+02 4.235084468713617980e+02 4.224306219082905045e+02 4.212940084371720104e+02 4.200925470601150096e+02 4.188535405977775099e+02 4.176289640241404868e+02 4.167154929875860603e+02
4.553043625042201370e+02 4.287344670143692156e+02 4.281218073532190260e+02 4.270981084303188595e+02 4.261224320594687924e+02 4.251086088596176182e+02 4.240354843548398094e+02 4.228910371850478782e+02 4.216741462798599969e+02 4.203965430509005614e+02 4.190908151157899511e+02 4.178137224457211119e+02 4.166434553392046496e+02 4.156749165884210129e+02 4.149582536719190102e+02 4.144781314404954173e+02
