TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.672913358830263633e+02 5.672857762236404824e+02 5.672973848471301608e+02 5.672829872644620082e+02 5.672670994980728665e+02 5.672506673677942217e+02 5.672336681007518564e+02 5.672160831291209888e+02 5.671978930980139921e+02 5.671790778417741876e+02 5.671596163307979168e+02 5.671394866037593374e+02 5.671186656949986400e+02 5.670971295593292325e+02 5.670749566900902892e+02
1.000003999999985922e+02 5.611052977263910861e+02 5.610790343139119614e+02 5.610303542996672377e+02 5.609819938614195962e+02 5.609313498275876100e+02 5.608786849881867056e+02 5.608237972590688969e+02 5.607664597720432766e+02 5.607064162602910073e+02 5.606433708313435318e+02 5.605769831339331404e+02 5.605068622168204229e+02 5.604325579818831784e+02 5.603535509144015805e+02 5.602693378205241288e+02
1.502405034099261059e+02 5.566375664494829607e+02 5.565793823567876188e+02 5.564767390982057123e+02 5.563742064485674064e+02 5.562656749026172065e+02 5.561504896093221078e+02 5.560275733893121242e+02 5.558955766465107899e+02 5.557527971928868737e+02 5.555970600011627312e+02 5.554255612808228761e+02 5.552346476509387685e+02 5.550195009252619229e+02 5.547736885277918191e+02 5.544886158877931166e+02
2.004200391960640388e+02 5.530512913552672671e+02 5.529018447286420042e+02 5.527005707130635983e+02 5.524901553562334584e+02 5.522570581902178901e+02 5.519974185347397224e+02 5.517071037105715732e+02 5.513820023026013359e+02 5.510185296034392195e+02 5.506141926484924625e+02 5.501681132742297677e+02 5.496809736692421211e+02 5.491531466090290223e+02 5.485806849285132785e+02 5.479496550033520634e+02
2.553043625042201370e+02 5.567128185414654808e+02 5.563786949007777594e+02 5.558938997771085724e+02 5.553042198475010309e+02 5.546812663575919942e+02 5.540767024627025421e+02 5.535158884078459778e+02 5.530040386849933611e+02 5.525349920031588908e+02 5.520983343277198401e+02 5.516838376320947646e+02 5.512836065615620100e+02 5.508924270460855723e+02 5.505061330377673130e+02 5.502643768183429529e+02
3.053043625042201370e+02 5.578891567626865253e+02 5.578174999062021016e+02 5.577420415175074595e+02 5.576563280854871891e+02 5.575593125201855855e+02 5.574487410565840264e+02 5.573209628270074063e+02 5.571711427534676204e+02 5.569940924937644695e+02 5.567851856576444334e+02 5.565412525685234186e+02 5.562611418042558853e+02 5.559458533473821262e+02 5.555989729573825571e+02 5.552967244426240541e+02
3.565543625042201370e+02 5.572543379870744502e+02 5.572019919299299318e+02 5.571634791142415679e+02 5.571292498399056967e+02 5.570964222346686938e+02 5.570640985894026471e+02 5.570321405398129855e+02 5.570004015620563678e+02 5.569687313958286268e+02 5.569372274028607990e+02 5.569059346630155005e+02 5.568737743067765678e+02 5.568383604412927070e+02 5.567892404636957053e+02 5.567602783409305403e+02
4.065543625042201370e+02 5.542920741278365995e+02 5.542433167398563683e+02 5.542128237992138793e+02 5.541849904848372717e+02 5.541577670742403825e+02 5.541307798205009476e+02 5.541041923546072212e+02 5.540775166259084017e+02 5.540517588629385273e+02 5.540246315220758788e+02 5.540012728902012213e+02 5.539699442605196964e+02 5.539582065901114447e+02 5.539035154396336793e+02 5.541460742948038387e+02
4.565543625042201370e+02 5.496947979306448815e+02 5.496324288500093189e+02 5.494148379734137961e+02 5.489518271815975368e+02 5.479801315920257139e+02 5.464320624839082257e+02 5.443491612095826895e+02 5.418247132453036556e+02 5.390607856187702964e+02 5.363040337146121601e+02 5.338135739190414597e+02 5.317337730146745116e+02 5.300283822925825916e+02 5.284710146368562391e+02 5.267154639190791841e+02
