TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.646364717219854583e+02 5.646350681217187457e+02 5.646385859478407383e+02 5.646223988610589686e+02 5.646087337730308491e+02 5.645963569215598454e+02 5.645846549410662192e+02 5.645733100007967096e+02 5.645621501658666830e+02 5.645510581387268303e+02 5.645398830310244875e+02 5.645282854248439435e+02 5.645153658071064910e+02 5.644987791243373749e+02 5.644734190387497392e+02
1.000003999999985922e+02 5.546282095133281018e+02 5.544975122830392138e+02 5.544287587936087220e+02 5.543806277765465893e+02 5.543405223060408389e+02 5.543042829259841255e+02 5.542703463128307249e+02 5.542380550572949005e+02 5.542070801987600817e+02 5.541771965271823319e+02 5.541483681799605847e+02 5.541197504318359961e+02 5.540956907810934808e+02 5.540502283823271910e+02 5.541982466386187980e+02
1.502405034099261059e+02 5.209641484830140143e+02 5.207554111507771495e+02 5.205937517733068489e+02 5.204934073109519659e+02 5.204250160526451054e+02 5.203730432367320873e+02 5.203298130723749182e+02 5.202915538692069504e+02 5.202564084104793665e+02 5.202234228048664590e+02 5.201920937594229599e+02 5.201617052026336978e+02 5.201339445653488838e+02 5.200996008443020173e+02 5.201191615198220006e+02
2.004200391960640388e+02 4.496276144967103505e+02 4.495578204949064798e+02 4.494727231184783136e+02 4.493742570361494586e+02 4.491326939403534197e+02 4.487245952861466094e+02 4.483108678128267570e+02 4.478802288354385155e+02 4.474096086592316510e+02 4.468869654828159810e+02 4.463008597283272252e+02 4.456381759927897406e+02 4.449272802984447708e+02 4.440823802165925258e+02 4.431444694387340064e+02
2.553043625042201370e+02 4.381175083565777300e+02 4.377801029657509844e+02 4.371255504624251671e+02 4.365018135948546956e+02 4.359060349778417844e+02 4.353589011762580867e+02 4.348625161923735618e+02 4.344026991955285553e+02 4.339475170013316756e+02 4.335156267508567680e+02 4.331095421053003633e+02 4.320096895846464804e+02 4.311229437478259001e+02 4.301071733901948733e+02 4.290301129930595607e+02
3.053043625042201370e+02 4.299628563492155990e+02 4.295689560237558453e+02 4.290143132370130274e+02 4.285033797538858948e+02 4.279907019781138047e+02 4.274633136726433804e+02 4.269079372697802341e+02 4.263171464943008004e+02 4.256994988093869665e+02 4.250889285988331494e+02 4.245422110284401356e+02 4.241924404762443146e+02 4.240630492354682701e+02 4.223698424495227641e+02 4.210937108088444916e+02
3.553043625042201370e+02 4.238193103605755709e+02 4.235553987668338323e+02 4.230835972435402823e+02 4.226135535959885488e+02 4.221362106240460434e+02 4.216697689262625772e+02 4.212347206705595113e+02 4.208507561804429429e+02 4.205366597283357919e+02 4.203144544537893239e+02 4.202115303376701263e+02 4.202604822690133801e+02 4.204083208565880909e+02 4.203369085550622231e+02 4.193138345858412208e+02
4.053043625042201370e+02 4.301493306091879276e+02 4.284609878421310896e+02 4.264476450430446448e+02 4.247838608928382200e+02 4.233916631633983343e+02 4.222008727131066053e+02 4.211542934964867868e+02 4.202120362583594328e+02 4.193469135676576229e+02 4.185361521677138512e+02 4.177468944843392364e+02 4.169350996746369447e+02 4.160372320025408044e+02 4.149566960406002636e+02 4.135563707577074979e+02
4.553043625042201370e+02 4.252144639655994638e+02 4.237952630459184320e+02 4.224417100151133013e+02 4.212850091511515984e+02 4.201838865588790668e+02 4.191020243197629043e+02 4.180218370245806909e+02 4.169335928851153312e+02 4.158351042335908119e+02 4.147344624671043221e+02 4.136470195060724109e+02 4.126095968954698492e+02 4.116765385933899211e+02 4.108690390189760251e+02 4.101992260644029216e+02
5.053043625042201370e+02 4.204726219470059618e+02 4.198330750815050578e+02 4.187677474856632216e+02 4.177774814337003022e+02 4.168083436640208106e+02 4.158648008561298752e+02 4.149530232984578788e+02 4.140798950272230172e+02 4.132524050312640043e+02 4.124770926174609826e+02 4.117589823220596372e+02 4.111079130150015999e+02 4.105332286073895034e+02 4.100247174902758616e+02 4.095711995993562482e+02
5.553043625042200802e+02 4.178394704436313418e+02 4.173174201264350245e+02 4.164705374966927138e+02 4.157105737751866172e+02 4.149908394284591964e+02 4.143100846463639186e+02 4.136655404183309201e+02 4.130529800767424717e+02 4.124671638547920338e+02 4.119023882296389729e+02 4.113530989822836545e+02 4.108192341790029332e+02 4.103045554063950817e+02 4.098061867021909848e+02 4.093242412522015456e+02
6.053043625042200802e+02 4.164850323643477168e+02 4.160763427261196625e+02 4.154187790943034884e+02 4.148209709634631395e+02 4.142416300998379484e+02 4.136769632023536474e+02 4.131235200858359349e+02 4.125783295315101782e+02 4.120389998322628458e+02 4.115035738310056672e+02 4.109704736222041106e+02 4.104414574476667212e+02 4.099199337194216355e+02 4.094042862810660495e+02 4.088952013127025111e+02
6.553043625042200802e+02 4.157177488661965867e+02 4.153541132213442211e+02 4.147653573809405430e+02 4.142177477615629755e+02 4.136757267309787380e+02 4.131374764802235973e+02 4.126014439446816482e+02 4.120663388368321307e+02 4.115311644224682937e+02 4.109950832945712023e+02 4.104574872166206774e+02 4.099201482811844244e+02 4.093858149032659526e+02 4.088536553993481562e+02 4.083242302863603186e+02
7.065543625042200802e+02 4.150443890711369477e+02 4.146947241035716729e+02 4.141258444470284985e+02 4.135910480763954524e+02 4.130569372023105075e+02 4.125226362938378202e+02 4.119873981966720180e+02 4.114506094433213548e+02 4.109118151590981824e+02 4.103705819300120652e+02 4.098265874150952754e+02 4.092812604113744328e+02 4.087365675671840677e+02 4.081918301006602405e+02 4.076474805463923303e+02
7.596793625042200802e+02 4.145221140445001993e+02 4.141684025416613508e+02 4.136035582170138696e+02 4.130710277774326187e+02 4.125371769204923567e+02 4.120014650092988973e+02 4.114633936431349071e+02 4.109225162118525532e+02 4.103784640002447190e+02 4.098307259470112740e+02 4.092786214219981389e+02 4.087229877937514857e+02 4.081643937482396609e+02 4.075967927970714868e+02 4.069990514524830019e+02
8.096793625042200802e+02 4.139509287839738931e+02 4.136052330363576743e+02 4.130384325574945592e+02 4.125000346915102796e+02 4.119560598161758662e+02 4.114046572699986086e+02 4.108437912661421478e+02 4.102716435444775698e+02 4.096872644003696564e+02 4.090911235615542410e+02 4.084854369694162415e+02 4.078743979979543042e+02 4.072609641708845629e+02 4.066427540694204481e+02 4.060160762261487548e+02
8.596793625042200802e+02 4.130243142169107387e+02 4.126467654996181409e+02 4.120468226733579513e+02 4.114733871564006904e+02 4.108916840675652793e+02 4.103018530601285647e+02 4.097041051439641137e+02 4.090986787870232320e+02 4.084858305332913915e+02 4.078655052808000505e+02 4.072364074891099790e+02 4.065940222757581068e+02 4.059233677991927038e+02 4.051883352286039326e+02 4.043300074643930770e+02
9.096793625042200802e+02 4.123882596342979241e+02 4.119207632367151177e+02 4.112128549549506715e+02 4.105944451884544151e+02 4.099626122823694914e+02 4.093061960153205519e+02 4.086182068944762591e+02 4.078914066523619226e+02 4.071201682360695031e+02 4.063029736518984691e+02 4.054451667751103514e+02 4.045611939933959320e+02 4.036720023200288665e+02 4.027982224640815616e+02 4.019548517892869199e+02
9.596793625042200802e+02 4.111868378778501096e+02 4.107249836798676483e+02 4.099685842010057968e+02 4.092396503294354488e+02 4.084856749378425889e+02 4.077097104259663070e+02 4.069168717254650574e+02 4.061136518575737568e+02 4.053069536564175905e+02 4.045027585831070382e+02 4.037050972023040458e+02 4.029162644855442181e+02 4.021358771222557493e+02 4.013599252733469029e+02 4.005830019513095976e+02
1.009679362504220080e+03 4.099005728769182042e+02 4.094225351922545997e+02 4.086171878484475997e+02 4.078592129124107828e+02 4.070962421006191221e+02 4.063306928990354550e+02 4.055641644354022333e+02 4.047972454734544954e+02 4.040296280632028925e+02 4.032603146833510550e+02 4.024881651675656826e+02 4.017131954680400554e+02 4.009359563877439427e+02 4.001561438374529303e+02 3.993738708093420087e+02
1.059679362504220080e+03 4.086700540643582258e+02 4.081950873348868072e+02 4.073993016385416013e+02 4.066552845545934360e+02 4.059082227924849349e+02 4.051579014233510065e+02 4.044041180236774267e+02 4.036467826210424050e+02 4.028860380105885497e+02 4.021222042859128010e+02 4.013558632405916455e+02 4.005886173177489127e+02 3.998222232346656710e+02 3.990572364371375897e+02 3.982938235330331054e+02
1.109679362504220080e+03 4.074891270607629963e+02 4.070181450896741353e+02 4.062305859033932052e+02 4.054926657628869862e+02 4.047516443642118134e+02 4.040078458030091610e+02 4.032617586686321260e+02 4.025139788469836049e+02 4.017652254631360620e+02 4.010162747478649976e+02 4.002680863593837444e+02 3.995224608553847361e+02 3.987805201722613901e+02 3.980391227070563218e+02 3.972867065423957342e+02
1.159679362504220080e+03 4.066818844033003870e+02 4.062125289997362074e+02 4.054349377012904938e+02 4.047067575159401827e+02 4.039766883304061480e+02 4.032445286028876694e+02 4.025095291274301985e+02 4.017699671623873883e+02 4.010227508223812833e+02 4.002630625864394460e+02 3.994846559431740616e+02 3.986816498230166985e+02 3.978497568124320196e+02 3.969879286170160526e+02 3.961020058686589778e+02
1.209679362504220080e+03 4.059290954789156558e+02 4.054623625843934747e+02 4.046887778607271002e+02 4.039574394783261937e+02 4.032169101084087401e+02 4.024644050935717132e+02 4.016969913222021660e+02 4.009119788595063483e+02 4.001074571268716795e+02 3.992826682738331101e+02 3.984383116621804675e+02 3.975770809362510363e+02 3.967023222075875992e+02 3.958163234945803310e+02 3.949213354119734163e+02
1.259679362504220080e+03 4.051092326164844621e+02 4.046298082055852205e+02 4.038300833880693403e+02 4.030653244656656398e+02 4.022855198217835664e+02 4.014899598566119607e+02 4.006786357422325295e+02 3.998522192806672138e+02 3.990119831078307016e+02 3.981595439144204533e+02 3.972967534587521072e+02 3.964262015068944152e+02 3.955503281749914208e+02 3.946703049015283113e+02 3.937871706343357801e+02
1.309679362504220080e+03 4.041788149202009777e+02 4.036803655684071828e+02 4.028475478215394787e+02 4.020515647107020527e+02 4.012432745759542740e+02 4.004235277364255126e+02 3.995934517842350147e+02 3.987543266332759799e+02 3.979075046699697396e+02 3.970542521770841518e+02 3.961957815701942991e+02 3.953338667201464887e+02 3.944701193081705810e+02 3.936050467405163431e+02 3.927392181553462365e+02
1.359679362504220080e+03 4.031884479350351853e+02 4.026781726272585615e+02 4.018273816694292577e+02 4.010180974427985916e+02 4.002007766075325890e+02 3.993763383043198019e+02 3.985457397311558339e+02 3.977099096554086373e+02 3.968697276982967423e+02 3.960259164445756142e+02 3.951790992901532604e+02 3.943303997320929284e+02 3.934807641237731559e+02 3.926301255565429074e+02 3.917786424744974738e+02
1.409679362504220080e+03 4.023371124760112707e+02 4.018171028443063619e+02 4.009624580998284387e+02 4.001535822613265623e+02 3.993394662371364916e+02 3.985207269377658008e+02 3.976979777321712390e+02 3.968717991990684482e+02 3.960427717457448580e+02 3.952113967157179673e+02 3.943781550837111354e+02 3.935441126041602047e+02 3.927093638658591317e+02 3.918681829759880770e+02 3.909952880286529080e+02
1.459679362504220080e+03 4.014299323153495038e+02 4.009168485097929988e+02 4.000668663559586662e+02 3.992633858826462756e+02 3.984558731677569767e+02 3.976442083939534200e+02 3.968278659946578841e+02 3.960057435494557581e+02 3.951761985265405883e+02 3.943374102279143472e+02 3.934884822998318441e+02 3.926313179279705992e+02 3.917703342874315808e+02 3.909095188542377173e+02 3.900492151986762792e+02
1.509679362504220080e+03 4.006463681334195144e+02 4.001334186418248464e+02 3.992862551553267849e+02 3.984844787972958216e+02 3.976765996567469301e+02 3.968620298361500431e+02 3.960404151512736917e+02 3.952117672974532070e+02 3.943765171711053199e+02 3.935352555683746232e+02 3.926883905285448577e+02 3.918361641205668207e+02 3.909772887454150236e+02 3.901066620589125478e+02 3.892123979323594654e+02
1.559679362504220080e+03 3.999159175814908735e+02 3.994012954164884377e+02 3.985520820395254873e+02 3.977478702936576269e+02 3.969372946861572018e+02 3.961202958702727983e+02 3.952968737650867297e+02 3.944669467903873965e+02 3.936302278330707054e+02 3.927859622149777579e+02 3.919326878853706262e+02 3.910683060401942726e+02 3.901890862589774542e+02 3.892898929699815653e+02 3.883693426399489113e+02
1.609679362504220080e+03 3.991307959207269391e+02 3.986162599891691229e+02 3.977642642197743044e+02 3.969567578839060502e+02 3.961420386853378091e+02 3.953193344240054898e+02 3.944876561021064276e+02 3.936458285458793966e+02 3.927927362487357072e+02 3.919277040882437859e+02 3.910511453489363589e+02 3.901653828213125621e+02 3.892732734485575179e+02 3.883749275473630860e+02 3.874655723593549510e+02
1.659679362504220080e+03 3.983341546177016994e+02 3.978161781296534514e+02 3.969564501290462317e+02 3.961396889827178711e+02 3.953136687433431575e+02 3.944778595488334076e+02 3.936320206966354931e+02 3.927761953866532849e+02 3.919106405881667001e+02 3.910355743173668088e+02 3.901510591395878578e+02 3.892574968605686081e+02 3.883553926560454101e+02 3.874453994314579290e+02 3.865301774168332827e+02
1.709679362504220080e+03 3.975463202556107376e+02 3.970221252057615970e+02 3.961512299212034804e+02 3.953235022218285053e+02 3.944865257730060648e+02 3.936402253748985345e+02 3.927846334082776139e+02 3.919198045339871896e+02 3.910457872389045519e+02 3.901625169310183878e+02 3.892698372353181071e+02 3.883679898629140439e+02 3.874572597951907369e+02 3.865378781505899610e+02 3.856119338221519115e+02
1.759679362504220080e+03 3.967747904115469737e+02 3.962449011858516883e+02 3.953644301740615106e+02 3.945280707295483467e+02 3.936828005112822666e+02 3.928285095706319794e+02 3.919651540990517447e+02 3.910927199290317731e+02 3.902112481509695954e+02 3.893207782567768618e+02 3.884213848171981454e+02 3.875135521125346827e+02 3.865974994162412486e+02 3.856726236164176385e+02 3.847391081569577409e+02
1.809679362504220080e+03 3.958362769599949615e+02 3.953015569938503972e+02 3.944114949076783319e+02 3.935662263061286126e+02 3.927124735949287242e+02 3.918504004206101285e+02 3.909805016149679773e+02 3.901037310000311322e+02 3.892217122453492379e+02 3.883367629612507130e+02 3.874515748966703086e+02 3.865682361390190636e+02 3.856849193237857776e+02 3.847926516865053941e+02 3.838794533177791664e+02
1.859679362504220080e+03 3.950517817236497535e+02 3.945132237264349442e+02 3.936182352146830112e+02 3.927703663520016448e+02 3.919165232148188238e+02 3.910575923669831582e+02 3.901944457059370848e+02 3.893275098909491021e+02 3.884563200845383335e+02 3.875791423372745612e+02 3.866931467186268492e+02 3.857955876032546598e+02 3.848846533196630162e+02 3.839606223570996804e+02 3.830272819176695407e+02
1.909679362504220080e+03 3.942947461861363081e+02 3.937566192514893260e+02 3.928636267718126760e+02 3.920194201725050220e+02 3.911698745253441416e+02 3.903143611160635942e+02 3.894518389619733512e+02 3.885809616830714504e+02 3.877004241469528552e+02 3.868093431511709355e+02 3.859077235291370016e+02 3.849970663564720326e+02 3.840794586435567339e+02 3.831548721507518280e+02 3.822159619109744995e+02
1.959679362504220080e+03 3.935745397765259099e+02 3.930363214840293722e+02 3.921435463683600915e+02 3.912980241041786371e+02 3.904448701569303353e+02 3.895833304448847798e+02 3.887128962481951362e+02 3.878333632313047019e+02 3.869448554012351451e+02 3.860476679982578503e+02 3.851421719048876753e+02 3.842291206761746025e+02 3.833090967738356767e+02 3.823818184730797043e+02 3.814465032039869357e+02
2.009679362504220080e+03 3.928212011020630143e+02 3.922829223200442925e+02 3.913856716707649070e+02 3.905345185244034951e+02 3.896751354104584948e+02 3.888073741977389091e+02 3.879312761501417981e+02 3.870469557885692211e+02 3.861545265141895698e+02 3.852539676520632383e+02 3.843451192887696948e+02 3.834279936686234578e+02 3.825022867353469564e+02 3.815672610895190360e+02 3.806259610146123009e+02
2.059679362504220080e+03 3.920896458300123300e+02 3.915495613302872471e+02 3.906473733801540789e+02 3.897916588552687926e+02 3.889280269775778152e+02 3.880563666120178823e+02 3.871766209872669720e+02 3.862887498345564836e+02 3.853928131068321932e+02 3.844890780935508019e+02 3.835782449146641966e+02 3.826615412978907216e+02 3.817386302846372814e+02 3.808029186001364792e+02 3.798407680928589798e+02
2.109679362504220080e+03 3.904937045310277313e+02 3.899624338195988571e+02 3.890520981461189649e+02 3.881855448080618203e+02 3.873117314197888845e+02 3.864310416047063654e+02 3.855441886696627876e+02 3.846522718575229760e+02 3.837569134586360633e+02 3.828606403382146937e+02 3.819684497173933551e+02 3.810928198294665208e+02 3.802645149089537995e+02 3.795474071811142380e+02 3.790339421726246769e+02
2.159679362504220080e+03 3.903558238609210775e+02 3.895758625266514628e+02 3.885220344443540625e+02 3.876397056028991983e+02 3.867714549657289922e+02 3.859034939729091889e+02 3.850358805629005587e+02 3.841699269077221857e+02 3.833049077209519737e+02 3.824357416000402168e+02 3.815535773309165393e+02 3.806567127990164181e+02 3.797792814272539772e+02 3.790271619377380148e+02 3.785574910486774911e+02
2.209679362504220080e+03 3.902444559170764933e+02 3.892533324845001630e+02 3.881123560948772138e+02 3.872222166581422584e+02 3.863662957839902106e+02 3.855161771576534875e+02 3.846683742910579440e+02 3.838249513704834044e+02 3.829906157285564063e+02 3.821709895929870981e+02 3.813681205974290833e+02 3.805750046733248269e+02 3.797793684874434348e+02 3.789933298869042346e+02 3.782961113249343157e+02
2.259679362504220080e+03 3.890980323387923931e+02 3.884973864510257044e+02 3.875717811698276023e+02 3.867376350801053491e+02 3.859127956332162626e+02 3.850946771088997025e+02 3.842846850720233078e+02 3.834841490706139098e+02 3.826929070642244710e+02 3.819082972919328540e+02 3.811242094645401721e+02 3.803303941948308307e+02 3.795143900894356648e+02 3.786769331046058937e+02 3.778659269334494297e+02
2.309679362504220080e+03 3.885773323713762579e+02 3.880123077748138485e+02 3.871375714695132615e+02 3.863364901557492317e+02 3.855431567929596213e+02 3.847552546882372440e+02 3.839706449424614334e+02 3.831858739375593359e+02 3.823962812962545854e+02 3.815967978654488775e+02 3.807835893485217298e+02 3.799572314700276365e+02 3.791260753822438687e+02 3.783045483266801057e+02 3.774681923447431586e+02
2.359679362504220080e+03 3.884771859042753590e+02 3.876304339226433626e+02 3.867860683967427349e+02 3.860053513013867814e+02 3.852265609485497180e+02 3.844453085218537467e+02 3.836583220451741454e+02 3.828623799741243943e+02 3.820542452282599584e+02 3.812300492244921770e+02 3.803844642793501407e+02 3.795120223380139350e+02 3.786127314467285601e+02 3.777038631633703858e+02 3.768298055173758598e+02
