TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.633453711729699762e+02 5.630521500748668586e+02 5.628317631187761663e+02 5.626292469569208379e+02 5.624351464691002320e+02 5.622381182411294276e+02 5.620306875128432011e+02 5.618061899497452032e+02 5.615608721048527059e+02 5.612943937183221124e+02 5.610112317349204432e+02 5.607242397505173130e+02 5.604608764495255855e+02 5.602648650789794829e+02 5.602175055231301712e+02
1.000003999999985922e+02 5.468932383611974046e+02 5.468342602455755923e+02 5.467975234125184443e+02 5.467618808026929855e+02 5.467280830678656685e+02 5.466954608556693529e+02 5.466638632429602467e+02 5.466332206950569343e+02 5.466038543444669813e+02 5.465748297662266850e+02 5.465492512742050621e+02 5.465166338520737099e+02 5.465116850743991108e+02 5.464245684723555314e+02 5.468707498837119374e+02
1.502405034099261059e+02 4.558086624250643695e+02 4.547186062721875146e+02 4.527857720279537261e+02 4.521176100691512261e+02 4.514429181507775297e+02 4.507449296699664387e+02 4.501013350309868883e+02 4.494896657917273046e+02 4.485027843190953831e+02 4.471076241651259693e+02 4.454501871888099345e+02 4.432942820526959053e+02 4.409930019029117148e+02 4.386560006153574136e+02 4.363263479877366535e+02
2.004200391960640388e+02 4.378353741284421403e+02 4.375370236433429909e+02 4.370112049686123896e+02 4.364995401003483266e+02 4.359967821816984497e+02 4.355033049469689104e+02 4.350043945278744104e+02 4.344840646828222930e+02 4.339352709010291846e+02 4.333667766761132611e+02 4.328150333374090337e+02 4.320881869518742064e+02 4.310752916792931160e+02 4.301169742162542207e+02 4.290787727263684133e+02
2.553043625042201370e+02 4.277498422146637154e+02 4.275087376694911541e+02 4.271367611325874805e+02 4.268463453756310741e+02 4.266117615014641160e+02 4.264245614266026223e+02 4.262719857298632178e+02 4.261339003434280244e+02 4.259859483528309170e+02 4.257663629822024518e+02 4.253950159437528669e+02 4.241921651703948442e+02 4.230554492325791784e+02 4.220133230782616351e+02 4.208619280680783277e+02
3.053043625042201370e+02 4.213552059689504858e+02 4.210676640018875219e+02 4.205887111671660250e+02 4.201703455343524070e+02 4.197841963523052300e+02 4.194207288016494317e+02 4.190611884179194249e+02 4.186759602998438368e+02 4.182406972795755564e+02 4.177403604925137302e+02 4.171950810773282114e+02 4.167522849722762430e+02 4.165904008104845389e+02 4.168974966989594577e+02 4.151712329626754467e+02
3.553043625042201370e+02 4.194358093269760275e+02 4.187949807815214172e+02 4.179830650228500986e+02 4.174540031921090417e+02 4.170230523829134768e+02 4.166195890724496849e+02 4.162117828442145537e+02 4.157858464602886102e+02 4.153413304213152060e+02 4.148790662312910626e+02 4.143960478279374797e+02 4.139212969694257822e+02 4.134258230952379449e+02 4.126532299176051310e+02 4.105696080964085581e+02
4.053043625042201370e+02 4.239300518157879765e+02 4.232245272510306791e+02 4.221496087984752990e+02 4.212230371152281805e+02 4.203439156934300627e+02 4.194869334597505031e+02 4.186273309529519224e+02 4.177331470857256477e+02 4.167713601464924409e+02 4.157219958209259971e+02 4.145979491000962298e+02 4.134585974998229290e+02 4.123666674969744577e+02 4.112836412343992265e+02 4.098460356977925017e+02
4.553043625042201370e+02 4.301621593305732176e+02 4.277867845486176748e+02 4.252256228813012626e+02 4.229329635746233862e+02 4.210237162892800029e+02 4.194302757172583824e+02 4.180657026950091790e+02 4.168707561394483037e+02 4.158144695362279890e+02 4.148823413325772549e+02 4.140598876821658791e+02 4.133138503350026554e+02 4.125427370309718640e+02 4.115295048803390614e+02 4.107050357106783736e+02
5.053043625042201370e+02 4.161420327832348676e+02 4.154134644134938412e+02 4.142772251244860513e+02 4.132524763296764831e+02 4.122787751015339381e+02 4.113629493824262227e+02 4.105158410011831052e+02 4.097486741032365103e+02 4.090701573003011617e+02 4.084765128320156009e+02 4.079445717468561838e+02 4.074468344176952428e+02 4.069063880941830575e+02 4.062149455863601588e+02 4.052555261899684069e+02
5.553043625042200802e+02 4.136066929628346998e+02 4.131009964932712819e+02 4.123012051962442115e+02 4.115918885258102478e+02 4.109156260798231983e+02 4.102592684939204446e+02 4.096114036237093501e+02 4.089663278080719806e+02 4.083276506354778803e+02 4.077069334840350621e+02 4.071189101041539402e+02 4.065788257520233628e+02 4.060812336467591308e+02 4.056125520927731145e+02 4.051634181792894651e+02
6.053043625042200802e+02 4.124010355299442949e+02 4.119803049239371830e+02 4.113047338830587591e+02 4.106891605062312465e+02 4.100943789854598549e+02 4.095201319054830265e+02 4.089656921062236847e+02 4.084291842254759217e+02 4.079076855699423163e+02 4.073971021318253634e+02 4.068933015399621240e+02 4.063967714851153801e+02 4.059037347736035599e+02 4.054132729534519513e+02 4.049308194168444288e+02
6.569293625042200802e+02 4.115615256367174766e+02 4.111998682132857539e+02 4.106200630179343989e+02 4.100867325992666110e+02 4.095630911681283806e+02 4.090461672137055871e+02 4.085332764773575605e+02 4.080221721745508034e+02 4.075112620708113695e+02 4.069993440454190363e+02 4.064857631035458780e+02 4.059729790400341471e+02 4.054600799308624346e+02 4.049477934935173380e+02 4.044405612005565445e+02
7.069293625042200802e+02 4.109796881266230457e+02 4.106388559492611421e+02 4.100884247668784610e+02 4.095731114209036150e+02 4.090595319506018654e+02 4.085465014415806877e+02 4.080330853434646201e+02 4.075185715490239886e+02 4.070025197035481597e+02 4.064846207198408479e+02 4.059648759476779674e+02 4.054456485262603564e+02 4.049265187167717954e+02 4.044078118691280110e+02 4.038914062734717163e+02
