TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.649828158723169054e+02 5.649814145081135166e+02 5.649781888874001652e+02 5.649606070705727916e+02 5.649473335195119716e+02 5.649348977397465887e+02 5.649226260088258869e+02 5.649102894988852768e+02 5.648977163171297207e+02 5.648846651255065581e+02 5.648707474201179366e+02 5.648553753270186917e+02 5.648378219656625561e+02 5.648176079493787256e+02 5.647952769551222900e+02
1.000003999999985922e+02 5.574711662371059901e+02 5.573726860904499745e+02 5.573089147251939721e+02 5.572616475518358357e+02 5.572227130203052639e+02 5.571881442267522289e+02 5.571559996983343126e+02 5.571253136281442266e+02 5.570956060314673550e+02 5.570665857710762339e+02 5.570382530582797926e+02 5.570098693016252582e+02 5.569846872549391037e+02 5.569420978728453520e+02 5.570192169819621313e+02
1.502405034099261059e+02 5.329438341552170186e+02 5.328981751139164089e+02 5.328581255944370696e+02 5.328194760765535420e+02 5.327833169691049306e+02 5.327492571155720498e+02 5.327170526779405009e+02 5.326863126755287112e+02 5.326573084581530111e+02 5.326285019554485416e+02 5.326037489170366825e+02 5.325713966181109527e+02 5.325597525845040536e+02 5.324130096286750131e+02 5.305409774128090703e+02
2.004200391960640388e+02 4.477813977594831840e+02 4.482894085526003209e+02 4.493123043487189534e+02 4.504649389418819396e+02 4.517253844036661690e+02 4.520733371936606204e+02 4.510861165452297996e+02 4.498779501562198675e+02 4.489928210926500469e+02 4.485081007263039510e+02 4.483025986635169602e+02 4.481981121226541518e+02 4.480892206948949479e+02 4.479436187269272409e+02 4.477334501192183893e+02
2.553043625042201370e+02 4.449868384698134491e+02 4.446778310946981492e+02 4.440822034333971260e+02 4.434916236856250293e+02 4.428790142838784618e+02 4.422443744698599062e+02 4.415939476893976234e+02 4.409222496946451884e+02 4.402509867599678159e+02 4.396397797148737823e+02 4.390943326638074495e+02 4.378581374976211009e+02 4.369088984731527034e+02 4.358632794338967642e+02 4.347576803674112398e+02
3.053043625042201370e+02 4.359388999892645984e+02 4.354440541208253421e+02 4.347189075197355237e+02 4.341264887304542981e+02 4.335762963981634357e+02 4.330509866917248019e+02 4.325402603957378460e+02 4.320316706114499539e+02 4.315075787619388734e+02 4.309458214087101737e+02 4.303301907032719100e+02 4.297394628419796732e+02 4.292012300436711598e+02 4.276262541363372520e+02 4.263470552288384852e+02
3.553043625042201370e+02 4.286847099519476956e+02 4.283578856160930286e+02 4.278232813489987620e+02 4.273082815802083587e+02 4.267922920971449798e+02 4.262826075323413306e+02 4.257883115068764823e+02 4.253191359100541149e+02 4.248833002142565078e+02 4.244837690373643113e+02 4.241124690056481086e+02 4.237508818261016472e+02 4.233684544804327174e+02 4.228385275462594564e+02 4.218880362086936202e+02
4.053043625042201370e+02 4.329306545666977399e+02 4.307195190510035445e+02 4.290044641874723084e+02 4.275346669158204804e+02 4.262673887307137761e+02 4.251555369260870521e+02 4.241412858932968106e+02 4.231735966774885469e+02 4.222181439120364530e+02 4.212566168037213288e+02 4.202735992682506776e+02 4.192255855863692204e+02 4.180092109069630055e+02 4.163636743084957743e+02 4.142344903410192956e+02
4.553043625042201370e+02 4.272262325326601058e+02 4.265641368710488450e+02 4.254489015778743237e+02 4.243932510479803000e+02 4.233094003492268484e+02 4.221730507057962996e+02 4.209717579793123150e+02 4.197102486807097534e+02 4.184149890404783605e+02 4.171348907190153454e+02 4.159342086882393232e+02 4.148801529966149815e+02 4.140424314625346938e+02 4.134192427772408678e+02 4.129361442829945759e+02
