TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.667937865276036291e+02 5.667879077716096390e+02 5.667790252477692547e+02 5.667675053437637871e+02 5.667552659263195665e+02 5.667430186646066659e+02 5.667307850255625681e+02 5.667185846163641827e+02 5.667064365099178076e+02 5.666943593121624190e+02 5.666823709801702762e+02 5.666704888517015206e+02 5.666587297366223765e+02 5.666471100129016349e+02 5.666357516446040563e+02
1.000003999999985922e+02 5.620799788019912739e+02 5.619697862297134634e+02 5.617661746325693457e+02 5.615777681719727070e+02 5.613707042346201206e+02 5.611396731144122896e+02 5.608808213131842422e+02 5.605894924455619730e+02 5.602600669720403630e+02 5.598857980517285569e+02 5.594588110255490392e+02 5.589700086468908466e+02 5.584092280133969552e+02 5.577736139652782867e+02 5.570899260008636702e+02
1.502405034099261059e+02 5.624369864116566760e+02 5.624063456860623091e+02 5.623774838118586104e+02 5.623493528267438251e+02 5.623215784115747056e+02 5.622940250354374712e+02 5.622666759380527992e+02 5.622395721413497540e+02 5.622127724427060684e+02 5.621863278071334662e+02 5.621602936612249550e+02 5.621345856703350137e+02 5.621092132456869876e+02 5.620812752273139949e+02 5.620740906046249847e+02
2.004200391960640388e+02 5.592278614844375397e+02 5.592012430572060566e+02 5.591700405050805784e+02 5.591403763923474344e+02 5.591119175555703578e+02 5.590844177097037573e+02 5.590577256369641646e+02 5.590316613668202308e+02 5.590060813863958629e+02 5.589806329674901235e+02 5.589550051974028975e+02 5.589250196592295197e+02 5.588805153850694296e+02 5.587371789195593692e+02 5.582224109653590176e+02
2.515543625042201370e+02 5.500286714752382977e+02 5.499736203857779628e+02 5.499327500963393049e+02 5.498936952531737461e+02 5.498572608469869465e+02 5.498239573136156650e+02 5.497928004873608643e+02 5.497629168666614987e+02 5.497337238732195601e+02 5.497048550980535992e+02 5.496764181685736048e+02 5.496450907899909453e+02 5.495953717889378822e+02 5.484764736956052502e+02 5.424958533553922280e+02
3.046793625042201370e+02 5.333063252194812094e+02 5.332142630086514146e+02 5.331608922951767227e+02 5.331138218410249010e+02 5.330706092721359255e+02 5.330304690574998858e+02 5.329925004225802923e+02 5.329544802448424434e+02 5.329007996169685839e+02 5.325499165347512189e+02 5.307513764968982741e+02 5.286098508011556305e+02 5.262749889176972147e+02 5.236870940204781846e+02 5.220576874625262462e+02
3.546793625042201370e+02 5.021964150944749008e+02 5.020955271249821976e+02 5.016299867483198796e+02 4.997282317131691229e+02 4.962427300091304119e+02 4.913197935707346460e+02 4.853049043277051169e+02 4.785208864335086218e+02 4.713216887094110916e+02 4.640482440509898652e+02 4.571068196360919274e+02 4.506788563559403542e+02 4.447798926402262509e+02 4.392418750094115580e+02 4.344220182109722828e+02
4.046793625042201370e+02 4.003977675073962814e+02 3.997519608793855923e+02 3.986731072077307658e+02 3.977661631014765362e+02 3.969889021008793861e+02 3.963584818760019743e+02 3.958893560846577202e+02 3.955904000750743421e+02 3.954594158511872592e+02 3.954865104702733447e+02 3.956719145813041791e+02 3.960262297339166366e+02 3.966046579448123452e+02 3.975433057406194735e+02 3.991016372196924067e+02
4.546793625042201370e+02 4.200170219575517763e+02 4.213064381686113506e+02 4.236446060966059122e+02 4.258196076580209137e+02 4.278534726064698361e+02 4.296616581167585309e+02 4.311710809733785368e+02 4.323197439007638536e+02 4.330525636761173587e+02 4.333254042739400234e+02 4.331203102803527827e+02 4.324462078653746175e+02 4.313564423664982996e+02 4.299535237493308273e+02 4.284325792075071604e+02
5.046793625042201370e+02 4.336091347048072748e+02 4.335978880174051824e+02 4.334774778939391808e+02 4.330945663400300418e+02 4.324865614305653594e+02 4.316928854428005025e+02 4.307573366796025311e+02 4.297236115942093875e+02 4.286296101641813152e+02 4.275064789863007491e+02 4.263826335248589885e+02 4.252738611491266170e+02 4.241874315529757382e+02 4.231239301022438326e+02 4.220846227410189044e+02
5.546793625042200802e+02 4.340005520581003111e+02 4.335603630469985887e+02 4.328344211617921360e+02 4.320887172072240219e+02 4.312813572450282891e+02 4.304227583136915314e+02 4.295246796009864738e+02 4.285928806800616258e+02 4.276203962225025066e+02 4.265829475370029513e+02 4.254367619618191725e+02 4.241156283325838672e+02 4.225673837694789086e+02 4.208448923490313405e+02 4.192342480165193024e+02
6.046793625042200802e+02 4.324702922122669406e+02 4.319566520289222922e+02 4.310668449841348320e+02 4.301653600618344626e+02 4.292005431614146005e+02 4.281741527535415344e+02 4.270935650815236500e+02 4.259754073011538367e+02 4.248472852107180984e+02 4.237468324181152184e+02 4.227156835107849702e+02 4.217844332009531740e+02 4.209615168459361030e+02 4.202295090877843222e+02 4.195586499080685599e+02
6.546793625042200802e+02 4.305032457542686188e+02 4.299222443344171438e+02 4.289379968051450192e+02 4.279996146711142160e+02 4.270667922687328542e+02 4.261560947459068416e+02 4.252822490239507829e+02 4.244560710619853126e+02 4.236829816161193207e+02 4.229633142881198751e+02 4.222941324902283782e+02 4.216700285608977765e+02 4.210855115571688430e+02 4.205357753125704221e+02 4.200171316922915707e+02
7.046793625042200802e+02 4.288521655729589384e+02 4.283460720618543291e+02 4.275235003515065273e+02 4.267790045695397225e+02 4.260671715828970605e+02 4.253897112151908573e+02 4.247464407351877185e+02 4.241356896701666415e+02 4.235546872511054630e+02 4.230000335610017146e+02 4.224680495365337833e+02 4.219542310618246006e+02 4.214535869771544867e+02 4.209609226086661806e+02 4.204718308599451575e+02
7.546793625042200802e+02 4.280268440535906507e+02 4.276169722003558604e+02 4.269630178387417345e+02 4.263702568479068873e+02 4.257981698762017118e+02 4.252447996965643711e+02 4.247076775830546467e+02 4.241839076315528132e+02 4.236703086203361863e+02 4.231636423096384192e+02 4.226608402673675755e+02 4.221588457336441138e+02 4.216548212414727459e+02 4.211462550636563265e+02 4.206315325648606063e+02
8.046793625042200802e+02 4.276779823472076600e+02 4.273221045906985864e+02 4.267560073716064153e+02 4.262319921455502936e+02 4.257152301817177431e+02 4.252036548105668885e+02 4.246951690053714401e+02 4.241876689812468157e+02 4.236791311080384048e+02 4.231677086041334519e+02 4.226518107216473368e+02 4.221300109637996911e+02 4.216011293889579861e+02 4.210642472620578474e+02 4.205190005901176278e+02
8.546793625042200802e+02 4.274675555778957801e+02 4.271315367967969223e+02 4.265947003414034384e+02 4.260881397007501619e+02 4.255805660760591991e+02 4.250707399612080053e+02 4.245575252320393815e+02 4.240398784262698655e+02 4.235169032590592906e+02 4.229878907970515911e+02 4.224523418502323580e+02 4.219099104643150895e+02 4.213604133814729380e+02 4.208037740760320844e+02 4.202401371087462394e+02
9.046793625042200802e+02 4.272363823484016621e+02 4.269025175776820333e+02 4.263665794842366950e+02 4.258558717665063682e+02 4.253407214582592246e+02 4.248206499188210614e+02 4.242952541042279222e+02 4.237641796813622364e+02 4.232271482517703589e+02 4.226839570953784460e+02 4.221344604574847494e+02 4.215785159177933110e+02 4.210159516723284696e+02 4.204464843563758905e+02 4.198697617407235612e+02
9.546793625042200802e+02 4.272863098858778130e+02 4.269374061364688373e+02 4.263969597190099421e+02 4.258809112823640248e+02 4.253594720134295244e+02 4.248324137662131079e+02 4.242994431018479418e+02 4.237601239909022297e+02 4.232137716576119715e+02 4.226589623461561587e+02 4.220918523400979439e+02 4.215010638127379821e+02 4.208545917052437630e+02 4.200744574533575246e+02 4.190113629645310311e+02
1.004679362504220080e+03 4.281281567353255468e+02 4.277629000264866477e+02 4.272240975563402117e+02 4.267107631498623732e+02 4.261904889701312413e+02 4.256613491792191439e+02 4.251188910923730759e+02 4.245534099295641113e+02 4.239451808580994907e+02 4.232573222260687658e+02 4.224279201905898731e+02 4.213672110328116105e+02 4.199721182189784940e+02 4.181759503245370411e+02 4.160424539582843408e+02
1.054679362504220080e+03 4.285197608027245337e+02 4.279690159621064822e+02 4.272294179863409909e+02 4.265602726901803976e+02 4.258962437040995610e+02 4.251477454755263921e+02 4.242799015449199942e+02 4.232612426498001810e+02 4.220698186022943332e+02 4.207053790035718066e+02 4.192004286257935064e+02 4.176236491275150229e+02 4.160695721369256717e+02 4.146337133040009917e+02 4.133810812510371306e+02
1.104679362504220080e+03 4.272669350715380574e+02 4.265057701000533257e+02 4.253657442101983861e+02 4.242788676823720380e+02 4.231670449228911366e+02 4.219761033043683938e+02 4.207298497435471063e+02 4.194593227279437428e+02 4.181975133998903402e+02 4.169727124977939070e+02 4.158023662807732990e+02 4.146897505518961680e+02 4.136250583800280651e+02 4.125907463147395333e+02 4.115688042090833392e+02
1.154679362504220080e+03 4.248304154279403519e+02 4.239402015880867793e+02 4.226076134028650699e+02 4.214174620391370354e+02 4.202952230449579929e+02 4.191816618809509691e+02 4.180848987491037292e+02 4.170081746949308013e+02 4.159498863246742530e+02 4.149047457235839147e+02 4.138653673731196818e+02 4.128237271560133763e+02 4.117721982959424167e+02 4.107045249618871026e+02 4.096178082467936861e+02
1.204679362504220080e+03 4.225076607543239220e+02 4.216359798670521855e+02 4.203611831224956177e+02 4.192527403042103629e+02 4.182203122128579480e+02 4.171906009775850066e+02 4.161605690081673856e+02 4.151271931294286333e+02 4.140877692502286322e+02 4.130406161718009912e+02 4.119855445786482733e+02 4.109239988556628873e+02 4.098587590032475987e+02 4.087931531379735475e+02 4.077299562563034669e+02
1.257804362504220080e+03 4.203345486637863360e+02 4.195240615112946898e+02 4.183083286231603211e+02 4.172438414393375297e+02 4.162301718330745643e+02 4.152106616414124005e+02 4.141855310662379566e+02 4.131554616814826772e+02 4.121214429329825180e+02 4.110845554204008749e+02 4.100457486312811284e+02 4.090057112901528740e+02 4.079648809032527197e+02 4.069236364659564060e+02 4.058829033939128408e+02
1.310929362504220080e+03 4.181975057759678975e+02 4.174828448714749811e+02 4.163312003952966052e+02 4.153223574138898471e+02 4.143180367609872405e+02 4.133103018652106471e+02 4.122999445752794827e+02 4.112877689159993224e+02 4.102745650997750886e+02 4.092610921289867747e+02 4.082480098868373943e+02 4.072357477379254647e+02 4.062243341274623845e+02 4.052133348485460260e+02 4.042021893732905369e+02
1.365054362504220080e+03 4.162477046977447799e+02 4.155845376428861186e+02 4.145203571078225764e+02 4.135349943554527385e+02 4.125492459423635978e+02 4.115621358891743853e+02 4.105740020046765721e+02 4.095849928409940617e+02 4.085950130385466537e+02 4.076037071103480685e+02 4.066104981811228640e+02 4.056147292613065360e+02 4.046158705530202724e+02 4.036135530040771755e+02 4.026068114546752099e+02
1.415054362504220080e+03 4.147088736241656761e+02 4.140882933435163977e+02 4.130463203638346954e+02 4.120785832330307699e+02 4.111097057363776912e+02 4.101386387212796762e+02 4.091649936993500205e+02 4.081881971856240625e+02 4.072074805755461284e+02 4.062218892805609016e+02 4.052303221007705929e+02 4.042316580747570924e+02 4.032250027619752473e+02 4.022100408177364557e+02 4.011874095398724762e+02
1.465054362504220080e+03 4.133029082810454042e+02 4.126943861362864254e+02 4.116660343196337521e+02 4.107091362559258414e+02 4.097487809626956050e+02 4.087838550672620954e+02 4.078137618873412862e+02 4.068379702867239303e+02 4.058561076406966208e+02 4.048680672032862162e+02 4.038740996503593124e+02 4.028748774315690753e+02 4.018715006068877074e+02 4.008654334340137666e+02 3.998584059673177649e+02
1.515054362504220080e+03 4.119333490986358015e+02 4.113291282980792403e+02 4.103074417539485808e+02 4.093545396622794783e+02 4.083969754380881909e+02 4.074343709866378731e+02 4.064669007722089304e+02 4.054949536183553960e+02 4.045191130364462992e+02 4.035401055249295155e+02 4.025587124485981576e+02 4.015756740947766161e+02 4.005916071553417623e+02 3.996069813841690461e+02 3.986222443348696629e+02
1.565054362504220080e+03 4.105233238413607069e+02 4.099235063849653784e+02 4.089097171755660725e+02 4.079625176099167447e+02 4.070118911553199723e+02 4.060580406256555079e+02 4.051014885409931594e+02 4.041428042290800704e+02 4.031825849132991948e+02 4.022214678979020732e+02 4.012601855335584560e+02 4.002996934988403837e+02 3.993413906552231651e+02 3.983874778231818823e+02 3.974415641804625352e+02
1.615054362504220080e+03 4.092690652592830816e+02 4.086735900306326243e+02 4.076736931008381930e+02 4.067389377565521045e+02 4.058026583477151803e+02 4.048652874541926394e+02 4.039274897160588012e+02 4.029898806500147543e+02 4.020527932841820871e+02 4.011158079762664102e+02 4.001769801150294938e+02 3.992319157114114887e+02 3.982732773991808699e+02 3.972918811199338052e+02 3.962805709551096811e+02
1.665054362504220080e+03 4.081542274133513502e+02 4.075680624634622404e+02 4.065882659904019647e+02 4.056700457038066361e+02 4.047501752556957513e+02 4.038276210881685984e+02 4.029007641445285799e+02 4.019671888964190316e+02 4.010238238830303885e+02 4.000673600560084537e+02 3.990948803558797522e+02 3.981044981386016275e+02 3.970959052945886469e+02 3.960716912382221722e+02 3.950420950091897794e+02
1.715054362504220080e+03 4.071158977019525196e+02 4.065358220977041697e+02 4.055670035798995059e+02 4.046520426763464116e+02 4.037294590530951268e+02 4.027973418111579349e+02 4.018541631670613015e+02 4.008990511868013300e+02 3.999320913701468498e+02 3.989543246904373177e+02 3.979671572770930652e+02 3.969710853878377179e+02 3.959644265933159204e+02 3.949445756418114684e+02 3.939163085082178100e+02
1.765054362504220080e+03 4.057417544708337687e+02 4.051617205094401584e+02 4.041840531469578650e+02 4.032542666143673387e+02 4.023148952720173952e+02 4.013660779841497401e+02 4.004085952698957271e+02 3.994440797807901049e+02 3.984756988997708618e+02 3.975094351342755203e+02 3.965559224797258935e+02 3.956322067803712343e+02 3.947616898037963438e+02 3.939691786807470635e+02 3.932681004904487736e+02
1.815054362504220080e+03 4.046238638129079277e+02 4.040352898845971481e+02 4.030543010020793986e+02 4.021276134441371823e+02 4.012011645797541632e+02 4.002800508678006395e+02 3.993709772868424466e+02 3.984815956123674141e+02 3.976189977768275412e+02 3.967871703293498626e+02 3.959838515866918556e+02 3.951981045623492719e+02 3.944105461322488964e+02 3.935976412831528819e+02 3.927390442020634396e+02
1.865054362504220080e+03 4.037677575578903770e+02 4.031939644603532429e+02 4.022515754845351807e+02 4.013759809751719558e+02 4.005145027245334859e+02 3.996691036274273756e+02 3.988392408117649666e+02 3.980209441807070334e+02 3.972065789848740565e+02 3.963855715080665050e+02 3.955461488573234305e+02 3.946777201173568415e+02 3.937731585426930678e+02 3.928302022494500534e+02 3.918513434806512805e+02
1.915054362504220080e+03 4.030784162962171422e+02 4.025340100032030364e+02 4.016456434712983423e+02 4.008181043628237603e+02 3.999949471647645964e+02 3.991711228092158876e+02 3.983402943606647568e+02 3.974956039928444511e+02 3.966306800612944130e+02 3.957405697251712127e+02 3.948223247856529383e+02 3.938750772656687218e+02 3.928996218053364942e+02 3.918977506368613604e+02 3.908717466695279086e+02
1.965054362504220080e+03 4.076554556453052101e+02 4.057241946315093060e+02 4.028828177665996577e+02 4.009749977607219193e+02 3.995694164398365160e+02 3.984360576220301482e+02 3.974214664894570319e+02 3.964360621151159307e+02 3.954264818110630131e+02 3.943531542063136612e+02 3.931774940172201696e+02 3.918589753234803084e+02 3.903621524142122325e+02 3.886716490872751706e+02 3.868099787431025334e+02
2.015054362504220080e+03 4.305520275953365967e+02 4.301889352235472188e+02 4.297880934272086506e+02 4.293384492797009671e+02 4.288333177591732692e+02 4.282585871138863922e+02 4.275891959775398163e+02 4.267897550139799705e+02 4.258191721467809430e+02 4.246384017457439199e+02 4.232191172963429722e+02 4.215503936416786814e+02 4.196365716063304490e+02 4.174749581851017410e+02 4.154653784310834794e+02
2.065054362504220080e+03 4.214099729996417523e+02 4.175945681580030282e+02 4.142114723141535251e+02 4.103893987443574929e+02 4.061058066352289302e+02 4.015612523949975525e+02 3.970788442392110937e+02 3.930408171351063515e+02 3.897997993948998214e+02 3.875793681636031920e+02 3.864031566263984132e+02 3.860888268251475779e+02 3.863134266030252775e+02 3.867153604203456325e+02 3.869140404920839273e+02
2.115054362504220080e+03 4.213357793440709429e+02 4.190639392565815342e+02 4.149886591100651572e+02 4.111019600951071880e+02 4.074898438679045398e+02 4.042256783837444232e+02 4.012923910493607309e+02 3.986490535444524994e+02 3.962643080903831674e+02 3.941283805498098900e+02 3.922554821928622459e+02 3.906801015222146702e+02 3.894420398079399206e+02 3.885398731367320693e+02 3.877955284484949061e+02
2.165054362504220080e+03 4.193069570769793586e+02 4.167642159980211432e+02 4.136665703775157681e+02 4.105461545849823892e+02 4.074382683265476430e+02 4.044569224175922955e+02 4.016869421946821035e+02 3.991645196995598326e+02 3.968752834314706774e+02 3.947574639635437279e+02 3.927096629317040311e+02 3.906092709660508717e+02 3.883573150434755803e+02 3.859631102747022737e+02 3.837536458372592278e+02
2.215054362504220080e+03 4.195393418445056000e+02 4.154957005303109554e+02 4.114735839118367267e+02 4.075002764473271100e+02 4.037472733093703141e+02 4.003583564464002507e+02 3.974166843606466841e+02 3.949361345438859416e+02 3.928764022170237808e+02 3.911641268213548983e+02 3.897076607967337623e+02 3.884054345076355048e+02 3.871594024069974012e+02 3.859126327047019345e+02 3.851087291820539917e+02
2.265054362504220080e+03 4.163682498179221056e+02 4.138706446512755974e+02 4.102247334740782776e+02 4.066223239854624580e+02 4.032745794609256222e+02 4.002914090056549981e+02 3.976736671479281426e+02 3.953723622904509511e+02 3.933304944839395603e+02 3.915001700424080582e+02 3.898442690190908593e+02 3.883248978955205075e+02 3.868758295033657078e+02 3.853609160758496159e+02 3.836268196170515807e+02
2.315054362504220080e+03 4.062509791528386813e+02 4.049955274342081566e+02 4.027186476830125912e+02 4.004941414081693551e+02 3.982513897510301035e+02 3.960314851025494249e+02 3.938830206568852077e+02 3.918665477349192656e+02 3.900543723628846351e+02 3.885219623925092947e+02 3.873303142315232890e+02 3.865050727095695038e+02 3.860247419147250412e+02 3.858270812849312961e+02 3.858192963876088015e+02
2.365054362504220080e+03 4.110217098408292600e+02 4.098879036935689442e+02 4.077673525205985925e+02 4.055903955485788970e+02 4.033108004837790190e+02 4.009538438558071789e+02 3.985285332449880684e+02 3.960340640166178332e+02 3.934660024784192842e+02 3.908251797054201120e+02 3.881361306767677775e+02 3.854824776784105325e+02 3.830553602384169380e+02 3.811740414901354370e+02 3.801789702963937998e+02
2.415054362504220080e+03 4.113996589191676208e+02 4.108589634839349856e+02 4.102329379830294442e+02 4.094022046903380101e+02 4.082782899021265166e+02 4.068077728629085072e+02 4.049906212019163831e+02 4.028827247205418871e+02 4.005831700346661819e+02 3.982127730242756343e+02 3.958919019453481383e+02 3.937233617243572326e+02 3.917794368908485012e+02 3.900686864814567798e+02 3.885617073729613935e+02
2.465054362504220080e+03 4.079185299712012238e+02 4.052423968205421829e+02 4.018011997251921912e+02 3.987179237671935539e+02 3.959816297796642175e+02 3.935268618457039906e+02 3.913066922950224011e+02 3.893211194647804518e+02 3.876056705110619305e+02 3.862092592408875475e+02 3.851703837167997904e+02 3.844969037527688442e+02 3.841611739877978948e+02 3.841462660963005078e+02 3.846370310673382846e+02
2.515054362504220080e+03 4.090458365423397709e+02 4.069634673159185354e+02 4.037290665093811981e+02 3.999342080102986188e+02 3.962302123823318425e+02 3.929773236378197225e+02 3.902818149083501567e+02 3.881146635759725427e+02 3.864041481998638687e+02 3.850809444195365359e+02 3.840894846830067877e+02 3.833832478136442887e+02 3.829153315337128447e+02 3.826286116258133347e+02 3.825036621329066406e+02
2.565054362504220080e+03 4.100711490717798711e+02 4.096400558236385336e+02 4.090485799402232487e+02 4.082667956835124414e+02 4.072520878586628328e+02 4.059758168774907290e+02 4.044255439896550683e+02 4.026134687756661492e+02 4.005806981363959949e+02 3.983942713145895596e+02 3.961383367287137958e+02 3.939038910202314696e+02 3.917820963331829489e+02 3.898859421271745305e+02 3.884901787698210569e+02
2.615054362504220080e+03 4.101990989571703494e+02 4.094445154078001110e+02 4.079658414274136362e+02 4.063257834262865913e+02 4.045019288977229621e+02 4.025277054141689632e+02 4.004194908534220758e+02 3.981607641827503699e+02 3.956797949429545724e+02 3.928294953017196462e+02 3.894070307386631953e+02 3.852841170603186924e+02 3.806892570730215084e+02 3.764766137532899393e+02 3.738892001316127676e+02
2.665054362504220080e+03 3.931009633801160703e+02 3.915254985924730136e+02 3.889404439539057421e+02 3.867361289202228818e+02 3.847243302760005577e+02 3.828781265436802528e+02 3.811866724875058594e+02 3.796532835718669503e+02 3.782942661433123135e+02 3.771346390336957484e+02 3.762012934755379092e+02 3.755195030930142934e+02 3.751184142867343780e+02 3.750390127677558780e+02 3.753234241358891836e+02
