TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.647780026117351326e+02 5.647775966384278945e+02 5.647778684530486544e+02 5.647598232296039669e+02 5.647458579077562035e+02 5.647324346999135969e+02 5.647169675778765168e+02 5.646936392260378170e+02 5.646484490723943281e+02 5.645687905182088571e+02 5.644524441289601100e+02 5.642957548411583275e+02 5.640950995957248324e+02 5.638484253638952168e+02 5.635557679784869833e+02
1.000003999999985922e+02 5.559784109272220576e+02 5.558640892311973403e+02 5.557961586200875672e+02 5.557477438899950357e+02 5.557081862804776620e+02 5.556728556260575260e+02 5.556396964167755641e+02 5.556077630781176140e+02 5.555767591062860902e+02 5.555465879644352754e+02 5.555172514262030745e+02 5.554882721692563337e+02 5.554625314385638148e+02 5.554207428150012902e+02 5.555254497087267964e+02
1.502405034099261059e+02 5.282005633515949512e+02 5.281559612348487462e+02 5.281164475489873666e+02 5.280778593648998367e+02 5.280416134632238254e+02 5.280073366634770764e+02 5.279747889882033860e+02 5.279436499476506697e+02 5.279140725155962173e+02 5.278848684130795164e+02 5.278583034727815857e+02 5.278180697349823731e+02 5.276963812143450241e+02 5.260847849733839894e+02 5.235241937246388488e+02
2.004200391960640388e+02 4.511961702872245610e+02 4.513960425752575816e+02 4.515843147578170829e+02 4.514779387247947966e+02 4.511487245891236171e+02 4.507172407348438128e+02 4.503182504868447040e+02 4.499912913565456734e+02 4.496351254492468570e+02 4.491954141825419811e+02 4.487919750790235298e+02 4.483168811295344653e+02 4.477680661252292111e+02 4.471365240505695624e+02 4.464115836606151788e+02
2.553043625042201370e+02 4.414396160442955761e+02 4.411347126178092708e+02 4.405425957741057346e+02 4.399583307630028344e+02 4.393564397504145518e+02 4.387422690557973510e+02 4.381293301667765263e+02 4.375295845487946735e+02 4.369503403651866051e+02 4.364345770937952125e+02 4.360301441344134332e+02 4.349091054265697380e+02 4.340353186420198313e+02 4.330451406757138102e+02 4.319868292398711560e+02
3.053043625042201370e+02 4.326842724674154965e+02 4.322096892057670630e+02 4.315399202398813827e+02 4.309498213705390413e+02 4.303829752658713801e+02 4.298319943566760912e+02 4.292840546509257251e+02 4.287217992357801108e+02 4.281312453323861860e+02 4.275168919378277792e+02 4.269106365394602562e+02 4.264356695136974622e+02 4.260889597749048221e+02 4.245216473817337146e+02 4.233403140382034167e+02
3.553043625042201370e+02 4.261255188375422449e+02 4.258196594494724536e+02 4.252888466619227756e+02 4.247699908891881933e+02 4.242475738714927616e+02 4.237340874516057738e+02 4.232439823081779195e+02 4.227918289009260207e+02 4.223903311949916883e+02 4.220509006418396893e+02 4.217873975738539798e+02 4.216531832922219110e+02 4.217751531196712449e+02 4.224191219993285245e+02 4.241637484447541624e+02
4.053043625042201370e+02 4.291971372755064067e+02 4.281787386087574987e+02 4.265495495656737148e+02 4.251656089062554429e+02 4.239444447892274752e+02 4.228592826741068507e+02 4.218795561592179411e+02 4.209798988240649464e+02 4.201419704769517693e+02 4.193449173839418904e+02 4.185407503155367408e+02 4.176261353811436265e+02 4.164208730946549508e+02 4.146738076776363187e+02 4.121795304451382549e+02
4.553043625042201370e+02 4.256048705844520441e+02 4.249337831845072060e+02 4.238234877338549040e+02 4.227891158107351544e+02 4.217429211365640640e+02 4.206579322729464820e+02 4.195152328789542935e+02 4.183093322936916252e+02 4.170534881259525264e+02 4.157830015504670200e+02 4.145523980845114238e+02 4.134369529927236044e+02 4.125164638533918264e+02 4.118119513690912186e+02 4.112853094288883540e+02
