TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.663853256542931831e+02 5.663793071194619415e+02 5.663681106128441343e+02 5.663538817004503017e+02 5.663407189624409739e+02 5.663278040766109598e+02 5.663151463209489975e+02 5.663027565400715275e+02 5.662906460220417557e+02 5.662788265597547479e+02 5.662673105086719261e+02 5.662561108387369586e+02 5.662452411799523588e+02 5.662347155482923426e+02 5.662246335206907588e+02
1.000003999999985922e+02 5.636441472035796778e+02 5.635639586311689300e+02 5.633742913102319108e+02 5.629863140611588506e+02 5.624693244392702809e+02 5.618465831320509096e+02 5.611282541644206958e+02 5.603324991339012513e+02 5.594956268889330886e+02 5.586708974957898590e+02 5.578983280332374761e+02 5.572100034024466595e+02 5.565429972222932520e+02 5.559890007953441682e+02 5.552674640025084045e+02
1.502405034099261059e+02 5.597529278408735536e+02 5.596634081980841984e+02 5.596185549109914064e+02 5.595859686656070835e+02 5.595569039398397990e+02 5.595292866744119920e+02 5.595027166404134960e+02 5.594767727886304556e+02 5.594518738230331110e+02 5.594265766774847179e+02 5.594040458058982495e+02 5.593760385075250952e+02 5.593636579890032863e+02 5.593113901177570142e+02 5.594227012294454653e+02
2.004200391960640388e+02 5.477953853332795688e+02 5.477353578451302383e+02 5.476927520241453067e+02 5.476533088764690547e+02 5.476169014702037430e+02 5.475830589153918027e+02 5.475513738154155590e+02 5.475214837138277062e+02 5.474931587322749920e+02 5.474659069973934038e+02 5.474406329476543078e+02 5.474125398372868858e+02 5.473947687456522999e+02 5.472439014763348268e+02 5.420026953430282219e+02
2.534293625042201370e+02 5.198917330307343718e+02 5.198995215137734931e+02 5.198826027465183870e+02 5.198479804076822575e+02 5.198096620962002135e+02 5.197707974006614222e+02 5.197329956394157762e+02 5.196969667414532523e+02 5.196631460824680744e+02 5.196308956192207233e+02 5.195929157033210686e+02 5.194759475342999622e+02 5.185211585058680157e+02 5.144195789087941648e+02 5.018234524079384755e+02
3.034293625042201370e+02 4.382523055102468561e+02 4.360618306539238347e+02 4.318746312780226049e+02 4.277113964096238306e+02 4.235384205852255946e+02 4.194070390180647223e+02 4.152374681920742887e+02 4.108814860034027561e+02 4.061524720195190525e+02 4.006019186013156741e+02 3.951724631968202743e+02 3.910206390469015219e+02 3.881160788475057188e+02 3.861942829209801857e+02 3.850329353226670719e+02
3.534293625042201370e+02 4.443699091477068350e+02 4.445882215529060204e+02 4.448284898298927033e+02 4.448197724541648199e+02 4.445950366341934910e+02 4.441727239201443354e+02 4.435766620852970732e+02 4.428327014248138767e+02 4.419776060393718922e+02 4.410519268198958116e+02 4.400822130066690647e+02 4.390691372892488857e+02 4.379910204359051136e+02 4.368839424868098718e+02 4.356398737757580193e+02
4.034293625042201370e+02 4.308176204205400950e+02 4.301678517570227314e+02 4.291142527765073282e+02 4.282617941078283366e+02 4.276076139367494875e+02 4.272012715572369075e+02 4.270762548000992638e+02 4.272369654226791909e+02 4.276535162724201768e+02 4.282463908364390477e+02 4.288676249974014354e+02 4.293014645027450911e+02 4.292932282856805273e+02 4.286637322004224870e+02 4.275480740237669579e+02
4.534293625042201370e+02 4.314959250765953698e+02 4.311096469193867051e+02 4.307358025046056582e+02 4.302253299739496128e+02 4.295501836010674310e+02 4.287106582640553825e+02 4.277154502804610843e+02 4.265787033188196347e+02 4.253280170569742609e+02 4.240056778996416256e+02 4.226645826148487686e+02 4.213694720486697634e+02 4.201892218999781790e+02 4.191962795253771219e+02 4.183911738606083190e+02
5.034293625042201370e+02 4.322114110278141084e+02 4.315462394273417317e+02 4.304940421434973246e+02 4.295340189576505168e+02 4.285547617065648751e+02 4.275478566839819337e+02 4.265214810748679497e+02 4.254831929769061958e+02 4.244332692653466665e+02 4.233590282729678052e+02 4.222395120456647533e+02 4.210737965242074097e+02 4.199192805919744274e+02 4.189134129009996741e+02 4.181810589923935026e+02
5.534293625042200802e+02 4.297431635611589513e+02 4.291524153131107369e+02 4.281542989162730919e+02 4.271980375327055981e+02 4.262340285404098950e+02 4.252728212908384648e+02 4.243279735472374341e+02 4.234155547796098631e+02 4.225542319186051827e+02 4.217609146271381633e+02 4.210444978051062890e+02 4.204030708773620404e+02 4.198248855714612091e+02 4.192992466904851199e+02 4.188118993074371588e+02
6.034293625042200802e+02 4.275295467211062714e+02 4.270078159357653931e+02 4.261547537665550749e+02 4.253805365298227343e+02 4.246420264667255537e+02 4.239431085069967935e+02 4.232843795342920430e+02 4.226630770480801402e+02 4.220744446263602185e+02 4.215123982747410878e+02 4.209700434701370568e+02 4.204410912231119255e+02 4.199209203045347749e+02 4.194104095580089506e+02 4.189093967103257228e+02
6.534293625042200802e+02 4.262562915011814653e+02 4.258495119884256042e+02 4.251972510577397202e+02 4.246040946537551122e+02 4.240295236539604389e+02 4.234705078274097332e+02 4.229237507843802746e+02 4.223859777321351316e+02 4.218545027955633486e+02 4.213271335343771398e+02 4.208018581065773560e+02 4.202770260903581061e+02 4.197516205817838681e+02 4.192276396753257472e+02 4.187062296634009613e+02
7.034293625042200802e+02 4.256328538811904423e+02 4.252758395047977729e+02 4.247008565839624907e+02 4.241641462174571302e+02 4.236319751428676454e+02 4.231030500118000646e+02 4.225761501622739615e+02 4.220501368623593521e+02 4.215241455565120532e+02 4.209974906796370533e+02 4.204694984792818673e+02 4.199396060804167519e+02 4.194075392224855250e+02 4.188749422425767079e+02 4.183427613743000393e+02
7.534293625042200802e+02 4.251332516138144229e+02 4.247914336325754903e+02 4.242387551435434716e+02 4.237169739436241116e+02 4.231952068702082670e+02 4.226729668625534941e+02 4.221497563109372209e+02 4.216250735198815960e+02 4.210985191850644469e+02 4.205697569915571421e+02 4.200384428296421788e+02 4.195042997941970953e+02 4.189672624369608798e+02 4.184286860440367946e+02 4.178894364082665902e+02
8.065543625042200802e+02 4.247078427983022948e+02 4.243676744078261436e+02 4.238224338943438170e+02 4.233055408258870216e+02 4.227868659469650652e+02 4.222661741931633514e+02 4.217431877070781070e+02 4.212175904720911603e+02 4.206890788296360029e+02 4.201573053133771509e+02 4.196217677373755350e+02 4.190817423895575189e+02 4.185361927549874963e+02 4.179840312391792736e+02 4.174183885905448506e+02
8.578043625042200802e+02 4.250570933172293167e+02 4.246958027274079654e+02 4.241547659021956633e+02 4.236423046719104946e+02 4.231268171659323798e+02 4.226076833798427970e+02 4.220838381226267870e+02 4.215535777490468945e+02 4.210143314792863976e+02 4.204620850305145723e+02 4.198896743920721519e+02 4.192809358077379329e+02 4.185912343445981492e+02 4.176942440543400039e+02 4.162729038356087017e+02
9.078043625042200802e+02 4.254880081362699684e+02 4.250122496754740951e+02 4.243765914622116497e+02 4.238176589263954952e+02 4.232684544766663635e+02 4.226865646445534139e+02 4.220512961209158789e+02 4.213321609379828487e+02 4.204897922464560338e+02 4.194835466949937199e+02 4.182892052540482268e+02 4.169246310130126858e+02 4.154690823096774466e+02 4.140512344929567234e+02 4.127883559785812508e+02
9.578043625042200802e+02 4.247389768380677424e+02 4.240705089651510775e+02 4.231189178523996475e+02 4.222292478864556529e+02 4.213135857553544952e+02 4.203168218993967002e+02 4.192510907602165844e+02 4.181383128498133033e+02 4.170071650446620311e+02 4.158872140913102271e+02 4.148018478275412804e+02 4.137628293941724564e+02 4.127691530622540768e+02 4.118114370235489332e+02 4.108776357167697597e+02
1.007804362504220080e+03 4.225367358432600327e+02 4.217337155930290464e+02 4.205610261757165631e+02 4.195205639493768786e+02 4.185253413030186493e+02 4.175314541705211582e+02 4.165474669292796079e+02 4.155783292591538611e+02 4.146252806509448874e+02 4.136865771948279757e+02 4.127587298921486081e+02 4.118378308318152108e+02 4.109206113468908370e+02 4.100054573299389062e+02 4.090912615358267317e+02
1.057804362504220080e+03 4.202956961782261374e+02 4.195249995492181938e+02 4.184024636788784619e+02 4.174334193000494224e+02 4.165191248439305696e+02 4.156092182992302924e+02 4.147028662380942592e+02 4.137987223338321883e+02 4.128953212791853957e+02 4.119913799504308827e+02 4.110859902850551180e+02 4.101787554687485908e+02 4.092699389374141106e+02 4.083610397860242642e+02 4.074539547841966396e+02
1.107804362504220080e+03 4.183359018807221332e+02 4.176730136198667651e+02 4.166339416263195972e+02 4.157380600739774650e+02 4.148557255952617879e+02 4.139720987166807049e+02 4.130870442084202523e+02 4.122006383152758531e+02 4.113131738149444914e+02 4.104251210172597553e+02 4.095370452357297495e+02 4.086495128898390590e+02 4.077630261744446329e+02 4.068783612542148376e+02 4.059958009282661919e+02
1.157804362504220080e+03 4.166769823834372914e+02 4.160719669260138858e+02 4.151295215529340794e+02 4.142638734905362980e+02 4.133980836804328192e+02 4.125311882983338023e+02 4.116634736322707226e+02 4.107951176717340900e+02 4.099260941646371634e+02 4.090560754251895332e+02 4.081843171998827415e+02 4.073094983561667846e+02 4.064293881328817406e+02 4.055403126132453622e+02 4.046343386174023635e+02
1.207804362504220080e+03 4.154149567757140744e+02 4.148342951556074922e+02 4.139176229701677698e+02 4.130666645517765687e+02 4.122139520030264066e+02 4.113579853806382403e+02 4.104974914007093503e+02 4.096306399567607741e+02 4.087550390577819144e+02 4.078678880723817883e+02 4.069663471126033869e+02 4.060481449428868359e+02 4.051123231427997098e+02 4.041601895749549271e+02 4.031946958535046406e+02
