TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.657762954704771801e+02 5.657704373988835869e+02 5.657578886120388688e+02 5.657418279222940782e+02 5.657279892503307792e+02 5.657142908120397351e+02 5.657006375431948300e+02 5.656870236721126730e+02 5.656734484113042072e+02 5.656599108471191357e+02 5.656464098449731637e+02 5.656329437780995022e+02 5.656195103640849311e+02 5.656061067551681845e+02 5.655927982197582651e+02
1.000003999999985922e+02 5.616445993716016574e+02 5.615785667900898943e+02 5.615356459115536154e+02 5.615026614518238830e+02 5.614739611916428430e+02 5.614473653029858724e+02 5.614221572080938358e+02 5.613979863449569621e+02 5.613747644152082330e+02 5.613518556938859092e+02 5.613301507630030756e+02 5.613064652193666006e+02 5.612890558439311235e+02 5.612539375329083668e+02 5.612839299399976198e+02
1.502405034099261059e+02 5.498854347389699342e+02 5.497362239182608619e+02 5.496750063819364414e+02 5.496310013091361952e+02 5.495920017299685014e+02 5.495556173678679670e+02 5.495211900553427995e+02 5.494883778063685895e+02 5.494569826034525022e+02 5.494266602197368456e+02 5.493979936664288743e+02 5.493677943032199664e+02 5.493491368294018002e+02 5.492891208947653467e+02 5.495583384462096319e+02
2.004200391960640388e+02 5.204940317268758463e+02 5.205066437561379189e+02 5.205058944395300387e+02 5.204828529843672413e+02 5.204496559012089847e+02 5.204120624565176740e+02 5.203728788857200698e+02 5.203341652885430904e+02 5.202971401474154618e+02 5.202623810628168712e+02 5.202309525865199475e+02 5.201995739428849674e+02 5.201714862861859956e+02 5.199982573383705358e+02 5.156723662559045351e+02
2.553043625042201370e+02 4.294189098696912197e+02 4.305936478564731260e+02 4.329039920481608306e+02 4.350110194127303771e+02 4.370668998674665318e+02 4.389878209158324012e+02 4.406463011609429827e+02 4.419360335826517030e+02 4.426072745171609313e+02 4.425024860184606155e+02 4.424095707582716273e+02 4.422202199995809337e+02 4.419391409960864507e+02 4.415351073726241111e+02 4.409810360649833569e+02
3.053043625042201370e+02 4.413587148271306546e+02 4.411662222965765068e+02 4.408052917562775974e+02 4.404218040113947268e+02 4.399919285341890713e+02 4.395117117494931449e+02 4.389807717655295392e+02 4.384127791480267433e+02 4.378637814773441050e+02 4.373120593094325841e+02 4.367640416359324149e+02 4.362540639532882665e+02 4.347764627394946615e+02 4.335813625857570059e+02 4.323725973263258879e+02
3.553043625042201370e+02 4.325931639651183787e+02 4.323466501794213741e+02 4.319281905676864994e+02 4.315450846399631359e+02 4.311808367346749833e+02 4.308380119872387581e+02 4.305180785334126199e+02 4.302218589294907929e+02 4.299466165821102095e+02 4.296829553964604997e+02 4.294240336751768723e+02 4.291629634448083266e+02 4.288761502711838602e+02 4.284804891206067623e+02 4.268692501507382531e+02
4.053043625042201370e+02 4.293069821616994091e+02 4.290556466659859893e+02 4.286071840210698269e+02 4.281345538780252014e+02 4.276013618544693031e+02 4.269837751671955743e+02 4.262553858540215970e+02 4.253959651694591457e+02 4.243980539143836950e+02 4.232668870893086250e+02 4.220320823375635655e+02 4.207466584760131809e+02 4.194753319637878235e+02 4.182780884340207308e+02 4.171678510268464493e+02
4.553043625042201370e+02 4.307506290249724543e+02 4.299878278141671331e+02 4.289601989247362326e+02 4.280865932461546777e+02 4.271904735711250396e+02 4.262245083676946820e+02 4.251755168964787117e+02 4.240437425720770079e+02 4.228341549044579324e+02 4.215493562999875508e+02 4.201976524470280197e+02 4.188007378170224229e+02 4.174038346958240595e+02 4.161224284488162652e+02 4.151845945429537892e+02
