TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.637023776423451409e+02 5.635706608307265242e+02 5.634834452258475039e+02 5.633992616763897558e+02 5.632752426029186381e+02 5.630091047305455731e+02 5.626867990682649179e+02 5.623813278103793891e+02 5.621200466968574574e+02 5.618851683822174437e+02 5.616794261653254807e+02 5.615075059495187588e+02 5.613747368237163755e+02 5.612729989365634538e+02 5.611813657309455721e+02
1.000003999999985922e+02 5.433576693147992955e+02 5.431359904176285909e+02 5.430566237223542885e+02 5.430096421499673625e+02 5.429713531247402898e+02 5.429362774340503393e+02 5.429030702739630669e+02 5.428712911533912120e+02 5.428409108451210159e+02 5.428113824711781490e+02 5.427843705910050858e+02 5.427538545951217657e+02 5.427409544459126209e+02 5.426753544648242951e+02 5.429099832872931302e+02
1.502405034099261059e+02 4.548292236535872348e+02 4.548357777647217972e+02 4.548025534622758528e+02 4.547041562454895143e+02 4.544239044108666121e+02 4.542192311501525523e+02 4.538869762554788281e+02 4.533160392165020767e+02 4.523578317784229057e+02 4.511575297342058661e+02 4.498368163647721758e+02 4.489399858420757141e+02 4.481678032161081546e+02 4.473948769040483739e+02 4.465916374060519161e+02
2.004200391960640388e+02 4.345582209805445473e+02 4.342352240523208593e+02 4.337101635931668966e+02 4.332266158682734840e+02 4.327602395101179695e+02 4.323106974642894897e+02 4.318754069046934774e+02 4.314392185607001693e+02 4.309896137568238714e+02 4.305116007227513819e+02 4.299762527636391951e+02 4.290635228573033828e+02 4.276615705149711175e+02 4.266883799882398876e+02 4.256565164212926788e+02
2.553043625042201370e+02 4.255526777541554679e+02 4.253578883746022257e+02 4.250314575082170450e+02 4.247447392755579472e+02 4.244705089387370549e+02 4.241988988544866857e+02 4.239180503737377990e+02 4.236146984098894563e+02 4.232769445732526492e+02 4.228680890597929078e+02 4.223330780417855408e+02 4.211248741661453323e+02 4.201069699439506735e+02 4.190231195230902586e+02 4.178717613717207655e+02
3.053043625042201370e+02 4.202367942930140430e+02 4.194607145129212995e+02 4.189796871675503667e+02 4.185885299527506049e+02 4.181934741859794826e+02 4.177770583781912705e+02 4.173316282302477589e+02 4.168590881232325387e+02 4.163779987000698952e+02 4.159130221069268032e+02 4.155112682580966066e+02 4.152815379251633772e+02 4.152731187379385460e+02 4.154138726443391079e+02 4.152587756765283871e+02
3.553043625042201370e+02 4.165043457472200430e+02 4.163211064976921421e+02 4.159963300078811699e+02 4.156598238500500884e+02 4.152847602577076032e+02 4.148531899409557582e+02 4.143407597157439568e+02 4.137202326076251779e+02 4.129719639977843144e+02 4.120875133937139481e+02 4.110848340859432142e+02 4.100370748883738088e+02 4.089815658299745564e+02 4.079704355090566992e+02 4.070581573360797734e+02
4.053043625042201370e+02 4.248363313508252759e+02 4.234533274700702350e+02 4.215263673582408046e+02 4.197344334659905485e+02 4.181924811026887596e+02 4.169023599664560038e+02 4.158113195035124363e+02 4.148599972534593121e+02 4.140011452184322138e+02 4.131980717262377993e+02 4.124214574156906110e+02 4.116687199133849049e+02 4.109735363046512475e+02 4.104779974213532796e+02 4.102254398957740023e+02
4.553043625042201370e+02 4.258917247673556403e+02 4.245337293002780257e+02 4.229490334236163562e+02 4.216319583748563673e+02 4.204717814224807739e+02 4.194115326821002441e+02 4.184020259565641595e+02 4.174035958466873808e+02 4.163910191643689132e+02 4.153577910087601595e+02 4.143152908856202998e+02 4.132693598762742226e+02 4.121306154397614137e+02 4.106387956854497361e+02 4.086362257971693452e+02
5.053043625042201370e+02 4.238047647987914388e+02 4.218055001981190344e+02 4.199026101569954221e+02 4.182718235109069838e+02 4.168623163821155799e+02 4.156436299740360027e+02 4.145766465182652496e+02 4.136225793615992643e+02 4.127518951440553110e+02 4.119488131460591376e+02 4.112035060163594835e+02 4.104723444162004284e+02 4.095478822076900087e+02 4.079772369272814672e+02 4.057855501091061114e+02
5.553043625042200802e+02 4.204535591559523482e+02 4.194250285985830260e+02 4.177767218440768602e+02 4.164010980312391439e+02 4.151642120468829376e+02 4.140208796529885831e+02 4.129319227085262014e+02 4.118587469428429131e+02 4.107593419167421871e+02 4.095937059307910317e+02 4.083433659626414283e+02 4.070405842138650883e+02 4.057581166538452067e+02 4.045828448636642065e+02 4.036575114021945865e+02
6.053043625042200802e+02 4.151239431378201630e+02 4.137622212230459127e+02 4.121430982125423839e+02 4.109269709195115752e+02 4.099332177740855627e+02 4.090798710571482388e+02 4.083138652688282946e+02 4.076019106133989567e+02 4.069212046060032435e+02 4.062521828393350916e+02 4.055757430186362740e+02 4.048777665692426808e+02 4.041507109571987826e+02 4.034136579950368287e+02 4.027163065929594268e+02
6.584293625042200802e+02 4.112602908223420854e+02 4.107209971958583310e+02 4.098725978622246657e+02 4.091227148386437875e+02 4.084033932143733523e+02 4.077033304138834069e+02 4.070173175519827282e+02 4.063450081503231104e+02 4.056898906210821565e+02 4.050579896387934014e+02 4.044570964856028468e+02 4.038980987315163134e+02 4.033859755822906550e+02 4.029280329344750271e+02 4.025425642796221837e+02
7.084293625042200802e+02 4.098139222712492256e+02 4.093637452762025077e+02 4.086452637213266712e+02 4.080012120037749810e+02 4.073868386826632104e+02 4.068001152422278892e+02 4.062391366173362712e+02 4.057012741257024686e+02 4.051828363923010556e+02 4.046791215779920776e+02 4.041853404360160198e+02 4.036996033470508110e+02 4.032181589758330347e+02 4.027438230934390617e+02 4.022928985992318189e+02
7.584293625042200802e+02 4.089017105078608552e+02 4.085263784357945269e+02 4.079284483442353348e+02 4.073872431323790693e+02 4.068621843885301246e+02 4.063487434142068082e+02 4.058430910209917784e+02 4.053421039298041819e+02 4.048433981952527461e+02 4.043452420434609280e+02 4.038466813585936279e+02 4.033490486688509122e+02 4.028512912747692098e+02 4.023557949219287480e+02 4.018732621332126200e+02
