TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.669884963593809744e+02 5.669833182164464915e+02 5.669826014304906039e+02 5.669713762637640002e+02 5.669594300784882535e+02 5.669473628995833678e+02 5.669351723957101967e+02 5.669228594283240454e+02 5.669104248335783041e+02 5.668978694323627678e+02 5.668851940215017748e+02 5.668723993524633897e+02 5.668594861071130708e+02 5.668464548791129118e+02 5.668334160960719146e+02
1.000003999999985922e+02 5.616700119659323036e+02 5.616402940627200451e+02 5.615846047637427318e+02 5.615297695351531502e+02 5.614727745611644423e+02 5.614137357493261788e+02 5.613524074635822672e+02 5.612885161821500333e+02 5.612217546768440570e+02 5.611517762938444776e+02 5.610781880798163002e+02 5.610005423234225646e+02 5.609183261560282290e+02 5.608309487959938906e+02 5.607378261933697559e+02
1.502405034099261059e+02 5.577781288207954731e+02 5.577062669949592646e+02 5.575976624589184212e+02 5.574851416460065821e+02 5.573615514663134718e+02 5.572251612528458509e+02 5.570737170195450290e+02 5.569045818702392125e+02 5.567146934068243809e+02 5.565005562407691286e+02 5.562583268439203721e+02 5.559841140025736195e+02 5.556747546308030223e+02 5.553295904246883765e+02 5.549543057904122634e+02
2.004200391960640388e+02 5.579693023051462433e+02 5.570254997518773052e+02 5.560107803257114938e+02 5.551226006292614557e+02 5.544567862081361227e+02 5.539838256444230637e+02 5.536415170117593334e+02 5.533803042186747234e+02 5.531717372464511300e+02 5.530011519125246195e+02 5.528597978742874375e+02 5.527406945079972047e+02 5.526371722373476132e+02 5.525325087848760859e+02 5.522957512638851085e+02
2.553043625042201370e+02 5.598261689781113546e+02 5.597692416191738403e+02 5.597049019877719047e+02 5.596314279692651326e+02 5.595487256151744759e+02 5.594550558161810159e+02 5.593470514447686810e+02 5.592195870022832196e+02 5.590663945614107888e+02 5.588810400634615689e+02 5.586581096677324467e+02 5.583944159436390464e+02 5.580897540655350895e+02 5.577476955110173549e+02 5.575344903877731895e+02
3.084293625042201370e+02 5.585027923933378133e+02 5.584723484252214121e+02 5.584411958500386390e+02 5.584095559637167980e+02 5.583780840034341963e+02 5.583472713546937030e+02 5.583173786012445134e+02 5.582884770121200972e+02 5.582605187107659503e+02 5.582333502106076821e+02 5.582069429412387080e+02 5.581807456741320266e+02 5.581550002646356461e+02 5.581224793763884691e+02 5.581168406450908606e+02
3.584293625042201370e+02 5.552550837495105043e+02 5.552199969873241798e+02 5.551912347787526869e+02 5.551638287178817563e+02 5.551368147301142244e+02 5.551099453372473818e+02 5.550835016229892744e+02 5.550568058159641396e+02 5.550312639222166808e+02 5.550037200869760454e+02 5.549811548792846452e+02 5.549422735238196083e+02 5.542536295747240729e+02 5.516581617350442457e+02 5.470566022013787233e+02
4.084293625042201370e+02 5.500744873872391736e+02 5.500150720594689346e+02 5.499767761365586694e+02 5.499431293923163366e+02 5.499097228423580646e+02 5.498701048241838407e+02 5.497951076097059513e+02 5.493399557142722642e+02 5.481519488853632538e+02 5.459775999680186942e+02 5.425866476153867097e+02 5.381500691082312642e+02 5.333611999727800139e+02 5.293700272164895750e+02 5.265834990363558745e+02
4.584293625042201370e+02 5.419529249843538992e+02 5.419116649867843307e+02 5.417945746683312791e+02 5.410286786836431929e+02 5.401106611794364198e+02 5.391708778484946833e+02 5.382355871647212098e+02 5.373276686618174836e+02 5.364675074492996600e+02 5.356722212733199058e+02 5.349537525558756670e+02 5.343131754413232102e+02 5.336687486948109154e+02 5.327641740259264225e+02 5.300153156457969317e+02
5.115543625042201370e+02 5.340112085560974720e+02 5.339791819890432407e+02 5.339406892837278065e+02 5.339030904744706731e+02 5.338627224099158184e+02 5.337968435990975422e+02 5.335570243661034056e+02 5.324134464198646128e+02 5.308988090327056852e+02 5.291191954669873212e+02 5.271376393472830841e+02 5.249969227492765640e+02 5.227015674888518788e+02 5.199798651061621513e+02 5.164847129508597163e+02
5.615543625042200802e+02 5.253940877358772923e+02 5.252812483511570463e+02 5.252204848283975025e+02 5.251713219688236904e+02 5.251262861123540233e+02 5.250843983904552488e+02 5.250450054731271621e+02 5.250074741927655850e+02 5.249706426715358702e+02 5.249301837867608356e+02 5.247992268750637095e+02 5.242240605303169332e+02 5.234402878328629640e+02 5.225734858859214000e+02 5.217187003566077692e+02
6.115543625042200802e+02 5.055998056716528026e+02 5.048259233394277885e+02 5.020751038690898440e+02 4.990673354367511934e+02 4.959137285034524325e+02 4.926814826876953930e+02 4.893920888944003309e+02 4.860281553276868749e+02 4.825385767571344786e+02 4.788390149670568121e+02 4.747810826355590166e+02 4.701150823045500715e+02 4.645171805693337888e+02 4.574736028115660815e+02 4.493197834583806412e+02
