TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.667406509166662545e+02 5.667340504282609572e+02 5.667236096413595305e+02 5.667108072682297006e+02 5.666973624749551846e+02 5.666839925937540556e+02 5.666707267325707562e+02 5.666575813852073225e+02 5.666445722793228015e+02 5.666317145736733210e+02 5.666190227124187686e+02 5.666065105922303928e+02 5.665941917275828246e+02 5.665820794458996943e+02 5.665702937688371321e+02
1.000003999999985922e+02 5.625152328286052352e+02 5.623941439172696164e+02 5.621314331992826965e+02 5.618256357465882047e+02 5.615033646872125246e+02 5.611622621500786181e+02 5.608000217291909166e+02 5.604147421365521495e+02 5.600055529619697836e+02 5.595716949432268166e+02 5.591127542748736232e+02 5.586288303813325911e+02 5.581205060565609983e+02 5.575897189978181814e+02 5.570400641184202186e+02
1.502405034099261059e+02 5.622910153764911456e+02 5.622540391921916125e+02 5.622212461133208308e+02 5.621908906829102079e+02 5.621621602217844611e+02 5.621345449747980183e+02 5.621077176332818226e+02 5.620814657957628242e+02 5.620556575721028594e+02 5.620301772118925783e+02 5.620050482552919675e+02 5.619799269839941189e+02 5.619558345309285414e+02 5.619291039223908228e+02 5.619174931605989514e+02
2.004200391960640388e+02 5.584227945767069059e+02 5.583350713496980688e+02 5.582874340690004829e+02 5.582527752590818864e+02 5.582228940051439849e+02 5.581953523118031626e+02 5.581693424281476155e+02 5.581441145118386657e+02 5.581198409819097606e+02 5.580949264449718612e+02 5.580724265722798236e+02 5.580442923291903980e+02 5.580280103408742889e+02 5.579545341295771550e+02 5.570613408519523091e+02
2.534293625042201370e+02 5.456231233752540675e+02 5.455773200133166938e+02 5.455316484713466707e+02 5.454891655550941323e+02 5.454496802615940396e+02 5.454126863792179165e+02 5.453775478826831886e+02 5.453418553736482863e+02 5.452841204153392027e+02 5.450042545292068326e+02 5.431193106150069525e+02 5.403717261550832518e+02 5.374290875103146163e+02 5.345135469922145148e+02 5.319532908713243842e+02
3.065543625042201370e+02 5.275583186225402414e+02 5.273778378808785874e+02 5.272931763861154195e+02 5.272319546182293379e+02 5.271780879263582165e+02 5.271279987762900419e+02 5.270789782351234862e+02 5.270207897521529503e+02 5.267038172061866135e+02 5.257144580266997309e+02 5.245231590104534689e+02 5.233187704495613843e+02 5.221150788964464482e+02 5.209013290507473357e+02 5.204752682225212084e+02
3.565543625042201370e+02 4.642652567649791422e+02 4.627872698206340374e+02 4.594623622648717287e+02 4.556099528378350669e+02 4.513017274159789736e+02 4.472920390713833285e+02 4.434511945977849336e+02 4.397823169685547668e+02 4.362842068244669349e+02 4.329712153206101561e+02 4.298387294125868152e+02 4.268994219662800447e+02 4.241314408329554340e+02 4.214962974133261469e+02 4.189433307559860964e+02
4.065543625042201370e+02 4.066563034858363039e+02 4.071815601303241579e+02 4.083138696752548640e+02 4.096987451045699231e+02 4.113849117348523805e+02 4.133636563668583790e+02 4.156058157605501151e+02 4.180574569089052943e+02 4.206361054391298921e+02 4.232432778262542570e+02 4.257687531759364674e+02 4.281153610538985959e+02 4.302145475401187014e+02 4.320300414138640122e+02 4.335380903685310727e+02
4.565543625042201370e+02 4.301691444901261434e+02 4.307532176925273575e+02 4.318325783838872667e+02 4.325928902427170328e+02 4.330490218626963497e+02 4.331688152116482229e+02 4.329372443703596787e+02 4.323615076475303454e+02 4.314732534062700324e+02 4.303342631855050513e+02 4.290250379757533210e+02 4.276346788544673245e+02 4.262384176473027537e+02 4.248817846605296040e+02 4.235922582713794213e+02
5.065543625042201370e+02 4.343672674339102855e+02 4.340762280487006706e+02 4.336156986535549436e+02 4.329906621236707451e+02 4.322129647802848922e+02 4.313180893919832783e+02 4.303435603762753203e+02 4.293237719359185007e+02 4.282844341165805417e+02 4.272465771156028609e+02 4.262178468155386781e+02 4.251885260442404046e+02 4.241048274280340138e+02 4.227949002195289268e+02 4.207776325712002858e+02
5.565543625042200802e+02 4.332810415516168518e+02 4.327908595493181565e+02 4.319310725883082114e+02 4.310521406371112789e+02 4.301138895700237867e+02 4.291155025027397301e+02 4.280516379300360086e+02 4.269173486855768260e+02 4.257156943926373742e+02 4.244692666859402834e+02 4.232246621316792812e+02 4.220496159608012476e+02 4.210113039979156042e+02 4.201425573427358700e+02 4.194174267832179339e+02
6.065543625042200802e+02 4.312373405034999223e+02 4.306471818741313768e+02 4.296295925789198691e+02 4.286348603383597151e+02 4.276235230267942029e+02 4.266155321209025715e+02 4.256324608539018755e+02 4.246942342427699941e+02 4.238152827256793103e+02 4.230028308029990285e+02 4.222558431053856793e+02 4.215681502270377905e+02 4.209319278014313568e+02 4.203406487285525372e+02 4.197914885264142413e+02
6.594293625042200802e+02 4.291202265928118891e+02 4.285836351673321474e+02 4.277029949420575576e+02 4.269026440759068350e+02 4.261375875409053720e+02 4.254114413817372906e+02 4.247251645348529792e+02 4.240775927383287467e+02 4.234660690105824870e+02 4.228873930888823907e+02 4.223377421914775027e+02 4.218129840577674372e+02 4.213084153958399725e+02 4.208187298860521537e+02 4.203391646869881697e+02
7.094293625042200802e+02 4.280265303057173583e+02 4.276006119093445932e+02 4.269175366633635349e+02 4.263006603189384691e+02 4.257084029217610919e+02 4.251389837146034552e+02 4.245899441910784162e+02 4.240582441818000348e+02 4.235403889758818536e+02 4.230327526890630452e+02 4.225315760552542770e+02 4.220332908550598177e+02 4.215346383475542211e+02 4.210328800971977898e+02 4.205266854394154166e+02
7.594293625042200802e+02 4.275441409508287620e+02 4.271847968038670729e+02 4.266112917302170331e+02 4.260823897130558180e+02 4.255626293064423180e+02 4.250497327885195773e+02 4.245413625210687769e+02 4.240351735285835275e+02 4.235289082912258891e+02 4.230205350848125931e+02 4.225082052902461669e+02 4.219903593566500604e+02 4.214657392875876099e+02 4.209334246492749685e+02 4.203932952384950568e+02
8.094293625042200802e+02 4.272656960638820465e+02 4.269305000165491606e+02 4.263931165849220974e+02 4.258865801185025930e+02 4.253794794248349831e+02 4.248705447652808402e+02 4.243586354547103952e+02 4.238427339553634852e+02 4.233219844890654144e+02 4.227957224458173755e+02 4.222634043441220797e+02 4.217246060263667573e+02 4.211789967269071440e+02 4.206264631255251061e+02 4.200679330091812176e+02
8.594293625042200802e+02 4.269831779559644929e+02 4.266502256304848970e+02 4.261144103175191731e+02 4.256040903736951009e+02 4.250896439637149911e+02 4.245706248691226961e+02 4.240466451033301496e+02 4.235173522769727015e+02 4.229824512877049756e+02 4.224416887574531074e+02 4.218947413425748323e+02 4.213410394932799363e+02 4.207793877652653123e+02 4.202073442001169497e+02 4.196214274068022405e+02
9.094293625042200802e+02 4.279305108687985921e+02 4.275454127482740887e+02 4.270119302487359505e+02 4.265052613858504742e+02 4.259939128438255125e+02 4.254776667650849049e+02 4.249562014743610803e+02 4.244289293056102679e+02 4.238947388120295727e+02 4.233508673214492433e+02 4.227886006191664023e+02 4.221783956443941861e+02 4.214235813034124476e+02 4.202476936714234057e+02 4.180651129439002034e+02
9.594293625042200802e+02 4.284344125466720925e+02 4.279562364846871105e+02 4.273269848397630426e+02 4.267715941968272091e+02 4.262335709730934354e+02 4.256609212398982436e+02 4.250253965690425844e+02 4.242812192473135724e+02 4.233651962208198825e+02 4.222097904989652761e+02 4.207761031008284363e+02 4.191004561884194004e+02 4.173216698987419022e+02 4.156393342708623777e+02 4.141944238285896631e+02
1.009429362504220080e+03 4.305517895526770644e+02 4.280596622778686537e+02 4.269814166052444762e+02 4.260885187186551093e+02 4.251361735256658676e+02 4.240765835195848013e+02 4.228949751201914751e+02 4.216047956830081489e+02 4.202482488084805254e+02 4.188772714620246234e+02 4.175415366614530512e+02 4.162822473144501032e+02 4.151318458342195186e+02 4.140753142099293314e+02 4.127954596761948665e+02
1.059429362504220080e+03 4.282585604251440259e+02 4.272704746856711040e+02 4.258167980950350966e+02 4.245775175255853924e+02 4.233524501435055640e+02 4.221178083914186914e+02 4.208770915862124866e+02 4.196071423959577373e+02 4.182806348893407744e+02 4.168475725220421282e+02 4.152513671293629045e+02 4.134712253152694075e+02 4.115717820510661795e+02 4.097055060925928274e+02 4.080585071591579549e+02
1.109429362504220080e+03 4.250795047729690737e+02 4.240593772111042767e+02 4.224325751265899953e+02 4.210209936074171537e+02 4.196096084831875146e+02 4.181764960680729359e+02 4.166962446850672563e+02 4.151831915886008346e+02 4.136730202761162332e+02 4.122023052996974570e+02 4.107949846402884191e+02 4.094508748426357556e+02 4.081411558908881716e+02 4.068106200510968620e+02 4.053750839076218995e+02
1.159429362504220080e+03 4.219071629624421007e+02 4.207949079193092530e+02 4.190268923131093288e+02 4.175274932690052196e+02 4.160891949460581145e+02 4.147083857659526416e+02 4.133460549770780972e+02 4.119887484633256918e+02 4.106249894759766903e+02 4.092390086098383790e+02 4.078166942185423522e+02 4.063532782491504918e+02 4.048614825457700022e+02 4.033721266915912906e+02 4.019029657491040552e+02
1.209429362504220080e+03 4.187294372718650379e+02 4.176225222570561755e+02 4.159693318823201480e+02 4.145266686657237187e+02 4.131219380680186646e+02 4.117260524660308079e+02 4.103189620821410699e+02 4.088924474015566375e+02 4.074422887879869108e+02 4.059602224797634449e+02 4.044270683461341491e+02 4.028182467141689926e+02 4.011463287735211907e+02 3.995655639826974834e+02 3.984731392968403725e+02
1.259429362504220080e+03 4.235750962477408166e+02 4.158132175857539892e+02 4.132032853930126635e+02 4.115627248960182101e+02 4.100870281452951644e+02 4.086310697484071852e+02 4.071699058098927821e+02 4.056978996299459936e+02 4.042193977619615453e+02 4.027411096522567391e+02 4.012766270577319574e+02 3.998613771114197561e+02 3.985713134986115733e+02 3.975205679732263206e+02 3.969260126668276598e+02
1.309429362504220080e+03 4.172147183403731674e+02 4.140363786521509724e+02 4.109614971530212415e+02 4.090477561530896651e+02 4.074882992779204187e+02 4.060428358433158564e+02 4.046292652813281734e+02 4.032201215129347815e+02 4.017968647691520232e+02 4.003424039532760617e+02 3.988497127774247133e+02 3.973272761040888668e+02 3.957696195900412590e+02 3.940901063434746447e+02 3.922081215409957622e+02
1.359429362504220080e+03 4.114444056756098576e+02 4.099697203783505302e+02 4.080689768303669780e+02 4.065410784523958228e+02 4.050951391437988605e+02 4.036691039339503959e+02 4.022341802454474760e+02 4.007913412965131670e+02 3.993586763227232268e+02 3.979679194602202301e+02 3.966507502412969757e+02 3.953975809907124130e+02 3.940933286933910722e+02 3.925126002757754122e+02 3.905567435434974755e+02
1.409429362504220080e+03 4.195512167126510690e+02 4.104766105507565044e+02 4.070696301480885495e+02 4.052147988510498635e+02 4.037224275074540856e+02 4.023090360169170481e+02 4.009239343231206476e+02 3.995391251838542530e+02 3.981277125706600941e+02 3.966534365825645523e+02 3.950732127851401287e+02 3.933537755821636210e+02 3.915142765452736171e+02 3.897022350151773935e+02 3.885286560634585840e+02
1.459429362504220080e+03 4.196558392522888994e+02 4.143496539688574671e+02 4.084896219100157850e+02 4.039603665029876538e+02 4.007090607265944868e+02 3.983586989272689607e+02 3.965366361079177295e+02 3.950082377070842767e+02 3.936652271813682091e+02 3.924754549956979872e+02 3.914399512320756003e+02 3.905654127421878457e+02 3.898489451802902863e+02 3.892375282944906871e+02 3.883265527155141967e+02
1.509429362504220080e+03 4.269353903368671013e+02 4.243790952286262836e+02 4.215240645963508541e+02 4.184667596109360375e+02 4.152934971742501489e+02 4.121123571058572566e+02 4.090435201755750541e+02 4.061829685193262094e+02 4.035835086861649756e+02 4.012513646669197556e+02 3.991474799672880067e+02 3.971836341276437565e+02 3.952076209190065015e+02 3.929921641656447377e+02 3.913707035464057071e+02
1.559429362504220080e+03 4.282673597725953414e+02 4.279951757213773931e+02 4.276703862507070539e+02 4.272923461093288893e+02 4.268116711355864936e+02 4.261770466095680945e+02 4.253392528421908878e+02 4.242568852266925319e+02 4.229004800013898375e+02 4.212497004210613341e+02 4.192741909816381849e+02 4.168864788552970140e+02 4.138637972789123864e+02 4.097844001305192592e+02 4.038688863460939160e+02
1.609429362504220080e+03 4.202626562400747616e+02 4.190300634283401564e+02 4.166481443798045916e+02 4.140911963890908964e+02 4.112954750011925853e+02 4.083105564748460097e+02 4.051855142226085036e+02 4.019675278275870483e+02 3.987086893179849767e+02 3.954831649677425958e+02 3.924093152866487344e+02 3.896617790455630939e+02 3.874502191583159174e+02 3.859493215673795703e+02 3.852066390560432865e+02
1.659429362504220080e+03 4.113468997341215072e+02 4.090052854611722637e+02 4.055346905860139941e+02 4.026231125760900795e+02 4.000682937970834701e+02 3.978345145283817033e+02 3.959021897722511198e+02 3.942499317126956839e+02 3.928421997929720533e+02 3.916210490248880660e+02 3.905055852453435818e+02 3.894095383959336800e+02 3.882868415309037005e+02 3.871911202197688340e+02 3.862455960453191892e+02
1.709429362504220080e+03 4.060630876953173356e+02 3.987653504981551009e+02 3.957445622709205395e+02 3.936106777004501396e+02 3.916971758010645317e+02 3.898959563521310656e+02 3.882047868796272496e+02 3.866447985852691431e+02 3.852422167811166105e+02 3.840142654822290638e+02 3.829522565942723418e+02 3.820087027870949896e+02 3.811054042904632411e+02 3.801920157614227378e+02 3.795130285345997549e+02
1.759429362504220080e+03 4.140232135289017492e+02 4.134624384431422754e+02 4.122698533377052854e+02 4.106450838373398824e+02 4.085400720118252593e+02 4.060246590183165836e+02 4.032330051766083443e+02 4.003273960110760186e+02 3.974648519074467004e+02 3.947771610849014223e+02 3.923673077966836331e+02 3.903210033870406619e+02 3.887304639915335542e+02 3.877172148198283139e+02 3.873938495805006141e+02
1.809429362504220080e+03 3.932253544605148932e+02 3.919557399429180009e+02 3.898276586965804995e+02 3.880834407815078748e+02 3.866673024194664094e+02 3.856168868388616602e+02 3.849390022250243533e+02 3.846072201413901439e+02 3.845655632417868333e+02 3.847376401683895892e+02 3.850384534283904259e+02 3.853836450519880827e+02 3.856873075848565122e+02 3.858106557002573140e+02 3.851360574544941642e+02
1.859429362504220080e+03 3.963052113513649033e+02 3.908640782873168291e+02 3.884412658832301872e+02 3.866825680299492092e+02 3.852043827825218045e+02 3.839708136436563564e+02 3.830022172383062866e+02 3.823202918346120782e+02 3.819313854408002840e+02 3.818161715986735203e+02 3.819239710043432865e+02 3.821734214403024339e+02 3.824578682521849942e+02 3.826431310908851628e+02 3.825210731705180933e+02
1.909429362504220080e+03 4.083154670826571078e+02 4.080005620898306233e+02 4.074945514864486995e+02 4.068429965818896221e+02 4.060062252951830146e+02 4.049680265226300548e+02 4.037215131586617076e+02 4.022677973524022264e+02 4.006194635328615732e+02 3.988056934515837497e+02 3.968753887797643642e+02 3.948952428858378312e+02 3.929317896658855602e+02 3.909471508766341685e+02 3.883523789793579795e+02
