TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.662840225480462095e+02 5.662781807535513963e+02 5.662669086593568863e+02 5.662525181264702496e+02 5.662394999284168762e+02 5.662266880020304143e+02 5.662140933022427589e+02 5.662017178727943474e+02 5.661895605222216545e+02 5.661776155730404980e+02 5.661658717599584634e+02 5.661543119020075210e+02 5.661429142399305192e+02 5.661316560638515512e+02 5.661206030128547582e+02
1.000003999999985922e+02 5.635089940009810334e+02 5.634658044412685740e+02 5.634211178835512328e+02 5.633790628579564554e+02 5.633414196161751306e+02 5.633077521277347159e+02 5.632760159686109773e+02 5.632375825034996524e+02 5.631582701004930414e+02 5.629370501233080404e+02 5.625149494080036447e+02 5.619042643303729392e+02 5.611302454994781783e+02 5.602989414466793505e+02 5.596771435462934505e+02
1.502405034099261059e+02 5.589995753173111552e+02 5.589248066854266881e+02 5.588715053778922766e+02 5.588295347460008315e+02 5.587940423812460722e+02 5.587621433940696534e+02 5.587321364529516359e+02 5.587030693163835622e+02 5.586745430333777449e+02 5.586461855707751738e+02 5.586185573761861178e+02 5.585895303558858132e+02 5.585667716556775986e+02 5.585224082578837397e+02 5.585717310169785605e+02
2.004200391960640388e+02 5.446381207720590965e+02 5.445462797712202700e+02 5.444996604336488417e+02 5.444584824708100541e+02 5.444197005952520385e+02 5.443827592898384182e+02 5.443474287147611221e+02 5.443134993215552413e+02 5.442809332240032063e+02 5.442491861309465548e+02 5.442197836147981889e+02 5.441865839895300496e+02 5.441719309254726795e+02 5.440994512323413801e+02 5.441390610831394952e+02
2.534293625042201370e+02 5.083700847673482599e+02 5.083183241410728215e+02 5.082782150997678627e+02 5.082376035791543814e+02 5.081996427791036126e+02 5.081640071185527177e+02 5.081301868991390620e+02 5.080983674963151770e+02 5.080665435120177449e+02 5.080388566144148967e+02 5.080007035924595584e+02 5.078659714446898192e+02 5.049959207359370907e+02 4.942416962895035795e+02 4.627143625882994797e+02
3.034293625042201370e+02 4.519399846868776649e+02 4.463060436378815439e+02 4.381683075801093992e+02 4.280137939069858248e+02 4.182847432871043907e+02 4.096225730177166042e+02 4.025321863448780846e+02 3.965214125929957731e+02 3.918036125106025338e+02 3.886238724118506411e+02 3.858606383992173505e+02 3.833722189945556238e+02 3.810444384579351436e+02 3.786738055325317873e+02 3.763029185732228257e+02
3.534293625042201370e+02 4.442059215387723157e+02 4.440979316891090889e+02 4.438266232957034276e+02 4.435067897376254678e+02 4.431469106248047751e+02 4.427620425656970156e+02 4.423508956008802784e+02 4.418855872812591770e+02 4.413187898543988581e+02 4.406630326123874397e+02 4.398186392460904699e+02 4.390768779325201763e+02 4.369607487249488713e+02 4.357427755752165126e+02 4.344765015772629226e+02
4.034293625042201370e+02 4.345631985368295886e+02 4.342932826221644405e+02 4.338291298100799054e+02 4.333988060803837357e+02 4.329791141810273416e+02 4.325762819408986957e+02 4.321976694003143962e+02 4.318515486765751916e+02 4.315529068437361957e+02 4.313217215723014988e+02 4.311698833721160327e+02 4.311499436414348452e+02 4.313452553754512451e+02 4.319320913648091960e+02 4.333325411761408645e+02
4.534293625042201370e+02 4.316153478225232902e+02 4.314997111591475800e+02 4.312840834113525830e+02 4.310088544650491258e+02 4.306260101393888249e+02 4.300965295095109013e+02 4.293871204441695113e+02 4.284805316981872352e+02 4.273878259425915758e+02 4.261488935673680203e+02 4.248080225513309074e+02 4.234291533628405659e+02 4.220605703452656599e+02 4.207321542764806281e+02 4.194780230110403068e+02
5.034293625042201370e+02 4.350123261615493107e+02 4.329091530442840963e+02 4.311368960442233629e+02 4.297508777115963312e+02 4.285418139246120290e+02 4.273823812747157262e+02 4.262176893932410735e+02 4.250345976566960644e+02 4.238427412934300378e+02 4.226714441958171733e+02 4.215360503498002913e+02 4.204565989312239935e+02 4.194178011448333905e+02 4.183046883786461763e+02 4.168303266065252046e+02
5.534293625042200802e+02 4.294464967991085587e+02 4.287641875728717764e+02 4.276247545180589782e+02 4.265535878486930983e+02 4.254819603412363449e+02 4.244098667417759998e+02 4.233403991168563607e+02 4.222791314701584611e+02 4.212377997095680371e+02 4.202382760202612531e+02 4.193041466383656370e+02 4.184732120189514148e+02 4.177776258778018246e+02 4.172254596780832117e+02 4.167832874118489599e+02
6.034293625042200802e+02 4.266055396154885102e+02 4.260035815135588564e+02 4.250066773899420696e+02 4.240932227984868064e+02 4.232173450737187750e+02 4.223882111987190342e+02 4.216130931002140301e+02 4.208958080787543850e+02 4.202360365795183270e+02 4.196299175802911350e+02 4.190658501425362488e+02 4.185363362836767465e+02 4.180371070465967591e+02 4.175655241594517975e+02 4.171141212284052813e+02
6.534293625042200802e+02 4.247627298919737200e+02 4.243041355303533351e+02 4.235695571141123992e+02 4.229147996965598963e+02 4.222946882569273725e+02 4.217050581880047844e+02 4.211406403586291276e+02 4.205958721028966352e+02 4.200655879166979503e+02 4.195461229989054459e+02 4.190321355181441163e+02 4.185225506275443763e+02 4.180190415073080317e+02 4.175234790498512325e+02 4.170339836109638441e+02
7.034293625042200802e+02 4.239764850386297326e+02 4.236041458614287194e+02 4.230073441878043923e+02 4.224580716402945200e+02 4.219195861708026314e+02 4.213893540841190202e+02 4.208650227114093809e+02 4.203446661752911382e+02 4.198267301526571487e+02 4.193105712345056872e+02 4.187939660501702974e+02 4.182770415238521764e+02 4.177615515157901314e+02 4.172490547865676831e+02 4.167387845237014972e+02
7.534293625042200802e+02 4.234799554234387529e+02 4.231350540125109774e+02 4.225790548742660917e+02 4.220572636185804072e+02 4.215377150919640599e+02 4.210195223944207896e+02 4.205017602317864203e+02 4.199836887599596480e+02 4.194646463873913831e+02 4.189445490556018967e+02 4.184220261410354169e+02 4.178973535253086311e+02 4.173721494277142483e+02 4.168479638290695561e+02 4.163249641120783622e+02
