TIME T_liq_Ch0_mesh1 T_liq_Ch0_mesh2 T_liq_Ch0_mesh3 T_liq_Ch0_mesh4 T_liq_Ch0_mesh5 T_liq_Ch0_mesh6 T_liq_Ch0_mesh7 T_liq_Ch0_mesh8 T_liq_Ch0_mesh9 T_liq_Ch0_mesh10 T_liq_Ch0_mesh11 T_liq_Ch0_mesh12 T_liq_Ch0_mesh13 T_liq_Ch0_mesh14 T_liq_Ch0_mesh15 
0.000000000000000000e+00 5.633138618567938920e+02 5.633135643040105833e+02 5.633395402485977002e+02 5.633392475025744943e+02 5.633389545384151234e+02 5.633386612113804404e+02 5.633383674246804276e+02 5.633380730934350140e+02 5.633377781341517903e+02 5.633374824655181783e+02 5.633371860115869367e+02 5.633368886954215213e+02 5.633365904313077408e+02 5.633362911248646014e+02 5.633360550839380494e+02
5.000040000000043960e+01 5.626198872967457874e+02 5.625439622452370259e+02 5.624014768583695059e+02 5.622224875842807705e+02 5.620293657058697363e+02 5.618266255394908057e+02 5.616141016129139416e+02 5.613905548554944289e+02 5.611545022936802525e+02 5.609042888131709788e+02 5.606378936994690321e+02 5.603533057004719922e+02 5.600489286563591804e+02 5.597230038625170891e+02 5.593757769767267973e+02
1.000003999999985922e+02 5.521575726432668034e+02 5.520278273470329395e+02 5.519704084537129347e+02 5.519282373100390942e+02 5.518913270749184221e+02 5.518571208590109336e+02 5.518247580616123287e+02 5.517938358302255892e+02 5.517641259331846868e+02 5.517353945783643212e+02 5.517078868158324667e+02 5.516796248168807324e+02 5.516600023438252265e+02 5.516047943909659352e+02 5.518398010536482161e+02
1.502405034099261059e+02 5.028298606468694629e+02 5.026948879347053207e+02 5.026071927924756437e+02 5.025666369761486862e+02 5.025375911072853228e+02 5.025113858976015422e+02 5.024860704657030510e+02 5.024611930480515412e+02 5.024366510402167023e+02 5.024124093513004254e+02 5.023881105257619311e+02 5.023644205398402391e+02 5.023393882026867914e+02 5.023240855061114871e+02 5.022494104610307772e+02
2.004200391960640388e+02 4.456911850694808663e+02 4.456087993569846049e+02 4.454674233838742907e+02 4.451116881437930601e+02 4.446433208780495079e+02 4.441519628463665299e+02 4.436544664067520785e+02 4.431446779985670901e+02 4.426156733001411112e+02 4.420482215056200062e+02 4.414516154346048893e+02 4.406715464894088541e+02 4.397520926980041622e+02 4.388198181698054441e+02 4.377496089508564410e+02
2.553043625042201370e+02 4.346943300694780987e+02 4.343266712421732905e+02 4.337114574467884154e+02 4.331789872083033401e+02 4.327080430647935145e+02 4.323080262964124927e+02 4.319762343009713277e+02 4.316964297266231938e+02 4.314376872683271245e+02 4.311778428054107053e+02 4.308808226770513556e+02 4.294704103137559059e+02 4.284112976512279261e+02 4.273674395715023593e+02 4.262545158283186311e+02
3.053043625042201370e+02 4.270266822243919478e+02 4.267081400938569118e+02 4.261751145250698301e+02 4.256723014095701387e+02 4.251725242785422552e+02 4.246802684559828549e+02 4.242053471638683391e+02 4.237618734812117509e+02 4.233646544037816284e+02 4.230268281690288745e+02 4.227423379794162202e+02 4.225177112067083840e+02 4.222490749965236887e+02 4.206310484981167406e+02 4.191469292570781136e+02
3.553043625042201370e+02 4.214855770872349581e+02 4.212492342874335236e+02 4.208429843314352183e+02 4.204671924128334695e+02 4.201125042858246275e+02 4.197870763778172432e+02 4.194913929986872745e+02 4.192114548451209544e+02 4.189113714164194562e+02 4.185306453719337014e+02 4.179853085848292267e+02 4.172142782250153346e+02 4.162083078239285783e+02 4.150340318369952115e+02 4.138175436921693517e+02
4.053043625042201370e+02 4.315537305203434926e+02 4.296693811940527894e+02 4.278572932478362532e+02 4.262113659054259074e+02 4.247322191227635813e+02 4.233856292496540163e+02 4.221447779687308071e+02 4.209922901629635703e+02 4.199146251878550515e+02 4.188954681123329351e+02 4.178953421321574524e+02 4.168322616392559326e+02 4.155760959336407723e+02 4.140150689642385373e+02 4.129289146769330614e+02
4.553043625042201370e+02 4.227299832566951068e+02 4.214693438200159221e+02 4.199779231437444196e+02 4.187863370644398628e+02 4.176863312992015267e+02 4.166272547595027049e+02 4.155940190630716415e+02 4.145855909049412276e+02 4.136056289952872476e+02 4.126589718887973959e+02 4.117507885471219424e+02 4.108971567697035994e+02 4.101224463223554721e+02 4.094485376856881658e+02 4.088724610587791517e+02
5.053043625042201370e+02 4.186536749077391164e+02 4.180359646722687899e+02 4.170371901371989338e+02 4.161350633269619834e+02 4.152664084597053602e+02 4.144295372117218790e+02 4.136251215932054492e+02 4.128543935528550719e+02 4.121184360060438507e+02 4.114186635192604058e+02 4.107555786735173342e+02 4.101377678675108314e+02 4.095735319892403368e+02 4.090612614371725044e+02 4.086015126752496940e+02
5.553043625042200802e+02 4.164212847943859401e+02 4.159438780275024214e+02 4.151718330361725293e+02 4.144758385878708395e+02 4.138101875640147114e+02 4.131728780678785142e+02 4.125616410118749968e+02 4.119736172499793838e+02 4.114052606282207876e+02 4.108528125780044888e+02 4.103122805859468940e+02 4.097848029597135451e+02 4.092722904977342750e+02 4.087747920356375744e+02 4.083119787089872830e+02
6.053043625042200802e+02 4.153402663411465028e+02 4.149477168894047168e+02 4.143178152629748752e+02 4.137417540507676108e+02 4.131798354875871837e+02 4.126290214579451003e+02 4.120866299640501893e+02 4.115502951366256639e+02 4.110178776575806410e+02 4.104875588076916415e+02 4.099576380205865576e+02 4.094302187621476037e+02 4.089079958259828231e+02 4.083905003718703597e+02 4.078792902861342213e+02
6.584293625042200802e+02 4.145966995568334141e+02 4.142407236094335872e+02 4.136652227112471110e+02 4.131280125701011343e+02 4.125942066966894686e+02 4.120623568605315086e+02 4.115313223078737224e+02 4.110002526940296548e+02 4.104685022925424391e+02 4.099355941765272746e+02 4.094010654350714162e+02 4.088668360273575786e+02 4.083346787395963702e+02 4.078037305377869757e+02 4.072749410481000609e+02
7.106793625042200802e+02 4.139386295015798396e+02 4.135929391380140601e+02 4.130313836527857916e+02 4.125028009662279374e+02 4.119740719122841597e+02 4.114445001608413577e+02 4.109134907564160244e+02 4.103805823793466629e+02 4.098454088755713656e+02 4.093076660107077487e+02 4.087670793911933060e+02 4.082252082042151642e+02 4.076834534145244220e+02 4.071412970956738491e+02 4.065997948032274394e+02
