TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 3.773929326344744317e-01 2.867620612475453856e-01 3.425997172427768245e-01 3.871856407213341567e-01 4.229112770341479921e-01 4.539027004535055032e-01 4.840200674300504380e-01 5.076762226507470777e-01 5.270376915828020037e-01 5.447963619604699881e-01 5.650530871712986514e-01 5.797111493819028238e-01 6.080566316358366752e-01 5.439819876567242307e-01 5.849848802301497175e-01
1.000003999999985922e+02 6.167906827578459872e-01 1.365374846024447753e-01 2.986694113025260000e-01 4.260332407149185485e-01 5.016948700876302514e-01 5.626292203692613292e-01 6.231910833538486516e-01 6.646448040644170607e-01 6.962276996551250985e-01 7.228594121603778566e-01 7.626989718991054046e-01 7.883884195082928592e-01 8.252900247660178712e-01 7.052798957249846179e-01 8.462016120155789745e-01
1.502405034099261059e+02 8.081738037094268190e-01 2.752264307666910104e-01 4.809433012133965124e-01 5.821441896656159853e-01 6.345347391880512555e-01 6.699466399134769157e-01 7.095012551994769323e-01 7.313350570579347787e-01 7.503388733200204719e-01 7.731397949699455596e-01 8.055661159299517537e-01 8.192222189237310381e-01 9.102448751096299251e-01 9.946588230121671259e-01 9.999916386125924372e-01
2.004200391960640388e+02 5.379369218616710802e-01 2.382557452082915972e-01 3.646248987788450191e-01 5.121361557745583992e-01 6.439336207769172926e-01 6.771533641076779020e-01 9.997821972335689811e-01 9.999244652538488154e-01 9.999624151713787379e-01 9.999752113295434786e-01 9.999817519409797129e-01 9.999853579618178667e-01 9.999876099653380868e-01 9.999889003496292839e-01 9.999847023807322266e-01
2.553043625042201370e+02 5.314323587841073004e-02 1.102763235514694733e-02 1.178496878803259734e-01 2.655777483437098963e-01 3.735845389224549673e-01 4.875516482918514360e-01 5.513304192853665242e-01 5.619545220274074770e-01 5.673486310241898645e-01 6.325103807692911140e-01 7.115246810849130688e-01 7.840814582250564824e-01 7.849397588071035381e-01 9.996779129546295994e-01 9.997267074823169564e-01
3.053043625042201370e+02 5.429720014921762469e-03 6.155466957500770357e-04 4.911688513331704392e-02 2.243817426887339261e-01 3.548515400557867849e-01 4.394449150995033970e-01 5.135786328638690668e-01 5.658658726725420696e-01 6.053731385940525067e-01 6.314423456165882964e-01 6.815929088717813666e-01 6.763533123112482892e-01 7.782551615188851857e-01 6.089570177223294634e-01 7.918091492807848297e-01
3.553043625042201370e+02 3.783566597142903518e-04 2.540561507954640689e-04 4.054093617295131583e-05 5.245948102825651743e-02 2.080699165143848894e-01 3.317376860277843065e-01 4.272746486186442816e-01 4.962700653554560359e-01 5.471741566917726063e-01 5.822861768822198414e-01 6.369096977944216365e-01 6.382379867798270157e-01 7.455915480011539032e-01 5.701968653487056171e-01 7.722662425875774783e-01
4.053043625042201370e+02 6.188566093612546913e-04 6.674379565087952375e-04 3.306457434662521747e-03 2.382291442629360378e-01 4.141767755786271432e-01 4.969015905458623594e-01 5.892896097567464908e-01 6.575731391907397860e-01 7.066212300668583968e-01 7.340950544735375116e-01 7.361393149294669369e-01 6.874131683099385937e-01 7.282159575344994140e-01 6.128828676813630194e-01 8.025588377440263654e-01
4.553043625042201370e+02 1.563971470690811839e-04 1.478881527926527613e-04 1.227428748888149097e-05 1.271016815940357869e-01 2.608692819168245691e-01 3.557149114793752287e-01 4.326986200171313857e-01 4.917924063249699551e-01 5.357419435552623899e-01 5.663633047082088368e-01 6.212090709184421300e-01 6.170931032025858132e-01 7.316784545626714431e-01 5.443085317039561000e-01 7.598158764034705914e-01
5.053043625042201370e+02 1.274408493618751437e-04 1.142055293695269820e-04 1.754937112047848924e-05 6.374706524744669367e-02 2.198196023069707572e-01 3.391740251260655925e-01 4.299677622192754067e-01 4.958495578932001213e-01 5.443017727049945798e-01 5.764212138290969456e-01 6.347306416271856211e-01 6.257138895792264677e-01 7.491880310439108515e-01 5.482832917754447699e-01 7.785412173643281308e-01
5.553043625042200802e+02 8.284000118362349783e-05 8.145572159931285350e-05 1.487344759319585089e-05 6.303838905835063011e-02 2.184016001374233518e-01 3.376135603555288078e-01 4.281293893760498293e-01 4.939006224617275009e-01 5.421933844084496634e-01 5.744920319044727330e-01 6.323552516838107929e-01 6.241625756543213166e-01 7.462930648466931105e-01 5.470574849441339760e-01 7.760234820451687998e-01
6.053043625042200802e+02 5.232270187134577006e-05 5.461224352202054017e-05 1.320131174304587198e-05 5.568352078612738565e-02 2.123685877385627085e-01 3.327285946842368780e-01 4.246050746205092263e-01 4.909504981616838459e-01 5.397758293648672323e-01 5.724550338988741993e-01 6.305489405697055627e-01 6.224660269019091086e-01 7.449231049493697521e-01 5.453314576074986819e-01 7.758227987111372403e-01
6.584293625042200802e+02 3.246377152199795841e-05 3.465672210027850598e-05 1.175914697943730876e-05 5.640893085846857002e-02 2.121104885052030875e-01 3.319887044262401221e-01 4.235618580495243424e-01 4.897717099963370679e-01 5.384622328115175049e-01 5.712256994271093236e-01 6.290656780465506692e-01 6.213436567549559530e-01 7.431643345765086561e-01 5.443218543503958173e-01 7.749767535443216060e-01
7.115543625042200802e+02 2.184707662270687665e-05 2.313186046747893555e-05 1.092549913216387511e-05 5.941638535748080402e-02 2.139192700758708043e-01 3.329904057493497938e-01 4.238915102272005631e-01 4.897936261388575740e-01 5.381880268572093451e-01 5.708801817923302435e-01 6.284885926337189233e-01 6.208386932018288284e-01 7.423027936589574605e-01 5.437684118287025026e-01 7.750445041410610747e-01
7.656793625042200802e+02 1.689047467393873129e-05 1.752739706237422152e-05 1.046473916910872858e-05 8.581543800592673910e-02 2.372726191714993604e-01 3.521262562668071583e-01 4.388593205270064912e-01 5.024917891440690010e-01 5.487102774249608128e-01 5.797541171791744663e-01 6.369870464170547253e-01 6.267965256932018780e-01 7.497055954492501950e-01 5.482815392527026210e-01 7.819751619753577687e-01
