TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 1.730260983291973531e-01 1.453966652981952545e-01 1.630462230514794220e-01 1.882172018753041354e-01 2.070705824057714750e-01 2.265889400737074733e-01 2.452755978810226278e-01 2.651216772929302357e-01 2.779395460768741555e-01 2.929283912878405394e-01 3.080121959060974079e-01 3.257000506295452680e-01 3.388741677892265769e-01 3.263055553321507762e-01 3.402655984882718698e-01
1.000003999999985922e+02 4.490827514688656152e-01 1.823083780837577578e-02 1.385132254252061657e-01 2.969261971953712775e-01 3.870425032998841552e-01 4.554166490519365174e-01 5.195492469276828951e-01 5.667442146965643301e-01 6.018602111730322335e-01 6.252216666574601511e-01 6.566180149251428233e-01 6.720974730331101821e-01 7.133099948382852773e-01 5.455244952546965953e-01 7.492513499931365839e-01
1.502405034099261059e+02 2.683283851838379475e-01 4.665168796643229948e-02 1.509838450118907716e-01 2.665020346880821456e-01 3.385531800376366807e-01 3.979498980054665402e-01 4.612564979490128003e-01 5.135754347946428489e-01 5.546199344955534682e-01 5.997821164524194115e-01 6.610448109024297247e-01 7.109315088838531471e-01 7.884111367625791233e-01 6.475456144884120802e-01 8.294309730988096430e-01
2.004200391960640388e+02 4.298270542181789056e-01 1.435101442185622300e-01 2.708332933854572522e-01 3.752882562719080939e-01 4.391548976376798419e-01 4.930580674689468146e-01 5.470169330080136838e-01 5.845932096376266207e-01 6.141369871452753149e-01 6.248937095653406271e-01 6.895125404882186393e-01 6.522184679350552239e-01 9.639958759169239277e-01 9.999989998355147680e-01 9.999980133442513131e-01
2.534293625042201370e+02 7.107348170866752968e-01 2.693371916429147528e-01 4.276531284579866976e-01 5.105243708109457046e-01 5.585669460659528074e-01 6.010130867061261872e-01 6.449500833716090842e-01 6.869853336181821479e-01 6.818020962079369696e-01 7.810960522036735076e-01 9.999989911502579210e-01 9.999988607370418059e-01 9.999985995183277021e-01 9.999982212384441738e-01 9.999977558581621961e-01
3.034293625042201370e+02 6.374303546726294289e-01 3.073357770677334067e-01 4.645577460597631325e-01 5.559961711077378022e-01 6.117818318806936828e-01 6.555370237528316268e-01 7.018089430457074007e-01 7.309109034036258556e-01 7.516120918032908049e-01 7.695054534317098405e-01 7.907679871506094749e-01 8.422587974274563516e-01 7.794095413453859811e-01 9.998287530795393341e-01 9.998297109056450971e-01
3.534293625042201370e+02 2.301196855869656812e-04 1.517393513674584766e-04 6.274201974906004316e-05 4.433799057344108913e-05 3.682709111728836815e-05 1.359653304406200470e-05 1.102780639388765554e-01 2.625571000647029529e-01 3.754241602267319733e-01 4.520165026395034924e-01 5.288240547970074479e-01 5.587328726683647995e-01 6.678932784672088063e-01 5.176869223833771017e-01 6.924210932139678309e-01
4.034293625042201370e+02 2.307144454568435044e-04 1.707180365644139189e-04 7.604791050028181752e-05 5.452470251574209387e-05 4.129014165158356254e-05 6.577037204528279717e-03 1.485241180735368260e-01 2.791521587489141365e-01 3.769944606184272851e-01 4.465866307315157213e-01 5.147421133407376059e-01 5.495469937932933036e-01 6.400286460108902675e-01 5.124840872658295021e-01 6.691948340053108790e-01
4.534293625042201370e+02 1.817339747113345429e-04 1.419757005782242259e-04 6.646233994127311701e-05 1.444285149790512411e-05 4.031903975151510805e-02 1.646911436899839987e-01 2.760843977268344629e-01 3.599687403483220471e-01 4.220585080864688865e-01 4.684619915263709689e-01 5.278720987411077425e-01 5.419820801452774894e-01 6.497619253409373519e-01 4.754739435977663464e-01 6.843386611638412331e-01
