TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 5.332714266831624084e-01 1.365671457076493844e-01 3.290121751477988465e-01 4.608514110985649781e-01 5.302649733550474087e-01 5.790679910327911628e-01 6.251985856706732125e-01 6.514605316668359292e-01 6.695723610139849846e-01 6.805154084503797218e-01 7.079054438282754713e-01 7.098571511664736322e-01 7.542887196927413607e-01 5.882464855404634374e-01 7.956133763097910094e-01
1.000003999999985922e+02 6.627594141954709084e-01 2.697426978512535989e-01 4.177372083720235496e-01 4.986946742240541131e-01 5.232478288460813420e-01 5.435611186907699510e-01 5.761834732270993964e-01 6.051883643367005350e-01 6.472137724462715402e-01 6.884350690288468799e-01 7.363179347414144926e-01 7.626030368973086837e-01 7.886807100451010966e-01 7.419618859420535895e-01 9.999818580846663307e-01
1.502405034099261059e+02 9.994178379507020482e-01 9.998117469764497001e-01 9.999352432288549641e-01 9.999673334856855611e-01 9.999786945350581657e-01 9.999836085364591787e-01 9.999866703780230237e-01 9.999886038411315292e-01 9.999899574714283812e-01 9.999908943692328300e-01 9.999917559994089267e-01 9.999924754236534374e-01 9.999930754728864057e-01 9.999934502614266085e-01 9.999917011612736717e-01
2.004200391960640388e+02 4.850366022186815007e-01 1.660053801207903579e-01 3.294374334116364489e-01 4.621393264678509971e-01 5.117299970597056769e-01 6.580619013160567965e-01 6.121731869695923312e-01 9.816234667364927002e-01 9.998273818371981037e-01 9.999322507925232362e-01 9.999645455336592104e-01 9.999765536140852173e-01 9.999823019927837064e-01 9.999851540460235055e-01 9.999785280049120484e-01
2.553043625042201370e+02 7.818370784482868907e-04 1.311307850479647590e-04 5.791469133626130777e-02 2.501125634224402594e-01 4.114312864566440631e-01 4.987603465615775833e-01 5.753651566452581134e-01 6.336075060736441333e-01 6.804928580631336432e-01 6.957595186489595740e-01 7.519211011536828249e-01 7.642597339545382784e-01 8.985069689032151308e-01 7.499531226912515836e-01 9.396541323870071238e-01
3.053043625042201370e+02 3.567231522438072213e-04 2.382737426187367142e-04 3.472068782203917905e-05 3.523551510481687937e-02 1.823923254645295200e-01 3.060426112730475490e-01 4.033252749997974229e-01 4.733882112098133921e-01 5.270435619021981433e-01 5.633637851386733564e-01 6.209800693541713823e-01 6.217161248711482457e-01 7.355470258784784221e-01 5.579860039112746195e-01 7.667104487728907403e-01
3.553043625042201370e+02 1.381289438183305675e-04 1.246616299600807683e-04 4.617588646295373256e-05 6.965929545966794388e-03 1.844865444996890702e-01 3.166425592486259433e-01 4.089263467889425741e-01 4.758730865369194540e-01 5.234005814091059472e-01 5.582928829422586503e-01 6.055513280119533270e-01 6.193082342249589534e-01 6.975028354667421882e-01 5.645872477538935730e-01 7.181156213640725872e-01
4.053043625042201370e+02 1.017811300644409816e-04 6.734353865732429318e-05 2.375961169275733298e-05 2.086811454339106142e-02 1.745653489774832146e-01 3.610009801341713676e-01 5.069097023355964016e-01 5.995091844102582446e-01 6.678368983582776419e-01 6.991042592269588463e-01 7.511360488103094868e-01 7.520313266475396885e-01 8.446940541044458683e-01 6.475611460221828430e-01 9.158169012432234579e-01
4.553043625042201370e+02 5.079994131338205288e-04 3.073935772325549838e-04 6.967590009169922593e-05 4.838102325313550778e-02 2.273152520609762750e-01 3.732072319404073912e-01 4.805596376593252450e-01 5.569227947666874901e-01 6.127568499794334711e-01 6.418610917880365196e-01 7.155604914928074267e-01 6.833122048825086559e-01 8.521207550711736856e-01 5.849543877355881660e-01 9.053517143692901836e-01
5.053043625042201370e+02 2.711266267536255130e-04 2.069901889004787505e-04 1.755205310295051112e-05 1.033817163467797146e-01 2.290033408936308912e-01 3.269745294951822423e-01 3.980931530110062289e-01 4.605222170270499848e-01 5.072804874968530608e-01 5.353410087987019450e-01 5.947454249293644413e-01 5.816719857026281248e-01 7.276423556420806849e-01 5.050077969480036844e-01 8.305427522394325246e-01
5.553043625042200802e+02 1.889574704301713668e-04 1.426985228960932000e-04 2.083454159985217611e-05 7.955361584849676704e-02 2.222617924347391194e-01 3.322666216874682332e-01 4.171536889958228911e-01 4.720717089161853841e-01 4.946549898533920131e-01 5.225129880435938068e-01 5.784924661900402443e-01 6.006203686893257787e-01 6.913526386106503274e-01 5.296179665945104365e-01 7.627318538410576831e-01
6.053043625042200802e+02 3.267319747051001329e-04 2.110254477672113499e-04 1.894672844658240319e-05 1.207448851093789743e-01 2.606332200302606261e-01 3.685354070550113104e-01 4.493570616240182836e-01 5.109389935288307649e-01 5.550734522175517771e-01 5.853700203033460614e-01 6.415020964352816657e-01 6.311636191807998841e-01 7.531117194764141987e-01 5.536524670652842595e-01 7.879842984569906950e-01
6.553043625042200802e+02 1.900882730593239449e-04 1.502829478071090108e-04 1.946232319808096329e-05 8.199705392856992958e-02 2.404962753781143825e-01 3.601636934332235196e-01 4.491379978874119883e-01 5.141888585802162348e-01 5.615100171162169529e-01 5.921926578609078007e-01 6.512013024503869874e-01 6.380632615364655313e-01 7.653757262548404050e-01 5.597868528635551177e-01 7.999909195573636778e-01
7.059293625042200802e+02 1.331314033286223821e-04 1.158206038506218210e-04 1.679481341206214815e-05 7.585536645968658787e-02 2.356350484691837610e-01 3.563167674328530654e-01 4.460580470057747826e-01 5.114952264104144497e-01 5.590712131954111985e-01 5.901831575127134411e-01 6.489924254150735150e-01 6.366008889068284216e-01 7.630437935995710852e-01 5.587318756392912755e-01 7.983287938137336726e-01
7.596793625042200802e+02 8.782135355466514346e-05 8.487213041673638027e-05 1.491798241540928165e-05 7.044651094520142098e-02 2.304855859172834642e-01 3.518988293906211151e-01 4.423688997936945366e-01 5.082184440063967079e-01 5.561132635277205027e-01 5.876595209547597065e-01 6.463126686885624084e-01 6.346473550189521973e-01 7.603864230247856515e-01 5.570740422416295967e-01 7.968967957617816289e-01
8.096793625042200802e+02 5.604796878830252383e-05 5.798796390190562528e-05 1.289872004469448160e-05 8.846140789094451840e-02 2.462723323986938384e-01 3.648530877597591093e-01 4.526503840265340695e-01 5.170222855630218772e-01 5.635826988315447705e-01 5.938582930826189488e-01 6.529006401230978973e-01 6.383755182295897113e-01 7.670949649239648949e-01 5.593193612644343782e-01 8.038676846134913401e-01
8.596793625042200802e+02 3.637580048052607858e-05 3.870061875143877665e-05 1.182126650376765150e-05 9.059757859598072116e-02 2.471429991224877998e-01 3.649271332160127224e-01 4.524551619404230118e-01 5.166269184995819774e-01 5.631354870217289976e-01 5.935863336400687418e-01 6.519024399899902011e-01 6.387294560469983784e-01 7.650542530498428695e-01 5.604926609093714429e-01 8.024292509810734275e-01
9.096793625042200802e+02 2.518704289309705818e-05 2.666811462492456886e-05 1.104591393700408994e-05 9.113836681979757548e-02 2.462005511600365570e-01 3.633890807715847715e-01 4.505271481132493427e-01 5.146341066187883895e-01 5.610369315238220578e-01 5.916499118014999503e-01 6.497372334315870690e-01 6.369327600738521333e-01 7.628659791760019626e-01 5.587049657873137676e-01 8.016401115069146099e-01
9.596793625042200802e+02 2.686099257051924213e-05 2.725965717486205926e-05 1.105277043503166112e-05 1.057855587329589730e-01 2.604763955898166117e-01 3.758857443934263687e-01 4.615938612471349178e-01 5.245270522477717412e-01 5.701340278212357893e-01 5.996520660994548724e-01 6.579681914090658168e-01 6.431429448905334745e-01 7.705587978642183256e-01 5.644442669559657233e-01 8.091675621487122161e-01
1.009679362504220080e+03 3.602499824347728426e-04 2.172435677814180393e-04 2.171869206027471957e-05 1.207728751224543401e-01 2.706484222816204488e-01 3.824324593338437328e-01 4.658090689813064178e-01 5.274139737874218303e-01 5.720694283225954413e-01 6.008268827471202611e-01 6.590786117379495712e-01 6.430226007469446170e-01 7.716392183831237706e-01 5.633943275811760243e-01 8.115844803505392058e-01
1.059679362504220080e+03 2.803717691501850739e-04 1.917204039782279728e-04 1.996763953985068409e-05 1.301893858202930188e-01 2.775454916543552697e-01 3.872093089589571102e-01 4.692979181025621060e-01 5.300421997985595990e-01 5.741486543306710821e-01 6.023610246725790152e-01 6.605976583671404612e-01 6.436792282346465166e-01 7.730470231939188253e-01 5.634883853376216889e-01 8.138448364323037643e-01
1.109679362504220080e+03 2.263935213303367550e-04 1.676918706315437514e-04 1.839642871678257897e-05 1.359566287839955590e-01 2.819153671908879444e-01 3.903151987546410462e-01 4.716259027454677843e-01 5.318340528435624437e-01 5.755879947973092658e-01 6.034696869181003231e-01 6.616776281691626460e-01 6.442053472145851112e-01 7.740091538612913213e-01 5.637142972107980210e-01 8.155286203951838120e-01
1.159679362504220080e+03 2.100135491875562406e-04 1.589455093498335682e-04 1.768989490562743910e-05 1.443747532971606240e-01 2.888935240560503437e-01 3.956512778560849486e-01 4.760195202097344813e-01 5.354681775124719989e-01 5.787926273255297183e-01 6.060944959058034431e-01 6.644236403347869580e-01 6.459003179997631072e-01 7.766302374251686791e-01 5.649882163432708992e-01 8.186520698315484790e-01
1.209679362504220080e+03 2.172836923435549636e-04 1.625033811495540969e-04 1.761994196199340672e-05 1.527546257215673109e-01 2.956826065844626594e-01 4.007086950045620766e-01 4.801087746373149390e-01 5.387896979040424084e-01 5.816848958716830387e-01 6.084359789307776101e-01 6.668346042574511134e-01 6.473728606913147221e-01 7.788772625597766286e-01 5.660782938573468703e-01 8.214864061198901002e-01
1.259679362504220080e+03 2.288244835910138351e-04 1.689012271315934281e-04 1.764716117473763798e-05 1.622751331966275357e-01 3.034942965057118580e-01 4.065661894255728770e-01 4.848994862387055460e-01 5.427031208826356146e-01 5.851335681059340876e-01 6.112278682130733998e-01 6.697482032484913805e-01 6.491640291625637715e-01 7.816170981378086635e-01 5.674306911493774974e-01 8.247438939015028225e-01
1.309679362504220080e+03 2.386586813740530907e-04 1.747733907047725732e-04 1.979322601936814690e-05 1.690897300454529684e-01 3.092530803185349897e-01 4.108031479081987181e-01 4.884567572666408952e-01 5.455729672668888641e-01 5.877140868606158808e-01 6.133391927864999538e-01 6.718762277111147707e-01 6.506199272358158536e-01 7.834798479131089843e-01 5.686998082866990822e-01 8.271276015588933106e-01
1.359679362504220080e+03 2.382143855273976510e-04 1.723913302326125600e-04 5.603383161648204129e-04 1.720737787814518027e-01 3.124121948399234960e-01 4.127796975603647556e-01 4.903838415430751829e-01 5.469620002948779591e-01 5.890974546896290409e-01 6.144137563977861705e-01 6.730013919050602533e-01 6.513627943152254796e-01 7.844211166947828717e-01 5.694449320198220477e-01 8.287048412949346021e-01
1.409679362504220080e+03 2.246419586589187747e-04 1.658000511452038404e-04 5.207491470155919044e-04 1.716926590853405932e-01 3.121926904349652809e-01 4.127305715296025190e-01 4.903644302724128323e-01 5.469882992111323450e-01 5.891402637239145923e-01 6.145184903803104781e-01 6.730375892148378059e-01 6.514375700742904840e-01 7.844025295025908173e-01 5.696249660573238227e-01 8.295213889058770107e-01
1.459679362504220080e+03 2.192989298555299629e-04 9.846124743443236378e-05 2.170977537754816521e-03 1.772547881808498871e-01 3.178970197997462166e-01 4.168357638531061116e-01 4.942814635821290992e-01 5.501085329094904663e-01 5.922058102141884994e-01 6.169590030120623014e-01 6.757882256439543545e-01 6.531064949946985276e-01 7.870847037085140219e-01 5.710306631432540136e-01 8.326895532914982967e-01
1.509679362504220080e+03 2.144731157158123031e-04 3.736111207110247648e-05 5.181926184349309149e-03 1.855118325428172510e-01 3.258987674814460278e-01 4.227042788573742715e-01 4.996505515097923178e-01 5.543862317712610066e-01 5.962479582296636993e-01 6.201462507963265702e-01 6.793091526953702886e-01 6.551853660201156782e-01 7.904298377006985232e-01 5.726184720362572644e-01 8.363649718736074767e-01
1.559679362504220080e+03 2.212309615019066250e-04 2.939027488357679566e-05 6.142612651433610599e-03 1.862197058116534798e-01 3.269294896735834843e-01 4.238314491619316615e-01 5.008514485144726081e-01 5.555484006286854903e-01 5.974751999547129877e-01 6.213547299707911087e-01 6.803743371419178620e-01 6.564390481203491445e-01 7.911323855887678613e-01 5.742260908147638343e-01 8.375442906362474682e-01
1.609679362504220080e+03 2.544553719477872424e-04 2.284315003456443809e-05 1.146038717576884983e-02 1.947719752107190394e-01 3.348926843372001527e-01 4.297727688809144242e-01 5.064655327100201498e-01 5.601188719023482143e-01 6.020446453560726052e-01 6.249778372645194979e-01 6.846709281930228874e-01 6.588896471662171184e-01 7.955857389921756617e-01 5.762012311558862843e-01 8.426138449889498672e-01
1.659679362504220080e+03 2.621169856785250294e-04 2.150483471225816807e-05 1.577737191824899257e-02 2.009861731150029973e-01 3.406436801608785370e-01 4.339619663773681690e-01 5.103555461720710174e-01 5.632023554259276699e-01 6.050791535156542222e-01 6.273761007241769327e-01 6.873567577192540856e-01 6.605417304002374479e-01 7.981470968620484330e-01 5.776164279188858997e-01 8.458172666573595677e-01
1.709679362504220080e+03 2.555746015823836832e-04 2.099245033056705150e-05 1.773885608181124604e-02 2.037369966816134359e-01 3.435043211020259446e-01 4.363160712122340357e-01 5.126449462956401693e-01 5.651558035125650026e-01 6.070630268558934173e-01 6.290632947885963500e-01 6.891715008895997752e-01 6.618547036989592680e-01 7.998192641130233982e-01 5.789797214138137083e-01 8.480089158249213277e-01
1.759679362504220080e+03 2.389156585688513069e-04 2.078073086959853974e-05 1.592088057405725843e-02 2.019576826601796882e-01 3.425419804017750813e-01 4.362936458375116233e-01 5.127870253119390931e-01 5.656182576899235759e-01 6.076299821199760975e-01 6.297406741105046057e-01 6.899506880308758916e-01 6.624402120465230359e-01 8.007659497873520493e-01 5.796257255808552333e-01 8.499591778177273405e-01
1.809679362504220080e+03 2.147635233140040049e-04 1.971653131819064544e-05 1.432929050043487904e-02 2.001040724926663739e-01 3.413436559958286654e-01 4.357306194455005666e-01 5.123329815296084888e-01 5.653969361786205239e-01 6.074299287581175211e-01 6.297574153102970529e-01 6.897600303899198426e-01 6.625897939778681023e-01 8.004095400169796148e-01 5.801159409696051705e-01 8.501665029658972417e-01
1.859679362504220080e+03 1.969922551244899210e-04 2.302148598571418094e-05 9.039001003439356072e-03 1.888526229623158359e-01 3.321008080374388549e-01 4.298357534257259416e-01 5.074136743941981553e-01 5.619947042652813085e-01 6.044364910756367948e-01 6.279128878009522241e-01 6.872584443690111788e-01 6.621499607043376256e-01 7.976824218542953870e-01 5.807219164975465642e-01 8.485318449163357091e-01
1.909679362504220080e+03 1.669364961507682180e-04 1.891644535822944456e-05 9.330041553966439416e-03 1.933135894323426140e-01 3.357834933905582964e-01 4.322119431886330410e-01 5.092027738944573390e-01 5.631116330279619664e-01 6.052948297733209415e-01 6.282260277780241653e-01 6.881093592566499551e-01 6.613024038884256495e-01 7.990665652203816638e-01 5.792788272829373364e-01 8.503670807958216837e-01
1.959679362504220080e+03 1.411980817077433128e-04 1.643646926678673118e-05 1.145459557407017999e-02 1.994814963706142974e-01 3.422123160353969240e-01 4.376628025689918711e-01 5.146445936342634031e-01 5.677388258457524151e-01 6.101271970570324443e-01 6.318645228741750497e-01 6.930949743336762836e-01 6.634268278554088516e-01 8.047572147396706566e-01 5.805537159813809467e-01 8.564435539150856425e-01
2.009679362504220080e+03 1.038287249073477407e-04 9.042254875014629821e-05 1.296098959597370474e-05 1.654477103593841869e-01 3.112734695063960055e-01 4.164956263980625351e-01 4.946203513324328171e-01 5.524116131566738641e-01 5.945907389847456814e-01 6.205423384478975235e-01 6.786915623772417083e-01 6.560707218230754645e-01 7.896514406148853471e-01 5.755220910338231244e-01 8.432334728047956585e-01
2.059679362504220080e+03 6.542315117895744156e-05 6.768025641704490756e-05 1.075165274316193502e-05 1.583376345524152295e-01 2.979861937530737248e-01 4.017650490324404799e-01 4.783943258485283678e-01 5.369696736569068429e-01 5.783859076268106358e-01 6.068381505386434283e-01 6.618925735683391931e-01 6.456356628612204274e-01 7.715793684535531272e-01 5.663793463787798466e-01 8.286679094552491520e-01
2.109679362504220080e+03 4.923596713147542132e-05 4.924082106382022801e-05 1.238553719982605468e-05 6.543317782874907840e-02 2.314195461907310181e-01 3.601831167673446021e-01 4.526004959348866041e-01 5.200519681021009699e-01 5.676858525524024479e-01 6.011702937908648403e-01 6.548054724408887139e-01 6.488498290886612896e-01 7.616661955211996293e-01 5.770664572890182864e-01 8.153301311078138269e-01
2.159679362504220080e+03 3.691017921730651300e-05 2.877486688518361772e-05 1.222365965552627452e-05 1.347341743349057541e-01 2.925257330252080124e-01 4.087738892559312776e-01 4.924402215882082157e-01 5.537293484124683474e-01 5.982756086063004686e-01 6.255082797113570292e-01 6.838401334288412015e-01 6.632657852262432430e-01 7.943019661655079666e-01 5.842148584526112298e-01 8.491540135595425642e-01
2.209679362504220080e+03 2.734618134069017397e-05 1.813072087844249471e-05 7.617838228144326442e-05 1.012018013736886712e-01 2.645652256815471670e-01 3.899070656940312740e-01 4.784937664424599446e-01 5.441302485919400356e-01 5.918622587507074151e-01 6.199910506342596328e-01 6.844824943662591865e-01 6.555680602879002672e-01 8.048378159057766323e-01 5.724942716157200850e-01 8.717494471721813909e-01
2.259679362504220080e+03 2.608944159326433750e-03 4.832440229663220103e-04 1.202585406223347607e-02 1.652016650800625097e-01 3.187433322354019105e-01 4.238497914173106618e-01 5.042656298479519794e-01 5.641437689170690772e-01 6.068642907982806367e-01 6.385129630928482181e-01 6.798366671446504084e-01 6.946574113013059826e-01 7.652875899536123461e-01 6.428504183682300921e-01 8.060916626573663146e-01
2.309679362504220080e+03 8.210941850285772810e-04 4.761106977773628477e-05 7.048270004063275640e-02 2.727162783089127074e-01 4.101898724356222159e-01 4.928028254685001275e-01 5.658985695196239174e-01 6.110496013520940739e-01 6.535284608612632606e-01 6.668609147852161412e-01 7.334560128216228714e-01 6.897772263742824039e-01 8.434039679467467687e-01 6.041880238156954741e-01 8.961889947096827180e-01
