TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 7.698488278289940256e-02 6.199940216628078288e-02 7.079934484144904949e-02 9.392519898190217209e-02 1.129301169353259943e-01 1.319768716469246761e-01 1.500388577332657236e-01 1.692316620662448479e-01 1.828124612287082285e-01 1.979896976251333818e-01 2.130702907264656332e-01 2.308981829023044052e-01 2.442006269524190920e-01 2.390128663060219760e-01 2.504743277549722480e-01
1.000003999999985922e+02 9.413032259625143949e-02 5.203728211057201403e-02 8.646064342059216201e-02 1.525320436205939434e-01 2.076293217252905832e-01 2.528684118719680685e-01 2.941238769703916622e-01 3.279785521842098484e-01 3.571482127766637538e-01 3.831082109813440661e-01 4.105834218898165022e-01 4.323328831020578633e-01 4.664715513341309849e-01 4.122528392387979634e-01 4.510001620286440693e-01
1.502405034099261059e+02 2.599085439550557486e-01 2.729089131909924124e-02 1.691312130785887491e-01 4.845844588748973170e-01 5.657088339877461847e-01 6.760409279957518836e-01 7.717472104503843022e-01 8.234895466665177466e-01 8.588342358465494986e-01 8.570539028760062461e-01 8.535732715921856562e-01 8.380064941512882504e-01 8.335906106065409382e-01 7.585387716199096797e-01 8.649235872215996768e-01
2.004200391960640388e+02 1.508559721741215831e-01 4.993409855416641036e-02 1.242256640705284576e-01 2.827397063421216994e-01 3.825557335901960676e-01 4.767137494917124685e-01 5.534365521798689791e-01 6.090576734832989780e-01 6.391483963964691428e-01 6.627568133028539643e-01 7.020409939007876687e-01 7.059397272147676095e-01 8.023721945884425555e-01 6.050656399596581192e-01 8.862926140602357394e-01
2.515543625042201370e+02 3.095029050293706119e-01 1.244524844637080602e-01 2.311114700617705742e-01 3.281426515621453377e-01 3.896942829760746685e-01 4.426326983300258311e-01 4.956259105783115682e-01 5.342107003887449634e-01 5.666437917164430793e-01 5.715683684347131477e-01 6.769781582223535210e-01 4.990851796707146959e-01 9.998469317096740916e-01 9.999588754740966756e-01 9.999751050579439582e-01
3.046793625042201370e+02 3.498707040746611430e-01 1.450552919297278809e-01 2.601217211876951652e-01 3.628384304936555504e-01 4.238425196215606650e-01 4.783130378521085468e-01 5.317095293756612939e-01 5.709289511086974578e-01 5.988523703938084530e-01 6.181337310491892278e-01 6.647017039973279751e-01 6.619066540832052592e-01 7.372375278248953778e-01 6.499756949505779424e-01 9.999988842427864899e-01
3.546793625042201370e+02 4.496016565727815051e-01 2.525509613096553752e-01 3.805940129695150609e-01 4.853178192422417658e-01 5.467668764795090564e-01 5.769450499614234840e-01 6.115237800862443063e-01 6.465186706120487070e-01 6.885701352773677675e-01 6.950747109917716493e-01 7.279970691352599665e-01 7.730848014351321407e-01 7.297216131021970753e-01 9.992195524910748583e-01 9.997560321687640750e-01
4.046793625042201370e+02 1.847310033692928179e-04 1.424355905453300315e-04 6.349102466113616260e-05 4.676931931195471782e-05 4.120093544630599292e-05 4.457501779864240132e-05 3.544803957562214081e-05 8.827743576270051518e-03 1.397901516874708316e-01 2.616116541030307219e-01 3.617649718662396818e-01 4.308848035409588717e-01 5.179685925561707815e-01 4.405557557308455441e-01 5.285794752105149596e-01
4.546793625042201370e+02 8.078790542557041585e-04 2.605443461496634349e-04 7.069313752733219643e-05 4.389773547939913412e-05 3.594667148619830078e-05 1.187557052435125321e-05 1.080678106000997618e-01 2.412044963231484984e-01 3.430386289689162371e-01 4.139650513080867511e-01 4.876823328048310868e-01 5.162456028722300916e-01 6.275466518878831668e-01 4.646025256584094820e-01 6.624966817244056783e-01
