TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.295291194614595270e-02 1.896934465072878592e-02 8.562676052260069504e-03 4.505690708299700704e-03 2.581936518412766661e-03 1.859553834586406395e-03 3.106487989050173582e-03 6.777227405931642717e-03 1.204996787972413726e-02 2.002598902526822947e-02 3.019567348691905989e-02 4.204690127754055762e-02 5.215460141981528852e-02 5.637893280874816532e-02 6.500020011229280803e-02
1.000003999999985922e+02 1.281271081746754650e-02 8.820337274820249165e-03 2.631994120025618264e-03 8.572346629472722863e-04 2.345945841546391922e-03 1.005609970848768409e-02 2.383549711921623127e-02 4.577055666921171773e-02 7.476122799346263115e-02 1.027375097182225694e-01 1.293893087006623421e-01 1.555240729208293149e-01 1.831644283856375122e-01 1.794007854682118097e-01 2.023324009504829102e-01
1.502405034099261059e+02 8.531893993058753747e-03 5.253809100659410404e-03 1.123554342275496489e-03 5.791719952592449226e-03 3.522723798323078304e-02 8.363908785429254034e-02 1.372450104400843307e-01 1.839914058597597601e-01 2.254401123366941151e-01 2.611880586186336450e-01 2.964721436804791943e-01 3.262887271950831169e-01 3.654255975378336019e-01 3.248468558626269598e-01 3.577424783629815641e-01
2.004200391960640388e+02 8.083603815007523244e-03 1.752945538948389717e-03 1.177623367694951260e-02 1.176958424402141518e-01 2.059658820690056236e-01 2.753072852343753096e-01 3.383332287482659906e-01 3.856052013418910795e-01 4.228252874888207558e-01 4.519722258039952645e-01 4.869721557026658321e-01 5.014398060938031199e-01 5.424044625164679001e-01 3.913279250249783736e-01 5.652207519141392300e-01
2.553043625042201370e+02 4.542098309729532962e-02 1.640562623231771886e-03 9.607846562133721957e-02 2.565412875611379762e-01 3.431349097454503005e-01 4.162766277380218760e-01 4.826599228887211157e-01 5.291531373780877789e-01 5.604902045705811853e-01 5.870370879212918336e-01 6.232076919229627698e-01 6.383272046201985406e-01 6.836667729453614895e-01 4.978482615174616988e-01 7.111107535822066561e-01
3.053043625042201370e+02 2.376550545693107905e-02 3.370432879213039207e-03 9.843579189052226175e-02 2.168306608722872508e-01 2.861520216232265601e-01 3.441506981447693403e-01 4.017104070161512386e-01 4.452847658659722097e-01 4.794323415301882108e-01 5.124323697690746915e-01 5.520211880823271411e-01 5.706830135411902205e-01 6.054360989588404296e-01 4.692577086851271728e-01 6.476792951742416093e-01
3.565543625042201370e+02 1.845529019393927217e-01 3.544348463570634600e-02 1.081223534152436355e-01 2.332803837707752292e-01 3.326734623304684613e-01 3.988159720162636757e-01 4.635922796346256813e-01 5.120513656753793441e-01 5.436109708110776761e-01 5.717448434238834309e-01 6.187765450632950470e-01 6.263249451391381672e-01 7.336810471222627861e-01 5.223523087824624156e-01 8.481649763597144398e-01
4.065543625042201370e+02 2.186152201447129906e-01 5.158624021595082515e-02 1.363023287945597239e-01 2.376206672963122324e-01 3.050614975382733851e-01 3.625177298174755980e-01 4.183174368822527023e-01 4.616218977774360077e-01 4.918071664159247014e-01 5.210652442858592082e-01 5.588809514449786242e-01 5.842437923289888202e-01 6.167508152396248278e-01 6.167262233789297943e-01 2.456803467890839587e-01
4.565543625042201370e+02 3.039761988818941441e-01 6.706760382953204369e-02 1.634618228532510875e-01 2.710514232073393259e-01 3.390673901477561092e-01 3.975427999022758119e-01 4.543965266563624872e-01 4.964264616777928074e-01 5.250549491626813614e-01 5.495319980470477761e-01 5.934530699156019828e-01 5.937665128623355049e-01 6.903785652487379743e-01 4.816018485306762797e-01 7.310185332151497573e-01
