TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.266238819912290772e-02 1.859795697270440196e-02 1.717683974104487407e-02 2.972763981151996943e-02 4.492561305214827494e-02 6.264632193234406787e-02 7.945852295514500840e-02 9.717439658274260039e-02 1.107040935255676067e-01 1.253555752356713959e-01 1.398498755576843555e-01 1.570363020680116961e-01 1.697780479192123881e-01 1.697145417168167691e-01 1.821676235054293658e-01
1.000003999999985922e+02 2.968511226403471731e-02 1.673589759270211960e-02 7.549399380714006368e-03 3.378892944277123167e-02 7.668837930584150586e-02 1.243745193856757997e-01 1.677218781812980508e-01 2.056233585336666447e-01 2.399037927260016523e-01 2.700225135927514231e-01 2.997563997759354337e-01 3.260049531970378722e-01 3.583025770602082383e-01 3.280375486798481899e-01 3.550950489371310637e-01
1.502405034099261059e+02 2.170582892313126233e-02 2.223690124576176789e-05 1.367593224361119686e-01 3.024426731182668915e-01 3.871046474123984171e-01 4.509010503194665342e-01 5.084783813775720640e-01 5.420707537581742619e-01 5.701827516064326140e-01 5.809939057279986940e-01 5.999751233626782199e-01 6.047995550637957907e-01 6.317559508490099285e-01 4.974530162250869192e-01 6.711465785814263452e-01
2.004200391960640388e+02 6.334101593360687288e-02 1.144451519317269197e-02 9.797604079540245259e-02 2.350543059906539389e-01 3.184143067449334841e-01 3.891444431039248752e-01 4.554411189346466715e-01 5.070915910808970750e-01 5.409108803692643797e-01 5.739263822065651111e-01 6.192827098673167052e-01 6.395117249140745974e-01 7.117986766071563443e-01 5.161968352880019761e-01 7.664286229438861398e-01
2.513043625042201370e+02 1.766637643247963574e-01 4.236710977651834270e-02 1.179171938511275053e-01 3.288800399688147635e-01 4.181993149927586417e-01 4.952439817992982385e-01 5.603288413016409564e-01 6.029769819430539357e-01 6.281474482319113761e-01 6.545099187069995939e-01 6.921316822427076021e-01 7.117761474549098022e-01 7.650010029244802556e-01 6.351408649401264483e-01 8.786532579605361715e-01
3.015543625042201370e+02 3.149476470300666686e-01 9.028349519725734074e-02 1.897112695456139864e-01 2.957036255832505289e-01 3.637637066062527902e-01 4.222351750591382680e-01 4.797935199409091300e-01 5.213627238867069025e-01 5.535688792797258673e-01 5.711972713591160211e-01 6.252324676374608758e-01 6.237113202102235743e-01 9.999672769881781109e-01 9.999588046345887493e-01 9.999377563208935449e-01
3.515543625042201370e+02 2.510540868998524799e-01 1.154060024845574295e-01 2.097010382577400578e-01 3.077793385856513186e-01 3.758508292417592767e-01 4.352895640839259950e-01 4.920288036819127075e-01 5.412517600246995464e-01 5.566011777007567884e-01 6.299881598856154064e-01 5.382149266157282286e-01 8.709994934281064527e-01 9.999990000736301843e-01 9.999990000737331020e-01 9.999990000740545115e-01
4.046793625042201370e+02 3.695886698888671829e-01 1.073222421565891427e-01 2.235838091266086070e-01 3.360548850658288123e-01 4.039659158525146232e-01 4.627702252366659441e-01 5.189559115488183716e-01 5.623362351922465141e-01 5.818125195639406444e-01 6.280247713664348641e-01 6.005179948618597496e-01 9.304811767789383792e-01 9.999990000612858365e-01 9.999990000615196495e-01 9.999990000617053898e-01
4.546793625042201370e+02 1.784211361796957107e-01 1.451717504679305437e-01 2.604327624916945583e-01 3.686974479667439741e-01 4.514608949693752482e-01 5.023312241344566331e-01 5.562529827560677154e-01 6.000990613991434852e-01 6.384066609535007375e-01 6.551979165013914752e-01 7.004678197707470133e-01 6.946925598809086111e-01 7.868857272711465844e-01 5.983626007551074988e-01 8.346826727490035402e-01
