TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.447632903015710959e-01 2.105974031508181799e-01 2.311674216732829135e-01 2.562499649662051127e-01 2.739480623828625672e-01 2.931396245021648528e-01 3.115499398880424153e-01 3.311669794093138330e-01 3.430155197874867889e-01 3.575486002035632160e-01 3.724544626688849891e-01 3.898733382343684828e-01 4.028694901003787576e-01 3.850995349944649204e-01 3.998644263239420904e-01
1.000003999999985922e+02 1.972280249371839711e-01 1.396228188457568076e-01 5.102046777087648755e-01 5.776293239833427684e-01 6.246553695163320485e-01 6.608905039764801925e-01 6.882169168779661561e-01 6.902040308278765135e-01 7.024144374612186770e-01 7.141576085749393732e-01 7.281074772953133323e-01 7.261580063833932286e-01 7.370876649561968197e-01 6.087763013781397614e-01 7.925695897155757841e-01
1.502405034099261059e+02 3.890966743560343444e-01 1.113665554226929560e-01 2.338524988670486748e-01 3.487023216189171770e-01 4.214334597944263683e-01 4.821961589476540522e-01 5.426152674045741087e-01 5.872950599862178933e-01 6.181075686930395108e-01 6.447561020245723418e-01 6.931765657140919190e-01 6.966399323737909599e-01 8.165202430222640029e-01 5.984096044389587421e-01 8.649691805567444325e-01
2.004200391960640388e+02 4.973890054362319346e-01 1.974295769453112692e-01 3.297160924613297683e-01 4.275737520260478042e-01 4.868176823479705151e-01 5.361429444300791491e-01 5.928571217933248372e-01 6.157530919840735750e-01 6.750468801571393174e-01 6.197019471499349841e-01 9.725046329657193178e-01 9.999989997244069784e-01 9.999989213017993483e-01 9.999681231822097338e-01 9.979588072389270481e-01
2.553043625042201370e+02 7.638524072130535858e-01 3.921539120662712596e-01 5.469283935417267317e-01 6.020448478846780471e-01 7.054132168824918114e-01 6.211556775297120137e-01 9.268575259229008267e-01 9.999990001367230485e-01 9.999990001341740875e-01 9.999990000489162867e-01 9.999989990918404237e-01 9.999989963876414478e-01 9.999989915328663104e-01 9.999989832299813752e-01 9.999989711890019395e-01
3.053043625042201370e+02 3.139426684432973470e-04 4.381284684150068458e-04 1.018703189850001558e-04 1.777834109382358071e-05 1.120024090435522701e-01 2.437870093509047764e-01 4.041449034418388986e-01 5.110905445616906739e-01 5.716816695127659997e-01 5.939693547849957955e-01 6.206262636370624142e-01 6.137277003218358784e-01 7.921296995431911236e-01 7.217383343511538651e-01 7.159665360760042452e-01
3.553043625042201370e+02 3.755174330023019450e-04 2.270288999610088957e-04 8.586499780523233598e-05 5.889049998579840982e-05 1.572903301746705429e-05 1.042647001081862812e-01 2.457978727798403595e-01 3.552656898546338593e-01 4.346653024337621685e-01 4.910329160316214137e-01 5.559341224861275021e-01 5.773874848043274444e-01 6.804023757024656449e-01 5.266246501744018538e-01 7.116770253718879280e-01
4.053043625042201370e+02 1.789712609219253601e-04 1.448487464992263862e-04 7.341936232244359619e-05 1.986459449045135470e-05 2.333261763895782756e-02 1.607337414013945420e-01 2.885316190764767308e-01 3.841469554107221351e-01 4.530031456271762513e-01 5.033769419086376873e-01 5.626698059962366161e-01 5.816961027967274545e-01 6.792225049298884487e-01 5.251838615754671480e-01 7.094149618058118723e-01
4.553043625042201370e+02 1.164966509536135940e-04 1.007956151751784299e-04 5.591238190373932116e-05 1.264215960713332846e-05 1.092973278986357072e-01 2.327335937420556833e-01 3.394568768336199138e-01 4.118566921135800585e-01 4.681818423437052457e-01 5.071129177162261303e-01 5.647724517047130188e-01 5.699095807858050033e-01 6.823682214652182498e-01 4.960072082480110889e-01 7.150201302939004355e-01
