TIME void_Ch3_mesh1 void_Ch3_mesh2 void_Ch3_mesh3 void_Ch3_mesh4 void_Ch3_mesh5 void_Ch3_mesh6 void_Ch3_mesh7 void_Ch3_mesh8 void_Ch3_mesh9 void_Ch3_mesh10 void_Ch3_mesh11 void_Ch3_mesh12 void_Ch3_mesh13 void_Ch3_mesh14 void_Ch3_mesh15 
0.000000000000000000e+00 1.020922114411899294e-05 1.020939273052746068e-05 1.020882848170312699e-05 1.020745131894299321e-05 1.020583209447052546e-05 1.020447234509394383e-05 1.020314147792257324e-05 1.020180595356578348e-05 1.020021254145741457e-05 1.019885843005042817e-05 1.019746587386831080e-05 1.019596176556267762e-05 1.019409761155669489e-05 1.019331859439897771e-05 1.019353945337985338e-05
5.000040000000043960e+01 2.602921892521434938e-02 2.110102044707207539e-02 2.065520901720680619e-02 3.507927858701574003e-02 5.185609197521770519e-02 7.010239977953956758e-02 8.739280927336681715e-02 1.055789009697166575e-01 1.194246479696202262e-01 1.343979820400081626e-01 1.492081298459594363e-01 1.666949168604687226e-01 1.797846639207682784e-01 1.790917491842391185e-01 1.916122966522073867e-01
1.000003999999985922e+02 3.966969411019857783e-02 2.216815430455989361e-02 1.376430857504771198e-02 4.973663878360120444e-02 9.984416254713202044e-02 1.476482655186655557e-01 1.902627826907901387e-01 2.273627958344667244e-01 2.605556749545155371e-01 2.898542933229193430e-01 3.190640701148995118e-01 3.445506166164386541e-01 3.768282538615834176e-01 3.431184419037506816e-01 3.719247231768323392e-01
1.502405034099261059e+02 5.503793150800388116e-04 1.071952574339928913e-05 1.765400220806178366e-01 3.695704418769846233e-01 4.724738906098085445e-01 5.439440105405567438e-01 6.038375700676860136e-01 6.358258638871950863e-01 6.592134954311290596e-01 6.719610326983666004e-01 6.930294341546084924e-01 6.970455395909594953e-01 7.244803569463474924e-01 5.501003199944051181e-01 7.639929537585137265e-01
2.004200391960640388e+02 1.373474264814204537e-01 1.696526172108039562e-02 1.129751139466424609e-01 2.464542771646869301e-01 3.337241770497686999e-01 3.978119174059697727e-01 4.629119429299536903e-01 5.114220270015854553e-01 5.445852622581591751e-01 5.743429683270577790e-01 6.118752862384686519e-01 6.288364060831318492e-01 6.682050115901425613e-01 5.117303001344836177e-01 7.158928417472968375e-01
2.525543625042201370e+02 1.793184011743027273e-01 4.877975643673979761e-02 1.273209522702380692e-01 2.486736623849768735e-01 3.306028744319179369e-01 4.088124892817960876e-01 4.815475555571402944e-01 5.436844477215144744e-01 5.830505055194975528e-01 6.173527871296815572e-01 6.720173956839256002e-01 6.754738106086323191e-01 7.689148125077279738e-01 6.572169412909345532e-01 4.793899916565133590e-01
3.059293625042201370e+02 3.639261672483249943e-01 9.646111620057754021e-02 2.039924752854144208e-01 3.117168886846785059e-01 3.770558740782767315e-01 4.313642013762781779e-01 4.850130507101809707e-01 5.209565376884511823e-01 5.575552068981352027e-01 5.483965259021965633e-01 6.787684424512293591e-01 4.809035772126265540e-01 9.999904567363107066e-01 9.999915589951012818e-01 9.999874196963044470e-01
3.590543625042201370e+02 3.123539775153057474e-01 1.207256170057698780e-01 2.291595507423214440e-01 3.321416342694015755e-01 3.960609104568004191e-01 4.530110831269200111e-01 5.087381787252919230e-01 5.499829380153689051e-01 5.830839410086092744e-01 5.935081001862227978e-01 6.686513233824827873e-01 9.999990000696137304e-01 9.999989959097418390e-01 9.999989767036499000e-01 9.999989351556489714e-01
4.090543625042201370e+02 6.142129867414559685e-01 2.325015580929083447e-01 3.766031161428775587e-01 4.699921599922908255e-01 5.229510634014821191e-01 5.687236639014949802e-01 6.193170396517527765e-01 6.515009785256193897e-01 6.672297269085540883e-01 7.271163064495160810e-01 9.999990001071895618e-01 9.999990000788734346e-01 9.999989995587729164e-01 9.999989977957709497e-01 9.999989885487827745e-01
4.590543625042201370e+02 4.212768208489026805e-03 1.128993747226164418e-03 2.126759654636466981e-04 1.222276154228752116e-04 5.913500552553862394e-03 1.028724547005527151e-01 2.366190404002934955e-01 3.520654639860039126e-01 4.379012793770665213e-01 4.935288993823714332e-01 5.628998393737870698e-01 6.445815251710794724e-01 8.262464294030300582e-01 6.686490018154537252e-01 9.554655092456786347e-01
